Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0769.1.Tcf7	300	0.21727796164632418	0.39102730676345826	0.17374934511713408	0.5628205401072962	0.7606876334068838	0.19786709329958763	0.3716164384167217	1.6085289581621718	0.10771937922873803
MA0766.1.GATA5	98	-0.3868651753594484	-0.3105836997271027	0.07628147563234572	0.5386080379788482	0.6695225250259583	0.13091448704711017	0.2071959626794559	0.7602012782514432	0.44713428104729414
MA0035.3.Gata1	134	-0.30228970143758316	-0.1025808464192548	0.19970885501832836	0.5726679976114891	0.679193183133804	0.10652518552231482	0.3062340405406432	1.271188382735029	0.20366163847399954
MA0511.2.RUNX2	346	0.005046195434601941	0.03538260950823091	0.03033641407362897	0.7395830183838369	0.8018506286360966	0.062267610252259686	0.09260402432588866	0.16896400829430502	0.8658249515294508
MA0523.1.TCF7L2	356	0.4195189684213354	0.5843761290882559	0.16485716066692047	0.5659436181799044	0.7908727161215692	0.22492909794166482	0.3897862586085853	1.702276171449581	0.08870360951784563
MA0684.1.RUNX3	366	0.25866424005514804	0.25142272725132236	-0.007241512803825678	0.7126864734469427	0.7790603383222298	0.06637386487528707	0.05913235207146139	-0.0037331326123058515	0.9970213980436511
MA0037.3.GATA3	88	-0.3363474939678142	-0.3124053050040946	0.023942188963719635	0.5554031739478997	0.6937056918436129	0.13830251789571313	0.16224470685943276	0.5282752095067648	0.5973083353335226
MA0508.2.PRDM1	290	0.33626351207169214	0.27188837176888914	-0.064375140302803	0.6441762279459697	0.6828557300018646	0.03867950205589488	-0.025695638246908126	-0.441403270079023	0.658921075265676
MA0089.1.MAFG::NFE2L1	402	-0.07065008347774936	-0.03248393469943096	0.0381661487783184	0.7115196931666228	0.5944866915775708	-0.11703300158905194	-0.07886685281073355	-0.7157402277280404	0.47415176628812417
MA0493.1.Klf1	496	-0.11311345497572915	-0.07136193761484684	0.04175151736088231	0.7674620701432506	0.6450287759167209	-0.12243329422652971	-0.0806817768656474	-0.7251043309871715	0.4683880276312883
MA0742.1.Klf12	234	-0.1492293692625855	-0.15052862452654533	-0.0012992552639598254	0.78636924261596	0.6887286607632088	-0.09764058185275115	-0.09893983711671098	-0.8193068189863261	0.41261138305222744
MA0599.1.KLF5	712	0.2561211927512351	0.21611933787190246	-0.040001854879332666	0.75870874795104	0.6199255441139367	-0.1387832038371033	-0.17878505871643596	-1.2312683541170788	0.2182225136470083
MA0039.3.KLF4	356	-0.7023170068463647	-0.5907619419347092	0.11155506491165545	0.7291968256421605	0.6693320608891317	-0.05986476475302882	0.051690300158626634	-0.04213041010880566	0.9663947379246747
MA0117.2.Mafb	130	0.1188408431582042	0.16581512342525018	0.046974280267045976	0.6414494158144145	0.5654001994411716	-0.07604921637324291	-0.029074936106196936	-0.4588387622210034	0.646349956900671
MA0657.1.KLF13	86	0.1226089728852374	0.1316290477992629	0.009020074914025511	0.7937432208173412	0.5992730941302016	-0.1944701266871396	-0.18545005177311408	-1.2656563953329902	0.20563612599526415
