"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031143","GO:0031143","pseudopodium","2/185","12/21298",0.00467737689958856,0.0865314726423883,0.0756996524538674,"Raf1/Mapk1",2
"GO:0031965","GO:0031965","nuclear membrane","7/185","241/21298",0.0052185376712912,0.0899249505243199,0.0786683422083311,"Prickle1/Dnajb2/Ctnnb1/Lmnb1/Lpin1/Itpr1/Tmem43",7
"GO:0005916","GO:0005916","fascia adherens","2/185","13/21298",0.0054963597809049,0.0899249505243199,0.0786683422083311,"Ctnnb1/Vcl",2
"GO:0005637","GO:0005637","nuclear inner membrane","3/185","42/21298",0.00577220966203405,0.0899249505243199,0.0786683422083311,"Lmnb1/Itpr1/Tmem43",3
"GO:0005769","GO:0005769","early endosome","7/185","253/21298",0.00675677958676223,0.100000337884081,0.0874825146496584,"Stx6/Wdfy1/Ldlrad4/Cxcr4/Coro1a/Uvrag/Mapk1",7
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/185","16/21298",0.00831263267757434,0.112114199138353,0.0980799892888865,"Farp1/Magi2",2
"GO:0009897","GO:0009897","external side of plasma membrane","9/185","399/21298",0.00833281209812084,0.112114199138353,0.0980799892888865,"Cxcr4/Tgfbr2/S1pr1/Itga2/Ccr4/Kit/Cd83/Alcam/Ccr5",9
"GO:0032433","GO:0032433","filopodium tip","2/185","18/21298",0.0104787309565203,0.134856711440435,0.117975643721006,"Abi1/Myo3b",2
"GO:0032426","GO:0032426","stereocilium tip","2/185","19/21298",0.0116451731304278,0.143623801941943,0.125645289038826,"Myo3b/Coro1a",2
"GO:0030027","GO:0030027","lamellipodium","5/185","165/21298",0.0147304450945971,0.17440846992003,0.152576399716669,"Abi1/Coro1c/Ctnnb1/Coro1a/Actr2",5
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/185","23/21298",0.01684295230035,0.191750533880908,0.167747622100652,"Farp1/Magi2",2
"GO:0015629","GO:0015629","actin cytoskeleton","9/185","470/21298",0.0220005739218907,0.241191477069616,0.210999656326905,"Coro1c/Asap1/Mapk8/Myo3b/Coro1a/Klhl2/Actr2/Vcl/Hdac4",9
"GO:0005770","GO:0005770","late endosome","5/185","192/21298",0.0263600621332652,0.26844273605732,0.234839662411453,"Osbpl1a/Cxcr4/Uvrag/Magi2/Mapk1",5
"GO:0043197","GO:0043197","dendritic spine","5/185","194/21298",0.027401305264373,0.26844273605732,0.234839662411453,"Lama2/Rapgef4/Asap1/Sipa1l1/Dock10",5
"GO:0044309","GO:0044309","neuron spine","5/185","197/21298",0.0290117196880608,0.26844273605732,0.234839662411453,"Lama2/Rapgef4/Asap1/Sipa1l1/Dock10",5
"GO:0032588","GO:0032588","trans-Golgi network membrane","2/185","31/21298",0.0295890498470544,0.26844273605732,0.234839662411453,"Stx6/Arfip1",2
"GO:0032839","GO:0032839","dendrite cytoplasm","2/185","31/21298",0.0295890498470544,0.26844273605732,0.234839662411453,"Mapk8/Mapk1",2
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","2/185","32/21298",0.0313845039849253,0.26844273605732,0.234839662411453,"Dlgap1/Ctnnb1",2
"GO:0031674","GO:0031674","I band","4/185","137/21298",0.0317415397365074,0.26844273605732,0.234839662411453,"Ankrd2/Ctnnb1/Vcl/Hdac4",4
"GO:0055037","GO:0055037","recycling endosome","4/185","137/21298",0.0317415397365074,0.26844273605732,0.234839662411453,"Stx6/Abhd17b/Atp11b/Tnik",4
"GO:0008305","GO:0008305","integrin complex","2/185","33/21298",0.0332219272030251,0.27086531863217,0.236958991406521,"Itga2/Pmp22",2
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","4/185","142/21298",0.0355078297048747,0.27086531863217,0.236958991406521,"Dnajb2/Itpr1/Mboat4/Scd2",4
"GO:0045121","GO:0045121","membrane raft","7/185","360/21298",0.0382361735225566,0.27086531863217,0.236958991406521,"Tgfbr2/Coro1c/Ctnnb1/Itpr1/Atp1b1/Vcl/Mapk1",7
"GO:0098857","GO:0098857","membrane microdomain","7/185","361/21298",0.0387182067855261,0.27086531863217,0.236958991406521,"Tgfbr2/Coro1c/Ctnnb1/Itpr1/Atp1b1/Vcl/Mapk1",7
"GO:0001772","GO:0001772","immunological synapse","2/185","36/21298",0.0389775086794462,0.27086531863217,0.236958991406521,"Coro1a/Alcam",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/185","36/21298",0.0389775086794462,0.27086531863217,0.236958991406521,"Itpr1/Plcb4",2
"GO:0005802","GO:0005802","trans-Golgi network","5/185","214/21298",0.0392616034639207,0.27086531863217,0.236958991406521,"Stx6/Atp11b/Arfip1/Chst2/Gga3",5
"GO:0005925","GO:0005925","focal adhesion","4/185","148/21298",0.040354998891645,0.27086531863217,0.236958991406521,"Lpp/Itga2/Vcl/Mapk1",4
"GO:0016363","GO:0016363","nuclear matrix","3/185","89/21298",0.0425370833854864,0.27086531863217,0.236958991406521,"Cebpa/Lmnb1/Scaf8",3
"GO:0042641","GO:0042641","actomyosin","3/185","89/21298",0.0425370833854864,0.27086531863217,0.236958991406521,"Klhl2/Vcl/Hdac4",3
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","2/185","38/21298",0.0430090201882161,0.27086531863217,0.236958991406521,"Itga2/Pmp22",2
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","2/185","38/21298",0.0430090201882161,0.27086531863217,0.236958991406521,"Dlgap1/Ctnnb1",2
"GO:0098589","GO:0098589","membrane region","7/185","373/21298",0.0448156956061312,0.275222166128308,0.240770458277254,"Tgfbr2/Coro1c/Ctnnb1/Itpr1/Atp1b1/Vcl/Mapk1",7
"GO:0005924","GO:0005924","cell-substrate adherens junction","4/185","154/21298",0.0455604261496186,0.275222166128308,0.240770458277254,"Lpp/Itga2/Vcl/Mapk1",4
"GO:0000791","GO:0000791","euchromatin","2/185","40/21298",0.0471885571856977,0.279356258539331,0.244387054056456,"Ankrd2/Ctnnb1",2
"GO:0030055","GO:0030055","cell-substrate junction","4/185","161/21298",0.0520853917638222,0.300944965763791,0.263273334203032,"Lpp/Itga2/Vcl/Mapk1",4
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","4/185","162/21298",0.0530571040430757,0.300944965763791,0.263273334203032,"Farp1/Gnaz/Kit/Ptpn4",4
"GO:0031594","GO:0031594","neuromuscular junction","3/185","98/21298",0.0538854161671652,0.300944965763791,0.263273334203032,"Lama2/Camk2d/Hdac4",3
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","4/185","164/21298",0.0550300809331291,0.301550345091137,0.263802933472332,"Cebpa/Ctnnb1/Pou2af1/Nfya",4
"GO:0042383","GO:0042383","sarcolemma","4/185","165/21298",0.056031314121664,0.301550345091137,0.263802933472332,"Lama2/Atp1b1/Vcl/Camk2d",4
"GO:0035861","GO:0035861","site of double-strand break","2/185","47/21298",0.0628936943733507,0.332438098830568,0.290824225861735,"Samhd1/Actr2",2
"GO:0032420","GO:0032420","stereocilium","2/185","48/21298",0.0652641661336537,0.338915669746693,0.296490948640421,"Myo3b/Coro1a",2
"GO:0005635","GO:0005635","nuclear envelope","7/185","409/21298",0.0666791924765705,0.339438811714802,0.296948604842963,"Prickle1/Dnajb2/Ctnnb1/Lmnb1/Lpin1/Itpr1/Tmem43",7
"GO:0120111","GO:0120111","neuron projection cytoplasm","2/185","49/21298",0.067664225179027,0.339438811714802,0.296948604842963,"Mapk8/Mapk1",2
"GO:0098562","GO:0098562","cytoplasmic side of membrane","4/185","177/21298",0.0688051645367842,0.339438811714802,0.296948604842963,"Farp1/Gnaz/Kit/Ptpn4",4
"GO:0030118","GO:0030118","clathrin coat","2/185","51/21298",0.0725503691388806,0.352047692870634,0.30797913387687,"Gga3/Synrg",2
"GO:0030017","GO:0030017","sarcomere","4/185","184/21298",0.076892703638855,0.359596181068168,0.314582718857643,"Ankrd2/Ctnnb1/Vcl/Hdac4",4
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","4/185","185/21298",0.0780855430136629,0.359596181068168,0.314582718857643,"Ctnnb1/Farp1/Magi2/Gnaz",4
"GO:0001917","GO:0001917","photoreceptor inner segment","2/185","54/21298",0.0800846388073616,0.359596181068168,0.314582718857643,"Rapgef4/Myo3b",2
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/185","10/21298",0.0835617503124882,0.359596181068168,0.314582718857643,"Actr2",1
"GO:0030877","GO:0030877","beta-catenin destruction complex","1/185","10/21298",0.0835617503124882,0.359596181068168,0.314582718857643,"Ctnnb1",1
"GO:0034399","GO:0034399","nuclear periphery","3/185","120/21298",0.0869284511155904,0.359596181068168,0.314582718857643,"Cebpa/Lmnb1/Scaf8",3
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","2/185","57/21298",0.0878494556618523,0.359596181068168,0.314582718857643,"Edem3/Tmem43",2
"GO:0090734","GO:0090734","site of DNA damage","2/185","57/21298",0.0878494556618523,0.359596181068168,0.314582718857643,"Samhd1/Actr2",2
"GO:0005923","GO:0005923","bicellular tight junction","3/185","121/21298",0.0885960718045603,0.359596181068168,0.314582718857643,"Ctnnb1/Pmp22/Magi2",3
"GO:0016328","GO:0016328","lateral plasma membrane","2/185","58/21298",0.090486038379628,0.359596181068168,0.314582718857643,"Coro1c/Ctnnb1",2
"GO:0032421","GO:0032421","stereocilium bundle","2/185","58/21298",0.090486038379628,0.359596181068168,0.314582718857643,"Myo3b/Coro1a",2
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/185","11/21298",0.0915259121028015,0.359596181068168,0.314582718857643,"Atp1b1",1
"GO:1990907","GO:1990907","beta-catenin-TCF complex","1/185","11/21298",0.0915259121028015,0.359596181068168,0.314582718857643,"Ctnnb1",1
"GO:0044449","GO:0044449","contractile fiber part","4/185","198/21298",0.0944220143203223,0.359596181068168,0.314582718857643,"Ankrd2/Ctnnb1/Vcl/Hdac4",4
"GO:0030018","GO:0030018","Z disc","3/185","125/21298",0.0953998392901702,0.359596181068168,0.314582718857643,"Ctnnb1/Vcl/Hdac4",3
"GO:0000118","GO:0000118","histone deacetylase complex","2/185","61/21298",0.098532258645708,0.359596181068168,0.314582718857643,"Tbl1x/Hdac4",2
"GO:0012510","GO:0012510","trans-Golgi network transport vesicle membrane","1/185","12/21298",0.0994212334849121,0.359596181068168,0.314582718857643,"Synrg",1
"GO:0031932","GO:0031932","TORC2 complex","1/185","12/21298",0.0994212334849121,0.359596181068168,0.314582718857643,"Rictor",1
"GO:0070160","GO:0070160","tight junction","3/185","128/21298",0.100639053374755,0.359596181068168,0.314582718857643,"Ctnnb1/Pmp22/Magi2",3
"GO:0098858","GO:0098858","actin-based cell projection","4/185","203/21298",0.101103854327659,0.359596181068168,0.314582718857643,"Abi1/Ctnnb1/Myo3b/Coro1a",4
"GO:0005912","GO:0005912","adherens junction","5/185","284/21298",0.102210636325552,0.359596181068168,0.314582718857643,"Lpp/Ctnnb1/Itga2/Vcl/Mapk1",5
"GO:0044798","GO:0044798","nuclear transcription factor complex","4/185","204/21298",0.102465955873604,0.359596181068168,0.314582718857643,"Cebpa/Ctnnb1/Pou2af1/Nfya",4
"GO:0030016","GO:0030016","myofibril","4/185","207/21298",0.106602873040845,0.359596181068168,0.314582718857643,"Ankrd2/Ctnnb1/Vcl/Hdac4",4
"GO:0005652","GO:0005652","nuclear lamina","1/185","13/21298",0.107248306293579,0.359596181068168,0.314582718857643,"Lmnb1",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/185","13/21298",0.107248306293579,0.359596181068168,0.314582718857643,"Atp1b1",1
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","5/185","289/21298",0.107953219806385,0.359596181068168,0.314582718857643,"Stx6/Abcc4/Trpm2/Itpr1/Synrg",5
"GO:0030176","GO:0030176","integral component of endoplasmic reticulum membrane","3/185","134/21298",0.111453032126413,0.359596181068168,0.314582718857643,"Itpr1/Mboat4/Scd2",3
"GO:0031252","GO:0031252","cell leading edge","6/185","378/21298",0.112395571732468,0.359596181068168,0.314582718857643,"Abi1/Cxcr4/Coro1c/Ctnnb1/Coro1a/Actr2",6
"GO:0001518","GO:0001518","voltage-gated sodium channel complex","1/185","14/21298",0.115007717303008,0.359596181068168,0.314582718857643,"Scn3a",1
"GO:0000502","GO:0000502","proteasome complex","2/185","67/21298",0.115186917714417,0.359596181068168,0.314582718857643,"Dnajb2/Psmb7",2
"GO:0043204","GO:0043204","perikaryon","3/185","137/21298",0.117020675480587,0.359596181068168,0.314582718857643,"Mapk8/Naip1/Mapk1",3
"GO:1905369","GO:1905369","endopeptidase complex","2/185","68/21298",0.118029108299304,0.359596181068168,0.314582718857643,"Dnajb2/Psmb7",2
"GO:0070161","GO:0070161","anchoring junction","5/185","299/21298",0.119900851273127,0.359596181068168,0.314582718857643,"Lpp/Ctnnb1/Itga2/Vcl/Mapk1",5
"GO:0000778","GO:0000778","condensed nuclear chromosome kinetochore","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Mis18bp1",1
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Tmem43",1
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Tmem43",1
"GO:0038201","GO:0038201","TOR complex","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Rictor",1
"GO:0042101","GO:0042101","T cell receptor complex","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Alcam",1
"GO:0071437","GO:0071437","invadopodium","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Actr2",1
"GO:0098845","GO:0098845","postsynaptic endosome","1/185","15/21298",0.122700048269882,0.359596181068168,0.314582718857643,"Abhd17b",1
"GO:0043296","GO:0043296","apical junction complex","3/185","141/21298",0.124602698591629,0.360527656905668,0.315397594590307,"Ctnnb1/Pmp22/Magi2",3
"GO:0016529","GO:0016529","sarcoplasmic reticulum","2/185","71/21298",0.12665896207269,0.360527656905668,0.315397594590307,"Itpr1/Camk2d",2
"GO:0044431","GO:0044431","Golgi apparatus part","7/185","481/21298",0.126764919642538,0.360527656905668,0.315397594590307,"Stx6/Atp11b/Arfip1/Man1a/Chst2/Gga3/Synrg",7
"GO:0043292","GO:0043292","contractile fiber","4/185","222/21298",0.128382948278438,0.360527656905668,0.315397594590307,"Ankrd2/Ctnnb1/Vcl/Hdac4",4
"GO:0044453","GO:0044453","nuclear membrane part","1/185","16/21298",0.130325875976035,0.360527656905668,0.315397594590307,"Tmem43",1
"GO:0098799","GO:0098799","outer mitochondrial membrane protein complex","1/185","16/21298",0.130325875976035,0.360527656905668,0.315397594590307,"Mtx2",1
"GO:0060076","GO:0060076","excitatory synapse","2/185","73/21298",0.132493209731428,0.361885480744327,0.316585449015307,"Rapgef4/Plcb4",2
"GO:0043235","GO:0043235","receptor complex","6/185","398/21298",0.133991574801103,0.361885480744327,0.316585449015307,"Tgfbr2/Itga2/Pmp22/Ntrk3/Kit/Alcam",6
"GO:0000139","GO:0000139","Golgi membrane","4/185","226/21298",0.134484469195527,0.361885480744327,0.316585449015307,"Stx6/Arfip1/Man1a/Chst2",4
"GO:0019898","GO:0019898","extrinsic component of membrane","5/185","312/21298",0.136318118024233,0.363514981397954,0.318010972346716,"Ctnnb1/Farp1/Vps13d/Magi2/Gnaz",5
"GO:0012506","GO:0012506","vesicle membrane","5/185","315/21298",0.140242923492384,0.369583712932269,0.3233200333618,"Stx6/Abcc4/Trpm2/Itpr1/Synrg",5
"GO:0001891","GO:0001891","phagocytic cup","1/185","18/21298",0.145380304112779,0.369583712932269,0.3233200333618,"Coro1a",1
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","1/185","18/21298",0.145380304112779,0.369583712932269,0.3233200333618,"Sec61b",1
"GO:0099144","GO:0099144","anchored component of synaptic membrane","1/185","18/21298",0.145380304112779,0.369583712932269,0.3233200333618,"Abhd17b",1
"GO:0001725","GO:0001725","stress fiber","2/185","78/21298",0.147334047722999,0.369583712932269,0.3233200333618,"Klhl2/Vcl",2
"GO:0001750","GO:0001750","photoreceptor outer segment","2/185","78/21298",0.147334047722999,0.369583712932269,0.3233200333618,"Rapgef4/Myo3b",2
"GO:0097517","GO:0097517","contractile actin filament bundle","2/185","78/21298",0.147334047722999,0.369583712932269,0.3233200333618,"Klhl2/Vcl",2
"GO:0031528","GO:0031528","microvillus membrane","1/185","19/21298",0.152810033611799,0.369746577018104,0.323462510478142,"Ctnnb1",1
"GO:0043034","GO:0043034","costamere","1/185","19/21298",0.152810033611799,0.369746577018104,0.323462510478142,"Vcl",1
"GO:0043218","GO:0043218","compact myelin","1/185","19/21298",0.152810033611799,0.369746577018104,0.323462510478142,"Pmp22",1
"GO:0016528","GO:0016528","sarcoplasm","2/185","80/21298",0.153362721076171,0.369746577018104,0.323462510478142,"Itpr1/Camk2d",2
"GO:0005667","GO:0005667","transcription factor complex","6/185","417/21298",0.156194306037704,0.369746577018104,0.323462510478142,"Tbl1x/Cebpa/Ctnnb1/Lpin1/Pou2af1/Nfya",6
"GO:0030667","GO:0030667","secretory granule membrane","2/185","82/21298",0.159438814138429,0.369746577018104,0.323462510478142,"Abcc4/Itpr1",2
"GO:0005839","GO:0005839","proteasome core complex","1/185","20/21298",0.160175518069801,0.369746577018104,0.323462510478142,"Psmb7",1
"GO:0005922","GO:0005922","connexin complex","1/185","20/21298",0.160175518069801,0.369746577018104,0.323462510478142,"Gja5",1
"GO:0043083","GO:0043083","synaptic cleft","1/185","20/21298",0.160175518069801,0.369746577018104,0.323462510478142,"Lama2",1
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","4/185","243/21298",0.161672320457371,0.369746577018104,0.323462510478142,"Stx6/Abhd17b/Itpr1/Tmem43",4
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","2/185","83/21298",0.162493571112505,0.369746577018104,0.323462510478142,"Cdk14/Uvrag",2
"GO:0017053","GO:0017053","transcriptional repressor complex","2/185","84/21298",0.16555890962721,0.369746577018104,0.323462510478142,"Tbl1x/Hdac4",2
"GO:0098791","GO:0098791","Golgi subcompartment","6/185","426/21298",0.167246178856284,0.369746577018104,0.323462510478142,"Stx6/Atp11b/Arfip1/Man1a/Chst2/Gga3",6
"GO:0005849","GO:0005849","mRNA cleavage factor complex","1/185","21/21298",0.167477310021915,0.369746577018104,0.323462510478142,"Scaf8",1
"GO:0043194","GO:0043194","axon initial segment","1/185","21/21298",0.167477310021915,0.369746577018104,0.323462510478142,"Camk2d",1
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","4/185","247/21298",0.16834403426102,0.369746577018104,0.323462510478142,"Abhd17b/P2ry1/Slc1a7/Ntrk3",4
"GO:0030864","GO:0030864","cortical actin cytoskeleton","2/185","85/21298",0.168634418572446,0.369746577018104,0.323462510478142,"Coro1a/Actr2",2
"GO:0016327","GO:0016327","apicolateral plasma membrane","1/185","22/21298",0.174715957276976,0.377701044084601,0.330421254782404,"Rasgrf1",1
"GO:0032432","GO:0032432","actin filament bundle","2/185","87/21298",0.174814334593211,0.377701044084601,0.330421254782404,"Klhl2/Vcl",2
"GO:0098831","GO:0098831","presynaptic active zone cytoplasmic component","1/185","23/21298",0.181892002957732,0.387655949580977,0.339130027016076,"Ctnnb1",1
"GO:0032838","GO:0032838","plasma membrane bounded cell projection cytoplasm","3/185","169/21298",0.182041138485662,0.387655949580977,0.339130027016076,"Ambra1/Mapk8/Mapk1",3
"GO:0048786","GO:0048786","presynaptic active zone","2/185","90/21298",0.184150565603322,0.389346910132738,0.340609316830204,"P2ry1/Ctnnb1",2
"GO:0030175","GO:0030175","filopodium","2/185","91/21298",0.187278809669699,0.393152678455539,0.343938687411318,"Abi1/Myo3b",2
"GO:0034706","GO:0034706","sodium channel complex","1/185","24/21298",0.189005985540708,0.393984307887674,0.344666215292915,"Scn3a",1
"GO:1905368","GO:1905368","peptidase complex","2/185","93/21298",0.193557326769519,0.400229640780272,0.350129771095117,"Dnajb2/Psmb7",2
"GO:0030125","GO:0030125","clathrin vesicle coat","1/185","25/21298",0.196058438895741,0.400229640780272,0.350129771095117,"Synrg",1
"GO:0099059","GO:0099059","integral component of presynaptic active zone membrane","1/185","25/21298",0.196058438895741,0.400229640780272,0.350129771095117,"P2ry1",1
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/185","96/21298",0.203024813892809,0.411611951453914,0.360087269052855,"Farp1/Gnaz",2
"GO:0098936","GO:0098936","intrinsic component of postsynaptic membrane","3/185","181/21298",0.208522364444801,0.415110811266132,0.363148149258422,"Abhd17b/Slc1a7/Ntrk3",3
"GO:0030140","GO:0030140","trans-Golgi network transport vesicle","1/185","27/21298",0.209980870602713,0.415110811266132,0.363148149258422,"Synrg",1
"GO:0097440","GO:0097440","apical dendrite","1/185","27/21298",0.209980870602713,0.415110811266132,0.363148149258422,"Rasgrf1",1
"GO:0098802","GO:0098802","plasma membrane receptor complex","3/185","182/21298",0.210767963285695,0.415110811266132,0.363148149258422,"Itga2/Pmp22/Alcam",3
"GO:0099568","GO:0099568","cytoplasmic region","6/185","460/21298",0.211762609801304,0.415110811266132,0.363148149258422,"Ambra1/Ctnnb1/Mapk8/Coro1a/Actr2/Mapk1",6
"GO:0098982","GO:0098982","GABA-ergic synapse","2/185","100/21298",0.215726495857729,0.419530461617946,0.367014557460934,"Itpr1/Magi2",2
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","1/185","28/21298",0.216851894011979,0.419530461617946,0.367014557460934,"Mis18bp1",1
"GO:0030117","GO:0030117","membrane coat","2/185","102/21298",0.222105004475839,0.421430008492618,0.368676323219004,"Gga3/Synrg",2
"GO:0048475","GO:0048475","coated membrane","2/185","102/21298",0.222105004475839,0.421430008492618,0.368676323219004,"Gga3/Synrg",2
"GO:1902911","GO:1902911","protein kinase complex","2/185","102/21298",0.222105004475839,0.421430008492618,0.368676323219004,"Cdk14/Uvrag",2
"GO:0016342","GO:0016342","catenin complex","1/185","29/21298",0.2236634783847,0.421684010203002,0.368898529551701,"Ctnnb1",1
"GO:0032993","GO:0032993","protein-DNA complex","3/185","189/21298",0.226630864665469,0.421903999628797,0.369090981183087,"St18/Ctnnb1/Nfya",3
"GO:0098862","GO:0098862","cluster of actin-based cell projections","3/185","189/21298",0.226630864665469,0.421903999628797,0.369090981183087,"Rapgef4/Myo3b/Coro1a",3
"GO:0005719","GO:0005719","nuclear euchromatin","1/185","30/21298",0.230416135138606,0.423622211186506,0.370594110781936,"Ctnnb1",1
"GO:0098945","GO:0098945","intrinsic component of presynaptic active zone membrane","1/185","30/21298",0.230416135138606,0.423622211186506,0.370594110781936,"P2ry1",1
"GO:0005604","GO:0005604","basement membrane","2/185","106/21298",0.234904879641249,0.425841230911749,0.372535358478984,"Lama2/Pmp22",2
"GO:0000775","GO:0000775","chromosome, centromeric region","3/185","193/21298",0.235797484844682,0.425841230911749,0.372535358478984,"Mis18bp1/Uvrag/Rassf2",3
"GO:0030131","GO:0030131","clathrin adaptor complex","1/185","31/21298",0.237110371314992,0.425841230911749,0.372535358478984,"Gga3",1
"GO:0005913","GO:0005913","cell-cell adherens junction","2/185","107/21298",0.238112037732538,0.425841230911749,0.372535358478984,"Ctnnb1/Vcl",2
"GO:0044448","GO:0044448","cell cortex part","3/185","195/21298",0.240405503606489,0.425841230911749,0.372535358478984,"Ctnnb1/Coro1a/Actr2",3
"GO:0097733","GO:0097733","photoreceptor cell cilium","2/185","109/21298",0.244532969920529,0.425841230911749,0.372535358478984,"Rapgef4/Myo3b",2
"GO:0097731","GO:0097731","9+0 non-motile cilium","2/185","110/21298",0.247746188260403,0.425841230911749,0.372535358478984,"Rapgef4/Myo3b",2
"GO:0000777","GO:0000777","condensed chromosome kinetochore","1/185","33/21298",0.250325588441366,0.425841230911749,0.372535358478984,"Mis18bp1",1
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","1/185","33/21298",0.250325588441366,0.425841230911749,0.372535358478984,"Gnaz",1
"GO:0005921","GO:0005921","gap junction","1/185","33/21298",0.250325588441366,0.425841230911749,0.372535358478984,"Gja5",1
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","1/185","33/21298",0.250325588441366,0.425841230911749,0.372535358478984,"Synrg",1
