"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097386","GO:0097386","glial cell projection","1/149","26/21298",0.166933540217887,0.442952364142512,0.429729905511392,"Kcnk2",1
"GO:0005604","GO:0005604","basement membrane","2/149","106/21298",0.169818311435844,0.443726765798274,0.430481190699818,"Lad1/Tnc",2
"GO:0030427","GO:0030427","site of polarized growth","3/149","204/21298",0.171926854677356,0.443726765798274,0.430481190699818,"Auts2/Cxcr4/Ptk2b",3
"GO:0005913","GO:0005913","cell-cell adherens junction","2/149","107/21298",0.172304070376189,0.443726765798274,0.430481190699818,"Vcl/Pkp4",2
"GO:0098984","GO:0098984","neuron to neuron synapse","5/149","422/21298",0.174416133232211,0.443726765798274,0.430481190699818,"Nck2/Sipa1l1/Ptk2b/Nr3c1/Pkp4",5
"GO:0019898","GO:0019898","extrinsic component of membrane","4/149","312/21298",0.175503870054541,0.443726765798274,0.430481190699818,"Vps13d/Esyt2/Wdr91/Ptk2b",4
"GO:0098791","GO:0098791","Golgi subcompartment","5/149","426/21298",0.179087642148724,0.448555963512692,0.435166233258582,"Nucb2/Gsap/Slc35b3/Nsg2/Gorasp2",5
"GO:0044305","GO:0044305","calyx of Held","1/149","29/21298",0.184317693787515,0.450695260778115,0.437241670904141,"Kcnk2",1
"GO:0099572","GO:0099572","postsynaptic specialization","5/149","433/21298",0.187375514469584,0.450695260778115,0.437241670904141,"Nck2/Sipa1l1/Ptk2b/Nr3c1/Pkp4",5
"GO:0042788","GO:0042788","polysomal ribosome","1/149","30/21298",0.190031956969877,0.450695260778115,0.437241670904141,"Rpl31",1
"GO:0097431","GO:0097431","mitotic spindle pole","1/149","30/21298",0.190031956969877,0.450695260778115,0.437241670904141,"Map10",1
"GO:1902555","GO:1902555","endoribonuclease complex","1/149","30/21298",0.190031956969877,0.450695260778115,0.437241670904141,"Tsen2",1
"GO:1905348","GO:1905348","endonuclease complex","1/149","30/21298",0.190031956969877,0.450695260778115,0.437241670904141,"Tsen2",1
"GO:0005884","GO:0005884","actin filament","2/149","115/21298",0.192390894514827,0.452149397588636,0.438652400645692,"Pawr/Vcl",2
"GO:0032588","GO:0032588","trans-Golgi network membrane","1/149","31/21298",0.195706455672693,0.452149397588636,0.438652400645692,"Nsg2",1
"GO:0090568","GO:0090568","nuclear transcriptional repressor complex","1/149","31/21298",0.195706455672693,0.452149397588636,0.438652400645692,"Tbx15",1
"GO:0044853","GO:0044853","plasma membrane raft","2/149","117/21298",0.197461214952099,0.452304321428738,0.438802699893552,"Akap6/Atp1b1",2
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","1/149","32/21298",0.201341464752712,0.4572840046926,0.443633735895806,"Nr3c1",1
"GO:0033267","GO:0033267","axon part","5/149","447/21298",0.204357895450343,0.458050172639919,0.44437703315813,"Auts2/Kcnk2/Cxcr4/Ptk2b/Camk2d",5
"GO:0034399","GO:0034399","nuclear periphery","2/149","120/21298",0.205097092226829,0.458050172639919,0.44437703315813,"Cebpa/Scaf8",2
"GO:0030018","GO:0030018","Z disc","2/149","125/21298",0.217892867144967,0.475018614565803,0.46083895442951,"Myoz2/Vcl",2
"GO:0015030","GO:0015030","Cajal body","1/149","35/21298",0.218012274595499,0.475018614565803,0.46083895442951,"Ice1",1
"GO:0031463","GO:0031463","Cul3-RING ubiquitin ligase complex","1/149","35/21298",0.218012274595499,0.475018614565803,0.46083895442951,"Klhl2",1
"GO:0099568","GO:0099568","cytoplasmic region","5/149","460/21298",0.220573251858037,0.475364013513642,0.461174042960996,"Tmem201/Pard6g/Fry/Ptk2b/Rhoj",5
"GO:0001772","GO:0001772","immunological synapse","1/149","36/21298",0.223492036204175,0.475364013513642,0.461174042960996,"Alcam",1
"GO:0008180","GO:0008180","COP9 signalosome","1/149","36/21298",0.223492036204175,0.475364013513642,0.461174042960996,"Tespa1",1
"GO:0098889","GO:0098889","intrinsic component of presynaptic membrane","2/149","128/21298",0.225604485525053,0.476078756856017,0.461867450681211,"Kcnj3/Cntn5",2
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","1/149","38/21298",0.234337392983163,0.490643916558497,0.47599782949705,"Nr3c1",1
"GO:0044431","GO:0044431","Golgi apparatus part","5/149","481/21298",0.247558737905339,0.507371171941448,0.492225763823793,"Nucb2/Gsap/Slc35b3/Nsg2/Gorasp2",5
"GO:0031674","GO:0031674","I band","2/149","137/21298",0.248844578157143,0.507371171941448,0.492225763823793,"Myoz2/Vcl",2
"GO:0005771","GO:0005771","multivesicular body","1/149","41/21298",0.250323940852961,0.507371171941448,0.492225763823793,"Nsg2",1
"GO:0150034","GO:0150034","distal axon","4/149","366/21298",0.254252415207898,0.507371171941448,0.492225763823793,"Auts2/Kcnk2/Cxcr4/Ptk2b",4
"GO:0005637","GO:0005637","nuclear inner membrane","1/149","42/21298",0.255578761985431,0.507371171941448,0.492225763823793,"Tmem201",1
"GO:0009925","GO:0009925","basal plasma membrane","1/149","42/21298",0.255578761985431,0.507371171941448,0.492225763823793,"Aqp4",1
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","1/149","42/21298",0.255578761985431,0.507371171941448,0.492225763823793,"Kansl1l",1
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","2/149","142/21298",0.261794747752546,0.515889649982958,0.500489958938691,"Esyt2/Slc35b3",2
"GO:0031252","GO:0031252","cell leading edge","4/149","378/21298",0.272709027996649,0.533474594913152,0.517549980139625,"Cxcr4/Ptk2b/Myo10/Raph1",4
"GO:0005925","GO:0005925","focal adhesion","2/149","148/21298",0.277341749046778,0.537598361233354,0.521550648957731,"Ptk2b/Vcl",2
"GO:0035861","GO:0035861","site of double-strand break","1/149","47/21298",0.281309083211519,0.537598361233354,0.521550648957731,"Samhd1",1
"GO:0030173","GO:0030173","integral component of Golgi membrane","1/149","48/21298",0.286348137684319,0.537598361233354,0.521550648957731,"Slc35b3",1
"GO:0031201","GO:0031201","SNARE complex","1/149","48/21298",0.286348137684319,0.537598361233354,0.521550648957731,"Vti1a",1
"GO:0005819","GO:0005819","spindle","3/149","268/21298",0.289162602885872,0.537598361233354,0.521550648957731,"Map10/Tmem201/Pkp4",3
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/149","49/21298",0.291352096624791,0.537598361233354,0.521550648957731,"Ppp3r1",1
"GO:0044420","GO:0044420","extracellular matrix component","1/149","49/21298",0.291352096624791,0.537598361233354,0.521550648957731,"Tnc",1
"GO:1903293","GO:1903293","phosphatase complex","1/149","49/21298",0.291352096624791,0.537598361233354,0.521550648957731,"Ppp3r1",1
"GO:0005924","GO:0005924","cell-substrate adherens junction","2/149","154/21298",0.292870749030111,0.537598361233354,0.521550648957731,"Ptk2b/Vcl",2
"GO:0031228","GO:0031228","intrinsic component of Golgi membrane","1/149","50/21298",0.296321202822867,0.539691756626521,0.523581554936178,"Slc35b3",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","2/149","156/21298",0.298038731271363,0.539691756626521,0.523581554936178,"Usp47/Klhl2",2
"GO:0000151","GO:0000151","ubiquitin ligase complex","3/149","275/21298",0.302508537966617,0.544109316611096,0.527867247458526,"Usp47/Asb1/Klhl2",3
"GO:0030055","GO:0030055","cell-substrate junction","2/149","161/21298",0.31093216235127,0.548380556045248,0.532010987208076,"Ptk2b/Vcl",2
"GO:0030134","GO:0030134","COPII-coated ER to Golgi transport vesicle","1/149","53/21298",0.31102180790626,0.548380556045248,0.532010987208076,"Vti1a",1
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","1/149","53/21298",0.31102180790626,0.548380556045248,0.532010987208076,"Wdr91",1
"GO:0005912","GO:0005912","adherens junction","3/149","284/21298",0.319710666026266,0.558993825950545,0.54230744308635,"Ptk2b/Vcl/Pkp4",3
"GO:0030027","GO:0030027","lamellipodium","2/149","165/21298",0.321212870135761,0.558993825950545,0.54230744308635,"Ptk2b/Myo10",2
"GO:0044437","GO:0044437","vacuolar part","2/149","166/21298",0.32377750384149,0.559668862203088,0.542962329002995,"Trpm2/Nsg2",2
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","1/149","57/21298",0.330149116293419,0.559668862203088,0.542962329002995,"Ptk2b",1
"GO:0090734","GO:0090734","site of DNA damage","1/149","57/21298",0.330149116293419,0.559668862203088,0.542962329002995,"Samhd1",1
"GO:0030660","GO:0030660","Golgi-associated vesicle membrane","1/149","59/21298",0.339514028690462,0.559668862203088,0.542962329002995,"Vti1a",1
"GO:0098878","GO:0098878","neurotransmitter receptor complex","1/149","59/21298",0.339514028690462,0.559668862203088,0.542962329002995,"Ptk2b",1
"GO:0005764","GO:0005764","lysosome","4/149","422/21298",0.341912135644688,0.559668862203088,0.542962329002995,"Cxcr4/Trpm2/Nsg2/Capn2",4
"GO:0000323","GO:0000323","lytic vacuole","4/149","423/21298",0.343500036483424,0.559668862203088,0.542962329002995,"Cxcr4/Trpm2/Nsg2/Capn2",4
"GO:0010494","GO:0010494","cytoplasmic stress granule","1/149","60/21298",0.344147599467105,0.559668862203088,0.542962329002995,"Pabpc2",1
"GO:0016459","GO:0016459","myosin complex","1/149","60/21298",0.344147599467105,0.559668862203088,0.542962329002995,"Myo10",1
"GO:0070161","GO:0070161","anchoring junction","3/149","299/21298",0.348397053874296,0.559668862203088,0.542962329002995,"Ptk2b/Vcl/Pkp4",3
"GO:0005905","GO:0005905","clathrin-coated pit","1/149","61/21298",0.348748880551924,0.559668862203088,0.542962329002995,"Lrp12",1
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/149","61/21298",0.348748880551924,0.559668862203088,0.542962329002995,"Usp47",1
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","1/149","61/21298",0.348748880551924,0.559668862203088,0.542962329002995,"Rpl31",1
"GO:0099023","GO:0099023","tethering complex","1/149","63/21298",0.357855466131165,0.570864672161621,0.553823935679184,"Nbas",1
"GO:0034704","GO:0034704","calcium channel complex","1/149","64/21298",0.36236121303705,0.574506116000046,0.557356679701537,"Akap6",1
"GO:0098802","GO:0098802","plasma membrane receptor complex","2/149","182/21298",0.364425521343313,0.574506116000046,0.557356679701537,"Ptk2b/Alcam",2
"GO:0045178","GO:0045178","basal part of cell","1/149","65/21298",0.366835555094951,0.574923560031853,0.55776166271747,"Aqp4",1
"GO:0030017","GO:0030017","sarcomere","2/149","184/21298",0.369446154005867,0.575648658567282,0.558465116520497,"Myoz2/Vcl",2
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","2/149","185/21298",0.371950726757786,0.576201125844432,0.559001092237136,"Esyt2/Ptk2b",2
"GO:0000502","GO:0000502","proteasome complex","1/149","67/21298",0.375690892858091,0.578650340723956,0.561377196224733,"Psmb7",1
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/149","68/21298",0.380072318931481,0.578746485645664,0.561470471148778,"Nucb2",1
"GO:1905369","GO:1905369","endopeptidase complex","1/149","68/21298",0.380072318931481,0.578746485645664,0.561470471148778,"Psmb7",1
"GO:0005776","GO:0005776","autophagosome","1/149","69/21298",0.384423200913544,0.582064507597909,0.564689447669613,"Vti1a",1
"GO:0031225","GO:0031225","anchored component of membrane","2/149","193/21298",0.391840606056554,0.589962260804249,0.572351447048899,"Nt5e/Cntn5",2
"GO:0030662","GO:0030662","coated vesicle membrane","1/149","72/21298",0.397294690071033,0.5937993568176,0.576074002882746,"Vti1a",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/149","73/21298",0.401525496213472,0.5937993568176,0.576074002882746,"Map10",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/149","73/21298",0.401525496213472,0.5937993568176,0.576074002882746,"Cntn5",1
"GO:0044449","GO:0044449","contractile fiber part","2/149","198/21298",0.404129828920504,0.5937993568176,0.576074002882746,"Myoz2/Vcl",2
"GO:0042734","GO:0042734","presynaptic membrane","2/149","200/21298",0.409012896265824,0.5937993568176,0.576074002882746,"Kcnj3/Cntn5",2
"GO:0062023","GO:0062023","collagen-containing extracellular matrix","3/149","331/21298",0.409043182822556,0.5937993568176,0.576074002882746,"Lad1/Bmp7/Tnc",3
