"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","3/163","26/21092",0.00103378138360314,0.0949152906574144,0.0820672028748319,"Hmgb1/Ntrk3/S1pr1",3
"GO:0050900","GO:0050900","leukocyte migration","9/163","328/21092",0.00105144460244839,0.0949152906574144,0.0820672028748319,"Ccr6/Cxcr5/Ecm1/Vav3/Golph3/Ccr7/Il1r1/S1pr1/Kit",9
"GO:0008306","GO:0008306","associative learning","5/163","100/21092",0.0010808317615745,0.0949152906574144,0.0820672028748319,"Nf1/Synpo/Pde8b/Htt/Kit",5
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","8/163","265/21092",0.0010872508341633,0.0949152906574144,0.0820672028748319,"Epb41l5/Cxcr4/Ntrk3/Nrp2/Vcl/S1pr1/Golga4/Rims1",8
"GO:0009314","GO:0009314","response to radiation","10/163","399/21092",0.00111212235647632,0.0949152906574144,0.0820672028748319,"Nf1/Usp47/Synpo/Ppp1cb/Pde8b/Map3k4/Il1r1/Htt/Cacnb4/Kit",10
"GO:0050926","GO:0050926","regulation of positive chemotaxis","3/163","27/21092",0.00115643960012563,0.0949152906574144,0.0820672028748319,"Hmgb1/Ntrk3/S1pr1",3
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","7/163","208/21092",0.00119396488248578,0.0949152906574144,0.0820672028748319,"Igf1r/Golph3/Pard6g/Actr2/Ccr7/Htt/Rictor",7
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","4/163","60/21092",0.00119714736092245,0.0949152906574144,0.0820672028748319,"Klf5/Bmp7/Sox6/Gata4",4
"GO:1901342","GO:1901342","regulation of vasculature development","9/163","335/21092",0.00121768435009512,0.0949152906574144,0.0820672028748319,"Nf1/Klf5/Bmp7/Ecm1/Cxcr4/Hmgb1/Gata4/Ghsr/Kit",9
"GO:0019722","GO:0019722","calcium-mediated signaling","7/163","211/21092",0.00129667382767276,0.0960186969391681,0.0830212479665219,"Bhlha15/Ccr6/Cxcr5/Cxcr4/Ccr7/Htt/Hdac4",7
"GO:0050920","GO:0050920","regulation of chemotaxis","7/163","211/21092",0.00129667382767276,0.0960186969391681,0.0830212479665219,"Ccr6/Cxcr4/Hmgb1/Mycbp2/Ccr7/Ntrk3/S1pr1",7
"GO:0032868","GO:0032868","response to insulin","7/163","214/21092",0.00140617590777403,0.101299890782935,0.087587559712456,"Ptpn11/Igf1r/Sesn3/Lpin2/Pid1/Ghsr/Dennd4c",7
"GO:0009880","GO:0009880","embryonic pattern specification","4/163","63/21092",0.00143639277950144,0.101299890782935,0.087587559712456,"Epb41l5/Bmp7/Nrp2/Disp1",4
"GO:0010631","GO:0010631","epithelial cell migration","8/163","282/21092",0.00161240394029197,0.111068383049879,0.0960337524291399,"Nf1/Epb41l5/Iqsec1/Ccr6/Ptpn11/Marveld3/Hmgb1/Kit",8
"GO:0090132","GO:0090132","epithelium migration","8/163","284/21092",0.0016855011130804,0.11264889414735,0.0974003196490648,"Nf1/Epb41l5/Iqsec1/Ccr6/Ptpn11/Marveld3/Hmgb1/Kit",8
"GO:0090130","GO:0090130","tissue migration","8/163","286/21092",0.00176119889118937,0.11264889414735,0.0974003196490648,"Nf1/Epb41l5/Iqsec1/Ccr6/Ptpn11/Marveld3/Hmgb1/Kit",8
"GO:1903034","GO:1903034","regulation of response to wounding","6/163","165/21092",0.00180897890880905,0.11264889414735,0.0974003196490648,"Plpp3/Tec/Cxcr4/Hmgb1/Igf1r/Ntrk3",6
"GO:0031929","GO:0031929","TOR signaling","5/163","113/21092",0.00185984148041948,0.11264889414735,0.0974003196490648,"Golph3/Sesn3/Fam83d/Clec16a/Rictor",5
"GO:0010976","GO:0010976","positive regulation of neuron projection development","9/163","357/21092",0.00188313119098149,0.11264889414735,0.0974003196490648,"Nf1/Bmp7/Cxcr4/Igf1r/Eef2k/Actr2/Ntrk3/Golga4/Rims1",9
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","4/163","68/21092",0.00190609256317622,0.11264889414735,0.0974003196490648,"Nf1/Synpo/Kit/Rims1",4
"GO:0010508","GO:0010508","positive regulation of autophagy","5/163","114/21092",0.00193321111988822,0.11264889414735,0.0974003196490648,"Hmgb1/Bid/Sesn3/Htt/Clec16a",5
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","8/163","291/21092",0.00196224751518717,0.11264889414735,0.0974003196490648,"Dact1/Marveld3/Wnt16/Igf1r/Trib1/Ccr7/Map3k4/Rassf2",8
"GO:0007369","GO:0007369","gastrulation","6/163","169/21092",0.0020411603301482,0.11264889414735,0.0974003196490648,"Epb41l5/Plpp3/Bmp7/Dact1/Gata4/Htt",6
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","7/163","232/21092",0.00222335347083719,0.11264889414735,0.0974003196490648,"Ptpn11/Igf1r/Sesn3/Lpin2/Pid1/Ghsr/Dennd4c",7
"GO:0043087","GO:0043087","regulation of GTPase activity","8/163","297/21092",0.00222695194935909,0.11264889414735,0.0974003196490648,"Nf1/Iqsec1/Vav3/Ccr7/Tbc1d1/Ntrk3/S1pr1/Rictor",8
"GO:0060326","GO:0060326","cell chemotaxis","8/163","298/21092",0.00227367447494742,0.11264889414735,0.0974003196490648,"Ccr6/Cxcr5/Cxcr4/Hmgb1/Vav3/Ccr7/S1pr1/Kit",8
"GO:0030278","GO:0030278","regulation of ossification","7/163","233/21092",0.00227763993426994,0.11264889414735,0.0974003196490648,"Bmp7/Ecm1/Id3/Cebpa/S1pr1/Hdac4/Rassf2",7
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","7/163","233/21092",0.00227763993426994,0.11264889414735,0.0974003196490648,"Dact1/Marveld3/Wnt16/Igf1r/Ccr7/Map3k4/Rassf2",7
"GO:0099175","GO:0099175","regulation of postsynapse organization","5/163","119/21092",0.00233219521877044,0.11264889414735,0.0974003196490648,"Eef2k/Actr2/Ntrk3/Nrp2/Ghsr",5
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","7/163","235/21092",0.00238928004248531,0.11264889414735,0.0974003196490648,"Dact1/Marveld3/Wnt16/Igf1r/Ccr7/Map3k4/Rassf2",7
"GO:0002757","GO:0002757","immune response-activating signal transduction","8/163","301/21092",0.00241848044287541,0.11264889414735,0.0974003196490648,"Wdfy1/Traf3/Tec/Hmgb1/Vav3/Prkch/Ccr7/Cacnb4",8
"GO:0048565","GO:0048565","digestive tract development","5/163","121/21092",0.00250744670806549,0.11264889414735,0.0974003196490648,"Epb41l5/Klf5/Dact1/Gata4/Kit",5
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","2/163","10/21092",0.00256454706137246,0.11264889414735,0.0974003196490648,"Ccr7/Fcgr1",2
"GO:0034145","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","2/163","10/21092",0.00256454706137246,0.11264889414735,0.0974003196490648,"Wdfy1/Hmgb1",2
"GO:0060020","GO:0060020","Bergmann glial cell differentiation","2/163","10/21092",0.00256454706137246,0.11264889414735,0.0974003196490648,"Plpp3/Ptpn11",2
"GO:0098597","GO:0098597","observational learning","2/163","10/21092",0.00256454706137246,0.11264889414735,0.0974003196490648,"Nf1/Htt",2
"GO:0042063","GO:0042063","gliogenesis","8/163","304/21092",0.00257042800380773,0.11264889414735,0.0974003196490648,"Nf1/Plpp3/Ptpn11/Sox6/Cxcr4/Prkch/Ascl2/Ntrk3",8
"GO:0009612","GO:0009612","response to mechanical stimulus","6/163","177/21092",0.00257238836081002,0.11264889414735,0.0974003196490648,"Ptpn11/Cxcr4/Raf1/Gata4/Htt/Kit",6
"GO:0001503","GO:0001503","ossification","9/163","375/21092",0.00262096601854302,0.11264889414735,0.0974003196490648,"Nf1/Sik3/Bmp7/Ecm1/Id3/Cebpa/S1pr1/Hdac4/Rassf2",9
"GO:0032008","GO:0032008","positive regulation of TOR signaling","3/163","36/21092",0.00268293932410179,0.11264889414735,0.0974003196490648,"Golph3/Clec16a/Rictor",3
"GO:0007409","GO:0007409","axonogenesis","10/163","451/21092",0.00272970312235115,0.11264889414735,0.0974003196490648,"Ptpn11/Bmp7/Cxcr4/Igf1r/Mycbp2/Ntrk3/Nrp2/Vcl/Apbb2/Golga4",10
"GO:0045927","GO:0045927","positive regulation of growth","8/163","308/21092",0.00278454808766043,0.11264889414735,0.0974003196490648,"Usp47/Cxcr4/Gata4/Ntrk3/Ghsr/Armc10/Golga4/Rims1",8
"GO:0045786","GO:0045786","negative regulation of cell cycle","10/163","454/21092",0.00286208562698506,0.11264889414735,0.0974003196490648,"Usp47/Ptpn11/Bmp7/Dact1/Rprm/Cebpa/Apbb2/Gpr132/Cacnb4/Mdm1",10
"GO:0007030","GO:0007030","Golgi organization","5/163","125/21092",0.00288635622244157,0.11264889414735,0.0974003196490648,"Bhlha15/Stx6/Golph3/Htt/Vti1a",5
"GO:0001702","GO:0001702","gastrulation with mouth forming second","3/163","37/21092",0.002903249123716,0.11264889414735,0.0974003196490648,"Plpp3/Dact1/Gata4",3
"GO:0000050","GO:0000050","urea cycle","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Cebpa/Htt",2
"GO:0002883","GO:0002883","regulation of hypersensitivity","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Ccr7/Fcgr1",2
"GO:0019227","GO:0019227","neuronal action potential propagation","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Ntrk3/Cacnb4",2
"GO:0048262","GO:0048262","determination of dorsal/ventral asymmetry","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Map3k4/Sostdc1",2
"GO:0048263","GO:0048263","determination of dorsal identity","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Map3k4/Sostdc1",2
"GO:0048680","GO:0048680","positive regulation of axon regeneration","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Igf1r/Ntrk3",2
"GO:0098870","GO:0098870","action potential propagation","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Ntrk3/Cacnb4",2
"GO:1903867","GO:1903867","extraembryonic membrane development","2/163","11/21092",0.00311857168132435,0.11264889414735,0.0974003196490648,"Bmp7/Map3k4",2
"GO:0099173","GO:0099173","postsynapse organization","6/163","186/21092",0.00328737700494099,0.113418024926543,0.0980653380170861,"Igf1r/Eef2k/Actr2/Ntrk3/Nrp2/Ghsr",6
"GO:0003279","GO:0003279","cardiac septum development","5/163","129/21092",0.00330504249859615,0.113418024926543,0.0980653380170861,"Bmp7/Cxcr4/Gata4/Nrp2/Gja5",5
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","8/163","317/21092",0.00331729693062863,0.113418024926543,0.0980653380170861,"Ccr6/Cxcr5/Synpo/Cxcr4/Ryr3/Ccr7/S1pr1/Htt",8
"GO:0034330","GO:0034330","cell junction organization","7/163","250/21092",0.00336682693784851,0.113418024926543,0.0980653380170861,"Epb41l5/Iqsec1/Marveld3/Prkch/Whrn/Vcl/Gja5",7
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","3/163","39/21092",0.0033764937772017,0.113418024926543,0.0980653380170861,"B3galt4/B3galt2/Kit",3
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","3/163","39/21092",0.0033764937772017,0.113418024926543,0.0980653380170861,"Bhlha15/Sox6/Hdac4",3
"GO:0030099","GO:0030099","myeloid cell differentiation","9/163","392/21092",0.00351271481153109,0.113418024926543,0.0980653380170861,"Nf1/Ptpn11/Sox6/Hmgb1/Trib1/Ccr7/Cebpa/Kit/Rassf2",9
"GO:1990138","GO:1990138","neuron projection extension","6/163","189/21092",0.0035557832269143,0.113418024926543,0.0980653380170861,"Cxcr4/Ntrk3/Nrp2/Vcl/Golga4/Rims1",6
"GO:0048771","GO:0048771","tissue remodeling","6/163","190/21092",0.0036487740185949,0.113418024926543,0.0980653380170861,"Nf1/Wnt16/Gata4/Gja5/S1pr1/Rassf2",6
"GO:0001840","GO:0001840","neural plate development","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Epb41l5/Htt",2
"GO:0002524","GO:0002524","hypersensitivity","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Ccr7/Fcgr1",2
"GO:0019627","GO:0019627","urea metabolic process","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Cebpa/Htt",2
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Ppp1cb/Hmgb1",2
"GO:0048617","GO:0048617","embryonic foregut morphogenesis","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Epb41l5/Gata4",2
"GO:0070572","GO:0070572","positive regulation of neuron projection regeneration","2/163","12/21092",0.00372334444136102,0.113418024926543,0.0980653380170861,"Igf1r/Ntrk3",2
"GO:0048588","GO:0048588","developmental cell growth","7/163","255/21092",0.0037525207436871,0.113418024926543,0.0980653380170861,"Cxcr4/Gata4/Ntrk3/Nrp2/Vcl/Golga4/Rims1",7
"GO:0030010","GO:0030010","establishment of cell polarity","5/163","134/21092",0.00388781169977444,0.115349877172372,0.0997356875370057,"Igf1r/Golph3/Ccr7/Htt/Rictor",5
"GO:2000404","GO:2000404","regulation of T cell migration","3/163","41/21092",0.00389432400987075,0.115349877172372,0.0997356875370057,"Ccr6/Ecm1/Ccr7",3
"GO:0003151","GO:0003151","outflow tract morphogenesis","4/163","83/21092",0.0039336321019355,0.115360577088445,0.0997449390725282,"Bmp7/Gata4/Nrp2/Gja5",4
"GO:0042593","GO:0042593","glucose homeostasis","7/163","259/21092",0.00408456492917207,0.116550590517329,0.100773867844864,"Bhlha15/Ptpn11/Raf1/Igf1r/Sesn3/Pde8b/Cebpa",7
"GO:0050921","GO:0050921","positive regulation of chemotaxis","5/163","136/21092",0.00414031545514441,0.116550590517329,0.100773867844864,"Ccr6/Hmgb1/Ccr7/Ntrk3/S1pr1",5
"GO:0003205","GO:0003205","cardiac chamber development","6/163","195/21092",0.00414108663828839,0.116550590517329,0.100773867844864,"Tmem65/Bmp7/Cxcr4/Gata4/Nrp2/Gja5",6
"GO:0050918","GO:0050918","positive chemotaxis","3/163","42/21092",0.00417034441395304,0.116550590517329,0.100773867844864,"Hmgb1/Ntrk3/S1pr1",3
"GO:0033500","GO:0033500","carbohydrate homeostasis","7/163","260/21092",0.00417095293546148,0.116550590517329,0.100773867844864,"Bhlha15/Ptpn11/Raf1/Igf1r/Sesn3/Pde8b/Cebpa",7
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","6/163","196/21092",0.00424516812191004,0.117515775486893,0.101608401776755,"Tec/Vav3/Prkch/Ccr7/Cacnb4/Kit",6
"GO:0001649","GO:0001649","osteoblast differentiation","6/163","197/21092",0.00435117177455694,0.117889152077093,0.101931236718991,"Nf1/Bmp7/Id3/Cebpa/Hdac4/Rassf2",6
"GO:0003174","GO:0003174","mitral valve development","2/163","13/21092",0.00437805763959496,0.117889152077093,0.101931236718991,"Gata4/Gja5",2
"GO:0007440","GO:0007440","foregut morphogenesis","2/163","13/21092",0.00437805763959496,0.117889152077093,0.101931236718991,"Epb41l5/Gata4",2
"GO:1904018","GO:1904018","positive regulation of vasculature development","6/163","198/21092",0.00445911871124249,0.118094745155709,0.102108999951611,"Ecm1/Cxcr4/Hmgb1/Gata4/Ghsr/Kit",6
"GO:0060411","GO:0060411","cardiac septum morphogenesis","4/163","86/21092",0.00446543263249134,0.118094745155709,0.102108999951611,"Bmp7/Gata4/Nrp2/Gja5",4
"GO:0061564","GO:0061564","axon development","10/163","486/21092",0.00461954259161658,0.120894588366727,0.104529845942019,"Ptpn11/Bmp7/Cxcr4/Igf1r/Mycbp2/Ntrk3/Nrp2/Vcl/Apbb2/Golga4",10
"GO:1903008","GO:1903008","organelle disassembly","4/163","87/21092",0.00465293149014413,0.120894588366727,0.104529845942019,"Fundc1/Htt/Clec16a/Mtif3",4
"GO:0050853","GO:0050853","B cell receptor signaling pathway","3/163","44/21092",0.00475731867170047,0.121910028533423,0.105407832340104,"Tec/Vav3/Prkch",3
"GO:1901653","GO:1901653","cellular response to peptide","7/163","268/21092",0.00491285230809435,0.121910028533423,0.105407832340104,"Ptpn11/Igf1r/Sesn3/Lpin2/Pid1/Ghsr/Dennd4c",7
"GO:0014831","GO:0014831","gastro-intestinal system smooth muscle contraction","2/163","14/21092",0.0050819128938312,0.121910028533423,0.105407832340104,"Ghsr/Kit",2
"GO:0071941","GO:0071941","nitrogen cycle metabolic process","2/163","14/21092",0.0050819128938312,0.121910028533423,0.105407832340104,"Cebpa/Htt",2
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","2/163","14/21092",0.0050819128938312,0.121910028533423,0.105407832340104,"Vcl/Kit",2
"GO:1902570","GO:1902570","protein localization to nucleolus","2/163","14/21092",0.0050819128938312,0.121910028533423,0.105407832340104,"Polr1a/Cacnb4",2
"GO:1905063","GO:1905063","regulation of vascular smooth muscle cell differentiation","2/163","14/21092",0.0050819128938312,0.121910028533423,0.105407832340104,"Klf5/Kit",2
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","10/163","493/21092",0.00509858910425553,0.121910028533423,0.105407832340104,"Klf5/Vav3/Golph3/Actr2/Ccr7/Vcl/S1pr1/Htt/Kit/Hdac4",10
"GO:0035637","GO:0035637","multicellular organismal signaling","5/163","143/21092",0.00511655295594296,0.121910028533423,0.105407832340104,"Tmem65/Ntrk3/Gja5/Ghsr/Cacnb4",5
"GO:0060485","GO:0060485","mesenchyme development","7/163","271/21092",0.00521526970737644,0.121910028533423,0.105407832340104,"Epb41l5/Bmp7/Wnt16/Gata4/Nrp2/Fam83d/Htt",7
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","4/163","90/21092",0.00524704678487537,0.121910028533423,0.105407832340104,"Nf1/Ecm1/Ghsr/Rictor",4
"GO:0001935","GO:0001935","endothelial cell proliferation","5/163","144/21092",0.00526822540590081,0.121910028533423,0.105407832340104,"Nf1/Ecm1/Hmgb1/Ghsr/Rictor",5
"GO:0014013","GO:0014013","regulation of gliogenesis","5/163","144/21092",0.00526822540590081,0.121910028533423,0.105407832340104,"Nf1/Cxcr4/Prkch/Ascl2/Ntrk3",5
"GO:0045216","GO:0045216","cell-cell junction organization","5/163","144/21092",0.00526822540590081,0.121910028533423,0.105407832340104,"Marveld3/Prkch/Whrn/Vcl/Gja5",5
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","5/163","145/21092",0.00542305468172183,0.124520061761706,0.107664561735041,"Bmp7/Id3/Cebpa/Hdac4/Rassf2",5
"GO:0060047","GO:0060047","heart contraction","6/163","207/21092",0.00552157786739152,0.125807028024721,0.108777319444239,"Tmem65/Cxcr4/Gata4/Gja5/Gch1/Hdac4",6
"GO:0001704","GO:0001704","formation of primary germ layer","4/163","92/21092",0.00567011650053262,0.126931480239558,0.109749561613009,"Epb41l5/Bmp7/Gata4/Htt",4
"GO:0072676","GO:0072676","lymphocyte migration","4/163","92/21092",0.00567011650053262,0.126931480239558,0.109749561613009,"Ccr6/Ecm1/Ccr7/S1pr1",4
"GO:0050702","GO:0050702","interleukin-1 beta secretion","3/163","47/21092",0.00572712158678894,0.126931480239558,0.109749561613009,"Hmgb1/Abca1/Ccr7",3
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","7/163","276/21092",0.00575014152556809,0.126931480239558,0.109749561613009,"Usp47/Tmem131l/Rbms3/Plpp3/Dact1/Gata4/Sostdc1",7
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","2/163","15/21092",0.00583412104721034,0.126931480239558,0.109749561613009,"Ccr7/Fcgr1",2
"GO:0003188","GO:0003188","heart valve formation","2/163","15/21092",0.00583412104721034,0.126931480239558,0.109749561613009,"Gata4/Gja5",2
"GO:0006937","GO:0006937","regulation of muscle contraction","5/163","148/21092",0.00590682795857366,0.126931480239558,0.109749561613009,"Gata4/Gja5/Ghsr/Kit/Hdac4",5
"GO:0048639","GO:0048639","positive regulation of developmental growth","6/163","210/21092",0.00591375566274781,0.126931480239558,0.109749561613009,"Cxcr4/Gata4/Ntrk3/Ghsr/Golga4/Rims1",6
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","3/163","48/21092",0.00607471272611067,0.128867234622954,0.111423285062599,"Gfra2/Eef2k/Rassf2",3
"GO:0050808","GO:0050808","synapse organization","9/163","427/21092",0.00609095639676351,0.128867234622954,0.111423285062599,"Synpo/Dact1/Igf1r/Eef2k/Actr2/Ntrk3/Nrp2/Ghsr/Cacnb4",9
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","6/163","212/21092",0.0061862631144805,0.129040220740079,0.111572855133662,"Nf1/Trib1/Ccr7/Cebpa/Kit/Rassf2",6
"GO:0030595","GO:0030595","leukocyte chemotaxis","6/163","212/21092",0.0061862631144805,0.129040220740079,0.111572855133662,"Ccr6/Cxcr5/Vav3/Ccr7/S1pr1/Kit",6
"GO:0006936","GO:0006936","muscle contraction","7/163","281/21092",0.00632510330933345,0.130129920168064,0.112515048782437,"Cxcr4/Ryr3/Gata4/Gja5/Ghsr/Kit/Hdac4",7
"GO:0042391","GO:0042391","regulation of membrane potential","9/163","430/21092",0.00636609774075957,0.130129920168064,0.112515048782437,"Begain/Bid/Ntrk3/Gja5/Pid1/Htt/Cacnb4/Rims1/Cnih3",9
