"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098984","GO:0098984","neuron to neuron synapse","11/251","422/21298",0.0118497962426026,0.16063719930718,0.149620613070803,"Abi1/P2ry1/Itpr1/Abhd17c/Actr2/Sipa1l1/Nr3c1/Plcb4/Mapk1/Magi2/Pkp4",11
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","6/251","162/21298",0.012579443191809,0.16063719930718,0.149620613070803,"Rasa3/Farp1/Esyt2/Pten/Ptpn4/Pkp4",6
"GO:0038201","GO:0038201","TOR complex","2/251","15/21298",0.0131285988279952,0.16063719930718,0.149620613070803,"Sesn3/Rictor",2
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","2/251","15/21298",0.0131285988279952,0.16063719930718,0.149620613070803,"Pard3/Pten",2
"GO:0005637","GO:0005637","nuclear inner membrane","3/251","42/21298",0.0132377326565733,0.16063719930718,0.149620613070803,"Tmem201/Lmnb1/Itpr1",3
"GO:0045211","GO:0045211","postsynaptic membrane","10/251","374/21298",0.0136587937698484,0.16063719930718,0.149620613070803,"Abi1/Gabrb1/P2ry1/Farp1/Abhd17c/Ntrk3/Sipa1l1/Pten/Magi2/Pja2",10
"GO:0042383","GO:0042383","sarcolemma","6/251","165/21298",0.0136685582029602,0.16063719930718,0.149620613070803,"Lama2/Akap6/Ppp3r1/Igf1r/Camk2d/Atp1b1",6
"GO:0099572","GO:0099572","postsynaptic specialization","11/251","433/21298",0.0141166023633583,0.16063719930718,0.149620613070803,"Abi1/P2ry1/Itpr1/Abhd17c/Actr2/Sipa1l1/Nr3c1/Plcb4/Mapk1/Magi2/Pkp4",11
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/251","16/21298",0.0148886125431232,0.163774737974356,0.152542977634807,"Farp1/Magi2",2
"GO:0098562","GO:0098562","cytoplasmic side of membrane","6/251","177/21298",0.0186848218828602,0.198902942623996,0.185262070960787,"Rasa3/Farp1/Esyt2/Pten/Ptpn4/Pkp4",6
"GO:0016363","GO:0016363","nuclear matrix","4/251","89/21298",0.0210866806911948,0.217456394627947,0.202543117165424,"Jak2/Cebpa/Lmnb1/Scaf8",4
"GO:1902911","GO:1902911","protein kinase complex","4/251","102/21298",0.0326529021563085,0.323518383843294,0.301331317646705,"Igf1r/Cdk14/Map3k13/Sik2",4
"GO:0031985","GO:0031985","Golgi cisterna","3/251","60/21298",0.0338429366847633,0.323518383843294,0.301331317646705,"Xylt1/Golph3/Gorasp2",3
"GO:0031233","GO:0031233","intrinsic component of external side of plasma membrane","2/251","25/21298",0.0347327142070478,0.323518383843294,0.301331317646705,"Lhcgr/Izumo1r",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","3/251","61/21298",0.0352929146010866,0.323518383843294,0.301331317646705,"Fbxl17/Usp47/Fbxo15",3
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","5/251","164/21298",0.0450932082830053,0.400126985193216,0.372686059573905,"Cebpa/Tcf12/Tcf4/Ascl2/Gata4",5
"GO:0030027","GO:0030027","lamellipodium","5/251","165/21298",0.0460752285980067,0.400126985193216,0.372686059573905,"Abi1/Coro1c/Actr2/Myo10/Tmod3",5
"GO:0016529","GO:0016529","sarcoplasmic reticulum","3/251","71/21298",0.0515071989961408,0.421759346620442,0.392834861923984,"Akap6/Itpr1/Camk2d",3
"GO:0005912","GO:0005912","adherens junction","7/251","284/21298",0.0518413040615931,0.421759346620442,0.392834861923984,"Jak2/Ceacam2/Itga2/Pard3/Mapk1/Lims1/Pkp4",7
"GO:0034399","GO:0034399","nuclear periphery","4/251","120/21298",0.0537511976593516,0.421759346620442,0.392834861923984,"Jak2/Cebpa/Lmnb1/Scaf8",4
"GO:0005923","GO:0005923","bicellular tight junction","4/251","121/21298",0.0550971072185198,0.421759346620442,0.392834861923984,"Rap2b/Pmp22/Pard3/Magi2",4
"GO:0030315","GO:0030315","T-tubule","3/251","74/21298",0.0569624985743281,0.421759346620442,0.392834861923984,"Akap6/Igf1r/Camk2d",3
"GO:0008305","GO:0008305","integrin complex","2/251","33/21298",0.0575126381755149,0.421759346620442,0.392834861923984,"Itga2/Pmp22",2
"GO:0098688","GO:0098688","parallel fiber to Purkinje cell synapse","2/251","33/21298",0.0575126381755149,0.421759346620442,0.392834861923984,"Ppp3r1/Plcb4",2
"GO:0051233","GO:0051233","spindle midzone","2/251","35/21298",0.0638348970787644,0.435681633200099,0.405802350540443,"Map10/Pkp4",2
"GO:0070161","GO:0070161","anchoring junction","7/251","299/21298",0.0646181317441862,0.435681633200099,0.405802350540443,"Jak2/Ceacam2/Itga2/Pard3/Mapk1/Lims1/Pkp4",7
"GO:0070160","GO:0070160","tight junction","4/251","128/21298",0.0650231118056981,0.435681633200099,0.405802350540443,"Rap2b/Pmp22/Pard3/Magi2",4
"GO:0001772","GO:0001772","immunological synapse","2/251","36/21298",0.0670799558563245,0.435681633200099,0.405802350540443,"Cd6/Alcam",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/251","36/21298",0.0670799558563245,0.435681633200099,0.405802350540443,"Itpr1/Plcb4",2
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","5/251","185/21298",0.0683848216694897,0.435681633200099,0.405802350540443,"Olfm2/Sytl2/Farp1/Esyt2/Magi2",5
"GO:0016528","GO:0016528","sarcoplasm","3/251","80/21298",0.068652863413349,0.435681633200099,0.405802350540443,"Akap6/Itpr1/Camk2d",3
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","2/251","38/21298",0.0737292519474415,0.453757112409006,0.422638203583508,"Itga2/Pmp22",2
"GO:0016607","GO:0016607","nuclear speck","7/251","311/21298",0.0761028675037943,0.453757112409006,0.422638203583508,"Raf1/Tcf12/Nrip1/Nr3c1/Zfp217/Gadd45a/Basp1",7
"GO:1902495","GO:1902495","transmembrane transporter complex","7/251","311/21298",0.0761028675037943,0.453757112409006,0.422638203583508,"Olfm2/Gabrb1/Akap6/Scn3a/Kcnk2/Kcnq4/Atp1b1",7
"GO:0005795","GO:0005795","Golgi stack","3/251","84/21298",0.0770012069542555,0.453757112409006,0.422638203583508,"Xylt1/Golph3/Gorasp2",3
"GO:0043197","GO:0043197","dendritic spine","5/251","194/21298",0.0800726341128814,0.463578408021945,0.431785949417569,"Lama2/Rgs10/Sipa1l1/Nr3c1/Pten",5
"GO:0033267","GO:0033267","axon part","9/251","447/21298",0.083573799070325,0.466358078447292,0.434374988537829,"Rgs10/Rasgrf1/Kif5b/Kcnk2/Cxcr4/Itga2/Sybu/Pard3/Camk2d",9
"GO:0044309","GO:0044309","neuron spine","5/251","197/21298",0.0841918065312191,0.466358078447292,0.434374988537829,"Lama2/Rgs10/Sipa1l1/Nr3c1/Pten",5
"GO:0043296","GO:0043296","apical junction complex","4/251","141/21298",0.0857418369398206,0.466358078447292,0.434374988537829,"Rap2b/Pmp22/Pard3/Magi2",4
"GO:0044295","GO:0044295","axonal growth cone","2/251","42/21298",0.0876179980504148,0.466358078447292,0.434374988537829,"Kif5b/Pard3",2
"GO:1990351","GO:1990351","transporter complex","7/251","322/21298",0.087618790496158,0.466358078447292,0.434374988537829,"Olfm2/Gabrb1/Akap6/Scn3a/Kcnk2/Kcnq4/Atp1b1",7
"GO:0044798","GO:0044798","nuclear transcription factor complex","5/251","204/21298",0.0942291284978134,0.487908912769334,0.454447854955807,"Cebpa/Tcf12/Tcf4/Ascl2/Gata4",5
"GO:0005925","GO:0005925","focal adhesion","4/251","148/21298",0.0980752957276391,0.487908912769334,0.454447854955807,"Jak2/Itga2/Mapk1/Lims1",4
"GO:0000790","GO:0000790","nuclear chromatin","8/251","397/21298",0.098803590554934,0.487908912769334,0.454447854955807,"Slx4/Bend3/Hmgb1/Tcf12/Nrip1/Tcf4/Gata4/Sinhcaf",8
"GO:0035861","GO:0035861","site of double-strand break","2/251","47/21298",0.105955973675396,0.487908912769334,0.454447854955807,"Samhd1/Actr2",2
"GO:0005924","GO:0005924","cell-substrate adherens junction","4/251","154/21298",0.109267269516477,0.487908912769334,0.454447854955807,"Jak2/Itga2/Mapk1/Lims1",4
"GO:0031594","GO:0031594","neuromuscular junction","3/251","98/21298",0.109417908390114,0.487908912769334,0.454447854955807,"Lama2/Ascc1/Camk2d",3
"GO:0030173","GO:0030173","integral component of Golgi membrane","2/251","48/21298",0.109739038306574,0.487908912769334,0.454447854955807,"Slc35b3/Tpst1",2
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/251","10/21298",0.111816221282512,0.487908912769334,0.454447854955807,"Actr2",1
"GO:0016600","GO:0016600","flotillin complex","1/251","10/21298",0.111816221282512,0.487908912769334,0.454447854955807,"Coro1c",1
"GO:0044666","GO:0044666","MLL3/4 complex","1/251","10/21298",0.111816221282512,0.487908912769334,0.454447854955807,"Kdm6a",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","4/251","156/21298",0.113120402763183,0.487908912769334,0.454447854955807,"Fbxl17/Usp47/Fbxo15/Gan",4
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","2/251","49/21298",0.113557321896391,0.487908912769334,0.454447854955807,"Ppp3r1/Itpr1",2
"GO:0120111","GO:0120111","neuron projection cytoplasm","2/251","49/21298",0.113557321896391,0.487908912769334,0.454447854955807,"Sybu/Mapk1",2
"GO:1903293","GO:1903293","phosphatase complex","2/251","49/21298",0.113557321896391,0.487908912769334,0.454447854955807,"Ppp3r1/Itpr1",2
"GO:0044431","GO:0044431","Golgi apparatus part","9/251","481/21298",0.116792458291901,0.487908912769334,0.454447854955807,"Xylt1/Arfip1/Golph3/Ctgf/Slc35b3/Gga3/Fam91a1/Gorasp2/Tpst1",9
"GO:0031228","GO:0031228","intrinsic component of Golgi membrane","2/251","50/21298",0.117409477501676,0.487908912769334,0.454447854955807,"Slc35b3/Tpst1",2
"GO:0072686","GO:0072686","mitotic spindle","3/251","103/21298",0.12208450708087,0.487908912769334,0.454447854955807,"Tbl1xr1/Map10/Pkp4",3
"GO:0061700","GO:0061700","GATOR2 complex","1/251","11/21298",0.122288512172125,0.487908912769334,0.454447854955807,"Sesn3",1
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/251","11/21298",0.122288512172125,0.487908912769334,0.454447854955807,"Atp1b1",1
"GO:1990907","GO:1990907","beta-catenin-TCF complex","1/251","11/21298",0.122288512172125,0.487908912769334,0.454447854955807,"Tcf4",1
"GO:0030055","GO:0030055","cell-substrate junction","4/251","161/21298",0.123011378693301,0.487908912769334,0.454447854955807,"Jak2/Itga2/Mapk1/Lims1",4
"GO:0034703","GO:0034703","cation channel complex","5/251","223/21298",0.124360177054322,0.487908912769334,0.454447854955807,"Olfm2/Akap6/Scn3a/Kcnk2/Kcnq4",5
"GO:0098791","GO:0098791","Golgi subcompartment","8/251","426/21298",0.13215576616249,0.487908912769334,0.454447854955807,"Xylt1/Arfip1/Golph3/Slc35b3/Gga3/Fam91a1/Gorasp2/Tpst1",8
"GO:0000137","GO:0000137","Golgi cis cisterna","1/251","12/21298",0.132637813785541,0.487908912769334,0.454447854955807,"Xylt1",1
"GO:0016323","GO:0016323","basolateral plasma membrane","5/251","228/21298",0.132953356740499,0.487908912769334,0.454447854955807,"Rasgrf1/P2ry1/Ceacam2/Slc4a10/Atp1b1",5
"GO:0001917","GO:0001917","photoreceptor inner segment","2/251","54/21298",0.133130803981726,0.487908912769334,0.454447854955807,"2610301B20Rik/Whrn",2
"GO:0034702","GO:0034702","ion channel complex","6/251","296/21298",0.138268830308887,0.487908912769334,0.454447854955807,"Olfm2/Gabrb1/Akap6/Scn3a/Kcnk2/Kcnq4",6
"GO:0150034","GO:0150034","distal axon","7/251","366/21298",0.142835524952817,0.487908912769334,0.454447854955807,"Rgs10/Rasgrf1/Kif5b/Kcnk2/Cxcr4/Itga2/Pard3",7
"GO:0005652","GO:0005652","nuclear lamina","1/251","13/21298",0.142865564830351,0.487908912769334,0.454447854955807,"Lmnb1",1
"GO:0016580","GO:0016580","Sin3 complex","1/251","13/21298",0.142865564830351,0.487908912769334,0.454447854955807,"Sinhcaf",1
"GO:0035253","GO:0035253","ciliary rootlet","1/251","13/21298",0.142865564830351,0.487908912769334,0.454447854955807,"Kif5b",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/251","13/21298",0.142865564830351,0.487908912769334,0.454447854955807,"Suclg2",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/251","13/21298",0.142865564830351,0.487908912769334,0.454447854955807,"Atp1b1",1
"GO:0090734","GO:0090734","site of DNA damage","2/251","57/21298",0.145215322664091,0.487908912769334,0.454447854955807,"Samhd1/Actr2",2
"GO:0016328","GO:0016328","lateral plasma membrane","2/251","58/21298",0.14929306947384,0.487908912769334,0.454447854955807,"Coro1c/Ceacam2",2
"GO:0001518","GO:0001518","voltage-gated sodium channel complex","1/251","14/21298",0.152973187251191,0.487908912769334,0.454447854955807,"Scn3a",1
"GO:0031588","GO:0031588","nucleotide-activated protein kinase complex","1/251","14/21298",0.152973187251191,0.487908912769334,0.454447854955807,"Sik2",1
"GO:0042581","GO:0042581","specific granule","1/251","14/21298",0.152973187251191,0.487908912769334,0.454447854955807,"Anxa3",1
"GO:0097449","GO:0097449","astrocyte projection","1/251","14/21298",0.152973187251191,0.487908912769334,0.454447854955807,"Kcnk2",1
"GO:0031965","GO:0031965","nuclear membrane","5/251","241/21298",0.156486788665246,0.487908912769334,0.454447854955807,"Akap6/Tmem201/Lmnb1/Itpr1/Osbpl3",5
"GO:0016459","GO:0016459","myosin complex","2/251","60/21298",0.157516153499524,0.487908912769334,0.454447854955807,"Myo16/Myo10",2
"GO:0031252","GO:0031252","cell leading edge","7/251","378/21298",0.160272011326176,0.487908912769334,0.454447854955807,"Abi1/Coro1c/Cxcr4/Actr2/Myo10/Tmod3/Raph1",7
"GO:0000109","GO:0000109","nucleotide-excision repair complex","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Slx4",1
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Tmem201",1
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Tmem201",1
"GO:0071437","GO:0071437","invadopodium","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Actr2",1
"GO:1904115","GO:1904115","axon cytoplasm","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Sybu",1
"GO:1990023","GO:1990023","mitotic spindle midzone","1/251","15/21298",0.162962086424277,0.487908912769334,0.454447854955807,"Map10",1
"GO:0019898","GO:0019898","extrinsic component of membrane","6/251","312/21298",0.164114816113322,0.487908912769334,0.454447854955807,"Olfm2/Sytl2/Farp1/Esyt2/Syt6/Magi2",6
"GO:0016324","GO:0016324","apical plasma membrane","6/251","314/21298",0.167483265593578,0.491681939184455,0.4579621251734,"P2ry1/Kcnk2/Ceacam2/Pard3/Pten/Atp1b1",6
"GO:0035859","GO:0035859","Seh1-associated complex","1/251","16/21298",0.172833651349687,0.491681939184455,0.4579621251734,"Sesn3",1
"GO:0044453","GO:0044453","nuclear membrane part","1/251","16/21298",0.172833651349687,0.491681939184455,0.4579621251734,"Tmem201",1
"GO:0070822","GO:0070822","Sin3-type complex","1/251","16/21298",0.172833651349687,0.491681939184455,0.4579621251734,"Sinhcaf",1
"GO:0098799","GO:0098799","outer mitochondrial membrane protein complex","1/251","16/21298",0.172833651349687,0.491681939184455,0.4579621251734,"Mtx2",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","5/251","251/21298",0.175672408915587,0.495486281556783,0.461505563682873,"Igf1r/Cdk14/Map3k13/Sik2/Pfkp",5
"GO:0045178","GO:0045178","basal part of cell","2/251","65/21298",0.178418385427417,0.498088819500245,0.463929618162908,"Ceacam2/Itga2",2
"GO:0005769","GO:0005769","early endosome","5/251","253/21298",0.179613847031907,0.498088819500245,0.463929618162908,"Wdfy1/Hmgb1/Cxcr4/Tmem127/Mapk1",5
"GO:0000922","GO:0000922","spindle pole","3/251","125/21298",0.183262690010777,0.503972397529638,0.469409697220588,"Map10/Tmem201/Pkp4",3
"GO:0005770","GO:0005770","late endosome","4/251","192/21298",0.191553189347984,0.519127949434091,0.483525873157112,"Cxcr4/Osbpl1a/Mapk1/Magi2",4
"GO:0032433","GO:0032433","filopodium tip","1/251","18/21298",0.192230253715297,0.519127949434091,0.483525873157112,"Abi1",1
"GO:0031616","GO:0031616","spindle pole centrosome","1/251","19/21298",0.201757988974576,0.519127949434091,0.483525873157112,"Tmem201",1
"GO:0032426","GO:0032426","stereocilium tip","1/251","19/21298",0.201757988974576,0.519127949434091,0.483525873157112,"Whrn",1
"GO:0044232","GO:0044232","organelle membrane contact site","1/251","19/21298",0.201757988974576,0.519127949434091,0.483525873157112,"Esyt2",1
"GO:1902711","GO:1902711","GABA-A receptor complex","1/251","19/21298",0.201757988974576,0.519127949434091,0.483525873157112,"Gabrb1",1
"GO:0005635","GO:0005635","nuclear envelope","7/251","409/21298",0.209389608927379,0.519127949434091,0.483525873157112,"Gabrb1/Akap6/Tmem201/Lmnb1/Itpr1/Osbpl3/Pgrmc2",7
"GO:0005819","GO:0005819","spindle","5/251","268/21298",0.210177197389383,0.519127949434091,0.483525873157112,"Tbl1xr1/Map10/Tmem201/Pard3/Pkp4",5
"GO:0005922","GO:0005922","connexin complex","1/251","20/21298",0.211173785993579,0.519127949434091,0.483525873157112,"Gja5",1
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","1/251","20/21298",0.211173785993579,0.519127949434091,0.483525873157112,"Sntb2",1
"GO:0043083","GO:0043083","synaptic cleft","1/251","20/21298",0.211173785993579,0.519127949434091,0.483525873157112,"Lama2",1
"GO:0090665","GO:0090665","glycoprotein complex","1/251","20/21298",0.211173785993579,0.519127949434091,0.483525873157112,"Sntb2",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","2/251","73/21298",0.212630554417981,0.519127949434091,0.483525873157112,"Map10/Ranbp10",2
"GO:0060076","GO:0060076","excitatory synapse","2/251","73/21298",0.212630554417981,0.519127949434091,0.483525873157112,"Ppp3r1/Plcb4",2
"GO:0030426","GO:0030426","growth cone","4/251","201/21298",0.213366279671326,0.519127949434091,0.483525873157112,"Rasgrf1/Kif5b/Cxcr4/Pard3",4
"GO:0005849","GO:0005849","mRNA cleavage factor complex","1/251","21/21298",0.220478954699079,0.519127949434091,0.483525873157112,"Scaf8",1
"GO:0030904","GO:0030904","retromer complex","1/251","21/21298",0.220478954699079,0.519127949434091,0.483525873157112,"Dennd4c",1
"GO:0043194","GO:0043194","axon initial segment","1/251","21/21298",0.220478954699079,0.519127949434091,0.483525873157112,"Camk2d",1
"GO:1902710","GO:1902710","GABA receptor complex","1/251","21/21298",0.220478954699079,0.519127949434091,0.483525873157112,"Gabrb1",1
"GO:0030427","GO:0030427","site of polarized growth","4/251","204/21298",0.220787614781197,0.519127949434091,0.483525873157112,"Rasgrf1/Kif5b/Cxcr4/Pard3",4
"GO:0005667","GO:0005667","transcription factor complex","7/251","417/21298",0.222907258870212,0.519127949434091,0.483525873157112,"Lmo2/Cebpa/Tcf12/Ascc1/Tcf4/Ascl2/Gata4",7
"GO:0000151","GO:0000151","ubiquitin ligase complex","5/251","275/21298",0.22498684403751,0.519127949434091,0.483525873157112,"Fbxl17/Usp47/Fbxo15/Gan/Ranbp10",5
"GO:0005797","GO:0005797","Golgi medial cisterna","1/251","22/21298",0.229674789749628,0.519127949434091,0.483525873157112,"Gorasp2",1
"GO:0016327","GO:0016327","apicolateral plasma membrane","1/251","22/21298",0.229674789749628,0.519127949434091,0.483525873157112,"Rasgrf1",1
"GO:0031362","GO:0031362","anchored component of external side of plasma membrane","1/251","22/21298",0.229674789749628,0.519127949434091,0.483525873157112,"Izumo1r",1
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/251","22/21298",0.229674789749628,0.519127949434091,0.483525873157112,"Tmem201",1
"GO:0005764","GO:0005764","lysosome","7/251","422/21298",0.231509446540521,0.519715084070558,0.484072741781827,"Lhcgr/Lipa/Cxcr4/Fasl/Glb1/Capn2/Calcrl",7
"GO:0000323","GO:0000323","lytic vacuole","7/251","423/21298",0.233243394484821,0.520069730945884,0.484403066782132,"Lhcgr/Lipa/Cxcr4/Fasl/Glb1/Capn2/Calcrl",7
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","3/251","142/21298",0.234982017517127,0.520429971682228,0.484738602013431,"Esyt2/Itpr1/Slc35b3",3
"GO:0045120","GO:0045120","pronucleus","1/251","23/21298",0.238762570712819,0.525277655568201,0.489253829109776,"Tet3",1
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","2/251","80/21298",0.243036597913757,0.527454035737805,0.491280951947174,"Kcnk2/Kcnq4",2
"GO:0005802","GO:0005802","trans-Golgi network","4/251","214/21298",0.24599171915886,0.527454035737805,0.491280951947174,"Arfip1/Golph3/Gga3/Fam91a1",4
"GO:0030666","GO:0030666","endocytic vesicle membrane","1/251","24/21298",0.247743562240484,0.527454035737805,0.491280951947174,"Anxa3",1
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","1/251","24/21298",0.247743562240484,0.527454035737805,0.491280951947174,"Akap6",1
"GO:0034706","GO:0034706","sodium channel complex","1/251","24/21298",0.247743562240484,0.527454035737805,0.491280951947174,"Scn3a",1
"GO:0031301","GO:0031301","integral component of organelle membrane","4/251","216/21298",0.251109089687573,0.531192305108328,0.494762848777135,"Tmem201/Itpr1/Slc35b3/Tpst1",4
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","2/251","83/21298",0.256132920579576,0.532605501256726,0.496079127167349,"Cdk14/Map3k13",2
"GO:0030057","GO:0030057","desmosome","1/251","25/21298",0.256619014241877,0.532605501256726,0.496079127167349,"Pkp4",1
"GO:0099059","GO:0099059","integral component of presynaptic active zone membrane","1/251","25/21298",0.256619014241877,0.532605501256726,0.496079127167349,"P2ry1",1
"GO:0070062","GO:0070062","extracellular exosome","2/251","84/21298",0.26050198676556,0.534016789500605,0.497393628498171,"Rap2b/Fasl",2
"GO:0043209","GO:0043209","myelin sheath","4/251","220/21298",0.261410314581629,0.534016789500605,0.497393628498171,"Pmp22/Pard3/Pten/Atp1b1",4
"GO:0044304","GO:0044304","main axon","2/251","85/21298",0.264871792393741,0.534016789500605,0.497393628498171,"Pard3/Camk2d",2
"GO:0002102","GO:0002102","podosome","1/251","26/21298",0.265390162054846,0.534016789500605,0.497393628498171,"Actr2",1
"GO:0097386","GO:0097386","glial cell projection","1/251","26/21298",0.265390162054846,0.534016789500605,0.497393628498171,"Kcnk2",1
"GO:0045335","GO:0045335","phagocytic vesicle","2/251","87/21298",0.273611149493676,0.544814546885302,0.507450869826182,"Kif5b/Anxa3",2
"GO:0099524","GO:0099524","postsynaptic cytosol","1/251","27/21298",0.27405822661503,0.544814546885302,0.507450869826182,"Pten",1
