"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022834","GO:0022834","ligand-gated channel activity","3/157","132/20759",0.0787008197347348,0.410909698335377,0.386065658288131,"Trpm2/Itpr1/Kcnj15",3
"GO:0002162","GO:0002162","dystroglycan binding","1/157","11/20759",0.0801357899664182,0.410909698335377,0.386065658288131,"Vcl",1
"GO:0030955","GO:0030955","potassium ion binding","1/157","11/20759",0.0801357899664182,0.410909698335377,0.386065658288131,"Hdac4",1
"GO:0031996","GO:0031996","thioesterase binding","1/157","11/20759",0.0801357899664182,0.410909698335377,0.386065658288131,"Traf1",1
"GO:0034450","GO:0034450","ubiquitin-ubiquitin ligase activity","1/157","11/20759",0.0801357899664182,0.410909698335377,0.386065658288131,"Ubr5",1
"GO:0043022","GO:0043022","ribosome binding","2/157","64/20759",0.0845712008177665,0.410909698335377,0.386065658288131,"Sec61b/Rictor",2
"GO:0001608","GO:0001608","G protein-coupled nucleotide receptor activity","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"P2ry1",1
"GO:0004708","GO:0004708","MAP kinase kinase activity","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Mapk1",1
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Hdac4",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Coro1a",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Hdac4",1
"GO:0034713","GO:0034713","type I transforming growth factor beta receptor binding","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Tgfbr2",1
"GO:0043121","GO:0043121","neurotrophin binding","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Ntrk3",1
"GO:0045028","GO:0045028","G protein-coupled purinergic nucleotide receptor activity","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"P2ry1",1
"GO:0045294","GO:0045294","alpha-catenin binding","1/157","12/20759",0.0870963973008738,0.410909698335377,0.386065658288131,"Vcl",1
"GO:0048365","GO:0048365","Rac GTPase binding","2/157","67/20759",0.091425934863241,0.410909698335377,0.386065658288131,"Coro1c/Farp1",2
"GO:0003906","GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Neil3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Gja5",1
"GO:0005313","GO:0005313","L-glutamate transmembrane transporter activity","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Slc1a7",1
"GO:0008195","GO:0008195","phosphatidate phosphatase activity","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Lpin1",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Neil3",1
"GO:0019841","GO:0019841","retinol binding","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Adh4",1
"GO:0031402","GO:0031402","sodium ion binding","1/157","13/20759",0.0940046667192838,0.410909698335377,0.386065658288131,"Scn3a",1
"GO:0043130","GO:0043130","ubiquitin binding","2/157","69/20759",0.0960833238698779,0.410909698335377,0.386065658288131,"Cxcr4/Ubr5",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/157","70/20759",0.0984371168623297,0.410909698335377,0.386065658288131,"Farp1/Dock10",2
"GO:0005319","GO:0005319","lipid transporter activity","3/157","147/20759",0.100627164627562,0.410909698335377,0.386065658288131,"Osbpl1a/Atp11b/Abcc4",3
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","3/157","147/20759",0.100627164627562,0.410909698335377,0.386065658288131,"Abcc4/Slc1a7/Slc16a5",3
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","3/157","147/20759",0.100627164627562,0.410909698335377,0.386065658288131,"Abcc4/Slc1a7/Slc16a5",3
"GO:0017022","GO:0017022","myosin binding","2/157","71/20759",0.100807132834894,0.410909698335377,0.386065658288131,"Cxcr4/Coro1a",2
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Pde7b",1
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Edem3",1
"GO:0004707","GO:0004707","MAP kinase activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Mapk1",1
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Tgfbr2",1
"GO:0005545","GO:0005545","1-phosphatidylinositol binding","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Wdfy1",1
"GO:0008320","GO:0008320","protein transmembrane transporter activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Sec61b",1
"GO:0015172","GO:0015172","acidic amino acid transmembrane transporter activity","1/157","14/20759",0.100860989254957,0.410909698335377,0.386065658288131,"Slc1a7",1
"GO:0005126","GO:0005126","cytokine receptor binding","5/157","327/20759",0.102890023465987,0.410909698335377,0.386065658288131,"Tgfbr2/Ecm1/Traf1/Xcl1/Tnfsf18",5
"GO:0008432","GO:0008432","JUN kinase binding","1/157","15/20759",0.107665753038373,0.410909698335377,0.386065658288131,"Lmnb1",1
"GO:0015923","GO:0015923","mannosidase activity","1/157","15/20759",0.107665753038373,0.410909698335377,0.386065658288131,"Edem3",1
"GO:0016918","GO:0016918","retinal binding","1/157","15/20759",0.107665753038373,0.410909698335377,0.386065658288131,"Adh4",1
"GO:0032183","GO:0032183","SUMO binding","1/157","15/20759",0.107665753038373,0.410909698335377,0.386065658288131,"Uspl1",1
"GO:0034236","GO:0034236","protein kinase A catalytic subunit binding","1/157","15/20759",0.107665753038373,0.410909698335377,0.386065658288131,"Pja2",1
"GO:0005096","GO:0005096","GTPase activator activity","4/157","239/20759",0.108067987587284,0.410909698335377,0.386065658288131,"Asap1/Tbc1d2/Tbc1d30/Sipa1l1",4
"GO:0008022","GO:0008022","protein C-terminus binding","4/157","239/20759",0.108067987587284,0.410909698335377,0.386065658288131,"Tbl1x/Ecm1/Itpr1/Coro1a",4
"GO:0019905","GO:0019905","syntaxin binding","2/157","76/20759",0.112887558309206,0.410909698335377,0.386065658288131,"Stx6/Stxbp4",2
"GO:0000146","GO:0000146","microfilament motor activity","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Myo3b",1
"GO:0005003","GO:0005003","ephrin receptor activity","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Ntrk3",1
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Sec61b",1
"GO:0008179","GO:0008179","adenylate cyclase binding","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Raf1",1
"GO:0017136","GO:0017136","NAD-dependent histone deacetylase activity","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Hdac4",1
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Abi1",1
"GO:0070679","GO:0070679","inositol 1,4,5 trisphosphate binding","1/157","16/20759",0.114419343318598,0.410909698335377,0.386065658288131,"Itpr1",1
"GO:0035091","GO:0035091","phosphatidylinositol binding","4/157","245/20759",0.115492647292642,0.410909698335377,0.386065658288131,"Wdfy1/Arfip1/Asap1/Itpr1",4
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Plcb4",1
"GO:0004629","GO:0004629","phospholipase C activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Plcb4",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Tgfbr2",1
"GO:0008353","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Mapk1",1
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Farp1",1
"GO:0034979","GO:0034979","NAD-dependent protein deacetylase activity","1/157","17/20759",0.121122142484533,0.410909698335377,0.386065658288131,"Hdac4",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","2/157","81/20759",0.12531910706552,0.415914110774201,0.39076749859603,"Hdac4/Nit2",2
"GO:0004032","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","1/157","18/20759",0.127774530086014,0.415914110774201,0.39076749859603,"Adh4",1
"GO:0004745","GO:0004745","retinol dehydrogenase activity","1/157","18/20759",0.127774530086014,0.415914110774201,0.39076749859603,"Adh4",1
"GO:0030695","GO:0030695","GTPase regulator activity","4/157","256/20759",0.129666587934124,0.415914110774201,0.39076749859603,"Asap1/Tbc1d2/Tbc1d30/Sipa1l1",4
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","5/157","356/20759",0.133534019858415,0.415914110774201,0.39076749859603,"Samhd1/Lpin1/Plcb4/Pde7b/Ptpn4",5
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","1/157","19/20759",0.134376882854756,0.415914110774201,0.39076749859603,"Raf1",1
"GO:0099186","GO:0099186","structural constituent of postsynapse","1/157","19/20759",0.134376882854756,0.415914110774201,0.39076749859603,"Dlgap1",1
"GO:0003712","GO:0003712","transcription coregulator activity","6/157","459/20759",0.135617872947619,0.415914110774201,0.39076749859603,"Irf2bp2/Tbl1x/Lpin1/Pou2af1/Hdac4/Basp1",6
"GO:0046332","GO:0046332","SMAD binding","2/157","86/20759",0.13805928044598,0.415914110774201,0.39076749859603,"Ldlrad4/Tgfbr2",2
"GO:0001614","GO:0001614","purinergic nucleotide receptor activity","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"P2ry1",1
"GO:0005242","GO:0005242","inward rectifier potassium channel activity","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"Kcnj15",1
"GO:0005248","GO:0005248","voltage-gated sodium channel activity","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"Scn3a",1
"GO:0016502","GO:0016502","nucleotide receptor activity","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"P2ry1",1
"GO:0022829","GO:0022829","wide pore channel activity","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"Gja5",1
"GO:0042975","GO:0042975","peroxisome proliferator activated receptor binding","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"Lpin1",1
"GO:0043274","GO:0043274","phospholipase binding","1/157","20/20759",0.140929574725142,0.415914110774201,0.39076749859603,"Lmnb1",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/157","88/20759",0.143232751377223,0.418110707799322,0.392831287014587,"Plcb4/Pde7b",2
"GO:0004298","GO:0004298","threonine-type endopeptidase activity","1/157","21/20759",0.147432976854857,0.418110707799322,0.392831287014587,"Psmb7",1
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","1/157","21/20759",0.147432976854857,0.418110707799322,0.392831287014587,"Pja2",1
"GO:0050431","GO:0050431","transforming growth factor beta binding","1/157","21/20759",0.147432976854857,0.418110707799322,0.392831287014587,"Tgfbr2",1
"GO:0070003","GO:0070003","threonine-type peptidase activity","1/157","21/20759",0.147432976854857,0.418110707799322,0.392831287014587,"Psmb7",1
"GO:0016799","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","1/157","22/20759",0.153887457645376,0.423190508524785,0.397603957552647,"Neil3",1
"GO:0019789","GO:0019789","SUMO transferase activity","1/157","22/20759",0.153887457645376,0.423190508524785,0.397603957552647,"Hdac4",1
"GO:0050998","GO:0050998","nitric-oxide synthase binding","1/157","22/20759",0.153887457645376,0.423190508524785,0.397603957552647,"Camk2d",1
"GO:0070530","GO:0070530","K63-linked polyubiquitin modification-dependent protein binding","1/157","22/20759",0.153887457645376,0.423190508524785,0.397603957552647,"Tab2",1
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","1/157","23/20759",0.160293382762302,0.437492465734703,0.411041203126124,"Adh4",1
"GO:0031683","GO:0031683","G-protein beta/gamma-subunit complex binding","1/157","24/20759",0.166651115155546,0.442146820238119,0.415414150375963,"Gnaz",1
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","3/157","187/20759",0.168763063134215,0.442146820238119,0.415414150375963,"St18/Irf2bp2/Foxq1",3
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","6/157","492/20759",0.169980458294782,0.442146820238119,0.415414150375963,"Klf5/Klf13/St18/Irf2bp2/Foxq1/Nfya",6
"GO:0000217","GO:0000217","DNA secondary structure binding","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"Neil3",1
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"Atp11b",1
"GO:0035586","GO:0035586","purinergic receptor activity","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"P2ry1",1
"GO:0042923","GO:0042923","neuropeptide binding","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"Sstr2",1
"GO:0046625","GO:0046625","sphingolipid binding","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"S1pr1",1
"GO:0070412","GO:0070412","R-SMAD binding","1/157","25/20759",0.172961015079375,0.442146820238119,0.415414150375963,"Ldlrad4",1
"GO:0001664","GO:0001664","G protein-coupled receptor binding","4/157","290/20759",0.177589491626871,0.448661580170306,0.421535020951658,"P2ry1/S1pr1/Xcl1/Gnaz",4
"GO:0003785","GO:0003785","actin monomer binding","1/157","26/20759",0.179223440112293,0.448661580170306,0.421535020951658,"Coro1a",1
"GO:0004033","GO:0004033","aldo-keto reductase (NADP) activity","1/157","26/20759",0.179223440112293,0.448661580170306,0.421535020951658,"Adh4",1
"GO:0015238","GO:0015238","drug transmembrane transporter activity","2/157","102/20759",0.180453417919737,0.448661580170306,0.421535020951658,"Abcc4/Slc1a7",2
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","1/157","27/20759",0.185438745176797,0.454628138559848,0.427140834836569,"Camk2d",1
"GO:1904680","GO:1904680","peptide transmembrane transporter activity","1/157","27/20759",0.185438745176797,0.454628138559848,0.427140834836569,"Sec61b",1
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","4/157","296/20759",0.186610448059001,0.454628138559848,0.427140834836569,"Asap1/Tbc1d2/Tbc1d30/Sipa1l1",4
"GO:0003697","GO:0003697","single-stranded DNA binding","2/157","105/20759",0.188614234683923,0.456446447935095,0.428849207281342,"Samhd1/Neil3",2
"GO:0099106","GO:0099106","ion channel regulator activity","2/157","106/20759",0.191345944881875,0.457588444532282,0.429922157542292,"Itpr1/Camk2d",2
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/157","28/20759",0.191607282558972,0.457588444532282,0.429922157542292,"Naip1",1
"GO:0004407","GO:0004407","histone deacetylase activity","1/157","29/20759",0.197729401927948,0.464264328097267,0.436194410043539,"Hdac4",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","3/157","203/20759",0.199016833347471,0.464264328097267,0.436194410043539,"Abcc4/Slc1a7/Slc16a5",3
"GO:0005543","GO:0005543","phospholipid binding","5/157","413/20759",0.203750676182238,0.464264328097267,0.436194410043539,"Wdfy1/Arfip1/Asap1/Itpr1/Lpar4",5
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/157","30/20759",0.203805450355218,0.464264328097267,0.436194410043539,"Pde7b",1
"GO:0033558","GO:0033558","protein deacetylase activity","1/157","30/20759",0.203805450355218,0.464264328097267,0.436194410043539,"Hdac4",1
"GO:0098918","GO:0098918","structural constituent of synapse","1/157","30/20759",0.203805450355218,0.464264328097267,0.436194410043539,"Dlgap1",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","5/157","417/20759",0.209093117434195,0.464264328097267,0.436194410043539,"Wdsub1/Ubr5/Mylip/Hdac4/Pja2",5
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/157","31/20759",0.20983577233381,0.464264328097267,0.436194410043539,"Pde7b",1
"GO:0015248","GO:0015248","sterol transporter activity","1/157","31/20759",0.20983577233381,0.464264328097267,0.436194410043539,"Osbpl1a",1
"GO:0043236","GO:0043236","laminin binding","1/157","31/20759",0.20983577233381,0.464264328097267,0.436194410043539,"Ecm1",1
"GO:0046875","GO:0046875","ephrin receptor binding","1/157","31/20759",0.20983577233381,0.464264328097267,0.436194410043539,"Sipa1l1",1
"GO:0005261","GO:0005261","cation channel activity","4/157","314/20759",0.214514964319527,0.464264328097267,0.436194410043539,"Scn3a/Trpm2/Itpr1/Kcnj15",4
"GO:0005484","GO:0005484","SNAP receptor activity","1/157","32/20759",0.215820709797318,0.464264328097267,0.436194410043539,"Stx6",1
"GO:0005501","GO:0005501","retinoid binding","1/157","32/20759",0.215820709797318,0.464264328097267,0.436194410043539,"Adh4",1
"GO:0008198","GO:0008198","ferrous iron binding","1/157","32/20759",0.215820709797318,0.464264328097267,0.436194410043539,"Fto",1
"GO:0030332","GO:0030332","cyclin binding","1/157","32/20759",0.215820709797318,0.464264328097267,0.436194410043539,"Cdk14",1
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","2/157","117/20759",0.221695775526348,0.464264328097267,0.436194410043539,"Sec61b/Abcc4",2
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","1/157","33/20759",0.221760602138796,0.464264328097267,0.436194410043539,"Cdk14",1
"GO:0017080","GO:0017080","sodium channel regulator activity","1/157","33/20759",0.221760602138796,0.464264328097267,0.436194410043539,"Camk2d",1
"GO:0022839","GO:0022839","ion gated channel activity","4/157","320/20759",0.224066581788505,0.464264328097267,0.436194410043539,"Scn3a/Trpm2/Itpr1/Kcnj15",4
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","2/157","118/20759",0.224476518273908,0.464264328097267,0.436194410043539,"Sec61b/Abcc4",2
"GO:0005262","GO:0005262","calcium channel activity","2/157","119/20759",0.227259968075016,0.464264328097267,0.436194410043539,"Trpm2/Itpr1",2
"GO:0030165","GO:0030165","PDZ domain binding","2/157","119/20759",0.227259968075016,0.464264328097267,0.436194410043539,"Lnx2/Sstr2",2
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","1/157","34/20759",0.227655786229514,0.464264328097267,0.436194410043539,"Arfip1",1
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","1/157","34/20759",0.227655786229514,0.464264328097267,0.436194410043539,"Cdk14",1
