Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0495.2.MAFF	22	0.18369320788402693	0.16061634815606282	-0.02307685972796411	0.4736403301323451	0.49969530537441736	0.026054975242072287	0.002978115514108176	-0.2736812974212708	0.784329551694461
MA0684.1.RUNX3	128	0.48906065456868775	0.45863828251574174	-0.030422372052946012	0.6028582526991569	0.6342275979665029	0.031369345267345916	0.0009469732143999043	-0.2901805916532476	0.7716780833432917
MA0037.3.GATA3	48	-0.4528011847001231	-0.16526001808574486	0.28754116661437823	0.6322793744905867	0.6271785048124563	-0.005100869678130393	0.28244029693624784	1.9964347641940252	0.04588661994680115
MA0508.2.PRDM1	54	0.18587209125035922	0.15926292801678965	-0.02660916323356957	0.5400227043533115	0.5218915274904845	-0.018131176862826948	-0.04474034009639652	-0.6613059554899471	0.5084161229629777
MA0089.1.MAFG::NFE2L1	138	-0.16881609386102425	0.01463171701628747	0.1834478108773117	0.5486743898329784	0.533870084978893	-0.01480430485408546	0.16864350602322625	1.0720452045859352	0.28369972868695004
MA0493.1.Klf1	144	-0.12051114863633491	-0.057256753740818664	0.06325439489551625	0.6996076199133158	0.6754574933785306	-0.02415012653478521	0.03910426836073104	0.019777228537943847	0.9842210833251495
MA0742.1.Klf12	90	-0.06603350610210144	-0.2123340838435024	-0.14630057774140098	0.750509848923883	0.7124614799471991	-0.038048368976683844	-0.18434894671808483	-1.7953690284210684	0.07259492364285648
MA0599.1.KLF5	242	0.285963282623976	0.2711704579258205	-0.014792824698155516	0.6841758110930966	0.6522798046871865	-0.03189600640591006	-0.046688831104065576	-0.6771338600382942	0.49832102723632876
MA0039.3.KLF4	134	-0.4399605540892242	-0.5148398935208554	-0.07487933943163116	0.6401463410092785	0.625209934878985	-0.014936406130293456	-0.08981574556192462	-1.0274606938892328	0.30420358469860564
MA0117.2.Mafb	30	0.02881462084455314	0.04589038518744653	0.01707576434289339	0.4884383149774473	0.5145874233188451	0.02614910834139783	0.04322487268429122	0.053249557462283686	0.9575330704509084
MA0657.1.KLF13	36	0.1553729555343558	0.164965436948337	0.009592481413981224	0.681985390890556	0.6405707076256202	-0.0414146832649358	-0.03182220185095458	-0.5563698494024945	0.5779580459120295
