Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0591.1.Bach1::Mafk	872	-0.0007448194494577644	0.001621557880047142	0.0023663773295049062	0.2647120358618178	0.26420350577485735	-0.0005085300869604459	0.0018578472425444604	-0.2318096976882475	0.8166858245370612
MA0731.1.BCL6B	246	0.0679184506265341	0.1028246404225768	0.03490618979604271	0.20723062308882748	0.21604837018845766	0.00881774709963018	0.04372393689567289	1.1347035427400392	0.2564995524460202
MA1104.1.GATA6	240	-0.02273188959745224	-0.05346136195883981	-0.030729472361387573	0.20893992140636938	0.20884055437538276	-9.936703098661903e-05	-0.030828839392374192	-1.2987063303191613	0.19404473079908824
MA0036.3.GATA2	266	-0.044438280416071986	-0.03059528856248095	0.013842991853591037	0.2289560957793248	0.22239249580978365	-0.006563599969541145	0.007279391884049892	-0.05484995299815331	0.9562580035334167
MA0766.1.GATA5	246	-0.07075663660995571	-0.054924963207090796	0.015831673402864913	0.21055174542684166	0.2116719000183615	0.0011201545915198452	0.016951827994384758	0.2608593029051287	0.7942010100384965
MA0035.3.Gata1	308	-0.037197637523103566	-0.014996953484557629	0.022200684038545936	0.2148886077462503	0.21698599615626873	0.0020973884100184415	0.024298072448564377	0.5006414367808484	0.6166234946025799
MA0511.2.RUNX2	1060	0.023589696752073064	0.028791321076485743	0.005201624324412679	0.2778312276940179	0.2775271523735269	-0.00030407532049103736	0.004897549003921642	-0.13259353639182914	0.8945148444958888
MA0495.2.MAFF	534	0.014132935105532108	0.014828448389225458	0.0006955132836933501	0.22294847025915693	0.20281564517547196	-0.02013282508368497	-0.01943731179999162	-0.9268857611504394	0.3539858508427455
MA0684.1.RUNX3	1202	0.1070823714074843	0.11162457890336297	0.004542207495878664	0.272661481727139	0.27014661843087523	-0.0025148632962637696	0.0020273441996148944	-0.22627730051506786	0.8209857521292041
MA0037.3.GATA3	226	-0.07816781252221243	-0.05700485479591658	0.021162957726295846	0.22117964934565346	0.2253107340575112	0.0041310847118577465	0.025294042438153592	0.5331499941627099	0.5939297538784574
MA0508.2.PRDM1	666	0.07827597619142704	0.060548260648364174	-0.017727715543062864	0.24832345789207733	0.24876948860961917	0.0004460307175418454	-0.017281684825521018	-0.8565258869313689	0.3917069602476678
MA0089.1.MAFG::NFE2L1	1590	-0.04094599484723474	-0.04122432999780292	-0.00027833515056818053	0.2502744019669823	0.23708068907185945	-0.013193712895122861	-0.013472048045691042	-0.7321789717073139	0.46405933743266337
MA0657.1.KLF13	812	0.11448282851455213	0.15009990534819492	0.03561707683364279	0.3757012456605483	0.402117564580152	0.02641631891960372	0.06203339575324651	1.7323260616150904	0.08321552428516601
MA0742.1.Klf12	2334	0.01691882589698977	0.04267709372885495	0.02575826783186518	0.36280624450999993	0.382840934071471	0.020034689561471086	0.04579295739333626	1.2022365731281126	0.22927188314197366
MA0599.1.KLF5	8330	0.14202503784776072	0.1654139097781862	0.023388871930425492	0.3665185905476486	0.38673111530671606	0.02021252475906743	0.04360139668949292	1.1307038184854665	0.2581797736341622
MA0039.3.KLF4	1688	-0.22548741671785527	-0.17200297361435773	0.053484443103497536	0.2877407008012748	0.29036131965249906	0.0026206188512242767	0.05610506195472181	1.5388246695222856	0.12384710555895677
MA0117.2.Mafb	560	0.1172020801323186	0.09533777572325927	-0.02186430440905933	0.24159720304593782	0.23072032671216283	-0.010876876333774987	-0.03274118074283432	-1.36112533809547	0.17347408356991578
MA0493.1.Klf1	3738	0.03604993085438646	0.07114124643878453	0.03509131558439807	0.34039133873070354	0.35260303560118944	0.0122116968704859	0.04730301245488397	1.2515249172862946	0.2107430286258556
