Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0035.3.Gata1	68	-0.34705485619175513	-0.20099930665884563	0.1460555495329095	0.7434715246363471	0.7616815831282568	0.01821005849190971	0.1642656080248192	1.2192221437876594	0.222759889471984
MA0511.2.RUNX2	190	-0.1145976874768515	-0.000936674400548454	0.11366101307630305	0.763060408280002	0.7607747537453724	-0.0022856545346295887	0.11137535854167346	0.6736934621861325	0.5005062192258452
MA0495.2.MAFF	34	0.15286940094160678	0.094218424996334	-0.058650975945272785	0.649121119914208	0.6848865263931029	0.03576540647889492	-0.02288556946637786	-0.7111210879923414	0.4770092032115628
MA0684.1.RUNX3	184	0.1951035897903385	0.22525435584201325	0.030150766051674743	0.7381870672941433	0.7572457090961635	0.019058641802020215	0.04920940785369496	0.03249192786314893	0.9740797532645392
MA0037.3.GATA3	48	-0.3762712088813671	-0.40678431109528224	-0.030513102213915122	0.7530189846363876	0.7496792469051985	-0.0033397377311891185	-0.03385283994510424	-0.8242413826306474	0.40980241765382586
MA0508.2.PRDM1	158	0.4109523714064849	0.3294037512139366	-0.08154862019254827	0.6402304451133095	0.6738940568923572	0.03366361177904764	-0.04788500841350063	-0.9689741157786383	0.33255810398198893
MA0089.1.MAFG::NFE2L1	170	-0.026442274757467035	0.07202475155275315	0.09846702631022018	0.718856969528319	0.6915149223320664	-0.02734204719625266	0.07112497911396752	0.2585368569945689	0.7959926077419783
MA0657.1.KLF13	32	0.2582253394283889	0.14394481596662126	-0.11428052346176762	0.6380846911995492	0.6102459311769222	-0.027838760022627085	-0.1421192834843947	-1.940939654672196	0.05226559737080103
MA0742.1.Klf12	106	-0.23475537057252577	-0.1976357737868586	0.037119596785667175	0.7274525812876521	0.6941804391842324	-0.033272142103419666	0.0038474546822475086	-0.4353872511975526	0.6632813625760845
MA0599.1.KLF5	284	0.22972760713341234	0.22503639119277352	-0.004691215940638815	0.7070343466721087	0.6699035082644553	-0.03713083840765341	-0.041822054348292226	-0.9064386698292343	0.36470371283510417
MA0039.3.KLF4	158	-0.8197314370026474	-0.685740514305244	0.13399092269740343	0.735222076617512	0.716378066849762	-0.018844009767750025	0.1151469129296534	0.7125946039460858	0.47609665179067717
MA0117.2.Mafb	52	-0.0540286864034782	0.06969381553730379	0.12372250194078199	0.568301738466216	0.6503044061633628	0.08200266769714681	0.2057251696379288	1.6468506803818062	0.09958874133827028
MA0493.1.Klf1	214	-0.1864242151417212	-0.08848509196955803	0.09793912317216316	0.6967069537709327	0.6879567083205006	-0.008750245450432126	0.08918887772173104	0.44485427633699665	0.6564250675262331
