Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0684.1.RUNX3	1260	0.09195229485288609	0.07991975733794145	-0.012032537514944638	0.25066838175451744	0.2505787655116345	-8.961624288295056e-05	-0.012122153757827589	-0.5794316041583143	0.5622979843210946
MA0037.3.GATA3	282	-0.08803943124212507	-0.07401596138426367	0.014023469857861404	0.22168027322618675	0.22962344586839914	0.007943172642212393	0.021966642500073796	0.5414023720129838	0.5882302726193173
MA0508.2.PRDM1	848	0.07029372007057698	0.07657626193529181	0.00628254186471483	0.2211523058735442	0.2134521901805442	-0.007700115692999998	-0.001417573828285168	-0.22746678865411482	0.8200607912096904
MA0089.1.MAFG::NFE2L1	1496	-0.05126618368723381	-0.03142279578925748	0.01984338789797633	0.23488420877694002	0.22704403545672994	-0.007840173320210087	0.012003214577766243	0.21380651177876833	0.8306979467105788
MA0493.1.Klf1	3668	0.03316599947938057	0.03688883784025219	0.0037228383608716165	0.32823388958443006	0.34838242612644316	0.020148536542013096	0.023871374902884712	0.6040296580113865	0.5458239243282432
MA0742.1.Klf12	2268	0.035041344247121006	0.027942572033208837	-0.007098772213912169	0.36236128894880804	0.3876371256923	0.025275836743491986	0.018177064529579817	0.41680167586210676	0.6768234765337819
MA0599.1.KLF5	7998	0.1332616961104689	0.14985059561857092	0.016588899508102023	0.3524756459846469	0.38040394157022933	0.027928295585582408	0.04451719509368443	1.2828608071285401	0.19954084600898647
MA0039.3.KLF4	1724	-0.20884408720893397	-0.17563951050365456	0.033204576705279404	0.2670267788710243	0.27728675611129056	0.010259977240266283	0.043464553945545686	1.2482501404853494	0.21193946708804512
MA0117.2.Mafb	546	0.0710820035462035	0.061346157109608696	-0.009735846436594808	0.23046651381546382	0.22429980164861818	-0.006166712166845639	-0.015902558603440448	-0.7037306894820845	0.48160050443846314
MA0657.1.KLF13	900	0.11037802963990337	0.10020065892518382	-0.010177370714719552	0.3575948065299893	0.37654731814912057	0.01895251161913125	0.008775140904411699	0.10766798393793206	0.9142590669559486
