Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0495.2.MAFF	6	0.15924744814065875	-0.14652249443095416	-0.30576994257161294	0.4600481835174592	0.5465521617662574	0.08650397824879824	-0.2192659643228147	-0.4592983730704447	0.6460199159243329
MA0684.1.RUNX3	12	0.3391380840032548	0.11628769399282085	-0.22285039001043394	0.47871506007379555	0.4964449512133307	0.01772989113953516	-0.20512049887089878	-0.3957341377596634	0.6923011687848846
MA0037.3.GATA3	4	3.469446951953614e-17	-0.08970764965160465	-0.08970764965160469	0.21865582257655197	0.1171312316694528	-0.10152459090709917	-0.19123224055870386	-0.33332569157497427	0.7388884481137428
MA0508.2.PRDM1	8	0.02211770113064694	-0.0697726163956925	-0.09189031752633944	0.31786957907657676	0.31890834614366304	0.001038767067086277	-0.09085155045925317	0.11774619629110401	0.9062687620024749
MA0089.1.MAFG::NFE2L1	6	-0.10616496542710596	0.41863569837415504	0.524800663801261	0.4668536300191956	0.6333206718993631	0.16646704188016753	0.6912677056814285	3.63228678227698	0.00028092066870032784
MA0493.1.Klf1	26	0.07962372407032957	0.10626906189497776	0.026645337824648188	0.29592946840713447	0.2923670363139347	-0.0035624320931997855	0.023082905731448403	0.6297234520363898	0.5288755359090109
MA0742.1.Klf12	10	0.1819970835893245	-0.017941529930320756	-0.19993861351964526	0.325344248889518	0.34301118511946865	0.017666936229950636	-0.18227167728969462	-0.29306039566904835	0.7694759880419941
MA0599.1.KLF5	52	0.027221786006950376	0.1985836005108172	0.1713618145038668	0.34135905869055844	0.39351418445641484	0.0521551257658564	0.2235169402697232	1.530396263333282	0.12591867334721382
MA0039.3.KLF4	14	-0.22749635448665542	-0.3947136584670605	-0.1672173039804051	0.36878356411520963	0.3748835464388115	0.006099982323601871	-0.16111732165680323	-0.198000926338194	0.8430443389665756
MA0117.2.Mafb	4	0.14477040740059885	-0.22834674456772094	-0.3731171519683198	0.18958029540554602	0.15283525496199327	-0.03674504044355276	-0.40986219241187255	-1.3157638978552304	0.18825330004872998
MA0657.1.KLF13	2	0.7025622712087887	0.2216306638451409	-0.48093160736364776	0.32197571481991105	0.3980470574705085	0.07607134265059745	-0.4048602647130503	-1.2932871748137564	0.19591175472588207
