"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/84","50/21092",0.0010434331102978,0.0824717774878674,0.0740514149782444,"Runx1/Cd83/Zbtb7b",3
"GO:0050866","GO:0050866","negative regulation of cell activation","5/84","197/21092",0.00114789241168412,0.0824717774878674,0.0740514149782444,"Ubash3b/Runx1/Lrrc32/Zbtb7b/Il2ra",5
"GO:0002517","GO:0002517","T cell tolerance induction","2/84","13/21092",0.00118810836481845,0.0824717774878674,0.0740514149782444,"Runx1/Il2ra",2
"GO:0046545","GO:0046545","development of primary female sexual characteristics","4/84","116/21092",0.00119437766093943,0.0824717774878674,0.0740514149782444,"Arid5b/Lhfpl2/Runx1/Nrip1",4
"GO:0050868","GO:0050868","negative regulation of T cell activation","4/84","120/21092",0.00135386234106494,0.089032566333842,0.0799423477581202,"Runx1/Lrrc32/Zbtb7b/Il2ra",4
"GO:0042098","GO:0042098","T cell proliferation","5/84","208/21092",0.00145981595796566,0.0916366289977537,0.0822805358126102,"Cxcr4/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0043584","GO:0043584","nose development","2/84","15/21092",0.0015911236391851,0.0955365976397661,0.0857823179386749,"Hesx1/Chd7",2
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","3/84","62/21092",0.00194545553790541,0.108900121494986,0.0977814269759471,"Runx1/Cd83/Zbtb7b",3
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/84","133/21092",0.001974489894243,0.108900121494986,0.0977814269759471,"Runx1/Lrrc32/Zbtb7b/Il2ra",4
"GO:2001185","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","2/84","17/21092",0.00205025572691502,0.108900121494986,0.0977814269759471,"Runx1/Zbtb7b",2
"GO:0002683","GO:0002683","negative regulation of immune system process","7/84","459/21092",0.00236693964805763,0.118057471097599,0.106003811847228,"Dusp1/Ubash3b/Runx1/Lrrc32/Elf1/Zbtb7b/Il2ra",7
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","3/84","67/21092",0.00242927883537641,0.118057471097599,0.106003811847228,"Runx1/Cd83/Zbtb7b",3
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","3/84","68/21092",0.00253415333253388,0.118057471097599,0.106003811847228,"Runx1/Cd83/Zbtb7b",3
"GO:0002643","GO:0002643","regulation of tolerance induction","2/84","19/21092",0.00256460835114262,0.118057471097599,0.106003811847228,"Runx1/Il2ra",2
"GO:0045580","GO:0045580","regulation of T cell differentiation","4/84","148/21092",0.0029078313844389,0.129539198126133,0.116313255377556,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","4/84","152/21092",0.00320007699753921,0.133069632423027,0.11948323258838,"Runx1/Lrrc32/Zbtb7b/Il2ra",4
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","3/84","74/21092",0.00322222945214431,0.133069632423027,0.11948323258838,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0046631","GO:0046631","alpha-beta T cell activation","4/84","153/21092",0.00327615315161688,0.133069632423027,0.11948323258838,"Runx1/Cd83/Zbtb7b/Satb1",4
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","6/84","365/21092",0.00337364791662372,0.133114507795925,0.119523526188955,"Ubash3b/Cxcr4/Ptgir/Chd7/Tac4/Cdh23",6
"GO:0043371","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","2/84","23/21092",0.00375544204374644,0.144062929511495,0.129354114840155,"Runx1/Zbtb7b",2
"GO:0030336","GO:0030336","negative regulation of cell migration","5/84","263/21092",0.00402240400374427,0.148504438959041,0.133342146494722,"Dusp1/Trp53inp1/Arid2/Magi2/Phldb2",5
"GO:0062009","GO:0062009","secondary palate development","2/84","24/21092",0.00408629158612857,0.148504438959041,0.133342146494722,"Chd7/Lrrc32",2
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","4/84","164/21092",0.00419591852263755,0.14857855076314,0.133408691488989,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0060004","GO:0060004","reflex","2/84","25/21092",0.00443018218451051,0.150345842516919,0.134995542882679,"Cdh23/Satb1",2
"GO:0030098","GO:0030098","lymphocyte differentiation","6/84","388/21092",0.00454037107858948,0.150345842516919,0.134995542882679,"Runx1/Chd7/Cd83/Zbtb7b/Satb1/Il2ra",6
"GO:2000146","GO:2000146","negative regulation of cell motility","5/84","277/21092",0.00500305045884668,0.150345842516919,0.134995542882679,"Dusp1/Trp53inp1/Arid2/Magi2/Phldb2",5
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","3/84","87/21092",0.00507715887635514,0.150345842516919,0.134995542882679,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","3/84","87/21092",0.00507715887635514,0.150345842516919,0.134995542882679,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0002507","GO:0002507","tolerance induction","2/84","27/21092",0.00515666079818612,0.150345842516919,0.134995542882679,"Runx1/Il2ra",2
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","2/84","27/21092",0.00515666079818612,0.150345842516919,0.134995542882679,"Runx1/Zbtb7b",2
"GO:0006479","GO:0006479","protein methylation","4/84","175/21092",0.00527627061809214,0.150345842516919,0.134995542882679,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0008213","GO:0008213","protein alkylation","4/84","175/21092",0.00527627061809214,0.150345842516919,0.134995542882679,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","4/84","177/21092",0.0054908828280342,0.150345842516919,0.134995542882679,"Runx1/Lrrc32/Zbtb7b/Il2ra",4
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","2/84","28/21092",0.0055390374961072,0.150345842516919,0.134995542882679,"Dusp1/Ubash3b",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","5/84","284/21092",0.00555223603791663,0.150345842516919,0.134995542882679,"Runx1/Lrrc32/Cd83/Zbtb7b/Il2ra",5
"GO:0007548","GO:0007548","sex differentiation","5/84","287/21092",0.00580017854714199,0.151662631494273,0.136177887800796,"Arid5b/Lhfpl2/Runx1/Nrip1/Chd7",5
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","4/84","180/21092",0.00582363838501325,0.151662631494273,0.136177887800796,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","3/84","92/21092",0.00593032737197014,0.151662631494273,0.136177887800796,"Lrrc32/Zbtb7b/Il2ra",3
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","5/84","290/21092",0.00605584900997548,0.152056863323203,0.136531868588538,"Ubash3b/Runx1/Cd83/Zbtb7b/Il2ra",5
"GO:0060021","GO:0060021","roof of mouth development","3/84","94/21092",0.00629413675782968,0.152569322294042,0.136992005535563,"Arid5b/Chd7/Lrrc32",3
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/84","30/21092",0.00634154202183798,0.152569322294042,0.136992005535563,"Cd83/Zbtb7b",2
"GO:0050870","GO:0050870","positive regulation of T cell activation","4/84","185/21092",0.00640769058150214,0.152569322294042,0.136992005535563,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","3/84","96/21092",0.00667101153708179,0.155626322371759,0.139736886126706,"Prlr/Cxcr4/Zbtb7b",3
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","2/84","31/21092",0.00676146223193741,0.155626322371759,0.139736886126706,"Runx1/Zbtb7b",2
"GO:0050863","GO:0050863","regulation of T cell activation","5/84","301/21092",0.00706143351732914,0.159696112108887,0.143391150626372,"Runx1/Lrrc32/Cd83/Zbtb7b/Il2ra",5
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","3/84","100/21092",0.00746441419093285,0.159696112108887,0.143391150626372,"Ubash3b/Runx1/Zbtb7b",3
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","2/84","33/21092",0.00763812407271139,0.159696112108887,0.143391150626372,"Runx1/Cd83",2
"GO:0046651","GO:0046651","lymphocyte proliferation","5/84","307/21092",0.00765660331425809,0.159696112108887,0.143391150626372,"Cxcr4/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","4/84","196/21092",0.00782676573124606,0.159696112108887,0.143391150626372,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0032943","GO:0032943","mononuclear cell proliferation","5/84","309/21092",0.00786254142676101,0.159696112108887,0.143391150626372,"Cxcr4/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","3/84","102/21092",0.00788115762794606,0.159696112108887,0.143391150626372,"Runx1/Cd83/Zbtb7b",3
"GO:0060840","GO:0060840","artery development","3/84","102/21092",0.00788115762794606,0.159696112108887,0.143391150626372,"Cxcr4/Arid2/Chd7",3
"GO:0051271","GO:0051271","negative regulation of cellular component movement","5/84","311/21092",0.00807231270547202,0.159696112108887,0.143391150626372,"Dusp1/Trp53inp1/Arid2/Magi2/Phldb2",5
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/84","34/21092",0.0080946617289081,0.159696112108887,0.143391150626372,"Cd83/Zbtb7b",2
"GO:1990089","GO:1990089","response to nerve growth factor","2/84","35/21092",0.00856320222715247,0.162826917927523,0.146202301397632,"Ntrk2/Magi2",2
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","2/84","35/21092",0.00856320222715247,0.162826917927523,0.146202301397632,"Ntrk2/Magi2",2
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","5/84","317/21092",0.00872497605114898,0.162826917927523,0.146202301397632,"Runx1/Lrrc32/Cd83/Zbtb7b/Il2ra",5
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","5/84","317/21092",0.00872497605114898,0.162826917927523,0.146202301397632,"Ubash3b/Cxcr4/Ptgir/Chd7/Tac4",5
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","4/84","204/21092",0.00897942440787276,0.16534113476363,0.14845981687683,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0070661","GO:0070661","leukocyte proliferation","5/84","325/21092",0.00965096701565115,0.17536822958703,0.157463146044835,"Cxcr4/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0040013","GO:0040013","negative regulation of locomotion","5/84","328/21092",0.0100150448423785,0.179620479575645,0.161281241617523,"Dusp1/Trp53inp1/Arid2/Magi2/Phldb2",5
"GO:0008585","GO:0008585","female gonad development","3/84","113/21092",0.010416942835727,0.179668386645494,0.16132425737901,"Arid5b/Runx1/Nrip1",3
"GO:0042472","GO:0042472","inner ear morphogenesis","3/84","113/21092",0.010416942835727,0.179668386645494,0.16132425737901,"Hesx1/Chd7/Cdh23",3
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","6/84","463/21092",0.0104346391001585,0.179668386645494,0.16132425737901,"Ubash3b/Cxcr4/Ptgir/Chd7/Tac4/Cdh23",6
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","2/84","39/21092",0.0105553917202668,0.179668386645494,0.16132425737901,"Lrrc32/Il2ra",2
"GO:0007589","GO:0007589","body fluid secretion","3/84","114/21092",0.0106682170202248,0.179668386645494,0.16132425737901,"Prlr/Tac4/Zbtb7b",3
"GO:0045137","GO:0045137","development of primary sexual characteristics","4/84","217/21092",0.0110797267565417,0.182200770126706,0.163598084690163,"Arid5b/Lhfpl2/Runx1/Nrip1",4
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","2/84","40/21092",0.0110824508983659,0.182200770126706,0.163598084690163,"Kcnj3/Atp1b3",2
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","2/84","42/21092",0.0121706985018355,0.197517040793145,0.17735056523063,"Runx1/Zbtb7b",2
"GO:0055074","GO:0055074","calcium ion homeostasis","6/84","480/21092",0.0123001198466405,0.197517040793145,0.17735056523063,"Ubash3b/Cxcr4/Ptgir/Chd7/Tac4/Cdh23",6
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","6/84","488/21092",0.0132548217283751,0.210401250653862,0.18891929819753,"Ubash3b/Cxcr4/Ptgir/Chd7/Tac4/Cdh23",6
"GO:0007030","GO:0007030","Golgi organization","3/84","125/21092",0.0136649552040836,0.213087486841696,0.1913312698651,"Atl2/Ywhaz/Rab2a",3
"GO:0010107","GO:0010107","potassium ion import","2/84","45/21092",0.0138869470063379,0.213087486841696,0.1913312698651,"Kcnj3/Atp1b3",2
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","2/84","45/21092",0.0138869470063379,0.213087486841696,0.1913312698651,"Runx1/Zbtb7b",2
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","4/84","236/21092",0.0146821280609921,0.22281339398055,0.200064162589343,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0043303","GO:0043303","mast cell degranulation","2/84","47/21092",0.0150859193748498,0.223544964065623,0.200721039421703,"Ywhaz/Tac4",2
"GO:0061041","GO:0061041","regulation of wound healing","3/84","131/21092",0.0154814919653449,0.223544964065623,0.200721039421703,"Ubash3b/Cxcr4/Phldb2",3
"GO:0002279","GO:0002279","mast cell activation involved in immune response","2/84","48/21092",0.0157015651805687,0.223544964065623,0.200721039421703,"Ywhaz/Tac4",2
"GO:0002448","GO:0002448","mast cell mediated immunity","2/84","48/21092",0.0157015651805687,0.223544964065623,0.200721039421703,"Ywhaz/Tac4",2
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","2/84","48/21092",0.0157015651805687,0.223544964065623,0.200721039421703,"Ubash3b/Runx1",2
"GO:0022602","GO:0022602","ovulation cycle process","2/84","48/21092",0.0157015651805687,0.223544964065623,0.200721039421703,"Runx1/Nrip1",2
"GO:0042471","GO:0042471","ear morphogenesis","3/84","135/21092",0.0167646471227938,0.236244670169166,0.212124106451677,"Hesx1/Chd7/Cdh23",3
"GO:0007050","GO:0007050","cell cycle arrest","3/84","142/21092",0.0191498670904812,0.261841251999549,0.23510727913066,"Trp53inp1/Cast/Magi2",3
"GO:0106106","GO:0106106","cold-induced thermogenesis","3/84","142/21092",0.0191498670904812,0.261841251999549,0.23510727913066,"Prlr/Cxcr4/Zbtb7b",3
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","3/84","142/21092",0.0191498670904812,0.261841251999549,0.23510727913066,"Prlr/Cxcr4/Zbtb7b",3
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","2/84","54/21092",0.0196158498802231,0.265583222397923,0.23846719462232,"Runx1/Zbtb7b",2
"GO:0050807","GO:0050807","regulation of synapse organization","4/84","259/21092",0.0199394448341761,0.2673434302524,0.240047685382315,"Lrrn3/Ntrk2/Ywhaz/Magi2",4
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","4/84","263/21092",0.020957953541599,0.278297440778349,0.249883292226758,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:1903706","GO:1903706","regulation of hemopoiesis","5/84","398/21092",0.0213859173145169,0.281275731536646,0.252557499714295,"Ubash3b/Runx1/Cd83/Zbtb7b/Il2ra",5
"GO:0050803","GO:0050803","regulation of synapse structure or activity","4/84","266/21092",0.0217425204690094,0.283268120450018,0.254346465863883,"Lrrn3/Ntrk2/Ywhaz/Magi2",4
"GO:0060324","GO:0060324","face development","2/84","58/21092",0.022428637571475,0.288852290778,0.259360492805735,"Arid5b/Chd7",2
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","2/84","59/21092",0.0231564262204273,0.288852290778,0.259360492805735,"Map3k1/Phldb2",2
"GO:0032663","GO:0032663","regulation of interleukin-2 production","2/84","59/21092",0.0231564262204273,0.288852290778,0.259360492805735,"Runx1/Cd83",2
"GO:0042698","GO:0042698","ovulation cycle","2/84","59/21092",0.0231564262204273,0.288852290778,0.259360492805735,"Runx1/Nrip1",2
"GO:1990845","GO:1990845","adaptive thermogenesis","3/84","154/21092",0.0236544662722188,0.288852290778,0.259360492805735,"Prlr/Cxcr4/Zbtb7b",3
"GO:0006816","GO:0006816","calcium ion transport","5/84","409/21092",0.0237176239202986,0.288852290778,0.259360492805735,"Ubash3b/Cxcr4/Chd7/Panx1/Cdh23",5
"GO:0010171","GO:0010171","body morphogenesis","2/84","60/21092",0.0238938766464965,0.288852290778,0.259360492805735,"Arid5b/Phldb2",2
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/84","60/21092",0.0238938766464965,0.288852290778,0.259360492805735,"Arid5b/Ptgir",2
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","3/84","155/21092",0.0240535940908545,0.288852290778,0.259360492805735,"Ubash3b/Runx1/Zbtb7b",3
"GO:0007595","GO:0007595","lactation","2/84","61/21092",0.0246409023132521,0.2933541904707,0.263402748865799,"Prlr/Zbtb7b",2
"GO:0043414","GO:0043414","macromolecule methylation","4/84","281/21092",0.0259346639160915,0.306117699727542,0.274863104751739,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0035904","GO:0035904","aorta development","2/84","63/21092",0.0261633358279012,0.306199718460437,0.274936749377944,"Cxcr4/Chd7",2
"GO:0051249","GO:0051249","regulation of lymphocyte activation","5/84","421/21092",0.0264428832528504,0.306870771194844,0.275539287676761,"Runx1/Lrrc32/Cd83/Zbtb7b/Il2ra",5
"GO:1903034","GO:1903034","regulation of response to wounding","3/84","165/21092",0.0282456156282728,0.31554425564926,0.283327209996439,"Ubash3b/Cxcr4/Phldb2",3
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","4/84","292/21092",0.0292981856055492,0.31554425564926,0.283327209996439,"Cxcr4/Chd7/Fam107b/Cdh23",4
"GO:0032623","GO:0032623","interleukin-2 production","2/84","67/21092",0.0293193556980073,0.31554425564926,0.283327209996439,"Runx1/Cd83",2
"GO:0043299","GO:0043299","leukocyte degranulation","2/84","67/21092",0.0293193556980073,0.31554425564926,0.283327209996439,"Ywhaz/Tac4",2
"GO:0061045","GO:0061045","negative regulation of wound healing","2/84","67/21092",0.0293193556980073,0.31554425564926,0.283327209996439,"Ubash3b/Phldb2",2
"GO:0007416","GO:0007416","synapse assembly","3/84","169/21092",0.0300243934725171,0.31554425564926,0.283327209996439,"Lrrn3/Ntrk2/Magi2",3
"GO:0032418","GO:0032418","lysosome localization","2/84","68/21092",0.0301310284969611,0.31554425564926,0.283327209996439,"Ywhaz/Tac4",2
"GO:0045576","GO:0045576","mast cell activation","2/84","68/21092",0.0301310284969611,0.31554425564926,0.283327209996439,"Ywhaz/Tac4",2
"GO:0043087","GO:0043087","regulation of GTPase activity","4/84","297/21092",0.0309089749665186,0.31554425564926,0.283327209996439,"Dock9/Snx13/Rabgap1l/Ntrk2",4
"GO:0090596","GO:0090596","sensory organ morphogenesis","4/84","297/21092",0.0309089749665186,0.31554425564926,0.283327209996439,"Hesx1/Chd7/Ntrk2/Cdh23",4
"GO:0016575","GO:0016575","histone deacetylation","2/84","69/21092",0.0309516027939883,0.31554425564926,0.283327209996439,"Prdm5/Zbtb7b",2
"GO:0042129","GO:0042129","regulation of T cell proliferation","3/84","174/21092",0.0323294540168996,0.31554425564926,0.283327209996439,"Lrrc32/Zbtb7b/Il2ra",3
"GO:1990868","GO:1990868","response to chemokine","2/84","71/21092",0.0326191286237166,0.31554425564926,0.283327209996439,"Dusp1/Cxcr4",2
"GO:1990869","GO:1990869","cellular response to chemokine","2/84","71/21092",0.0326191286237166,0.31554425564926,0.283327209996439,"Dusp1/Cxcr4",2
"GO:0048608","GO:0048608","reproductive structure development","5/84","449/21092",0.0335607938570868,0.31554425564926,0.283327209996439,"Arid5b/Prlr/Runx1/Nrip1/Chd7",5
"GO:0001659","GO:0001659","temperature homeostasis","3/84","177/21092",0.0337558434812951,0.31554425564926,0.283327209996439,"Prlr/Cxcr4/Zbtb7b",3
"GO:0048844","GO:0048844","artery morphogenesis","2/84","73/21092",0.0343212836311847,0.31554425564926,0.283327209996439,"Arid2/Chd7",2
"GO:0061458","GO:0061458","reproductive system development","5/84","453/21092",0.0346662597182125,0.31554425564926,0.283327209996439,"Arid5b/Prlr/Runx1/Nrip1/Chd7",5
"GO:0001764","GO:0001764","neuron migration","3/84","181/21092",0.0357080535683335,0.31554425564926,0.283327209996439,"Cxcr4/Olig3/Ntrk2",3
"GO:0070838","GO:0070838","divalent metal ion transport","5/84","457/21092",0.0357942116405937,0.31554425564926,0.283327209996439,"Ubash3b/Cxcr4/Chd7/Panx1/Cdh23",5
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","4/84","313/21092",0.0364106791139353,0.31554425564926,0.283327209996439,"Runx1/Cd83/Zbtb7b/Il2ra",4
"GO:0072511","GO:0072511","divalent inorganic cation transport","5/84","460/21092",0.0366549894770444,0.31554425564926,0.283327209996439,"Ubash3b/Cxcr4/Chd7/Panx1/Cdh23",5
"GO:0051235","GO:0051235","maintenance of location","4/84","314/21092",0.036772181636024,0.31554425564926,0.283327209996439,"Ubash3b/Taf3/Nrip1/Chd7",4
"GO:0051965","GO:0051965","positive regulation of synapse assembly","2/84","76/21092",0.0369380443191191,0.31554425564926,0.283327209996439,"Lrrn3/Ntrk2",2
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/84","77/21092",0.0378269222739163,0.31554425564926,0.283327209996439,"Ubash3b/Chd7",2
"GO:0048732","GO:0048732","gland development","5/84","465/21092",0.0381179478536864,0.31554425564926,0.283327209996439,"Arid5b/Prlr/Hesx1/Runx1/Zbtb7b",5
"GO:2000243","GO:2000243","positive regulation of reproductive process","2/84","78/21092",0.038723981975344,0.31554425564926,0.283327209996439,"Lhfpl2/Runx1",2
"GO:0001865","GO:0001865","NK T cell differentiation","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Zbtb7b",1
"GO:0002349","GO:0002349","histamine production involved in inflammatory response","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Ywhaz",1
"GO:0002441","GO:0002441","histamine secretion involved in inflammatory response","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Ywhaz",1
"GO:0002553","GO:0002553","histamine secretion by mast cell","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Ywhaz",1
"GO:0006991","GO:0006991","response to sterol depletion","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Zbtb7b",1
"GO:0030853","GO:0030853","negative regulation of granulocyte differentiation","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Runx1",1
"GO:0030854","GO:0030854","positive regulation of granulocyte differentiation","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Runx1",1
"GO:0034214","GO:0034214","protein hexamerization","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Panx1",1
"GO:0042090","GO:0042090","interleukin-12 biosynthetic process","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Rel",1
"GO:0045075","GO:0045075","regulation of interleukin-12 biosynthetic process","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Rel",1
"GO:0051133","GO:0051133","regulation of NK T cell activation","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Zbtb7b",1
"GO:0060872","GO:0060872","semicircular canal development","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Chd7",1
"GO:0060982","GO:0060982","coronary artery morphogenesis","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Arid2",1
"GO:0071501","GO:0071501","cellular response to sterol depletion","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Zbtb7b",1
"GO:0071600","GO:0071600","otic vesicle morphogenesis","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Hesx1",1
"GO:1903431","GO:1903431","positive regulation of cell maturation","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Runx1",1
"GO:2000807","GO:2000807","regulation of synaptic vesicle clustering","1/84","10/21092",0.0391275204910156,0.31554425564926,0.283327209996439,"Magi2",1
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","4/84","323/21092",0.0401194642132545,0.31554425564926,0.283327209996439,"Dusp1/Ubash3b/Phldb2/Il2ra",4
