"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004620","GO:0004620","phospholipase activity","1/26","85/20759",0.101243216581028,0.182361764837939,0.123787130091665,"Pld3",1
"GO:0003725","GO:0003725","double-stranded RNA binding","1/26","86/20759",0.102373509527187,0.182361764837939,0.123787130091665,"Hmgb1",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","1/26","88/20759",0.104629996393506,0.182361764837939,0.123787130091665,"Pld3",1
"GO:0004896","GO:0004896","cytokine receptor activity","1/26","90/20759",0.106881028462498,0.182361764837939,0.123787130091665,"Ccr7",1
"GO:0008047","GO:0008047","enzyme activator activity","2/26","449/20759",0.108012868664097,0.182361764837939,0.123787130091665,"Rabgap1l/Hmgb1",2
"GO:0003727","GO:0003727","single-stranded RNA binding","1/26","93/20759",0.110247376507294,0.182361764837939,0.123787130091665,"Hmgb1",1
"GO:0015294","GO:0015294","solute:cation symporter activity","1/26","94/20759",0.111366778820795,0.182361764837939,0.123787130091665,"Slc12a7",1
"GO:0015108","GO:0015108","chloride transmembrane transporter activity","1/26","95/20759",0.112484826909383,0.182361764837939,0.123787130091665,"Slc12a7",1
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","1/26","98/20759",0.115830861545424,0.183070500862139,0.124268219965446,"Dusp6",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/26","100/20759",0.118054808967174,0.183070500862139,0.124268219965446,"Man1a",1
"GO:0072341","GO:0072341","modified amino acid binding","1/26","100/20759",0.118054808967174,0.183070500862139,0.124268219965446,"Hmgb1",1
"GO:0016298","GO:0016298","lipase activity","1/26","120/20759",0.140000476041454,0.214000727663366,0.145263651832487,"Pld3",1
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/26","125/20759",0.145404293741354,0.21608693653229,0.146679770002243,"Dock9",1
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","1/26","125/20759",0.145404293741354,0.21608693653229,0.146679770002243,"Man1a",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/26","128/20759",0.148630896900873,0.217856246142376,0.147880777017452,"Ldhal6b",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","1/26","131/20759",0.151845784578619,0.219560796620435,0.149037825546582,"Slc12a7",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","1/26","137/20759",0.158240576721105,0.222786075120503,0.151227143957842,"Ccr7",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/26","137/20759",0.158240576721105,0.222786075120503,0.151227143957842,"Ldhal6b",1
"GO:0002020","GO:0002020","protease binding","1/26","141/20759",0.16247798839734,0.222924335367526,0.151320994986319,"Mbp",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/26","143/20759",0.164588995271351,0.222924335367526,0.151320994986319,"B3galt2",1
"GO:0015293","GO:0015293","symporter activity","1/26","143/20759",0.164588995271351,0.222924335367526,0.151320994986319,"Slc12a7",1
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","1/26","150/20759",0.171937303218479,0.229966143054715,0.156100972658882,"Snrpd3",1
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","1/26","157/20759",0.179223440112293,0.231834304322319,0.157369080159764,"Ankrd2",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/26","159/20759",0.181293845125485,0.231834304322319,0.157369080159764,"Hmgb1",1
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","1/26","160/20759",0.182327163573385,0.231834304322319,0.157369080159764,"Slc12a7",1
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","1/26","160/20759",0.182327163573385,0.231834304322319,0.157369080159764,"Snx13",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/26","165/20759",0.187474973690918,0.231834304322319,0.157369080159764,"Dock9",1
"GO:0005506","GO:0005506","iron ion binding","1/26","166/20759",0.188500789495717,0.231834304322319,0.157369080159764,"Xdh",1
"GO:0017137","GO:0017137","Rab GTPase binding","1/26","166/20759",0.188500789495717,0.231834304322319,0.157369080159764,"Rabgap1l",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/26","176/20759",0.198690692509185,0.24158981930094,0.16399112180782,"Dusp6",1
"GO:0016829","GO:0016829","lyase activity","1/26","180/20759",0.202732107712227,0.243734107024812,0.165446663892888,"Gucy2c",1
"GO:0005516","GO:0005516","calmodulin binding","1/26","184/20759",0.2067539201336,0.245807438381058,0.166854040809572,"Mbp",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","1/26","192/20759",0.214739101412589,0.249750911425512,0.169530869536255,"Dock9",1
"GO:0019207","GO:0019207","kinase regulator activity","1/26","192/20759",0.214739101412589,0.249750911425512,0.169530869536255,"Hmgb1",1
"GO:0005125","GO:0005125","cytokine activity","1/26","217/20759",0.239197710339746,0.275205967810245,0.186809756801839,"Hmgb1",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/26","223/20759",0.244957840637418,0.278834988810678,0.18927313554291,"Slc12a7",1
"GO:0005096","GO:0005096","GTPase activator activity","1/26","239/20759",0.260113916674067,0.292970411411844,0.198868257623387,"Rabgap1l",1
"GO:0035091","GO:0035091","phosphatidylinositol binding","1/26","245/20759",0.265721675234374,0.296168950521646,0.201039425341796,"Snx13",1
"GO:0030695","GO:0030695","GTPase regulator activity","1/26","256/20759",0.275896598920591,0.30433954726292,0.206585624802179,"Rabgap1l",1
"GO:0016791","GO:0016791","phosphatase activity","1/26","265/20759",0.284120565787628,0.310213270808941,0.210572707189542,"Dusp6",1
"GO:0050662","GO:0050662","coenzyme binding","1/26","292/20759",0.308257127299743,0.330286413216115,0.224198352306069,"Xdh",1
"GO:0003924","GO:0003924","GTPase activity","1/26","294/20759",0.310013547861242,0.330286413216115,0.224198352306069,"Rras2",1
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","1/26","296/20759",0.311765679764744,0.330286413216115,0.224198352306069,"Rabgap1l",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/26","305/20759",0.31959747022453,0.335264012882595,0.227577145980316,"Slc12a7",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/26","342/20759",0.350903884371195,0.364531219686581,0.247443720200434,"Slc12a7",1
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","1/26","359/20759",0.364819072358256,0.375342699445514,0.2547825505336,"Slc12a7",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/26","428/20759",0.418410115564158,0.426379832051094,0.28942654610453,"Slc12a7",1
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","1/26","464/20759",0.444616827569288,0.448811325942584,0.304653039744597,"Map3k19",1
"GO:0048018","GO:0048018","receptor ligand activity","1/26","488/20759",0.461453083416213,0.461453083416213,0.313234262230386,"Hmgb1",1
