"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043177","GO:0043177","organic acid binding","4/113","223/20759",0.0337054746012973,0.312877753212425,0.297508319721288,"Sesn1/Thnsl2/Acoxl/Hapln1",4
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","4/113","223/20759",0.0337054746012973,0.312877753212425,0.297508319721288,"Znrf3/Med7/Fbxl18/Zswim2",4
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/113","53/20759",0.033796921851348,0.312877753212425,0.297508319721288,"Thnsl2/Phykpl",2
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","3/113","131/20759",0.0348092762143621,0.312877753212425,0.297508319721288,"Gabrb1/Slc12a7/Slc4a4",3
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","2/113","54/20759",0.034974366639143,0.312877753212425,0.297508319721288,"Setd4/Nsd3",2
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","2/113","54/20759",0.034974366639143,0.312877753212425,0.297508319721288,"Setd4/Nsd3",2
"GO:0017046","GO:0017046","peptide hormone binding","2/113","54/20759",0.034974366639143,0.312877753212425,0.297508319721288,"Ghsr/Calcrl",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/113","54/20759",0.034974366639143,0.312877753212425,0.297508319721288,"Thnsl2/Phykpl",2
"GO:0022824","GO:0022824","transmitter-gated ion channel activity","2/113","57/20759",0.0386005963011495,0.312877753212425,0.297508319721288,"Gabrb1/Ptk2b",2
"GO:0022835","GO:0022835","transmitter-gated channel activity","2/113","57/20759",0.0386005963011495,0.312877753212425,0.297508319721288,"Gabrb1/Ptk2b",2
"GO:0001786","GO:0001786","phosphatidylserine binding","2/113","58/20759",0.0398399656561896,0.312877753212425,0.297508319721288,"Hmgb1/Sytl2",2
"GO:0001653","GO:0001653","peptide receptor activity","3/113","146/20759",0.0455926969162223,0.312877753212425,0.297508319721288,"Ccr7/Calcrl/Gucy2c",3
"GO:0015370","GO:0015370","solute:sodium symporter activity","2/113","66/20759",0.0502779338558481,0.312877753212425,0.297508319721288,"Slc6a19/Slc4a4",2
"GO:0001206","GO:0001206","distal enhancer DNA-binding transcription repressor activity, RNA polymerase II-specific","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Bach2",1
"GO:0004000","GO:0004000","adenosine deaminase activity","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Adarb2",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Slc4a4",1
"GO:0015379","GO:0015379","potassium:chloride symporter activity","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Slc12a7",1
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Mbp",1
"GO:0051920","GO:0051920","peroxiredoxin activity","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Sesn1",1
"GO:0070990","GO:0070990","snRNP binding","1/113","10/20759",0.0531312429121056,0.312877753212425,0.297508319721288,"Snrpd3",1
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/113","70/20759",0.0558258675563713,0.312877753212425,0.297508319721288,"Dock9/Arhgef10l",2
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","2/113","71/20759",0.0572451224124442,0.312877753212425,0.297508319721288,"Gabrb1/Ptk2b",2
"GO:0004383","GO:0004383","guanylate cyclase activity","1/113","11/20759",0.0582879333333756,0.312877753212425,0.297508319721288,"Gucy2c",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/113","11/20759",0.0582879333333756,0.312877753212425,0.297508319721288,"Msra",1
"GO:0016775","GO:0016775","phosphotransferase activity, nitrogenous group as acceptor","1/113","11/20759",0.0582879333333756,0.312877753212425,0.297508319721288,"Map4k4",1
"GO:0016597","GO:0016597","amino acid binding","2/113","72/20759",0.0586769286419437,0.312877753212425,0.297508319721288,"Sesn1/Thnsl2",2
"GO:0017048","GO:0017048","Rho GTPase binding","3/113","165/20759",0.0613354362555794,0.312877753212425,0.297508319721288,"Dock9/Arhgef10l/Fmnl2",3
"GO:0070491","GO:0070491","repressing transcription factor binding","2/113","75/20759",0.0630459039154739,0.312877753212425,0.297508319721288,"Runx1/Tle4",2
"GO:0001054","GO:0001054","RNA polymerase I activity","1/113","12/20759",0.0634167873691058,0.312877753212425,0.297508319721288,"Polr1a",1
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/113","12/20759",0.0634167873691058,0.312877753212425,0.297508319721288,"Gabrb1",1
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/113","12/20759",0.0634167873691058,0.312877753212425,0.297508319721288,"Itgb3",1
"GO:0045294","GO:0045294","alpha-catenin binding","1/113","12/20759",0.0634167873691058,0.312877753212425,0.297508319721288,"Cdh26",1
"GO:0048185","GO:0048185","activin binding","1/113","12/20759",0.0634167873691058,0.312877753212425,0.297508319721288,"Acvrl1",1
"GO:0005172","GO:0005172","vascular endothelial growth factor receptor binding","1/113","13/20759",0.0685179539487215,0.312877753212425,0.297508319721288,"Itgb3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/113","13/20759",0.0685179539487215,0.312877753212425,0.297508319721288,"Panx1",1
"GO:0015643","GO:0015643","toxic substance binding","1/113","13/20759",0.0685179539487215,0.312877753212425,0.297508319721288,"Gucy2c",1
"GO:0016018","GO:0016018","cyclosporin A binding","1/113","13/20759",0.0685179539487215,0.312877753212425,0.297508319721288,"Ppia",1
"GO:0042043","GO:0042043","neurexin family protein binding","1/113","13/20759",0.0685179539487215,0.312877753212425,0.297508319721288,"Sytl2",1
"GO:0017016","GO:0017016","Ras GTPase binding","5/113","409/20759",0.072888922041572,0.312877753212425,0.297508319721288,"Dock9/Rabgap1l/Sytl2/Arhgef10l/Fmnl2",5
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/113","14/20759",0.0735915812119917,0.312877753212425,0.297508319721288,"Man1c1",1
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","1/113","14/20759",0.0735915812119917,0.312877753212425,0.297508319721288,"Acvrl1",1
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/113","14/20759",0.0735915812119917,0.312877753212425,0.297508319721288,"Hapln1",1
"GO:0042800","GO:0042800","histone methyltransferase activity (H3-K4 specific)","1/113","14/20759",0.0735915812119917,0.312877753212425,0.297508319721288,"Nsd3",1
"GO:0016829","GO:0016829","lyase activity","3/113","180/20759",0.0753186615400039,0.312877753212425,0.297508319721288,"Thnsl2/Phykpl/Gucy2c",3
"GO:0050662","GO:0050662","coenzyme binding","4/113","292/20759",0.0754741865740682,0.312877753212425,0.297508319721288,"Thnsl2/Phykpl/Xdh/Acoxl",4
"GO:0008276","GO:0008276","protein methyltransferase activity","2/113","84/20759",0.0767750678407084,0.312877753212425,0.297508319721288,"Setd4/Nsd3",2
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/113","84/20759",0.0767750678407084,0.312877753212425,0.297508319721288,"Xdh/Acoxl",2
"GO:0008170","GO:0008170","N-methyltransferase activity","2/113","85/20759",0.0783545729169976,0.312877753212425,0.297508319721288,"Setd4/Nsd3",2
"GO:0005165","GO:0005165","neurotrophin receptor binding","1/113","15/20759",0.0786378165131741,0.312877753212425,0.297508319721288,"Frs2",1
"GO:0015923","GO:0015923","mannosidase activity","1/113","15/20759",0.0786378165131741,0.312877753212425,0.297508319721288,"Man1c1",1
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","1/113","15/20759",0.0786378165131741,0.312877753212425,0.297508319721288,"Pip4k2a",1
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/113","15/20759",0.0786378165131741,0.312877753212425,0.297508319721288,"Xdh",1
"GO:0050811","GO:0050811","GABA receptor binding","1/113","15/20759",0.0786378165131741,0.312877753212425,0.297508319721288,"Gabrb1",1
"GO:0005516","GO:0005516","calmodulin binding","3/113","184/20759",0.0792669005031622,0.312877753212425,0.297508319721288,"Eef2k/Pcyt1a/Mbp",3
"GO:0003725","GO:0003725","double-stranded RNA binding","2/113","86/20759",0.0799443002056542,0.312877753212425,0.297508319721288,"Adarb2/Hmgb1",2
"GO:0016209","GO:0016209","antioxidant activity","2/113","86/20759",0.0799443002056542,0.312877753212425,0.297508319721288,"Sesn1/Trp53inp1",2
"GO:0003714","GO:0003714","transcription corepressor activity","3/113","187/20759",0.0822865451187488,0.312877753212425,0.297508319721288,"C1d/Zfp281/Tle4",3
"GO:0031267","GO:0031267","small GTPase binding","5/113","425/20759",0.0827198195073612,0.312877753212425,0.297508319721288,"Dock9/Rabgap1l/Sytl2/Arhgef10l/Fmnl2",5
"GO:0000400","GO:0000400","four-way junction DNA binding","1/113","16/20759",0.0836568064251496,0.312877753212425,0.297508319721288,"Hmgb1",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/113","16/20759",0.0836568064251496,0.312877753212425,0.297508319721288,"Itgb3",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/113","16/20759",0.0836568064251496,0.312877753212425,0.297508319721288,"Itgb3",1
"GO:0042813","GO:0042813","Wnt-activated receptor activity","1/113","16/20759",0.0836568064251496,0.312877753212425,0.297508319721288,"Lrp5",1
"GO:0004896","GO:0004896","cytokine receptor activity","2/113","90/20759",0.0864023375559103,0.312877753212425,0.297508319721288,"Ccr7/Il2ra",2
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","1/113","17/20759",0.0886486967435203,0.312877753212425,0.297508319721288,"Galnt4",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/113","17/20759",0.0886486967435203,0.312877753212425,0.297508319721288,"Acvrl1",1
"GO:0008301","GO:0008301","DNA binding, bending","1/113","17/20759",0.0886486967435203,0.312877753212425,0.297508319721288,"Hmgb1",1
"GO:0015377","GO:0015377","cation:chloride symporter activity","1/113","17/20759",0.0886486967435203,0.312877753212425,0.297508319721288,"Slc12a7",1
"GO:0070034","GO:0070034","telomerase RNA binding","1/113","17/20759",0.0886486967435203,0.312877753212425,0.297508319721288,"Snrpd3",1
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","2/113","94/20759",0.0930117162570449,0.315494501042363,0.299996525552563,"Zfp281/Bach2",2
"GO:0022840","GO:0022840","leak channel activity","1/113","18/20759",0.0936136324906991,0.315494501042363,0.299996525552563,"Panx1",1
"GO:0022842","GO:0022842","narrow pore channel activity","1/113","18/20759",0.0936136324906991,0.315494501042363,0.299996525552563,"Panx1",1
"GO:0015108","GO:0015108","chloride transmembrane transporter activity","2/113","95/20759",0.0946865979089836,0.315494501042363,0.299996525552563,"Gabrb1/Slc12a7",2
"GO:0004890","GO:0004890","GABA-A receptor activity","1/113","19/20759",0.0985517579199718,0.315494501042363,0.299996525552563,"Gabrb1",1
"GO:0004970","GO:0004970","ionotropic glutamate receptor activity","1/113","19/20759",0.0985517579199718,0.315494501042363,0.299996525552563,"Ptk2b",1
"GO:0015296","GO:0015296","anion:cation symporter activity","1/113","19/20759",0.0985517579199718,0.315494501042363,0.299996525552563,"Slc12a7",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","3/113","203/20759",0.0992031274406292,0.315494501042363,0.299996525552563,"Slc6a19/Slc16a7/Slc4a4",3
"GO:0072341","GO:0072341","modified amino acid binding","2/113","100/20759",0.103189054179209,0.315494501042363,0.299996525552563,"Hmgb1/Sytl2",2
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","1/113","20/20759",0.10346321651954,0.315494501042363,0.299996525552563,"Slc4a4",1
"GO:0022829","GO:0022829","wide pore channel activity","1/113","20/20759",0.10346321651954,0.315494501042363,0.299996525552563,"Panx1",1
"GO:0099095","GO:0099095","ligand-gated anion channel activity","1/113","20/20759",0.10346321651954,0.315494501042363,0.299996525552563,"Gabrb1",1
"GO:0003712","GO:0003712","transcription coregulator activity","5/113","459/20759",0.105820180243098,0.315494501042363,0.299996525552563,"C1d/Nsd3/Med7/Zfp281/Tle4",5
"GO:0005540","GO:0005540","hyaluronic acid binding","1/113","21/20759",0.10834815101654,0.315494501042363,0.299996525552563,"Hapln1",1
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","5/113","464/20759",0.109462854446286,0.315494501042363,0.299996525552563,"Acvrl1/Eef2k/Map3k19/Ptk2b/Map4k4",5
"GO:0008483","GO:0008483","transaminase activity","1/113","22/20759",0.113206703381047,0.315494501042363,0.299996525552563,"Phykpl",1
"GO:0016917","GO:0016917","GABA receptor activity","1/113","22/20759",0.113206703381047,0.315494501042363,0.299996525552563,"Gabrb1",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","4/113","342/20759",0.116698318748781,0.315494501042363,0.299996525552563,"Slc12a7/Slc6a19/Slc16a7/Slc4a4",4
"GO:0015026","GO:0015026","coreceptor activity","1/113","23/20759",0.118039014830048,0.315494501042363,0.299996525552563,"Lrp5",1
"GO:0042562","GO:0042562","hormone binding","2/113","109/20759",0.118987956785006,0.315494501042363,0.299996525552563,"Ghsr/Calcrl",2
"GO:0016493","GO:0016493","C-C chemokine receptor activity","1/113","24/20759",0.122845225831408,0.315494501042363,0.299996525552563,"Ccr7",1
"GO:0016922","GO:0016922","nuclear receptor binding","1/113","24/20759",0.122845225831408,0.315494501042363,0.299996525552563,"C1d",1
"GO:0031210","GO:0031210","phosphatidylcholine binding","1/113","24/20759",0.122845225831408,0.315494501042363,0.299996525552563,"Pcyt1a",1
"GO:0050997","GO:0050997","quaternary ammonium group binding","1/113","24/20759",0.122845225831408,0.315494501042363,0.299996525552563,"Pcyt1a",1
"GO:0005525","GO:0005525","GTP binding","4/113","353/20759",0.126872331301154,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0000217","GO:0000217","DNA secondary structure binding","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Hmgb1",1
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Ccr7",1
"GO:0004950","GO:0004950","chemokine receptor activity","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Ccr7",1
"GO:0009975","GO:0009975","cyclase activity","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Gucy2c",1
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Phykpl",1
"GO:0016849","GO:0016849","phosphorus-oxygen lyase activity","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Gucy2c",1
"GO:0019957","GO:0019957","C-C chemokine binding","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Ccr7",1
"GO:0035250","GO:0035250","UDP-galactosyltransferase activity","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"B3galt2",1
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","1/113","25/20759",0.127625476107803,0.315494501042363,0.299996525552563,"Xdh",1
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","2/113","114/20759",0.12801069229477,0.315494501042363,0.299996525552563,"Bach2/Tle4",2
"GO:0030594","GO:0030594","neurotransmitter receptor activity","2/113","116/20759",0.131664220794665,0.315494501042363,0.299996525552563,"Gabrb1/Ptk2b",2
"GO:0005104","GO:0005104","fibroblast growth factor receptor binding","1/113","26/20759",0.132379904640639,0.315494501042363,0.299996525552563,"Frs2",1
"GO:0005328","GO:0005328","neurotransmitter:sodium symporter activity","1/113","26/20759",0.132379904640639,0.315494501042363,0.299996525552563,"Slc6a19",1
"GO:0017134","GO:0017134","fibroblast growth factor binding","1/113","26/20759",0.132379904640639,0.315494501042363,0.299996525552563,"Itgb3",1
"GO:0019239","GO:0019239","deaminase activity","1/113","26/20759",0.132379904640639,0.315494501042363,0.299996525552563,"Adarb2",1
"GO:0032550","GO:0032550","purine ribonucleoside binding","4/113","359/20759",0.13257559316604,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","2/113","118/20759",0.135341697342309,0.315494501042363,0.299996525552563,"Zfp281/Bach2",2
"GO:0008066","GO:0008066","glutamate receptor activity","1/113","27/20759",0.137108649673949,0.315494501042363,0.299996525552563,"Ptk2b",1
"GO:0001883","GO:0001883","purine nucleoside binding","4/113","364/20759",0.137408484431226,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0032549","GO:0032549","ribonucleoside binding","4/113","364/20759",0.137408484431226,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0016779","GO:0016779","nucleotidyltransferase activity","2/113","121/20759",0.140900767909586,0.315494501042363,0.299996525552563,"Polr1a/Pcyt1a",2
"GO:0005520","GO:0005520","insulin-like growth factor binding","1/113","28/20759",0.141811848718269,0.315494501042363,0.299996525552563,"Itgb3",1
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","1/113","28/20759",0.141811848718269,0.315494501042363,0.299996525552563,"Slc6a19",1
"GO:0005178","GO:0005178","integrin binding","2/113","122/20759",0.1427647603727,0.315494501042363,0.299996525552563,"Cdh26/Itgb3",2
"GO:0016814","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","1/113","29/20759",0.146489638554497,0.315494501042363,0.299996525552563,"Adarb2",1
"GO:0035198","GO:0035198","miRNA binding","1/113","29/20759",0.146489638554497,0.315494501042363,0.299996525552563,"Zc3h7a",1
"GO:0001882","GO:0001882","nucleoside binding","4/113","375/20759",0.148288279028292,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","2/113","125/20759",0.14838807045408,0.315494501042363,0.299996525552563,"Dock9/Arhgef10l",2
"GO:0030674","GO:0030674","protein binding, bridging","2/113","125/20759",0.14838807045408,0.315494501042363,0.299996525552563,"Frs2/Det1",2
"GO:0019001","GO:0019001","guanyl nucleotide binding","4/113","376/20759",0.149293731724837,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","4/113","376/20759",0.149293731724837,0.315494501042363,0.299996525552563,"Arl4c/Atl2/Rras2/Gucy2c",4
"GO:0035091","GO:0035091","phosphatidylinositol binding","3/113","245/20759",0.149334063826719,0.315494501042363,0.299996525552563,"Snx29/Snx13/Sytl2",3
"GO:0001968","GO:0001968","fibronectin binding","1/113","31/20759",0.155769534101064,0.322665176904548,0.306814957688184,"Itgb3",1
"GO:0098632","GO:0098632","cell-cell adhesion mediator activity","1/113","31/20759",0.155769534101064,0.322665176904548,0.306814957688184,"Cntn5",1
"GO:0035326","GO:0035326","enhancer binding","2/113","129/20759",0.155954835503865,0.322665176904548,0.306814957688184,"Zfp281/Bach2",2
"GO:0016504","GO:0016504","peptidase activator activity","1/113","32/20759",0.160371909759428,0.325526043563723,0.309535290546557,"Sfrp2",1
"GO:0004713","GO:0004713","protein tyrosine kinase activity","2/113","132/20759",0.161677934969982,0.325526043563723,0.309535290546557,"Ptk2b/Tyk2",2
"GO:0015276","GO:0015276","ligand-gated ion channel activity","2/113","132/20759",0.161677934969982,0.325526043563723,0.309535290546557,"Gabrb1/Ptk2b",2
"GO:0022834","GO:0022834","ligand-gated channel activity","2/113","132/20759",0.161677934969982,0.325526043563723,0.309535290546557,"Gabrb1/Ptk2b",2
"GO:0019842","GO:0019842","vitamin binding","2/113","136/20759",0.169367464156848,0.333700645009652,0.317308332623213,"Thnsl2/Phykpl",2
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/113","34/20759",0.169502186352597,0.333700645009652,0.317308332623213,"Ppia",1
"GO:0035035","GO:0035035","histone acetyltransferase binding","1/113","34/20759",0.169502186352597,0.333700645009652,0.317308332623213,"Ets1",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","4/113","397/20759",0.171001270815283,0.333700645009652,0.317308332623213,"Znrf3/Med7/Fbxl18/Zswim2",4
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","2/113","137/20759",0.171299664438288,0.333700645009652,0.317308332623213,"Ccr7/Calcrl",2
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","2/113","138/20759",0.173235595338842,0.334673755692656,0.318233641377929,"Slc6a19/Slc4a4",2
"GO:0043014","GO:0043014","alpha-tubulin binding","1/113","35/20759",0.174030352960181,0.334673755692656,0.318233641377929,"Arl4c",1
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","3/113","266/20759",0.176938966323772,0.334751339467128,0.31830741401962,"Hesx1/Zfp281/Bach2",3
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/113","36/20759",0.178534047715802,0.334751339467128,0.31830741401962,"Polr1a",1
"GO:0008378","GO:0008378","galactosyltransferase activity","1/113","36/20759",0.178534047715802,0.334751339467128,0.31830741401962,"B3galt2",1
"GO:0061980","GO:0061980","regulatory RNA binding","1/113","36/20759",0.178534047715802,0.334751339467128,0.31830741401962,"Zc3h7a",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","2/113","143/20759",0.182967858560476,0.336000542431394,0.319495252627747,"Galnt4/B3galt2",2
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","2/113","144/20759",0.184924175614864,0.336000542431394,0.319495252627747,"Setd4/Nsd3",2
"GO:0016853","GO:0016853","isomerase activity","2/113","144/20759",0.184924175614864,0.336000542431394,0.319495252627747,"Ppia/Itgb3",2
"GO:0016859","GO:0016859","cis-trans isomerase activity","1/113","38/20759",0.187468545296251,0.336000542431394,0.319495252627747,"Ppia",1
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","1/113","38/20759",0.187468545296251,0.336000542431394,0.319495252627747,"Polr1a",1
"GO:0097747","GO:0097747","RNA polymerase activity","1/113","38/20759",0.187468545296251,0.336000542431394,0.319495252627747,"Polr1a",1
"GO:0070851","GO:0070851","growth factor receptor binding","2/113","146/20759",0.188845939076569,0.336000542431394,0.319495252627747,"Frs2/Itgb3",2
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/113","147/20759",0.190811205703268,0.336000542431394,0.319495252627747,"Slc6a19/Slc16a7",2
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","2/113","147/20759",0.190811205703268,0.336000542431394,0.319495252627747,"Slc6a19/Slc16a7",2
"GO:0060090","GO:0060090","molecular adaptor activity","2/113","147/20759",0.190811205703268,0.336000542431394,0.319495252627747,"Frs2/Det1",2
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","1/113","39/20759",0.191899608197729,0.336000542431394,0.319495252627747,"Snx13",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","4/113","417/20759",0.192640310994,0.336000542431394,0.319495252627747,"Znrf3/Med7/Fbxl18/Zswim2",4
"GO:0017069","GO:0017069","snRNA binding","1/113","40/20759",0.196306719407848,0.338459861048013,0.321833762610567,"Snrpd3",1
"GO:0098631","GO:0098631","cell adhesion mediator activity","1/113","40/20759",0.196306719407848,0.338459861048013,0.321833762610567,"Cntn5",1
"GO:0018024","GO:0018024","histone-lysine N-methyltransferase activity","1/113","41/20759",0.200690007245432,0.344040012420741,0.327139801284283,"Nsd3",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","4/113","428/20759",0.204897324032671,0.349256802328417,0.332100327828073,"Slc12a7/Slc6a19/Panx1/Slc4a4",4
"GO:0005109","GO:0005109","frizzled binding","1/113","43/20759",0.209385622675409,0.352897116868667,0.33556181989968,"Znrf3",1
"GO:1901618","GO:1901618","organic hydroxy compound transmembrane transporter activity","1/113","43/20759",0.209385622675409,0.352897116868667,0.33556181989968,"Slc16a7",1
"GO:0005504","GO:0005504","fatty acid binding","1/113","44/20759",0.213698203513297,0.358153413709437,0.340559912685113,"Acoxl",1
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","2/113","160/20759",0.216583827510262,0.360973045850436,0.34324103658059,"Snx13/Sytl2",2
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/113","46/20759",0.222253539513788,0.36726206784412,0.34922112416055,"Itgb3",1
"GO:0042277","GO:0042277","peptide binding","3/113","299/20759",0.2228056544921,0.36726206784412,0.34922112416055,"Ppia/Ghsr/Calcrl",3
