"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","2/204","39/20759",0.0561643859763596,0.347907168686894,0.313666600043412,"Nrf1/Pou2af1",2
"GO:0005272","GO:0005272","sodium channel activity","2/204","39/20759",0.0561643859763596,0.347907168686894,0.313666600043412,"Scn3a/Trpm2",2
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","2/204","39/20759",0.0561643859763596,0.347907168686894,0.313666600043412,"Trpm2/Slc30a5",2
"GO:0060590","GO:0060590","ATPase regulator activity","2/204","40/20759",0.0587482175081995,0.358927465872014,0.323602293988929,"Dnajb2/Atp1b1",2
"GO:0015485","GO:0015485","cholesterol binding","2/204","41/20759",0.0613724641263171,0.36989350000456,0.333489065380557,"Osbpl6/Osbpl3",2
"GO:0005109","GO:0005109","frizzled binding","2/204","43/20759",0.06673807919805,0.39164714897803,0.353101748665583,"Znrf3/Wnt16",2
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","2/204","43/20759",0.06673807919805,0.39164714897803,0.353101748665583,"Jak2/Coro1a",2
"GO:0008374","GO:0008374","O-acyltransferase activity","2/204","44/20759",0.0694774263701473,0.397060970647134,0.357982749084742,"Mboat4/Gpat3",2
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","2/204","46/20759",0.075064265813569,0.397060970647134,0.357982749084742,"Nucb2/Tnfsf8",2
"GO:0032934","GO:0032934","sterol binding","2/204","47/20759",0.0779098311386227,0.397060970647134,0.357982749084742,"Osbpl6/Osbpl3",2
"GO:0070888","GO:0070888","E-box binding","2/204","47/20759",0.0779098311386227,0.397060970647134,0.357982749084742,"Lmo2/Tcf4",2
"GO:1990939","GO:1990939","ATP-dependent microtubule motor activity","2/204","49/20759",0.0837005499433653,0.397060970647134,0.357982749084742,"Wdr63/Dnah5",2
"GO:0001047","GO:0001047","core promoter binding","2/204","50/20759",0.0866438670708612,0.397060970647134,0.357982749084742,"Nrf1/Pou2af1",2
"GO:0004438","GO:0004438","phosphatidylinositol-3-phosphatase activity","1/204","10/20759",0.0940563694294636,0.397060970647134,0.357982749084742,"Pten",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/204","10/20759",0.0940563694294636,0.397060970647134,0.357982749084742,"Slc4a10",1
"GO:0051011","GO:0051011","microtubule minus-end binding","1/204","10/20759",0.0940563694294636,0.397060970647134,0.357982749084742,"Tmod3",1
"GO:0140035","GO:0140035","ubiquitination-like modification-dependent protein binding","1/204","10/20759",0.0940563694294636,0.397060970647134,0.357982749084742,"Dnajb2",1
"GO:0140036","GO:0140036","ubiquitin-dependent protein binding","1/204","10/20759",0.0940563694294636,0.397060970647134,0.357982749084742,"Dnajb2",1
"GO:0030276","GO:0030276","clathrin binding","2/204","53/20759",0.0956549377670188,0.397060970647134,0.357982749084742,"Clint1/Nsg2",2
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","3/204","112/20759",0.0983165178679578,0.397060970647134,0.357982749084742,"Abcc4/Atp1b1/Abca1",3
"GO:0004860","GO:0004860","protein kinase inhibitor activity","2/204","54/20759",0.098716108981986,0.397060970647134,0.357982749084742,"Fgfr1op/Trib1",2
"GO:0017046","GO:0017046","peptide hormone binding","2/204","54/20759",0.098716108981986,0.397060970647134,0.357982749084742,"Ghsr/Calcrl",2
"GO:0070063","GO:0070063","RNA polymerase binding","2/204","55/20759",0.101804609567211,0.397060970647134,0.357982749084742,"Uri1/Scaf8",2
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","3/204","114/20759",0.10230775980634,0.397060970647134,0.357982749084742,"Mef2a/Cebpa/Hnf1b",3
"GO:0003841","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Gpat3",1
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Atp1b1",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Atp1b1",1
"GO:0016813","GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Padi1",1
"GO:0016889","GO:0016889","endodeoxyribonuclease activity, producing 3'-phosphomonoesters","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Slx4",1
"GO:0043560","GO:0043560","insulin receptor substrate binding","1/204","11/20759",0.102963425221858,0.397060970647134,0.357982749084742,"Jak2",1
"GO:0001786","GO:0001786","phosphatidylserine binding","2/204","58/20759",0.111225893572672,0.397060970647134,0.357982749084742,"Sytl2/Hmgb1",2
"GO:0001054","GO:0001054","RNA polymerase I activity","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Polr1a",1
"GO:0005522","GO:0005522","profilin binding","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Htt",1
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Abca1",1
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Hdac4",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Coro1a",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Hdac4",1
"GO:0042171","GO:0042171","lysophosphatidic acid acyltransferase activity","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Gpat3",1
"GO:0043121","GO:0043121","neurotrophin binding","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Ntrk3",1
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/204","12/20759",0.111783333707241,0.397060970647134,0.357982749084742,"Pten",1
"GO:0030165","GO:0030165","PDZ domain binding","3/204","119/20759",0.112561182594631,0.397060970647134,0.357982749084742,"Exoc4/Sntb1/Pten",3
"GO:0003714","GO:0003714","transcription corepressor activity","4/204","187/20759",0.113012110643011,0.397060970647134,0.357982749084742,"Uri1/Tcf4/Rere/Hdac4",4
"GO:0019210","GO:0019210","kinase inhibitor activity","2/204","59/20759",0.114415584200323,0.397060970647134,0.357982749084742,"Fgfr1op/Trib1",2
"GO:0003713","GO:0003713","transcription coactivator activity","5/204","264/20759",0.119516902130177,0.397060970647134,0.357982749084742,"Mef2a/Cebpa/Ube3a/Pou2af1/Rere",5
"GO:0005243","GO:0005243","gap junction channel activity","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"Gja5",1
"GO:0015651","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"Slc22a16",1
"GO:0019841","GO:0019841","retinol binding","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"Adh4",1
"GO:0031748","GO:0031748","D1 dopamine receptor binding","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"Grk3",1
"GO:0042043","GO:0042043","neurexin family protein binding","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"Sytl2",1
"GO:0045125","GO:0045125","bioactive lipid receptor activity","1/204","13/20759",0.120516943382073,0.397060970647134,0.357982749084742,"S1pr3",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","4/204","192/20759",0.121225667433972,0.397060970647134,0.357982749084742,"Sec61b/Rapgef1/Psd3/Dennd4c",4
"GO:0019207","GO:0019207","kinase regulator activity","4/204","192/20759",0.121225667433972,0.397060970647134,0.357982749084742,"Fgfr1op/Hmgb1/Trib1/Wdr91",4
"GO:0042826","GO:0042826","histone deacetylase binding","3/204","124/20759",0.123188660395355,0.397060970647134,0.357982749084742,"Mef2a/Cebpa/Hdac4",3
"GO:0045296","GO:0045296","cadherin binding","2/204","62/20759",0.124121615381321,0.397060970647134,0.357982749084742,"Ctnnd1/Pkp4",2
"GO:0042623","GO:0042623","ATPase activity, coupled","6/204","345/20759",0.125525365900502,0.397060970647134,0.357982749084742,"Atp11b/Abcc4/Wdr63/Dnah5/Atp1b1/Abca1",6
"GO:0051287","GO:0051287","NAD binding","2/204","63/20759",0.127400118422984,0.397060970647134,0.357982749084742,"Adh4/Aldh1a3",2
"GO:0001161","GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Bcl6",1
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Edem3",1
"GO:0005161","GO:0005161","platelet-derived growth factor receptor binding","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Pten",1
"GO:0005545","GO:0005545","1-phosphatidylinositol binding","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Wdfy1",1
"GO:0008320","GO:0008320","protein transmembrane transporter activity","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Sec61b",1
"GO:0043024","GO:0043024","ribosomal small subunit binding","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Mtif3",1
"GO:0070403","GO:0070403","NAD+ binding","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Aldh1a3",1
"GO:0071617","GO:0071617","lysophospholipid acyltransferase activity","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Gpat3",1
"GO:0072349","GO:0072349","modified amino acid transmembrane transporter activity","1/204","14/20759",0.129165094522054,0.397060970647134,0.357982749084742,"Slc22a16",1
"GO:0019003","GO:0019003","GDP binding","2/204","64/20759",0.130698985123233,0.397060970647134,0.357982749084742,"Suclg1/Suclg2",2
"GO:0043022","GO:0043022","ribosome binding","2/204","64/20759",0.130698985123233,0.397060970647134,0.357982749084742,"Sec61b/Mtif3",2
"GO:0005548","GO:0005548","phospholipid transporter activity","2/204","66/20759",0.137354975720402,0.397060970647134,0.357982749084742,"Atp11b/Abca1",2
"GO:0001972","GO:0001972","retinoic acid binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Cyp26b1",1
"GO:0005092","GO:0005092","GDP-dissociation inhibitor activity","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Sh3bp4",1
"GO:0008432","GO:0008432","JUN kinase binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Lmnb1",1
"GO:0015923","GO:0015923","mannosidase activity","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Edem3",1
"GO:0016888","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Slx4",1
"GO:0016918","GO:0016918","retinal binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Adh4",1
"GO:0030159","GO:0030159","receptor signaling complex scaffold activity","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Magi2",1
"GO:0033130","GO:0033130","acetylcholine receptor binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Jak2",1
"GO:0044213","GO:0044213","intronic transcription regulatory region DNA binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Bcl6",1
"GO:0045504","GO:0045504","dynein heavy chain binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Wdr63",1
"GO:1990381","GO:1990381","ubiquitin-specific protease binding","1/204","15/20759",0.137728619261389,0.397060970647134,0.357982749084742,"Pten",1
"GO:0032550","GO:0032550","purine ribonucleoside binding","6/204","359/20759",0.143386189106179,0.397060970647134,0.357982749084742,"Rsg1/Suclg1/Gch1/Suclg2/Rhoj/Rras2",6
"GO:0033293","GO:0033293","monocarboxylic acid binding","2/204","68/20759",0.144084037531729,0.397060970647134,0.357982749084742,"Id3/Cyp26b1",2
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","3/204","134/20759",0.145468043359465,0.397060970647134,0.357982749084742,"Padi1/Gch1/Hdac4",3
"GO:0000400","GO:0000400","four-way junction DNA binding","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Hmgb1",1
"GO:0005003","GO:0005003","ephrin receptor activity","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Ntrk3",1
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Gpat3",1
"GO:0017136","GO:0017136","NAD-dependent histone deacetylase activity","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Hdac4",1
"GO:0017160","GO:0017160","Ral GTPase binding","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Exoc4",1
"GO:0034185","GO:0034185","apolipoprotein binding","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Abca1",1
"GO:0070679","GO:0070679","inositol 1,4,5 trisphosphate binding","1/204","16/20759",0.146208341671275,0.397060970647134,0.357982749084742,"Itpr1",1
"GO:0043130","GO:0043130","ubiquitin binding","2/204","69/20759",0.147474286621496,0.397060970647134,0.357982749084742,"Dnajb2/Cxcr4",2
"GO:0001883","GO:0001883","purine nucleoside binding","6/204","364/20759",0.150035986809114,0.397060970647134,0.357982749084742,"Rsg1/Suclg1/Gch1/Suclg2/Rhoj/Rras2",6
"GO:0032549","GO:0032549","ribonucleoside binding","6/204","364/20759",0.150035986809114,0.397060970647134,0.357982749084742,"Rsg1/Suclg1/Gch1/Suclg2/Rhoj/Rras2",6
"GO:0002039","GO:0002039","p53 binding","2/204","70/20759",0.150880805976703,0.397060970647134,0.357982749084742,"Htt/Ntrk3",2
"GO:0031406","GO:0031406","carboxylic acid binding","4/204","210/20759",0.152784206506347,0.397060970647134,0.357982749084742,"Hapln1/Id3/Sesn3/Cyp26b1",4
"GO:0017022","GO:0017022","myosin binding","2/204","71/20759",0.154302953110908,0.397060970647134,0.357982749084742,"Cxcr4/Coro1a",2
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD) activity","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Aldh1a3",1
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Plcb4",1
"GO:0004629","GO:0004629","phospholipase C activity","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Plcb4",1
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Galntl6",1
"GO:0008301","GO:0008301","DNA binding, bending","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Hmgb1",1
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","1/204","17/20759",0.154605077837648,0.397060970647134,0.357982749084742,"Sec61b",1
