"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/223","62/21092",0.000500751013137263,0.0630356228636549,0.0556985019145657,"Tgfbr2/Xcl1/Bcl6/Cd83/Tnfsf18",5
"GO:0048813","GO:0048813","dendrite morphogenesis","8/223","172/21092",0.000503188079852589,0.0630356228636549,0.0556985019145657,"Sema4d/Abi1/Farp1/Mapk8/Actr2/Sipa1l1/Dock10/Tnik",8
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","12/223","365/21092",0.000538209720292187,0.0630356228636549,0.0556985019145657,"Cxcr4/Jak2/P2ry1/S1pr1/Trpm2/Itpr1/Coro1a/Xcl1/Ccr4/Camk2d/Lpar4/Ccr5",12
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","10/223","265/21092",0.00054433528594668,0.0630356228636549,0.0556985019145657,"Sema4d/Cxcr4/Tgfbr2/Auts2/Ctnnb1/S1pr1/Vcl/Ntrk3/Golga4/Ccr5",10
"GO:0051973","GO:0051973","positive regulation of telomerase activity","4/223","36/21092",0.00054942212351828,0.0630356228636549,0.0556985019145657,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","4/223","37/21092",0.000610953325254742,0.0664289357282014,0.0586968453035328,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0035601","GO:0035601","protein deacylation","6/223","99/21092",0.00064580594573176,0.0664289357282014,0.0586968453035328,"Abhd17b/Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",6
"GO:0098732","GO:0098732","macromolecule deacylation","6/223","99/21092",0.00064580594573176,0.0664289357282014,0.0586968453035328,"Abhd17b/Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",6
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","6/223","102/21092",0.000756018458043375,0.0723311391219742,0.0639120533413637,"Tgfbr2/Btla/Xcl1/Bcl6/Cd83/Tnfsf18",6
"GO:0030032","GO:0030032","lamellipodium assembly","5/223","68/21092",0.000766378318287362,0.0723311391219742,0.0639120533413637,"Auts2/S1pr1/Pmp22/Vcl/Hdac4",5
"GO:0016575","GO:0016575","histone deacetylation","5/223","69/21092",0.000819233430781867,0.0723311391219742,0.0639120533413637,"Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",5
"GO:0033160","GO:0033160","positive regulation of protein import into nucleus, translocation","3/223","18/21092",0.000846168083077479,0.0723311391219742,0.0639120533413637,"Jak2/Ubr5/Mapk1",3
"GO:1904355","GO:1904355","positive regulation of telomere capping","3/223","18/21092",0.000846168083077479,0.0723311391219742,0.0639120533413637,"Nek7/Map3k4/Mapk1",3
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","6/223","106/21092",0.000924946985511696,0.0723311391219742,0.0639120533413637,"Jak2/Tgfbr2/Abcc4/S1pr1/Camk2d/Hdac4",6
"GO:1990138","GO:1990138","neuron projection extension","8/223","189/21092",0.000932295643418736,0.0723311391219742,0.0639120533413637,"Sema4d/Cxcr4/Auts2/Ctnnb1/Vcl/Ntrk3/Golga4/Ccr5",8
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","6/223","107/21092",0.000971390650916672,0.0723311391219742,0.0639120533413637,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0016358","GO:0016358","dendrite development","10/223","286/21092",0.000976357536949635,0.0723311391219742,0.0639120533413637,"Sema4d/Abi1/Rapgef4/Asap1/Farp1/Mapk8/Actr2/Sipa1l1/Dock10/Tnik",10
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","4/223","42/21092",0.000993581057155789,0.0723311391219742,0.0639120533413637,"Btla/Xcl1/Bcl6/Tnfsf18",4
"GO:0050918","GO:0050918","positive chemotaxis","4/223","42/21092",0.000993581057155789,0.0723311391219742,0.0639120533413637,"S1pr1/Coro1a/Ccr4/Ntrk3",4
"GO:0043627","GO:0043627","response to estrogen","5/223","72/21092",0.000994159136440141,0.0723311391219742,0.0639120533413637,"Cited2/Tbl1x/Ctnnb1/Naip1/Mapk1",5
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","6/223","109/21092",0.00106964146150586,0.0759700114207611,0.0671273739250792,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","6/223","111/21092",0.00117534542967473,0.0815361724818538,0.072045653755337,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0051208","GO:0051208","sequestering of calcium ion","6/223","112/21092",0.00123110720955223,0.0834634728657793,0.0737486232707841,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0090630","GO:0090630","activation of GTPase activity","5/223","77/21092",0.00134534341175688,0.0885360714380419,0.0782307895198606,"Coro1c/Tbc1d2/Tbc1d30/Sipa1l1/Ntrk3",5
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","13/223","463/21092",0.0013652897372276,0.0885360714380419,0.0782307895198606,"Cxcr4/Jak2/P2ry1/S1pr1/Trpm2/Itpr1/Atp1b1/Coro1a/Xcl1/Ccr4/Camk2d/Lpar4/Ccr5",13
"GO:0060438","GO:0060438","trachea development","3/223","22/21092",0.0015479401322963,0.0961980294716637,0.0850009230541652,"Tgfbr2/Ctnnb1/Mapk1",3
"GO:0070841","GO:0070841","inclusion body assembly","3/223","22/21092",0.0015479401322963,0.0961980294716637,0.0850009230541652,"Dlgap1/Dnajb2/Pmp22",3
"GO:0055074","GO:0055074","calcium ion homeostasis","13/223","480/21092",0.00187717157736935,0.113721972322608,0.100485141660925,"Cxcr4/Jak2/P2ry1/S1pr1/Trpm2/Itpr1/Atp1b1/Coro1a/Xcl1/Ccr4/Camk2d/Lpar4/Ccr5",13
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","7/223","165/21092",0.0019061678230407,0.113721972322608,0.100485141660925,"Jak2/Tgfbr2/Abcc4/Ctnnb1/S1pr1/Camk2d/Hdac4",7
"GO:0010665","GO:0010665","regulation of cardiac muscle cell apoptotic process","4/223","51/21092",0.00205996542702923,0.118170709015927,0.104416061321482,"Jak2/Ambra1/Mapk8/Camk2d",4
"GO:0051972","GO:0051972","regulation of telomerase activity","4/223","51/21092",0.00205996542702923,0.118170709015927,0.104416061321482,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","13/223","488/21092",0.00216794516495433,0.118967925069432,0.105120484278934,"Cxcr4/Jak2/P2ry1/S1pr1/Trpm2/Itpr1/Atp1b1/Coro1a/Xcl1/Ccr4/Camk2d/Lpar4/Ccr5",13
"GO:0032206","GO:0032206","positive regulation of telomere maintenance","4/223","52/21092",0.00221337270573608,0.118967925069432,0.105120484278934,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0048659","GO:0048659","smooth muscle cell proliferation","7/223","170/21092",0.00225642454769244,0.118967925069432,0.105120484278934,"Jak2/Tgfbr2/Abcc4/Ctnnb1/S1pr1/Camk2d/Hdac4",7
"GO:1902473","GO:1902473","regulation of protein localization to synapse","3/223","25/21092",0.00225854985923498,0.118967925069432,0.105120484278934,"Rapgef4/Abhd17b/Tnik",3
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","6/223","127/21092",0.00233484427454422,0.118967925069432,0.105120484278934,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","4/223","53/21092",0.00237447772765515,0.118967925069432,0.105120484278934,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0006476","GO:0006476","protein deacetylation","5/223","88/21092",0.00242941461995766,0.118967925069432,0.105120484278934,"Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",5
"GO:0035418","GO:0035418","protein localization to synapse","5/223","88/21092",0.00242941461995766,0.118967925069432,0.105120484278934,"Rapgef4/Abhd17b/Dlgap1/Kif5b/Tnik",5
"GO:0033158","GO:0033158","regulation of protein import into nucleus, translocation","3/223","26/21092",0.00253338666290673,0.118967925069432,0.105120484278934,"Jak2/Ubr5/Mapk1",3
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","3/223","26/21092",0.00253338666290673,0.118967925069432,0.105120484278934,"S1pr1/Ccr4/Ntrk3",3
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","4/223","54/21092",0.00254347145120362,0.118967925069432,0.105120484278934,"Jak2/Ambra1/Mapk8/Camk2d",4
"GO:0018209","GO:0018209","peptidyl-serine modification","10/223","326/21092",0.00256423027099364,0.118967925069432,0.105120484278934,"Tgfbr2/Raf1/Mapk8/Myo3b/Mboat4/Rassf2/Mapk1/Camk2d/Ntrk3/Rictor",10
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","4/223","55/21092",0.00272054332101343,0.118967925069432,0.105120484278934,"Jak2/Ambra1/Mapk8/Camk2d",4
"GO:0009855","GO:0009855","determination of bilateral symmetry","6/223","131/21092",0.00272645869962356,0.118967925069432,0.105120484278934,"Cited2/Tgfbr2/Ctnnb1/Mapk8/Map3k4/Disp1",6
"GO:0050926","GO:0050926","regulation of positive chemotaxis","3/223","27/21092",0.00282801712637645,0.118967925069432,0.105120484278934,"S1pr1/Ccr4/Ntrk3",3
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","3/223","27/21092",0.00282801712637645,0.118967925069432,0.105120484278934,"Map3k4/Gadd45a/Pja2",3
"GO:1904353","GO:1904353","regulation of telomere capping","3/223","27/21092",0.00282801712637645,0.118967925069432,0.105120484278934,"Nek7/Map3k4/Mapk1",3
"GO:0001508","GO:0001508","action potential","6/223","132/21092",0.00283162007372768,0.118967925069432,0.105120484278934,"Rapgef4/Scn3a/Pmp22/Gja5/Camk2d/Ntrk3",6
"GO:0009799","GO:0009799","specification of symmetry","6/223","132/21092",0.00283162007372768,0.118967925069432,0.105120484278934,"Cited2/Tgfbr2/Ctnnb1/Mapk8/Map3k4/Disp1",6
"GO:0048538","GO:0048538","thymus development","4/223","56/21092",0.00290588116917614,0.119231075802172,0.105353005207982,"Cited2/Raf1/Ctnnb1/Mapk1",4
"GO:2001252","GO:2001252","positive regulation of chromosome organization","7/223","178/21092",0.00291782384631531,0.119231075802172,0.105353005207982,"Auts2/Ctnnb1/Lpin1/Nek7/Map3k4/Bcl6/Mapk1",7
"GO:0048675","GO:0048675","axon extension","6/223","134/21092",0.00305102173384868,0.122989159892846,0.108673661757569,"Sema4d/Auts2/Vcl/Ntrk3/Golga4/Ccr5",6
"GO:0010658","GO:0010658","striated muscle cell apoptotic process","4/223","58/21092",0.00330209750243556,0.131335424663537,0.116048451173314,"Jak2/Ambra1/Mapk8/Camk2d",4
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","7/223","183/21092",0.00340083251676038,0.133482676282845,0.117945770387368,"Klf5/Auts2/Coro1c/Trpm2/Myo3b/Tbc1d30/Hdac4",7
"GO:0030278","GO:0030278","regulation of ossification","8/223","233/21092",0.00345511533707691,0.133852065590915,0.118272164101717,"Sema4d/Ecm1/Ctnnb1/S1pr1/Id3/Rassf2/Mapk1/Hdac4",8
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","5/223","96/21092",0.00354187702246031,0.133883618999468,0.118300044806418,"Tgfbr2/Xcl1/Bcl6/Cd83/Tnfsf18",5
"GO:0033002","GO:0033002","muscle cell proliferation","8/223","234/21092",0.00354569423431377,0.133883618999468,0.118300044806418,"Cited2/Jak2/Tgfbr2/Abcc4/Ctnnb1/S1pr1/Camk2d/Hdac4",8
"GO:0060491","GO:0060491","regulation of cell projection assembly","7/223","185/21092",0.00361023410595964,0.13461660422597,0.118947713175302,"Klf5/Auts2/Coro1c/Trpm2/Myo3b/Tbc1d30/Hdac4",7
"GO:0099173","GO:0099173","postsynapse organization","7/223","186/21092",0.00371854551273792,0.1369434724012,0.121003742220868,"Rapgef4/Abhd17b/Farp1/Actr2/Sipa1l1/Dock10/Ntrk3",7
"GO:0055075","GO:0055075","potassium ion homeostasis","3/223","30/21092",0.00383510109138164,0.139513494580383,0.123274623014373,"Atp1b1/Camk2d/Kctd7",3
"GO:0016482","GO:0016482","cytosolic transport","6/223","143/21092",0.00419872159815284,0.139645286042733,0.123391074422078,"Stx6/Kif5b/Eipr1/Coro1a/Actr2/Mapk1",6
"GO:0046330","GO:0046330","positive regulation of JNK cascade","6/223","143/21092",0.00419872159815284,0.139645286042733,0.123391074422078,"Lmnb1/Map3k4/Rassf2/Tnik/Gadd45a/Pja2",6
"GO:1904356","GO:1904356","regulation of telomere maintenance via telomere lengthening","4/223","62/21092",0.00420178620463383,0.139645286042733,0.123391074422078,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0002828","GO:0002828","regulation of type 2 immune response","3/223","31/21092",0.00421323357152062,0.139645286042733,0.123391074422078,"Ecm1/Xcl1/Bcl6",3
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","3/223","31/21092",0.00421323357152062,0.139645286042733,0.123391074422078,"Prickle1/Ankrd2/Id3",3
"GO:0090075","GO:0090075","relaxation of muscle","3/223","31/21092",0.00421323357152062,0.139645286042733,0.123391074422078,"P2ry1/Atp1b1/Camk2d",3
"GO:1902745","GO:1902745","positive regulation of lamellipodium organization","3/223","31/21092",0.00421323357152062,0.139645286042733,0.123391074422078,"Auts2/Coro1c/Hdac4",3
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","3/223","31/21092",0.00421323357152062,0.139645286042733,0.123391074422078,"Xcl1/Bcl6/Tnfsf18",3
"GO:0055017","GO:0055017","cardiac muscle tissue growth","5/223","101/21092",0.00439957859891598,0.144144551441946,0.127366641427963,"Cited2/Tgfbr2/Ctnnb1/S1pr1/Camk2d",5
"GO:0060840","GO:0060840","artery development","5/223","102/21092",0.00458739097731148,0.144144551441946,0.127366641427963,"Cited2/Prickle1/Cxcr4/Ctnnb1/Gja5",5
"GO:0060326","GO:0060326","cell chemotaxis","9/223","298/21092",0.00458936136392931,0.144144551441946,0.127366641427963,"Cxcr4/Lyst/S1pr1/Trpm2/Coro1a/Xcl1/Ccr4/Tnfsf18/Ccr5",9
"GO:0042552","GO:0042552","myelination","6/223","146/21092",0.004644145365227,0.144144551441946,0.127366641427963,"Cxcr4/Ctnnb1/Pmp22/Eif2b5/Serinc5/Ntrk3",6
"GO:0032253","GO:0032253","dense core granule localization","2/223","10/21092",0.00473555683584,0.144144551441946,0.127366641427963,"Kif5b/Eipr1",2
"GO:0035739","GO:0035739","CD4-positive, alpha-beta T cell proliferation","2/223","10/21092",0.00473555683584,0.144144551441946,0.127366641427963,"Tgfbr2/Xcl1",2
"GO:1901950","GO:1901950","dense core granule transport","2/223","10/21092",0.00473555683584,0.144144551441946,0.127366641427963,"Kif5b/Eipr1",2
"GO:2000561","GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","2/223","10/21092",0.00473555683584,0.144144551441946,0.127366641427963,"Tgfbr2/Xcl1",2
"GO:0060402","GO:0060402","calcium ion transport into cytosol","6/223","148/21092",0.00495982188287438,0.149445946228427,0.132050972830595,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0007272","GO:0007272","ensheathment of neurons","6/223","149/21092",0.00512344174493277,0.15131907648648,0.133706077428991,"Cxcr4/Ctnnb1/Pmp22/Eif2b5/Serinc5/Ntrk3",6
"GO:0008366","GO:0008366","axon ensheathment","6/223","149/21092",0.00512344174493277,0.15131907648648,0.133706077428991,"Cxcr4/Ctnnb1/Pmp22/Eif2b5/Serinc5/Ntrk3",6
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","4/223","66/21092",0.00525388082514372,0.152158509722366,0.134447803639856,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0007004","GO:0007004","telomere maintenance via telomerase","4/223","66/21092",0.00525388082514372,0.152158509722366,0.134447803639856,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","9/223","305/21092",0.0053265850302065,0.152780799472173,0.134997661089444,"Tgfbr2/Raf1/Mapk8/Myo3b/Rassf2/Mapk1/Camk2d/Ntrk3/Rictor",9
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","3/223","34/21092",0.00548015951206989,0.155688722138138,0.137567111962135,"Tgfbr2/Xcl1/Cd83",3
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","4/223","67/21092",0.00554199318837899,0.155960053593722,0.13780686140716,"Tgfbr2/Bcl6/Cd83/Tnfsf18",4
"GO:0019227","GO:0019227","neuronal action potential propagation","2/223","11/21092",0.00574774343767684,0.1587548025425,0.14027631157839,"Pmp22/Ntrk3",2
"GO:0098870","GO:0098870","action potential propagation","2/223","11/21092",0.00574774343767684,0.1587548025425,0.14027631157839,"Pmp22/Ntrk3",2
"GO:0046631","GO:0046631","alpha-beta T cell activation","6/223","153/21092",0.00581773604983325,0.159213822354611,0.140681903126822,"Tgfbr2/Btla/Xcl1/Bcl6/Cd83/Tnfsf18",6
"GO:0048872","GO:0048872","homeostasis of number of cells","9/223","310/21092",0.00590708095152583,0.160189295258196,0.141543834474839,"Cited2/Jak2/Klf13/Ankrd54/Coro1a/Rassf2/Bcl6/Dock10/Ccr4",9
"GO:0007254","GO:0007254","JNK cascade","7/223","203/21092",0.00596446715906418,0.160288338157554,0.141631349135104,"Lmnb1/Mapk8/Map3k4/Rassf2/Tnik/Gadd45a/Pja2",7
"GO:0031647","GO:0031647","regulation of protein stability","8/223","257/21092",0.00618508536189342,0.164733121736858,0.145558775809973,"Tbl1x/Usp47/Ubr5/Atp1b1/Mylip/Rassf2/Stxbp4/Trim44",8
"GO:0060419","GO:0060419","heart growth","5/223","110/21092",0.00630029037482039,0.165545446875184,0.146276549208836,"Cited2/Tgfbr2/Ctnnb1/S1pr1/Camk2d",5
"GO:0051403","GO:0051403","stress-activated MAPK cascade","8/223","258/21092",0.00632657758758665,0.165545446875184,0.146276549208836,"Lmnb1/Mapk8/Map3k4/Rassf2/Mapk1/Tnik/Gadd45a/Pja2",8
"GO:0051235","GO:0051235","maintenance of location","9/223","314/21092",0.00640570077415643,0.166158307907032,0.146818075409498,"Fto/Trpm2/Vps13d/Itpr1/Coro1a/Xcl1/Uvrag/Camk2d/Ccr5",9
"GO:0002088","GO:0002088","lens development in camera-type eye","4/223","70/21092",0.00646914756337487,0.166357475702993,0.146994060786667,"Cited2/Tgfbr2/Ctnnb1/Ntrk3",4
"GO:0060047","GO:0060047","heart contraction","7/223","207/21092",0.00661512742166117,0.167257636184737,0.147789445809264,"Cxcr4/Jak2/Atp1b1/Gja5/Camk2d/Hopx/Hdac4",7
"GO:0042098","GO:0042098","T cell proliferation","7/223","208/21092",0.00678573563626657,0.167257636184737,0.147789445809264,"Cxcr4/Tgfbr2/Ctnnb1/Coro1a/Btla/Xcl1/Tnfsf18",7
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","5/223","112/21092",0.0067902071661159,0.167257636184737,0.147789445809264,"Tgfbr2/Mapk8/Myo3b/Mapk1/Camk2d",5
"GO:0010882","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","2/223","12/21092",0.00684947645630726,0.167257636184737,0.147789445809264,"Atp1b1/Hdac4",2
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","2/223","12/21092",0.00684947645630726,0.167257636184737,0.147789445809264,"Mapk8/Pmp22",2
"GO:0010721","GO:0010721","negative regulation of cell development","10/223","376/21092",0.00692405956913801,0.167257636184737,0.147789445809264,"Sema4d/Coro1c/Asap1/Ctnnb1/Id3/Mylip/Ascl2/Pmp22/Ntrk3/Ccr5",10
"GO:0042092","GO:0042092","type 2 immune response","3/223","37/21092",0.00695271434358278,0.167257636184737,0.147789445809264,"Ecm1/Xcl1/Bcl6",3
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","3/223","37/21092",0.00695271434358278,0.167257636184737,0.147789445809264,"Tgfbr2/Btla/Xcl1",3
"GO:0060401","GO:0060401","cytosolic calcium ion transport","6/223","160/21092",0.00719440360136999,0.17052530284988,0.150676767766854,"Trpm2/Itpr1/Coro1a/Xcl1/Camk2d/Ccr5",6
"GO:0098739","GO:0098739","import across plasma membrane","5/223","114/21092",0.00730619291425053,0.17052530284988,0.150676767766854,"Kcnj3/Trpm2/Atp1b1/Slc7a1/Kcnj15",5
"GO:0019722","GO:0019722","calcium-mediated signaling","7/223","211/21092",0.00731721044746384,0.17052530284988,0.150676767766854,"Cxcr4/Trpm2/Itpr1/Atp1b1/Ccr4/Hdac4/Ccr5",7
"GO:0050920","GO:0050920","regulation of chemotaxis","7/223","211/21092",0.00731721044746384,0.17052530284988,0.150676767766854,"Sema4d/Cxcr4/S1pr1/Xcl1/Ccr4/Ntrk3/Tnfsf18",7
"GO:0048645","GO:0048645","animal organ formation","4/223","73/21092",0.00749379690251425,0.173238510485274,0.153074167741809,"Cited2/Tgfbr2/Ctnnb1/Mapk1",4
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","5/223","115/21092",0.00757417471433867,0.173238510485274,0.153074167741809,"Usp47/Lmnb1/Cdk14/Camk2d/Gpr132",5
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/223","74/21092",0.00785771352640296,0.173238510485274,0.153074167741809,"P2ry1/S1pr1/Gnaz/Sstr2",4
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","4/223","74/21092",0.00785771352640296,0.173238510485274,0.153074167741809,"Ctnnb1/Nek7/Map3k4/Mapk1",4
"GO:0046642","GO:0046642","negative regulation of alpha-beta T cell proliferation","2/223","13/21092",0.00803876655647693,0.173238510485274,0.153074167741809,"Btla/Xcl1",2
"GO:0055119","GO:0055119","relaxation of cardiac muscle","2/223","13/21092",0.00803876655647693,0.173238510485274,0.153074167741809,"Atp1b1/Camk2d",2
"GO:0060856","GO:0060856","establishment of blood-brain barrier","2/223","13/21092",0.00803876655647693,0.173238510485274,0.153074167741809,"Mfsd2a/Ctnnb1",2
"GO:0002823","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/223","39/21092",0.00805246421332321,0.173238510485274,0.153074167741809,"Xcl1/Bcl6/Tnfsf18",3
"GO:0016233","GO:0016233","telomere capping","3/223","39/21092",0.00805246421332321,0.173238510485274,0.153074167741809,"Nek7/Map3k4/Mapk1",3
