"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","6/299","147/20759",0.0198684756136633,0.246096252837829,0.223019028238877,"Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc7a10",6
"GO:0031267","GO:0031267","small GTPase binding","12/299","425/20759",0.0208870695437669,0.246096252837829,0.223019028238877,"Rasgrf1/Coro1c/Vcl/Farp1/Prkch/Abca1/Tbc1d30/Tmem127/Dock10/Diaph3/Rapgef1/Clec16a",12
"GO:0019207","GO:0019207","kinase regulator activity","7/299","192/20759",0.0215505244455476,0.246096252837829,0.223019028238877,"Fgfr1op/Abi1/Akap11/Hmgb1/Ankrd54/Wdr91/Ercc6",7
"GO:0000400","GO:0000400","four-way junction DNA binding","2/299","16/20759",0.0217194410249022,0.246096252837829,0.223019028238877,"Blm/Hmgb1",2
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","2/299","16/20759",0.0217194410249022,0.246096252837829,0.223019028238877,"Iqsec1/Sec61b",2
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","2/299","16/20759",0.0217194410249022,0.246096252837829,0.223019028238877,"Abi1/Ercc6",2
"GO:0051015","GO:0051015","actin filament binding","7/299","193/20759",0.0220966705893121,0.246096252837829,0.223019028238877,"Coro1c/Vcl/Tmem201/Tmod1/Neb/Sipa1l1/Myo10",7
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","2/299","17/20759",0.024384453546941,0.264712812530846,0.239889854202342,"Sidt1/Sec61b",2
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","5/299","114/20759",0.0247003152537585,0.264712812530846,0.239889854202342,"Cebpa/Foxp1/Mef2b/Hnf1b/Tle4",5
"GO:0022804","GO:0022804","active transmembrane transporter activity","10/299","342/20759",0.0270956784083457,0.280648641569345,0.254331330110099,"Sec61b/Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc4a10/Atp1b1/Abca1/Slc9a9/Slc12a7",10
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/299","18/20759",0.0271754846590034,0.280648641569345,0.254331330110099,"Bmp7/Magi2",2
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","3/299","46/20759",0.0284803528012183,0.288872149840929,0.261783693981123,"Traf3/Nucb2/Tnfsf8",3
"GO:0016894","GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","2/299","19/20759",0.0300883770573792,0.289842729164906,0.262663259009709,"Slx4/Tsen2",2
"GO:0099186","GO:0099186","structural constituent of postsynapse","2/299","19/20759",0.0300883770573792,0.289842729164906,0.262663259009709,"Dlgap1/Magi2",2
"GO:0070888","GO:0070888","E-box binding","3/299","47/20759",0.0301069032055096,0.289842729164906,0.262663259009709,"Lmo2/Tcf12/Tcf4",3
"GO:0017048","GO:0017048","Rho GTPase binding","6/299","165/20759",0.0325642296711443,0.303413382044639,0.274961348813619,"Rasgrf1/Coro1c/Vcl/Farp1/Dock10/Diaph3",6
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","2/299","20/20759",0.033119066349943,0.303413382044639,0.274961348813619,"Slc26a2/Slc4a10",2
"GO:0022829","GO:0022829","wide pore channel activity","2/299","20/20759",0.033119066349943,0.303413382044639,0.274961348813619,"Aqp4/Gja5",2
"GO:0017016","GO:0017016","Ras GTPase binding","11/299","409/20759",0.0356107448335876,0.316887892583407,0.287172311848195,"Rasgrf1/Coro1c/Vcl/Farp1/Prkch/Tbc1d30/Tmem127/Dock10/Diaph3/Rapgef1/Clec16a",11
"GO:0031420","GO:0031420","alkali metal ion binding","2/299","21/20759",0.036263579256904,0.316887892583407,0.287172311848195,"Scn3a/Atp1b1",2
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","2/299","21/20759",0.036263579256904,0.316887892583407,0.287172311848195,"Akap6/Akap11",2
"GO:0035591","GO:0035591","signaling adaptor activity","3/299","52/20759",0.0389558752935115,0.335256623738099,0.303818548939827,"Nck2/Rapgef1/Khdrbs1",3
"GO:1990782","GO:1990782","protein tyrosine kinase binding","4/299","91/20759",0.0425591110747022,0.357717147897262,0.324172878654116,"Rasgrf1/Ptpn14/Il1rap/Nr3c1",4
"GO:0099516","GO:0099516","ion antiporter activity","3/299","54/20759",0.0428252923538975,0.357717147897262,0.324172878654116,"Slc26a2/Slc4a10/Slc9a9",3
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","3/299","55/20759",0.0448295209419695,0.358799792726438,0.325154000450757,"Slc1a7/Slc7a1/Slc7a10",3
"GO:0070063","GO:0070063","RNA polymerase binding","3/299","55/20759",0.0448295209419695,0.358799792726438,0.325154000450757,"Smyd3/Uri1/Scaf8",3
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/299","24/20759",0.0463416566664176,0.358799792726438,0.325154000450757,"Esyt2/Pitpnb",2
"GO:0050780","GO:0050780","dopamine receptor binding","2/299","24/20759",0.0463416566664176,0.358799792726438,0.325154000450757,"Grk3/Gna13",2
"GO:0050997","GO:0050997","quaternary ammonium group binding","2/299","24/20759",0.0463416566664176,0.358799792726438,0.325154000450757,"Esyt2/Pitpnb",2
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","5/299","137/20759",0.0483984652475812,0.358799792726438,0.325154000450757,"Cxcr4/Ccr7/Ccr4/Sstr2/Ccr5",5
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","9/299","328/20759",0.0488717935931694,0.358799792726438,0.325154000450757,"Klf5/Klf13/Cebpa/Klf7/Tcf12/Arnt2/Nr3c1/Mef2b/Tcf4",9
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","5/299","138/20759",0.0496535651842314,0.358799792726438,0.325154000450757,"Scn3a/Trpm2/Slc4a10/Atp1b1/Slc9a9",5
"GO:0000217","GO:0000217","DNA secondary structure binding","2/299","25/20759",0.0499034922982194,0.358799792726438,0.325154000450757,"Blm/Hmgb1",2
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","2/299","25/20759",0.0499034922982194,0.358799792726438,0.325154000450757,"Abca1/Tmem30c",2
"GO:0071837","GO:0071837","HMG box domain binding","2/299","25/20759",0.0499034922982194,0.358799792726438,0.325154000450757,"Cebpa/Tcf12",2
"GO:0005516","GO:0005516","calmodulin binding","6/299","184/20759",0.0507082605399993,0.360028649833995,0.326267623737627,"Sntb2/Scn3a/Eef2k/Ryr3/Myo10/Camk2d",6
"GO:0016878","GO:0016878","acid-thiol ligase activity","2/299","26/20759",0.0535605910855941,0.37100506995875,0.336214750203537,"Suclg1/Suclg2",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/299","26/20759",0.0535605910855941,0.37100506995875,0.336214750203537,"Bmp7/Magi2",2
"GO:0008143","GO:0008143","poly(A) binding","2/299","27/20759",0.057309490408005,0.392190247611407,0.355413326690101,"Rbms3/Khdrbs1",2
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","6/299","192/20759",0.0598870013697944,0.399211337890475,0.361776027109789,"Iqsec1/Sec61b/Rasgrf1/Farp1/Dock10/Rapgef1",6
"GO:0001653","GO:0001653","peptide receptor activity","5/299","146/20759",0.0603800487647871,0.399211337890475,0.361776027109789,"Cxcr4/Ccr7/Ccr4/Sstr2/Ccr5",5
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","2/299","28/20759",0.061146807036041,0.399211337890475,0.361776027109789,"Slc35b3/Tmem30c",2
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","2/299","28/20759",0.061146807036041,0.399211337890475,0.361776027109789,"Tnfaip8/Naip1",2
"GO:0008266","GO:0008266","poly(U) RNA binding","2/299","29/20759",0.0650692355754517,0.41065917563174,0.372150364870127,"Rbms3/Khdrbs1",2
"GO:0015301","GO:0015301","anion:anion antiporter activity","2/299","29/20759",0.0650692355754517,0.41065917563174,0.372150364870127,"Slc26a2/Slc4a10",2
"GO:0016814","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/299","29/20759",0.0650692355754517,0.41065917563174,0.372150364870127,"Gch1/Adarb1",2
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","2/299","30/20759",0.0690735469392921,0.426454072407804,0.386464124179792,"Pde8b/Pde7b",2
"GO:0098918","GO:0098918","structural constituent of synapse","2/299","30/20759",0.0690735469392921,0.426454072407804,0.386464124179792,"Dlgap1/Magi2",2
"GO:0001968","GO:0001968","fibronectin binding","2/299","31/20759",0.0731565868476991,0.439665976567507,0.398437106266699,"Ctgf/Tnc",2
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","2/299","31/20759",0.0731565868476991,0.439665976567507,0.398437106266699,"Pde8b/Pde7b",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","9/299","356/20759",0.0735400195395,0.439665976567507,0.398437106266699,"Nt5e/Ppp3r1/Ptpn14/Pde8b/Pde7b/Samhd1/Dusp11/Ptpn4/Inpp4b",9
"GO:0015297","GO:0015297","antiporter activity","3/299","68/20759",0.0749121013936564,0.439665976567507,0.398437106266699,"Slc26a2/Slc4a10/Slc9a9",3
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","8/299","305/20759",0.0750838023363525,0.439665976567507,0.398437106266699,"Traf3/Fhit/Usp7/Vcl/Cxcr4/Sipa1l1/Ptk2b/Tnfrsf14",8
"GO:0008198","GO:0008198","ferrous iron binding","2/299","32/20759",0.0773152743548207,0.443586624581194,0.401990102706085,"Nt5e/Fto",2
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","2/299","32/20759",0.0773152743548207,0.443586624581194,0.401990102706085,"Slc26a2/Slc35b3",2
"GO:0002039","GO:0002039","p53 binding","3/299","70/20759",0.0801671964462613,0.445134540932937,0.403392866041894,"Usp7/Blm/Ntrk3",3
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","3/299","70/20759",0.0801671964462613,0.445134540932937,0.403392866041894,"Rasgrf1/Farp1/Dock10",3
"GO:0019887","GO:0019887","protein kinase regulator activity","5/299","159/20759",0.0803951318920673,0.445134540932937,0.403392866041894,"Fgfr1op/Abi1/Hmgb1/Ankrd54/Ercc6",5
"GO:0000149","GO:0000149","SNARE binding","4/299","113/20759",0.0807198199226981,0.445134540932937,0.403392866041894,"Nbas/Abca1/Syt6/Vti1a",4
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","2/299","33/20759",0.0815466004024349,0.445369894505606,0.403606149765088,"Rgs10/Lpar3",2
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","3/299","72/20759",0.0855777709587264,0.457521377205511,0.414618149469042,"Rasgrf1/Ptpn14/Nr3c1",3
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","2/299","34/20759",0.0858476263997953,0.457521377205511,0.414618149469042,"Rbms3/Khdrbs1",2
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","3/299","73/20759",0.0883399590696377,0.457521377205511,0.414618149469042,"Slc1a7/Slc7a1/Slc7a10",3
"GO:0030295","GO:0030295","protein kinase activator activity","3/299","73/20759",0.0883399590696377,0.457521377205511,0.414618149469042,"Abi1/Hmgb1/Ercc6",3
"GO:0019902","GO:0019902","phosphatase binding","6/299","213/20759",0.0883884730425013,0.457521377205511,0.414618149469042,"Traf3/Akap6/Ppp3r1/Pawr/Itpr1/Magi2",6
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","4/299","117/20759",0.0890183486590103,0.457521377205511,0.414618149469042,"Sec61b/Abcc4/Atp1b1/Abca1",4
"GO:0008200","GO:0008200","ion channel inhibitor activity","2/299","35/20759",0.0902154828292558,0.457521377205511,0.414618149469042,"Itpr1/Camk2d",2
"GO:0070717","GO:0070717","poly-purine tract binding","2/299","35/20759",0.0902154828292558,0.457521377205511,0.414618149469042,"Rbms3/Khdrbs1",2
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","4/299","118/20759",0.091154957851104,0.45819483238431,0.415228452624032,"Sec61b/Abcc4/Atp1b1/Abca1",4
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","10/299","428/20759",0.0919909116252098,0.458340682483501,0.415360625897762,"Scn3a/Trpm2/Slc4a10/Itpr1/Atp1b1/Ryr3/Kcnj15/Slc30a5/Slc9a9/Slc12a7",10
"GO:0005310","GO:0005310","dicarboxylic acid transmembrane transporter activity","2/299","36/20759",0.094647367877226,0.466231538140054,0.422511531042413,"Slc26a2/Slc1a7",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","8/299","322/20759",0.095216300042687,0.466231538140054,0.422511531042413,"Traf3/Fhit/Usp7/Vcl/Cxcr4/Sipa1l1/Ptk2b/Tnfrsf14",8
"GO:0016248","GO:0016248","channel inhibitor activity","2/299","37/20759",0.0991405460900252,0.475929074050046,0.431299698314441,"Itpr1/Camk2d",2
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","2/299","37/20759",0.0991405460900252,0.475929074050046,0.431299698314441,"Suclg1/Suclg2",2
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","6/299","223/20759",0.104168626678607,0.475929074050046,0.431299698314441,"Slc26a2/Mfsd2a/Slc1a7/Slc4a10/Slc9a9/Slc12a7",6
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","4/299","125/20759",0.106782925649979,0.475929074050046,0.431299698314441,"Rasgrf1/Farp1/Dock10/Rapgef1",4
"GO:0030674","GO:0030674","protein binding, bridging","4/299","125/20759",0.106782925649979,0.475929074050046,0.431299698314441,"Nck2/Peli2/Rapgef1/Khdrbs1",4
"GO:0005272","GO:0005272","sodium channel activity","2/299","39/20759",0.108300164100896,0.475929074050046,0.431299698314441,"Scn3a/Trpm2",2
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","2/299","39/20759",0.108300164100896,0.475929074050046,0.431299698314441,"Tnfaip8/Naip1",2
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","2/299","39/20759",0.108300164100896,0.475929074050046,0.431299698314441,"Trpm2/Slc30a5",2
"GO:0019209","GO:0019209","kinase activator activity","3/299","80/20759",0.10868308125043,0.475929074050046,0.431299698314441,"Abi1/Hmgb1/Ercc6",3
"GO:0043178","GO:0043178","alcohol binding","3/299","80/20759",0.10868308125043,0.475929074050046,0.431299698314441,"Osbpl6/Itpr1/Osbpl3",3
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","2/299","40/20759",0.112961453033837,0.475929074050046,0.431299698314441,"Suclg2/Aldh1a3",2
"GO:0015485","GO:0015485","cholesterol binding","2/299","41/20759",0.117673730880557,0.475929074050046,0.431299698314441,"Osbpl6/Osbpl3",2
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","2/299","41/20759",0.117673730880557,0.475929074050046,0.431299698314441,"Sidt1/Slc35b3",2
"GO:0019955","GO:0019955","cytokine binding","4/299","130/20759",0.118636875466134,0.475929074050046,0.431299698314441,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","4/299","131/20759",0.121073735641702,0.475929074050046,0.431299698314441,"Gabrb1/Slc26a2/Slc4a10/Slc12a7",4
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","4/299","131/20759",0.121073735641702,0.475929074050046,0.431299698314441,"Abcc4/Atp1b1/Abca1/Tmem30c",4
"GO:0003725","GO:0003725","double-stranded RNA binding","3/299","86/20759",0.127414106759254,0.475929074050046,0.431299698314441,"Sidt1/Hmgb1/Adarb1",3
"GO:0046332","GO:0046332","SMAD binding","3/299","86/20759",0.127414106759254,0.475929074050046,0.431299698314441,"Ldlrad4/Tcf12/Magi2",3
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","4/299","134/20759",0.128511986507289,0.475929074050046,0.431299698314441,"Padi1/Gch1/Adarb1/Nit2",4
"GO:0032947","GO:0032947","protein-containing complex scaffold activity","3/299","87/20759",0.130642020440512,0.475929074050046,0.431299698314441,"Akap6/Sash1/Magi2",3
"GO:0008374","GO:0008374","O-acyltransferase activity","2/299","44/20759",0.132092560947035,0.475929074050046,0.431299698314441,"Mboat4/Gpat3",2
"GO:0032182","GO:0032182","ubiquitin-like protein binding","3/299","88/20759",0.133898577373294,0.475929074050046,0.431299698314441,"Cxcr4/Ubr5/Nr3c1",3
"GO:0004000","GO:0004000","adenosine deaminase activity","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Adarb1",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Slc4a10",1
"GO:0008429","GO:0008429","phosphatidylethanolamine binding","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Esyt2",1
"GO:0015379","GO:0015379","potassium:chloride symporter activity","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Slc12a7",1
"GO:0015386","GO:0015386","potassium:proton antiporter activity","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Slc9a9",1
"GO:0032357","GO:0032357","oxidized purine DNA binding","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Blm",1
"GO:0043140","GO:0043140","ATP-dependent 3'-5' DNA helicase activity","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Blm",1
"GO:0043995","GO:0043995","histone acetyltransferase activity (H4-K5 specific)","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Kansl1l",1
"GO:0043996","GO:0043996","histone acetyltransferase activity (H4-K8 specific)","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Kansl1l",1
"GO:0046972","GO:0046972","histone acetyltransferase activity (H4-K16 specific)","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Kansl1l",1
"GO:0051011","GO:0051011","microtubule minus-end binding","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Tmod3",1
"GO:0070513","GO:0070513","death domain binding","1/299","10/20759",0.135075413703989,0.475929074050046,0.431299698314441,"Dapl1",1
"GO:0032934","GO:0032934","sterol binding","2/299","47/20759",0.146886528610566,0.475929074050046,0.431299698314441,"Osbpl6/Osbpl3",2
"GO:0001162","GO:0001162","RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","1/299","11/20759",0.147539265036704,0.475929074050046,0.431299698314441,"Smyd3",1
"GO:0002162","GO:0002162","dystroglycan binding","1/299","11/20759",0.147539265036704,0.475929074050046,0.431299698314441,"Vcl",1
"GO:0003841","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","1/299","11/20759",0.147539265036704,0.475929074050046,0.431299698314441,"Gpat3",1
