Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0523.1.TCF7L2	456	0.2912361072987758	0.4229039090753241	0.1316678017765483	0.36988134269640377	0.5629428513250534	0.19306150862864963	0.3247293104051979	2.1904239203950224	0.028493506797541493
MA0684.1.RUNX3	526	0.13975039338687067	0.1521575334831925	0.012407140096321823	0.36522481869223516	0.43642196766882035	0.07119714897658519	0.08360428907290701	0.4028990822534196	0.687022466509717
MA0037.3.GATA3	146	-0.08867629443924693	-0.16929211471145703	-0.08061582027221009	0.34051926796003645	0.42786671034957086	0.0873474423895344	0.00673162211732431	-0.16697873796634966	0.8673867786810496
MA0508.2.PRDM1	388	0.23617046779607248	0.18099656872317216	-0.05517389907290032	0.39784213619574	0.44477541669183945	0.04693328049609946	-0.008240618576800862	-0.27797199770981346	0.7810338545372391
MA0089.1.MAFG::NFE2L1	628	-0.06133208358230391	-0.03261068306134254	0.028721400520961372	0.4240701923951706	0.33864940102163393	-0.08542079137353664	-0.05669939085257527	-0.6372099506612947	0.5239880969637588
MA0493.1.Klf1	778	-0.06494170809919986	-0.034946418538123414	0.029995289561076444	0.44666775015975596	0.3769340290714885	-0.06973372108826748	-0.03973843152719103	-0.5114737831523543	0.6090193415651484
MA0742.1.Klf12	396	-0.0944033051217816	-0.045538043327996824	0.04886526179378478	0.42802932250556924	0.3619348206458578	-0.06609450185971144	-0.01722924006592666	-0.34460707391919404	0.7303897869898817
MA0599.1.KLF5	1224	0.14787794418858613	0.12532692266337586	-0.02255102152521027	0.4157873934544505	0.3371698824846324	-0.07861751096981806	-0.10116853249502833	-0.9668716953343135	0.33360817787261576
MA0039.3.KLF4	548	-0.4341173885162225	-0.35245064820350336	0.08166674031271914	0.42110474699578615	0.3793091985140175	-0.04179554848176864	0.0398711918309505	0.07869383330445703	0.9372761505801289
MA0117.2.Mafb	186	0.12070334613811376	0.11821606194870007	-0.0024872841894136855	0.4026198648887324	0.35511387303255043	-0.047505991856181984	-0.04999327604559567	-0.587495712301993	0.5568708292868851
MA0657.1.KLF13	148	0.13687728818929218	0.0715733071849595	-0.06530398100433268	0.4470458684721322	0.3483495023646852	-0.09869636610744698	-0.16400034711177966	-1.4326608889749606	0.15195477174343142
