Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0511.2.RUNX2	408	0.06014478884960228	0.0850858893158416	0.02494110046623932	0.6615126975732205	0.8517635419816001	0.19025084440837958	0.2151919448746189	1.480744767254812	0.1386745996949702
MA0495.2.MAFF	174	0.034807196951259195	0.02751886075375598	-0.007288336197503215	0.6774734119248935	0.4779108817568971	-0.1995625301679964	-0.20685086636549962	-1.1651923625504708	0.2439411364489663
MA0684.1.RUNX3	448	0.2828084752289814	0.35294576944118017	0.07013729421219878	0.6521712156889953	0.8894313970575815	0.23726018136858618	0.30739747558078495	2.0588141734175927	0.039512043380959226
MA0037.3.GATA3	100	-0.33414909073208887	-0.3365478044867931	-0.0023987137547042403	0.5644176351225959	0.6895125750461125	0.1250949399235166	0.12269622616881237	0.9008560688723237	0.3676648516058777
MA0508.2.PRDM1	246	0.2660062206031196	0.25087655169548906	-0.015129668907630567	0.66116339503254	0.6412094858915036	-0.01995390914103634	-0.03508357804866691	-0.0883218798901221	0.9296208492724041
MA0089.1.MAFG::NFE2L1	412	-0.03041405558847865	-0.041839355281924374	-0.011425299693445724	0.6371354721996748	0.5361397498206244	-0.10099572237905041	-0.11242102207249613	-0.5731779400267902	0.5665242192834818
MA0493.1.Klf1	490	-0.031113371968676782	-0.05120529894049959	-0.02009192697182281	0.6588318202739974	0.6891422675407175	0.030310447266720053	0.010218520294897244	0.19569315572466417	0.844850341777479
MA0742.1.Klf12	240	-0.11623117553366935	-0.22801341767397915	-0.1117822421403098	0.7075124186745885	0.815724131121608	0.10821171244701955	-0.0035705296932902475	0.10924467614677486	0.9130084258919559
MA0599.1.KLF5	842	0.24775669088821917	0.17591153933612447	-0.0718451515520947	0.6535585709031019	0.5916768269830742	-0.061881743920027654	-0.13372689547212235	-0.7067520704458204	0.47972056464082924
MA0039.3.KLF4	364	-0.5221079542688889	-0.5667010403881743	-0.04459308611928536	0.6481506726678674	0.7161652203703357	0.06801454770246829	0.023421461583182923	0.2784671105153281	0.7806538089528972
MA0117.2.Mafb	140	0.3254698935702165	0.2002372377027854	-0.1252326558674311	0.5731742953742515	0.45754692479911796	-0.1156273705751335	-0.2408600264425646	-1.3784079345370783	0.16807737500574926
MA0657.1.KLF13	104	0.11694273183850676	0.032499650030453964	-0.0844430818080528	0.7144692917706468	0.6613826775960737	-0.053086614174573055	-0.13752969598262585	-0.7305931851384695	0.46502767584134863
