Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0591.1.Bach1::Mafk	4292	0.06709380764143258	0.047952930138709014	-0.019140877502723565	0.4817141162953227	0.47609975638349794	-0.00561435991182474	-0.024755237414548305	-1.2808663696788212	0.2002406070688969
MA0731.1.BCL6B	1552	0.19180449659426368	0.16470363330437354	-0.027100863289890142	0.4205083020148254	0.423738169457819	0.0032298674429935836	-0.02387099584689656	-1.2366660888685417	0.21621107320122357
MA1104.1.GATA6	2098	0.03828003235790532	0.043485942769586186	0.005205910411680864	0.3687193566591875	0.37998758408042127	0.01126822742123379	0.016474137832914654	0.7800523093760576	0.4353600859746467
MA0036.3.GATA2	2226	0.016888243438904785	0.01595956998589769	-0.000928673453007095	0.3785823261314947	0.3916461586105474	0.01306383247905274	0.012135159026045644	0.5631612597924273	0.5733250801081504
MA0766.1.GATA5	1938	-0.18274406729962728	-0.19370424701593253	-0.010960179716305252	0.38734634086675906	0.4003998274497089	0.013053486582949858	0.0020933068666446064	0.061202630455916514	0.9511978348612735
MA0035.3.Gata1	2526	0.009798882857951004	0.020955559839677923	0.01115667698172692	0.37123876776901504	0.38220028606781836	0.010961518298803319	0.022118195280530238	1.0621798786063368	0.28815403261978867
MA0511.2.RUNX2	4890	0.2149025472680608	0.22021116929635082	0.005308622028290022	0.6000291874268907	0.6270321044335189	0.027002917006628158	0.03231153903491818	1.5717110664876812	0.11601757451809364
MA0495.2.MAFF	2226	0.07685703432061684	0.06604222056069149	-0.010814813759925351	0.3904431290872078	0.3908997983355987	0.0004566692483908841	-0.010358144511534467	-0.5612038108886425	0.574658605335211
MA0684.1.RUNX3	5750	0.11175692079591268	0.11801738126375731	0.0062604604678446335	0.5642468099137374	0.5909257102015624	0.026678900287824936	0.03293936075566957	1.6030937761127206	0.10891395191034264
MA0037.3.GATA3	1752	-0.17205692538775924	-0.17885933124844172	-0.006802405860682481	0.39471703889801474	0.4098394984053096	0.01512245950729485	0.008320053646612369	0.37245689204868815	0.7095527020436855
MA0508.2.PRDM1	4388	0.12969676189214985	0.10464302325496008	-0.025053738637189765	0.4262706788716585	0.42417570933792786	-0.0020949695337306173	-0.027148708170920383	-1.4005079737529056	0.16136125730538298
MA0089.1.MAFG::NFE2L1	8394	-0.15893059101857676	-0.14366220629699686	0.015268384721579903	0.4493259923250589	0.4481533228353358	-0.001172669489723055	0.014095715231856848	0.6611629122948358	0.5085078429032648
MA0657.1.KLF13	3352	0.1077254137623815	0.09588947202563701	-0.011835941736744487	0.798786972446647	0.7939650845985271	-0.004821887848119877	-0.016657829584864364	-0.8761040140050529	0.3809734908210697
MA0742.1.Klf12	8486	0.14305486182547494	0.14929628935274042	0.006241427527265475	0.85453323911042	0.8530165725596454	-0.001516666550774648	0.004724760976490827	0.19274022702407023	0.847162417480662
MA0599.1.KLF5	29848	0.034430191432001676	0.03658709336372414	0.002156901931722466	0.8396248711903493	0.838767151769024	-0.000857719421325287	0.0012991825103971788	0.021507007869846304	0.9828412132852142
MA0039.3.KLF4	8428	-0.19178011157885633	-0.1718551416340256	0.019924969944830728	0.5597353047158061	0.5624265744584996	0.002691269742693514	0.022616239687524242	1.087075454035555	0.2770034647284063
MA0117.2.Mafb	2912	0.1292361011893599	0.11065784608304954	-0.018578255106310365	0.4074560664501901	0.400321976182248	-0.007134090267942095	-0.02571234537425246	-1.328708997906562	0.18394399520354843
MA0493.1.Klf1	14826	0.09632878226177655	0.1142266661900018	0.01789788392822525	0.7464064304886258	0.746358400815483	-4.8029673142768736e-05	0.01784985425508248	0.8488197756427867	0.39598158440147746
