"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098833","GO:0098833","presynaptic endocytic zone","2/157","13/21298",0.00399293273310429,0.0954397600834226,0.0810184720572348,"Fcho2/Myo6",2
"GO:0098858","GO:0098858","actin-based cell projection","6/157","203/21298",0.0040023125196274,0.0954397600834226,0.0810184720572348,"Itgb3/Myo1g/Cd44/Myo6/Itgb1/Clic5",6
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/157","14/21298",0.00463596140017773,0.0992856798161514,0.0842832596062406,"Hip1/Fcho2",2
"GO:0005902","GO:0005902","microvillus","4/157","92/21298",0.00480414579755571,0.0992856798161514,0.0842832596062406,"Itgb3/Myo1g/Cd44/Myo6",4
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/157","15/21298",0.00532341075864246,0.101824901172087,0.0864387955620433,"Hip1/Fcho2",2
"GO:0030136","GO:0030136","clathrin-coated vesicle","4/157","96/21298",0.005583946193308,0.101824901172087,0.0864387955620433,"Hip1/Fcho2/Rab27a/Myo6",4
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/157","16/21298",0.00605459946956751,0.10427365753144,0.0885175361047882,"Hip1/Fcho2",2
"GO:0031252","GO:0031252","cell leading edge","8/157","378/21298",0.00709038609133649,0.111667392294773,0.0947940511840177,"Cdh1/Itgb3/Myo1g/Thy1/Bcar1/Cd44/Myo6/Itgb1",8
"GO:0031253","GO:0031253","cell projection membrane","7/157","302/21298",0.00720434788998534,0.111667392294773,0.0947940511840177,"Abcc2/Itgb3/Prkcb/Thy1/Cd44/Myo6/Itgb1",7
"GO:0030027","GO:0030027","lamellipodium","5/157","165/21298",0.00761926460920333,0.112474858516811,0.0954795063809941,"Cdh1/Itgb3/Myo1g/Bcar1/Cd44",5
"GO:0030132","GO:0030132","clathrin coat of coated pit","2/157","20/21298",0.00940338272377916,0.12824457470252,0.108866362226248,"Hip1/Fcho2",2
"GO:0043235","GO:0043235","receptor complex","8/157","398/21298",0.0095149200585741,0.12824457470252,0.108866362226248,"Itga9/P2rx3/Itpr2/Itgb3/Cd44/Smad3/Il12rb1/Itgb1",8
"GO:0005905","GO:0005905","clathrin-coated pit","3/157","61/21298",0.0103491197855303,0.129463223746625,0.10990086905486,"Hip1/Fcho2/Myo6",3
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","4/157","115/21298",0.0104405825602117,0.129463223746625,0.10990086905486,"P2rx3/Abr/Myo6/Itgb1",4
"GO:0030863","GO:0030863","cortical cytoskeleton","4/157","119/21298",0.0117255838922515,0.139805038715306,0.118679998909428,"Cdh1/Hip1/Tpm4/Pls1",4
"GO:0098862","GO:0098862","cluster of actin-based cell projections","5/157","189/21298",0.0131717572475298,0.148350647979615,0.125934336145683,"Abcc2/Pls1/Prkcb/Myo6/Clic5",5
"GO:0030666","GO:0030666","endocytic vesicle membrane","2/157","24/21298",0.0133994133659007,0.148350647979615,0.125934336145683,"Hip1/Fcho2",2
"GO:0030125","GO:0030125","clathrin vesicle coat","2/157","25/21298",0.0144948130469557,0.151391798498997,0.128515957978775,"Hip1/Fcho2",2
"GO:0032587","GO:0032587","ruffle membrane","3/157","70/21298",0.015004456700761,0.151391798498997,0.128515957978775,"Itgb3/Myo6/Itgb1",3
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","5/157","197/21298",0.0155055226017513,0.151391798498997,0.128515957978775,"Larp1/Mov10/Nfkbiz/Poli/Lin28a",5
"GO:0097386","GO:0097386","glial cell projection","2/157","26/21298",0.015627540490219,0.151391798498997,0.128515957978775,"Adgrg1/Itgb1",2
"GO:0005903","GO:0005903","brush border","4/157","138/21298",0.0191994897711778,0.180264708810335,0.153026068599606,"Abcc2/Pls1/Prkcb/Myo6",4
"GO:0035770","GO:0035770","ribonucleoprotein granule","5/157","210/21298",0.0198606972959862,0.180264708810335,0.153026068599606,"Larp1/Mov10/Nfkbiz/Poli/Lin28a",5
"GO:0030131","GO:0030131","clathrin adaptor complex","2/157","31/21298",0.021830241172969,0.180264708810335,0.153026068599606,"Hip1/Fcho2",2
"GO:0042470","GO:0042470","melanosome","2/157","31/21298",0.021830241172969,0.180264708810335,0.153026068599606,"Rab27a/Itgb3",2
"GO:0048770","GO:0048770","pigment granule","2/157","31/21298",0.021830241172969,0.180264708810335,0.153026068599606,"Rab27a/Itgb3",2
"GO:0001726","GO:0001726","ruffle","4/157","145/21298",0.0225523423439281,0.180264708810335,0.153026068599606,"Itgb3/Bcar1/Myo6/Itgb1",4
"GO:0015629","GO:0015629","actin cytoskeleton","8/157","470/21298",0.023480573815502,0.180264708810335,0.153026068599606,"Cdh1/Hip1/Tpm4/Pls1/Myo1g/Bcar1/Myo6/Clic5",8
"GO:0005938","GO:0005938","cell cortex","6/157","300/21298",0.0240245430475027,0.180264708810335,0.153026068599606,"Cdh1/Hip1/Tpm4/Itpr2/Pls1/Ctgf",6
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/157","33/21298",0.0245520415942044,0.180264708810335,0.153026068599606,"Hip1/Fcho2",2
"GO:0030864","GO:0030864","cortical actin cytoskeleton","3/157","85/21298",0.0250044596091755,0.180264708810335,0.153026068599606,"Cdh1/Hip1/Pls1",3
"GO:0044304","GO:0044304","main axon","3/157","85/21298",0.0250044596091755,0.180264708810335,0.153026068599606,"Cdh1/Thy1/Tnfrsf1b",3
"GO:0016323","GO:0016323","basolateral plasma membrane","5/157","228/21298",0.0271122113678747,0.188506374205817,0.160022388969284,"Itga9/Cdh1/Nod1/Entpd1/Cd44",5
"GO:0032809","GO:0032809","neuronal cell body membrane","2/157","35/21298",0.0274046208944948,0.188506374205817,0.160022388969284,"Thy1/Rgs8",2
"GO:0001772","GO:0001772","immunological synapse","2/157","36/21298",0.0288785807952898,0.188506374205817,0.160022388969284,"Card11/Cd28",2
"GO:0044298","GO:0044298","cell body membrane","2/157","36/21298",0.0288785807952898,0.188506374205817,0.160022388969284,"Thy1/Rgs8",2
"GO:0012506","GO:0012506","vesicle membrane","6/157","315/21298",0.0295459033941453,0.188506374205817,0.160022388969284,"Hip1/Fcho2/Itpr2/Rab27a/Znrf2/Myo6",6
"GO:0030175","GO:0030175","filopodium","3/157","91/21298",0.0297961688260808,0.188506374205817,0.160022388969284,"Itgb3/Myo1g/Itgb1",3
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","4/157","162/21298",0.0321060112025611,0.19600617365612,0.166388941983124,"Cdh1/Hip1/Cd2/Rgs8",4
"GO:0005635","GO:0005635","nuclear envelope","7/157","409/21298",0.0322461769563294,0.19600617365612,0.166388941983124,"Nup50/P2rx3/Tmc6/Spast/Sephs1/Smad3/Myo6",7
"GO:0035097","GO:0035097","histone methyltransferase complex","3/157","95/21298",0.0332405870146362,0.19816503797187,0.168221594203624,"Aebp2/Kdm4a/Prmt5",3
"GO:0045177","GO:0045177","apical part of cell","7/157","415/21298",0.0344770206828038,0.201658045503192,0.171186795843117,"Abcc2/Cdh1/Rab27a/Itgb3/Thy1/Cd44/Myo6",7
"GO:0005667","GO:0005667","transcription factor complex","7/157","417/21298",0.0352429259914438,0.202320501061992,0.171749152005087,"Arnt2/Lef1/Runx3/Glis2/Mef2a/Ascc1/Smad3",7
"GO:0005637","GO:0005637","nuclear inner membrane","2/157","42/21298",0.0383562208427569,0.216189608386448,0.183522587764387,"P2rx3/Smad3",2
"GO:0030135","GO:0030135","coated vesicle","4/157","173/21298",0.0393775171155384,0.217982684032445,0.185044723287304,"Hip1/Fcho2/Rab27a/Myo6",4
"GO:0072686","GO:0072686","mitotic spindle","3/157","103/21298",0.04072217611684,0.221471484144217,0.188006353263343,"Tbl1xr1/Cdc14a/Fam83d",3
"GO:0098562","GO:0098562","cytoplasmic side of membrane","4/157","177/21298",0.0422362682598609,0.225745571733739,0.191634610979405,"Cdh1/Hip1/Cd2/Rgs8",4
"GO:0098802","GO:0098802","plasma membrane receptor complex","4/157","182/21298",0.0459708190630941,0.241541591687444,0.205043795999528,"Itga9/Itgb3/Il12rb1/Itgb1",4
"GO:0031902","GO:0031902","late endosome membrane","2/157","48/21298",0.0488410390893761,0.252345368628443,0.214215083725334,"Rab27a/Stard3nl",2
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","2/157","50/21298",0.052541582890305,0.266954613501983,0.226616819611191,"Hip1/Fcho2",2
"GO:0005884","GO:0005884","actin filament","3/157","115/21298",0.0533909227003965,0.266954613501983,0.226616819611191,"Tpm4/Pls1/Myo6",3
"GO:0030118","GO:0030118","clathrin coat","2/157","51/21298",0.0544283044690965,0.267821815641586,0.227352984415608,"Hip1/Fcho2",2
"GO:0044448","GO:0044448","cell cortex part","4/157","195/21298",0.0565152817114771,0.273745895789967,0.232381914932061,"Cdh1/Hip1/Tpm4/Pls1",4
"GO:0034708","GO:0034708","methyltransferase complex","3/157","120/21298",0.0591651218398944,0.282172119544112,0.23953490623439,"Aebp2/Kdm4a/Prmt5",3
"GO:0030120","GO:0030120","vesicle coat","2/157","54/21298",0.060228858679374,0.28289312410009,0.240146964431316,"Hip1/Fcho2",2
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","5/157","289/21298",0.0631763225919797,0.292308358261398,0.248139523142104,"Hip1/Fcho2/Itpr2/Rab27a/Znrf2",5
"GO:0016600","GO:0016600","flotillin complex","1/157","10/21298",0.0713325607519792,0.299213250488029,0.25400106153483,"Cdh1",1
"GO:0030056","GO:0030056","hemidesmosome","1/157","10/21298",0.0713325607519792,0.299213250488029,0.25400106153483,"Itgb1",1
"GO:0034709","GO:0034709","methylosome","1/157","10/21298",0.0713325607519792,0.299213250488029,0.25400106153483,"Prmt5",1
"GO:0046581","GO:0046581","intercellular canaliculus","1/157","10/21298",0.0713325607519792,0.299213250488029,0.25400106153483,"Abcc2",1
"GO:0010494","GO:0010494","cytoplasmic stress granule","2/157","60/21298",0.0724225527624035,0.299213250488029,0.25400106153483,"Larp1/Lin28a",2
"GO:0016459","GO:0016459","myosin complex","2/157","60/21298",0.0724225527624035,0.299213250488029,0.25400106153483,"Myo1g/Myo6",2
"GO:0031985","GO:0031985","Golgi cisterna","2/157","60/21298",0.0724225527624035,0.299213250488029,0.25400106153483,"Hid1/B4galnt3",2
"GO:0000118","GO:0000118","histone deacetylase complex","2/157","61/21298",0.0745267369311109,0.299213250488029,0.25400106153483,"Gatad2a/Tbl1xr1",2
"GO:0001931","GO:0001931","uropod","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Pip5k1b",1
"GO:0030479","GO:0030479","actin cortical patch","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Hip1",1
"GO:0031254","GO:0031254","cell trailing edge","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Pip5k1b",1
"GO:0061645","GO:0061645","endocytic patch","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Hip1",1
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Atp1b3",1
"GO:1990907","GO:1990907","beta-catenin-TCF complex","1/157","11/21298",0.0781815267404206,0.299213250488029,0.25400106153483,"Lef1",1
"GO:0043209","GO:0043209","myelin sheath","4/157","220/21298",0.0801131862116774,0.301351447875463,0.255816169673568,"Cdh1/Itpr2/Thy1/Itgb1",4
"GO:0016607","GO:0016607","nuclear speck","5/157","311/21298",0.0806844199150434,0.301351447875463,0.255816169673568,"Bmp2k/Glis2/Nfkbiz/Poli/Sgk1",5
"GO:0016324","GO:0016324","apical plasma membrane","5/157","314/21298",0.0832544122163604,0.307248426036568,0.26082209340965,"Abcc2/Rab27a/Itgb3/Thy1/Cd44",5
"GO:0097524","GO:0097524","sperm plasma membrane","1/157","12/21298",0.0849803006541592,0.309928155326933,0.263096906050028,"Abhd2",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/157","13/21298",0.0917292479809136,0.312853693367782,0.265580384862294,"Atp1b3",1
"GO:0005925","GO:0005925","focal adhesion","3/157","148/21298",0.0964630344036893,0.312853693367782,0.265580384862294,"Itgb3/Bcar1/Itgb1",3
"GO:0016529","GO:0016529","sarcoplasmic reticulum","2/157","71/21298",0.0965747303950571,0.312853693367782,0.265580384862294,"Xdh/Itpr2",2
"GO:0097449","GO:0097449","astrocyte projection","1/157","14/21298",0.098428731564047,0.312853693367782,0.265580384862294,"Adgrg1",1
"GO:0098871","GO:0098871","postsynaptic actin cytoskeleton","1/157","14/21298",0.098428731564047,0.312853693367782,0.265580384862294,"Myo6",1
"GO:0030662","GO:0030662","coated vesicle membrane","2/157","72/21298",0.0988718713056908,0.312853693367782,0.265580384862294,"Hip1/Fcho2",2
"GO:0000932","GO:0000932","P-body","2/157","73/21298",0.101184355490787,0.312853693367782,0.265580384862294,"Mov10/Lin28a",2
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/157","73/21298",0.101184355490787,0.312853693367782,0.265580384862294,"Thy1/Cd2",2
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"P2rx3",1
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"P2rx3",1
"GO:0032580","GO:0032580","Golgi cisterna membrane","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"B4galnt3",1
"GO:0038201","GO:0038201","TOR complex","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"Larp1",1
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"Cdh1",1
"GO:0071437","GO:0071437","invadopodium","1/157","15/21298",0.105079111621576,0.312853693367782,0.265580384862294,"Itgb1",1
"GO:0005924","GO:0005924","cell-substrate adherens junction","3/157","154/21298",0.105456807076665,0.312853693367782,0.265580384862294,"Itgb3/Bcar1/Itgb1",3
"GO:0005844","GO:0005844","polysome","2/157","75/21298",0.10585396837256,0.312853693367782,0.265580384862294,"Larp1/Lin28a",2
"GO:0031526","GO:0031526","brush border membrane","2/157","77/21298",0.110580840442373,0.312853693367782,0.265580384862294,"Abcc2/Prkcb",2
"GO:0035098","GO:0035098","ESC/E(Z) complex","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Aebp2",1
"GO:0043186","GO:0043186","P granule","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Mov10",1
"GO:0043196","GO:0043196","varicosity","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Tnfrsf1b",1
"GO:0044453","GO:0044453","nuclear membrane part","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"P2rx3",1
"GO:0045495","GO:0045495","pole plasm","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Mov10",1
"GO:0060293","GO:0060293","germ plasm","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Mov10",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/157","16/21298",0.111680745765043,0.312853693367782,0.265580384862294,"Hip1",1
"GO:0033267","GO:0033267","axon part","6/157","447/21298",0.113590984006542,0.312853693367782,0.265580384862294,"Cdh1/P2rx3/Prex1/Prkcb/Thy1/Tnfrsf1b",6
"GO:0030055","GO:0030055","cell-substrate junction","3/157","161/21298",0.116348306164031,0.312853693367782,0.265580384862294,"Itgb3/Bcar1/Itgb1",3
"GO:0016528","GO:0016528","sarcoplasm","2/157","80/21298",0.117772703525409,0.312853693367782,0.265580384862294,"Xdh/Itpr2",2
"GO:0033268","GO:0033268","node of Ranvier","1/157","17/21298",0.118233989018257,0.312853693367782,0.265580384862294,"Cdh1",1
"GO:0005811","GO:0005811","lipid droplet","2/157","81/21298",0.120195777872392,0.312853693367782,0.265580384862294,"Lss/Spast",2
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","3/157","164/21298",0.121141083583438,0.312853693367782,0.265580384862294,"Lef1/Runx3/Smad3",3
"GO:0030667","GO:0030667","secretory granule membrane","2/157","82/21298",0.122631217698703,0.312853693367782,0.265580384862294,"Itpr2/Rab27a",2
"GO:0001891","GO:0001891","phagocytic cup","1/157","18/21298",0.124739193835894,0.312853693367782,0.265580384862294,"Myo1g",1
"GO:0016581","GO:0016581","NuRD complex","1/157","18/21298",0.124739193835894,0.312853693367782,0.265580384862294,"Gatad2a",1
"GO:0031527","GO:0031527","filopodium membrane","1/157","18/21298",0.124739193835894,0.312853693367782,0.265580384862294,"Itgb3",1
"GO:0090545","GO:0090545","CHD-type complex","1/157","18/21298",0.124739193835894,0.312853693367782,0.265580384862294,"Gatad2a",1
"GO:0099568","GO:0099568","cytoplasmic region","6/157","460/21298",0.125333315428391,0.312853693367782,0.265580384862294,"Cdh1/Hip1/Tpm4/Itpr2/Pls1/Ctgf",6
"GO:0005795","GO:0005795","Golgi stack","2/157","84/21298",0.127537954290248,0.312853693367782,0.265580384862294,"Hid1/B4galnt3",2
"GO:0017053","GO:0017053","transcriptional repressor complex","2/157","84/21298",0.127537954290248,0.312853693367782,0.265580384862294,"Gatad2a/Tbl1xr1",2
"GO:0030139","GO:0030139","endocytic vesicle","3/157","169/21298",0.129287515296704,0.312853693367782,0.265580384862294,"Hip1/Fcho2/Myo6",3
"GO:0005911","GO:0005911","cell-cell junction","6/157","466/21298",0.130947015802464,0.312853693367782,0.265580384862294,"Abcc2/Cdh1/Cd2/Lim2/Gja10/Itgb1",6
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","1/157","19/21298",0.131196710121973,0.312853693367782,0.265580384862294,"Atp6v1g3",1
"GO:0031528","GO:0031528","microvillus membrane","1/157","19/21298",0.131196710121973,0.312853693367782,0.265580384862294,"Itgb3",1
"GO:0043218","GO:0043218","compact myelin","1/157","19/21298",0.131196710121973,0.312853693367782,0.265580384862294,"Cdh1",1
"GO:0044232","GO:0044232","organelle membrane contact site","1/157","19/21298",0.131196710121973,0.312853693367782,0.265580384862294,"Stard3nl",1
"GO:0099571","GO:0099571","postsynaptic cytoskeleton","1/157","19/21298",0.131196710121973,0.312853693367782,0.265580384862294,"Myo6",1
"GO:0150034","GO:0150034","distal axon","5/157","366/21298",0.134381162613098,0.317005891559622,0.269105171103244,"Cdh1/P2rx3/Prex1/Prkcb/Thy1",5
"GO:0032432","GO:0032432","actin filament bundle","2/157","87/21298",0.134983153825387,0.317005891559622,0.269105171103244,"Tpm4/Pls1",2
"GO:0005819","GO:0005819","spindle","4/157","268/21298",0.136650632057265,0.318344286768209,0.270241330023946,"Tbl1xr1/Cdc14a/Haspin/Fam83d",4
"GO:0005922","GO:0005922","connexin complex","1/157","20/21298",0.137606885248193,0.318344286768209,0.270241330023946,"Gja10",1
"GO:0030673","GO:0030673","axolemma","1/157","21/21298",0.143970064072145,0.325771677827481,0.276546415812802,"Thy1",1
"GO:0061702","GO:0061702","inflammasome complex","1/157","21/21298",0.143970064072145,0.325771677827481,0.276546415812802,"Aim2",1
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","1/157","21/21298",0.143970064072145,0.325771677827481,0.276546415812802,"Trim13",1
"GO:0005791","GO:0005791","rough endoplasmic reticulum","2/157","93/21298",0.150150985177542,0.32579610193125,0.276567149347411,"P2rx3/Lin28a",2
"GO:0005901","GO:0005901","caveola","2/157","93/21298",0.150150985177542,0.32579610193125,0.276567149347411,"Cdh1/Atp1b3",2
"GO:0005721","GO:0005721","pericentric heterochromatin","1/157","22/21298",0.150286588955383,0.32579610193125,0.276567149347411,"Kdm4a",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/157","22/21298",0.150286588955383,0.32579610193125,0.276567149347411,"Hid1",1
"GO:0031362","GO:0031362","anchored component of external side of plasma membrane","1/157","22/21298",0.150286588955383,0.32579610193125,0.276567149347411,"Thy1",1
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/157","22/21298",0.150286588955383,0.32579610193125,0.276567149347411,"Spast",1
"GO:1904949","GO:1904949","ATPase complex","2/157","94/21298",0.152711640733065,0.327231902635107,0.277785995445761,"Gatad2a/Atp1b3",2
"GO:0043679","GO:0043679","axon terminus","3/157","183/21298",0.153070779175003,0.327231902635107,0.277785995445761,"Cdh1/P2rx3/Prkcb",3
"GO:0097470","GO:0097470","ribbon synapse","1/157","23/21298",0.156556799781385,0.327231902635107,0.277785995445761,"Myo6",1
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","1/157","23/21298",0.156556799781385,0.327231902635107,0.277785995445761,"Hip1",1
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","3/157","185/21298",0.156576200236315,0.327231902635107,0.277785995445761,"Cdh1/Hip1/Rgs8",3
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/157","96/21298",0.157858531428631,0.327231902635107,0.277785995445761,"Hip1/Rgs8",2
"GO:0005912","GO:0005912","adherens junction","4/157","284/21298",0.158338017404084,0.327231902635107,0.277785995445761,"Cdh1/Itgb3/Bcar1/Itgb1",4
"GO:0098827","GO:0098827","endoplasmic reticulum subcompartment","6/157","495/21298",0.15972136555876,0.32790479021997,0.278357207317462,"Insig2/Itpr2/Abcb9/Spast/Stard3nl/Trim13",6
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","1/157","24/21298",0.162781033973362,0.330338000394409,0.28042275075926,"Itpr2",1
"GO:0031594","GO:0031594","neuromuscular junction","2/157","98/21298",0.163037787291434,0.330338000394409,0.28042275075926,"Ascc1/Itgb1",2
"GO:0031233","GO:0031233","intrinsic component of external side of plasma membrane","1/157","25/21298",0.168959626511963,0.33575310396608,0.285019612874431,"Thy1",1
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","1/157","25/21298",0.168959626511963,0.33575310396608,0.285019612874431,"Atp6v1g3",1
"GO:0099523","GO:0099523","presynaptic cytosol","1/157","25/21298",0.168959626511963,0.33575310396608,0.285019612874431,"Prkcb",1
"GO:0000790","GO:0000790","nuclear chromatin","5/157","397/21298",0.170213397303149,0.336090147541251,0.28530572796371,"Gatad2a/Runx3/Mef2a/Gata3/Smad3",5
"GO:0030117","GO:0030117","membrane coat","2/157","102/21298",0.173485276837258,0.338241734714151,0.287132202643592,"Hip1/Fcho2",2
"GO:0048475","GO:0048475","coated membrane","2/157","102/21298",0.173485276837258,0.338241734714151,0.287132202643592,"Hip1/Fcho2",2
"GO:0002102","GO:0002102","podosome","1/157","26/21298",0.175092909952832,0.339242513033612,0.287981759790842,"Tpm4",1
"GO:0070161","GO:0070161","anchoring junction","4/157","299/21298",0.179745803481767,0.346094404219551,0.293798305789093,"Cdh1/Itgb3/Bcar1/Itgb1",4
"GO:0042734","GO:0042734","presynaptic membrane","3/157","200/21298",0.18361750709572,0.350011663208989,0.297123652978768,"Hip1/Fcho2/P2rx3",3
"GO:0005604","GO:0005604","basement membrane","2/157","106/21298",0.184038390655049,0.350011663208989,0.297123652978768,"Entpd1/Itgb1",2
"GO:0044306","GO:0044306","neuron projection terminus","3/157","204/21298",0.19103062266953,0.358679643851144,0.304481870841379,"Cdh1/P2rx3/Prkcb",3
"GO:0044798","GO:0044798","nuclear transcription factor complex","3/157","204/21298",0.19103062266953,0.358679643851144,0.304481870841379,"Lef1/Runx3/Smad3",3
"GO:0016342","GO:0016342","catenin complex","1/157","29/21298",0.193224195235939,0.358679643851144,0.304481870841379,"Cdh1",1
"GO:0044305","GO:0044305","calyx of Held","1/157","29/21298",0.193224195235939,0.358679643851144,0.304481870841379,"Prkcb",1
"GO:0019898","GO:0019898","extrinsic component of membrane","4/157","312/21298",0.199039638162937,0.365358882748916,0.310151852927773,"Hid1/Cdh1/Hip1/Rgs8",4
"GO:0097431","GO:0097431","mitotic spindle pole","1/157","30/21298",0.199179519950216,0.365358882748916,0.310151852927773,"Fam83d",1
"GO:0005764","GO:0005764","lysosome","5/157","422/21298",0.201536625515506,0.367507964175335,0.3119762004884,"Cd164/Rab27a/Abcb9/Laptm5/Znrf2",5
"GO:0000323","GO:0000323","lytic vacuole","5/157","423/21298",0.202829150074178,0.367701967970732,0.312140889618618,"Cd164/Rab27a/Abcb9/Laptm5/Znrf2",5
"GO:0090568","GO:0090568","nuclear transcriptional repressor complex","1/157","31/21298",0.205091162576124,0.369641048829061,0.313786968445723,"Gatad2a",1
"GO:0031941","GO:0031941","filamentous actin","1/157","32/21298",0.210959441481261,0.375847280799948,0.319055416638326,"Myo6",1
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","1/157","32/21298",0.210959441481261,0.375847280799948,0.319055416638326,"Abr",1
"GO:0044853","GO:0044853","plasma membrane raft","2/157","117/21298",0.213485038176337,0.378173496198083,0.321030132595996,"Cdh1/Atp1b3",2
"GO:0005921","GO:0005921","gap junction","1/157","33/21298",0.216784672727731,0.381836639463618,0.324139761853665,"Gja10",1
"GO:0036126","GO:0036126","sperm flagellum","2/157","119/21298",0.218890387016303,0.38336734449183,0.325439171894593,"Ak2/Abhd2",2
"GO:0031463","GO:0031463","Cul3-RING ubiquitin ligase complex","1/157","35/21298",0.228307245065037,0.397613741405402,0.337532887440918,"Klhl25",1
"GO:0097729","GO:0097729","9+2 motile cilium","2/157","126/21298",0.237892559673354,0.411388735135869,0.349226430505831,"Ak2/Abhd2",2
