"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","2/139","36/20759",0.0241707144683506,0.271249129033712,0.248067859017283,"Cdk5rap3/Dusp2",2
"GO:0051117","GO:0051117","ATPase binding","3/139","94/20759",0.0253090406065356,0.276347362298389,0.252730391262987,"Atp6v1g3/Pde4d/Atp1b3",3
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","2/139","39/20759",0.0280625850221987,0.278732582562447,0.254911767794212,"Pard3/Myo1b",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/139","39/20759",0.0280625850221987,0.278732582562447,0.254911767794212,"Atp6v1g3/Atp1b3",2
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/139","39/20759",0.0280625850221987,0.278732582562447,0.254911767794212,"Pard3/Hip1",2
"GO:0030695","GO:0030695","GTPase regulator activity","5/139","256/20759",0.0291178493609398,0.278732582562447,0.254911767794212,"Rgs2/Abr/Ralgapa2/Arhgap27/Wnt11",5
"GO:0060590","GO:0060590","ATPase regulator activity","2/139","40/20759",0.0294121182663397,0.278732582562447,0.254911767794212,"Atp1b3/Dnajc15",2
"GO:0005496","GO:0005496","steroid binding","3/139","100/20759",0.0296670818073891,0.278732582562447,0.254911767794212,"Soat1/Bspry/Stard3nl",3
"GO:0015485","GO:0015485","cholesterol binding","2/139","41/20759",0.0307871026164362,0.282681578569096,0.258523277951414,"Soat1/Stard3nl",2
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","2/139","46/20759",0.03803007229924,0.322685316708313,0.295108249516982,"Ech1/Itgb3",2
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","3/139","112/20759",0.0394909206931262,0.322685316708313,0.295108249516982,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0032934","GO:0032934","sterol binding","2/139","47/20759",0.0395495886077051,0.322685316708313,0.295108249516982,"Soat1/Stard3nl",2
"GO:0048020","GO:0048020","CCR chemokine receptor binding","2/139","47/20759",0.0395495886077051,0.322685316708313,0.295108249516982,"Jak1/Ccl3",2
"GO:0070888","GO:0070888","E-box binding","2/139","47/20759",0.0395495886077051,0.322685316708313,0.295108249516982,"Gata3/Srebf2",2
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","3/139","117/20759",0.0440130740570408,0.322685316708313,0.295108249516982,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","3/139","118/20759",0.0449472715495693,0.322685316708313,0.295108249516982,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0050662","GO:0050662","coenzyme binding","5/139","292/20759",0.0468674394912481,0.322685316708313,0.295108249516982,"Phykpl/Xdh/Hlcs/Acoxl/Soat1",5
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","7/139","492/20759",0.0478763913788574,0.322685316708313,0.295108249516982,"Jdp2/Arnt2/Lef1/Glis2/Mef2a/Gata3/Srebf2",7
"GO:0005160","GO:0005160","transforming growth factor beta receptor binding","2/139","54/20759",0.05080323558236,0.322685316708313,0.295108249516982,"Cd44/Smad3",2
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","3/139","125/20759",0.051760320756197,0.322685316708313,0.295108249516982,"Abr/Farp1/Plekhg3",3
"GO:0008146","GO:0008146","sulfotransferase activity","2/139","55/20759",0.0524947660907489,0.322685316708313,0.295108249516982,"Ust/Ndst1",2
"GO:0019902","GO:0019902","phosphatase binding","4/139","213/20759",0.0551706263427133,0.322685316708313,0.295108249516982,"Pard3/Cdh1/Jak1/Smad3",4
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/139","57/20759",0.0559372619155886,0.322685316708313,0.295108249516982,"Sumf1/Glrx",2
"GO:0047485","GO:0047485","protein N-terminus binding","3/139","130/20759",0.0569150462957084,0.322685316708313,0.295108249516982,"Tbl1xr1/Kcnip2/Glrx",3
"GO:0017124","GO:0017124","SH3 domain binding","3/139","131/20759",0.0579742866957163,0.322685316708313,0.295108249516982,"Arhgap27/Bcar1/Synj2",3
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","3/139","131/20759",0.0579742866957163,0.322685316708313,0.295108249516982,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0005543","GO:0005543","phospholipid binding","6/139","413/20759",0.0595974095918845,0.322685316708313,0.295108249516982,"Pard3/Hip1/Fcho2/Atp13a2/Pitpnc1/Myo1b",6
"GO:0003779","GO:0003779","actin binding","6/139","415/20759",0.0607177343410095,0.322685316708313,0.295108249516982,"Hip1/Tpm4/Myo1b/Xirp1/Myo6/Itgb1",6
"GO:0019829","GO:0019829","cation-transporting ATPase activity","2/139","60/20759",0.0612445715996744,0.322685316708313,0.295108249516982,"Atp6v1g3/Atp1b3",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/139","60/20759",0.0612445715996744,0.322685316708313,0.295108249516982,"Atp6v1g3/Atp1b3",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/139","60/20759",0.0612445715996744,0.322685316708313,0.295108249516982,"Atp6v1g3/Atp1b3",2
"GO:0019842","GO:0019842","vitamin binding","3/139","136/20759",0.0634095415439597,0.322685316708313,0.295108249516982,"Phykpl/Hlcs/Bspry",3
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","3/139","137/20759",0.0645240808814234,0.322685316708313,0.295108249516982,"Rxfp4/Ccr2/Ccr3",3
"GO:0045296","GO:0045296","cadherin binding","2/139","62/20759",0.0648746657171343,0.322685316708313,0.295108249516982,"Cdh1/Ank3",2
"GO:0004966","GO:0004966","galanin receptor activity","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Rxfp4",1
"GO:0008190","GO:0008190","eukaryotic initiation factor 4E binding","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Larp1",1
"GO:0008494","GO:0008494","translation activator activity","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Larp1",1
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Hip1",1
"GO:0046030","GO:0046030","inositol trisphosphate phosphatase activity","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Synj2",1
"GO:0070016","GO:0070016","armadillo repeat domain binding","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Lef1",1
"GO:0097371","GO:0097371","MDM2/MDM4 family protein binding","1/139","10/20759",0.064990610176844,0.322685316708313,0.295108249516982,"Cdk5rap3",1
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","5/139","322/20759",0.0656828108600747,0.322685316708313,0.295108249516982,"Ube2d3/Jak1/Cdk5rap3/Tnfrsf1b/Smad3",5
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","5/139","328/20759",0.069887661083724,0.322685316708313,0.295108249516982,"Arnt2/Lef1/Glis2/Mef2a/Gata3",5
"GO:0016887","GO:0016887","ATPase activity","6/139","432/20759",0.0707467187612346,0.322685316708313,0.295108249516982,"Entpd1/Atp13a2/Atp6v1g3/Abcb9/Myo1b/Atp1b3",6
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Atp1b3",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Atp1b3",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Glrx",1
"GO:0017154","GO:0017154","semaphorin receptor activity","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Plxnc1",1
"GO:0017162","GO:0017162","aryl hydrocarbon receptor binding","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Arnt2",1
"GO:0030898","GO:0030898","actin-dependent ATPase activity","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Myo1b",1
"GO:0050700","GO:0050700","CARD domain binding","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Card11",1
"GO:0061578","GO:0061578","Lys63-specific deubiquitinase activity","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Psmd14",1
"GO:0070410","GO:0070410","co-SMAD binding","1/139","11/20759",0.0712543484382256,0.322685316708313,0.295108249516982,"Smad3",1
"GO:0050839","GO:0050839","cell adhesion molecule binding","4/139","233/20759",0.071688751176701,0.322685316708313,0.295108249516982,"Cdh1/Ank3/Itgb3/Itgb1",4
"GO:0016853","GO:0016853","isomerase activity","3/139","144/20759",0.0725765768247216,0.322685316708313,0.295108249516982,"Lss/Ech1/Itgb3",3
"GO:0042379","GO:0042379","chemokine receptor binding","2/139","67/20759",0.0742529959729323,0.322685316708313,0.295108249516982,"Jak1/Ccl3",2
"GO:0001653","GO:0001653","peptide receptor activity","3/139","146/20759",0.0749563737878014,0.322685316708313,0.295108249516982,"Rxfp4/Ccr2/Ccr3",3
"GO:0033293","GO:0033293","monocarboxylic acid binding","2/139","68/20759",0.0761781564310483,0.322685316708313,0.295108249516982,"Hlcs/Acoxl",2
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/139","12/20759",0.0774764250512533,0.322685316708313,0.295108249516982,"Itgb3",1
"GO:0045294","GO:0045294","alpha-catenin binding","1/139","12/20759",0.0774764250512533,0.322685316708313,0.295108249516982,"Cdh1",1
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/139","12/20759",0.0774764250512533,0.322685316708313,0.295108249516982,"Synj2",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/139","12/20759",0.0774764250512533,0.322685316708313,0.295108249516982,"Synj2",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","5/139","342/20759",0.0802651672670117,0.323605130158248,0.295949454626225,"Slc10a7/Atp6v1g3/Abcb9/Slc16a6/Atp1b3",5
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","2/139","71/20759",0.0820472433797294,0.323605130158248,0.295949454626225,"Chrne/P2rx3",2
"GO:0000339","GO:0000339","RNA cap binding","1/139","13/20759",0.0836571151229683,0.323605130158248,0.295949454626225,"Larp1",1
"GO:0005172","GO:0005172","vascular endothelial growth factor receptor binding","1/139","13/20759",0.0836571151229683,0.323605130158248,0.295949454626225,"Itgb3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/139","13/20759",0.0836571151229683,0.323605130158248,0.295949454626225,"Gja10",1
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","1/139","13/20759",0.0836571151229683,0.323605130158248,0.295949454626225,"Dusp2",1
"GO:0009055","GO:0009055","electron transfer activity","2/139","72/20759",0.0840338374065782,0.323605130158248,0.295949454626225,"Xdh/Glrx",2
"GO:0003712","GO:0003712","transcription coregulator activity","6/139","459/20759",0.0885298266689251,0.323605130158248,0.295949454626225,"Lpxn/Tbl1xr1/Mef2a/Gata3/Ascc1/Smad3",6
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","3/139","157/20759",0.0886484350685495,0.323605130158248,0.295949454626225,"Wwp2/Mef2a/Smad3",3
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","1/139","14/20759",0.0897966919569557,0.323605130158248,0.295949454626225,"Glrx",1
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","1/139","14/20759",0.0897966919569557,0.323605130158248,0.295949454626225,"Dusp2",1
"GO:0034483","GO:0034483","heparan sulfate sulfotransferase activity","1/139","14/20759",0.0897966919569557,0.323605130158248,0.295949454626225,"Ndst1",1
"GO:0070742","GO:0070742","C2H2 zinc finger domain binding","1/139","14/20759",0.0897966919569557,0.323605130158248,0.295949454626225,"Lef1",1
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","2/139","75/20759",0.0900803277662076,0.323605130158248,0.295949454626225,"Ust/Ndst1",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","6/139","464/20759",0.0920701288493584,0.323605130158248,0.295949454626225,"Arnt2/Lef1/Glis2/Mef2a/Gata3/Smad3",6
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","1/139","15/20759",0.0958954270650775,0.323605130158248,0.295949454626225,"Pip4k2a",1
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/139","15/20759",0.0958954270650775,0.323605130158248,0.295949454626225,"Xdh",1
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","1/139","15/20759",0.0958954270650775,0.323605130158248,0.295949454626225,"Ech1",1
"GO:0017048","GO:0017048","Rho GTPase binding","3/139","165/20759",0.099217937355436,0.323605130158248,0.295949454626225,"Abr/Farp1/Plekhg3",3
"GO:0043178","GO:0043178","alcohol binding","2/139","80/20759",0.100430303774863,0.323605130158248,0.295949454626225,"Soat1/Stard3nl",2
"GO:0019903","GO:0019903","protein phosphatase binding","3/139","166/20759",0.100573622670578,0.323605130158248,0.295949454626225,"Pard3/Cdh1/Jak1",3
"GO:0000146","GO:0000146","microfilament motor activity","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Myo1b",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Itgb3",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Itgb3",1
"GO:0017110","GO:0017110","nucleoside-diphosphatase activity","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Entpd1",1
"GO:0022848","GO:0022848","acetylcholine-gated cation-selective channel activity","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Chrne",1
"GO:0042166","GO:0042166","acetylcholine binding","1/139","16/20759",0.101953590179133,0.323605130158248,0.295949454626225,"Chrne",1
"GO:0016791","GO:0016791","phosphatase activity","4/139","265/20759",0.10272804173392,0.323605130158248,0.295949454626225,"Ptpre/Dusp2/Ntpcr/Synj2",4
"GO:0033613","GO:0033613","activating transcription factor binding","2/139","82/20759",0.104659427370809,0.323605130158248,0.295949454626225,"Mef2a/Smad3",2
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Plce1",1
"GO:0004629","GO:0004629","phospholipase C activity","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Plce1",1
"GO:0008301","GO:0008301","DNA binding, bending","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Lef1",1
"GO:0015271","GO:0015271","outward rectifier potassium channel activity","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Kcnip2",1
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Farp1",1
"GO:0031005","GO:0031005","filamin binding","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Xirp1",1
"GO:0035173","GO:0035173","histone kinase activity","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Haspin",1
"GO:0070628","GO:0070628","proteasome binding","1/139","17/20759",0.107971449262443,0.323605130158248,0.295949454626225,"Psmd14",1
"GO:0038024","GO:0038024","cargo receptor activity","2/139","84/20759",0.108936380449311,0.323605130158248,0.295949454626225,"Hip1/Myo6",2
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/139","84/20759",0.108936380449311,0.323605130158248,0.295949454626225,"Xdh/Acoxl",2
"GO:0046332","GO:0046332","SMAD binding","2/139","86/20759",0.113259156288445,0.333590618048047,0.305081570961086,"Mef2a/Smad3",2
"GO:0032794","GO:0032794","GTPase activating protein binding","1/139","18/20759",0.113949270521363,0.333590618048047,0.305081570961086,"Cdh1",1
"GO:0035258","GO:0035258","steroid hormone receptor binding","2/139","88/20759",0.117625792512404,0.338783237951759,0.309830423452495,"Lef1/Smad3",2
"GO:0070300","GO:0070300","phosphatidic acid binding","1/139","19/20759",0.119887318416717,0.338783237951759,0.309830423452495,"Atp13a2",1
"GO:0051427","GO:0051427","hormone receptor binding","3/139","180/20759",0.120310339842722,0.338783237951759,0.309830423452495,"Jak1/Lef1/Smad3",3
"GO:0001614","GO:0001614","purinergic nucleotide receptor activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"P2rx3",1
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Atp6v1g3",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Glrx",1
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"M6pr",1
"GO:0016502","GO:0016502","nucleotide receptor activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"P2rx3",1
"GO:0022829","GO:0022829","wide pore channel activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Gja10",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Synj2",1
"GO:0035259","GO:0035259","glucocorticoid receptor binding","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Smad3",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/139","20/20759",0.125785855675158,0.338783237951759,0.309830423452495,"Synj2",1
"GO:0001664","GO:0001664","G protein-coupled receptor binding","4/139","290/20759",0.130590115160594,0.343126696086362,0.313802684539638,"Jak1/Ccl3/Tac4/Wnt11",4
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","3/139","187/20759",0.130675973154636,0.343126696086362,0.313802684539638,"Jdp2/Gata3/Srebf2",3
"GO:0005540","GO:0005540","hyaluronic acid binding","1/139","21/20759",0.131645143300461,0.343126696086362,0.313802684539638,"Cd44",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/139","21/20759",0.131645143300461,0.343126696086362,0.313802684539638,"Zbtb38",1
"GO:0031489","GO:0031489","myosin V binding","1/139","21/20759",0.131645143300461,0.343126696086362,0.313802684539638,"Rab27a",1
"GO:0008483","GO:0008483","transaminase activity","1/139","22/20759",0.137465440584733,0.343232185370231,0.313899158585074,"Phykpl",1
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","1/139","22/20759",0.137465440584733,0.343232185370231,0.313899158585074,"M6pr",1
"GO:0015464","GO:0015464","acetylcholine receptor activity","1/139","22/20759",0.137465440584733,0.343232185370231,0.313899158585074,"Chrne",1
"GO:0030552","GO:0030552","cAMP binding","1/139","22/20759",0.137465440584733,0.343232185370231,0.313899158585074,"Pde4b",1
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","1/139","22/20759",0.137465440584733,0.343232185370231,0.313899158585074,"B4galnt3",1
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","2/139","98/20759",0.140051199289934,0.343232185370231,0.313899158585074,"Ptpre/Dusp2",2
"GO:0099094","GO:0099094","ligand-gated cation channel activity","2/139","99/20759",0.142342668904389,0.343232185370231,0.313899158585074,"Chrne/P2rx3",2
"GO:0017056","GO:0017056","structural constituent of nuclear pore","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"Nup107",1
"GO:0019825","GO:0019825","oxygen binding","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"Haao",1
"GO:0030506","GO:0030506","ankyrin binding","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"Cdh1",1
"GO:0048027","GO:0048027","mRNA 5'-UTR binding","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"Larp1",1
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"M6pr",1
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","1/139","23/20759",0.14324700511956,0.343232185370231,0.313899158585074,"Larp1",1
"GO:0008238","GO:0008238","exopeptidase activity","2/139","100/20759",0.144642170681879,0.343232185370231,0.313899158585074,"Prep/Asrgl1",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","4/139","305/20759",0.1486617668966,0.343232185370231,0.313899158585074,"Ube2d3/Jak1/Tnfrsf1b/Smad3",4
"GO:0000983","GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific DNA binding","1/139","24/20759",0.148990092807079,0.343232185370231,0.313899158585074,"Smad3",1
"GO:0003887","GO:0003887","DNA-directed DNA polymerase activity","1/139","25/20759",0.154694957870972,0.343232185370231,0.313899158585074,"Poli",1
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","1/139","25/20759",0.154694957870972,0.343232185370231,0.313899158585074,"Asprv1",1
"GO:0008171","GO:0008171","O-methyltransferase activity","1/139","25/20759",0.154694957870972,0.343232185370231,0.313899158585074,"Trmt13",1
"GO:0009975","GO:0009975","cyclase activity","1/139","25/20759",0.154694957870972,0.343232185370231,0.313899158585074,"Rtca",1
