"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051249","GO:0051249","regulation of lymphocyte activation","19/252","421/21092",8.28082866681952e-07,0.000102375578110532,8.47776065460743e-05,"Card11/Cd28/Ung/Nrarp/Cd44/Gata3/Runx3/Ifng/Tox/Ccr2/Il6st/Nfkbiz/Tbx21/Thy1/Bst1/Rorc/Rara/Il12rb1/Il2ra",19
"GO:0030098","GO:0030098","lymphocyte differentiation","18/252","388/21092",1.09706092679445e-06,0.000130785334772853,0.000108303834351964,"Adgrg3/Card11/Cd28/Nrarp/Lef1/Cd44/Gata3/Runx3/Ifng/Rbpj/Tox/Ccr2/Nfkbiz/Tbx21/Batf/Rorc/Rara/Il2ra",18
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","15/252","284/21092",1.81598573728318e-06,0.000209026220381077,0.000173095410021983,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",15
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","7/252","50/21092",2.0609518038404e-06,0.000229315237373975,0.000189896822346838,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",7
"GO:0050900","GO:0050900","leukocyte migration","16/252","328/21092",2.30969053222895e-06,0.000248701516018717,0.000205950673603844,"Itga9/Pecam1/Klrk1/Gata3/Ifng/Abr/Ccl3/Ccr2/Itgb3/Tbx21/Cmklr1/Thy1/Bst1/Pde4b/Itgb1/Ccr3",16
"GO:0050870","GO:0050870","positive regulation of T cell activation","12/252","185/21092",2.44706082132639e-06,0.000255259031924609,0.000211380977526418,"Card11/Cd28/Gata3/Runx3/Ifng/Ccr2/Il6st/Nfkbiz/Thy1/Rara/Il12rb1/Il2ra",12
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","12/252","188/21092",2.89307869957237e-06,0.00029263929391432,0.000242335714994483,"Cd28/Ung/Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Rorc/Rara",12
"GO:0043087","GO:0043087","regulation of GTPase activity","15/252","297/21092",3.14931903614074e-06,0.000298658318659429,0.000247320092333783,"Pecam1/Klrk1/Arap2/Bcas3/Rasa3/Abr/Plxnc1/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",15
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","9/252","100/21092",3.17668919056271e-06,0.000298658318659429,0.000247320092333783,"Nrarp/Cd44/Runx3/Ifng/Gpr55/Tbx21/Fbxw7/Ubash3b/Rara",9
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","14/252","260/21092",3.22100044090457e-06,0.000298658318659429,0.000247320092333783,"Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Rorc/Tac4/Rara",14
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","9/252","102/21092",3.74652017549706e-06,0.000337721050390704,0.00027966808940935,"Cd28/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",9
"GO:0002263","GO:0002263","cell activation involved in immune response","14/252","264/21092",3.84463748197926e-06,0.000337721050390704,0.00027966808940935,"Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Rorc/Tac4/Rara",14
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","11/252","164/21092",4.68097296187033e-06,0.000400643275557004,0.000331774223964143,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Rara/Il2ra",11
"GO:0002250","GO:0002250","adaptive immune response","17/252","420/21092",1.32861832772151e-05,0.0011087319944836,0.000918145191735969,"Cd28/Klrk1/Ung/Lef1/Cd44/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Prkcb/Gzmm/Batf/Rorc/Il12rb1/Crtam",17
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","11/252","184/21092",1.39847962835361e-05,0.00113856707303521,0.000942851734032499,"Lpxn/Cd28/Klrk1/Gata3/Ifng/Nfkbiz/Prkcb/Cmklr1/Thy1/Pde4b/Bcar1",11
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","7/252","67/21092",1.50995957080228e-05,0.00117838990767016,0.000975829175220536,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",7
"GO:0032609","GO:0032609","interferon-gamma production","9/252","121/21092",1.51799778399691e-05,0.00117838990767016,0.000975829175220536,"Klrk1/Gata3/Runx3/Ccr2/Cd2/Pde4b/Rara/Irf8/Il12rb1",9
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","4/252","15/21092",2.44862479365474e-05,0.00185761580936807,0.00153829873400415,"Gata3/Ifng/Itgb3/Lin28a",4
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","11/252","196/21092",2.51907567181462e-05,0.00186859435389271,0.00154739010858133,"Lpxn/Cd28/Klrk1/Gata3/Ifng/Nfkbiz/Prkcb/Cmklr1/Thy1/Pde4b/Bcar1",11
"GO:0002200","GO:0002200","somatic diversification of immune receptors","7/252","75/21092",3.1778804241527e-05,0.00230603583822211,0.00190963706952517,"Cd28/Ung/Samhd1/Lef1/Ifng/Tbx21/Batf",7
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","11/252","204/21092",3.63918247832615e-05,0.00258459385375589,0.00214031202420705,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Rara/Il2ra",11
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","17/252","463/21092",4.5558939631743e-05,0.00316824459355746,0.00262363542703854,"Atp13a2/Anxa6/Ccl3/Ccr2/Itgb3/Gpr55/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Stim1/Smad3/Ccr3",17
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","8/252","108/21092",4.674550224047e-05,0.00318441809140181,0.00263702876226583,"Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Rara/Il2ra",8
"GO:0032649","GO:0032649","regulation of interferon-gamma production","8/252","109/21092",4.99343548087074e-05,0.00333361752702931,0.00276058138374033,"Klrk1/Gata3/Ccr2/Cd2/Pde4b/Rara/Irf8/Il12rb1",8
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","11/252","212/21092",5.16476518509549e-05,0.00338038944859779,0.00279931339031182,"Lef1/Gata3/Ifng/Rbpj/Ccl3/Itgb3/Gpr55/Fbxw7/Batf/Ubash3b/Rara",11
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","9/252","144/21092",6.02348977606342e-05,0.00386661709086532,0.00320196035464424,"Cd28/Ung/Cd44/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",9
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/252","296/21092",6.14551546696429e-05,0.00387051521296732,0.00320518840441871,"Cd28/Ung/Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Gzmm/Batf/Rorc/Il12rb1",13
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/252","218/21092",6.64320983017603e-05,0.00410648785428289,0.00340059824835132,"Arap2/Bcas3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",11
"GO:0055074","GO:0055074","calcium ion homeostasis","17/252","480/21092",7.09950582411475e-05,0.0043026777255602,0.00356306382874116,"Atp13a2/Anxa6/Ccl3/Ccr2/Itgb3/Gpr55/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Stim1/Smad3/Ccr3",17
"GO:0032663","GO:0032663","regulation of interleukin-2 production","6/252","59/21092",7.26887866991901e-05,0.0043026777255602,0.00356306382874116,"Card11/Cd28/Gata3/Ccr2/Tbx21/Pde4b",6
"GO:0042092","GO:0042092","type 2 immune response","5/252","37/21092",7.46225477374184e-05,0.0043026777255602,0.00356306382874116,"Gata3/Ccr2/Tbx21/Batf/Rara",5
"GO:0001819","GO:0001819","positive regulation of cytokine production","16/252","435/21092",7.47619257287273e-05,0.0043026777255602,0.00356306382874116,"Card11/Cd28/Klrk1/Aim2/Gata3/Ifng/Ccl3/Ccr2/Cd2/Pde4b/Rara/Irf8/Smad3/Il12rb1/Wnt11/Crtam",16
"GO:0032633","GO:0032633","interleukin-4 production","5/252","38/21092",8.50969579572644e-05,0.00481446857053133,0.0039868797786936,"Cd28/Lef1/Gata3/Rbpj/Rara",5
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","17/252","488/21092",8.68033734992162e-05,0.00482916101233973,0.00399904664577091,"Atp13a2/Anxa6/Ccl3/Ccr2/Itgb3/Gpr55/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Stim1/Smad3/Ccr3",17
"GO:0001780","GO:0001780","neutrophil homeostasis","4/252","21/21092",0.000101471260066996,0.00546308171134889,0.0045239987934793,"Cd44/Ifng/Ccr2/Pde4b",4
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","4/252","21/21092",0.000101471260066996,0.00546308171134889,0.0045239987934793,"Gata3/Ifng/Itgb3/Lin28a",4
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","9/252","155/21092",0.000106244641491113,0.00554132208277084,0.0045887899433497,"Lpxn/Cd28/Gata3/Ifng/Nfkbiz/Prkcb/Thy1/Pde4b/Bcar1",9
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","9/252","155/21092",0.000106244641491113,0.00554132208277084,0.0045887899433497,"Nrarp/Cd44/Runx3/Ifng/Gpr55/Tbx21/Fbxw7/Ubash3b/Rara",9
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","8/252","123/21092",0.000117306307566301,0.00602413007163559,0.00498860507966165,"Lef1/Ifng/Ccl3/Itgb3/Gpr55/Fbxw7/Ubash3b/Rara",8
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","4/252","22/21092",0.00012286082895015,0.0062137795005394,0.00514565449478618,"Glrx/Ank3/Wnk2/Atp1b3",4
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","6/252","65/21092",0.000125531043977323,0.00625406902681053,0.00517901840509742,"Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",6
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","7/252","94/21092",0.00013523449000614,0.006628910866274,0.00548942636146307,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Rara/Il2ra",7
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","5/252","42/21092",0.000138716788663287,0.006628910866274,0.00548942636146307,"Glrx/Ank3/Wnk2/Atp1b3/Sgk1",5
"GO:0002683","GO:0002683","negative regulation of immune system process","16/252","459/21092",0.000139012510676806,0.006628910866274,0.00548942636146307,"Lpxn/Klrk1/Nrarp/Samhd1/Cd44/Runx3/Ifng/Abr/Ccr2/Gpr55/Tbx21/Thy1/Fbxw7/Ubash3b/Rara/Il2ra",16
"GO:0032623","GO:0032623","interleukin-2 production","6/252","67/21092",0.00014868064677335,0.00699008449196396,0.00578851561789201,"Card11/Cd28/Gata3/Ccr2/Tbx21/Pde4b",6
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","6/252","68/21092",0.00016145659242984,0.00746854159986338,0.00618472777308859,"Cd28/Runx3/Ifng/Ccr2/Nfkbiz/Rara",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","12/252","283/21092",0.000163332395683052,0.00746854159986338,0.00618472777308859,"Lpxn/Cdh1/Nrarp/Lef1/Cd44/Bcas3/Runx3/Plxnc1/Tbx21/Ubash3b/Bcar1/Il2ra",12
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","6/252","69/21092",0.000175085147491507,0.00779245629768866,0.00645296276930101,"Cd28/Ung/Lef1/Ifng/Tbx21/Batf",6
"GO:0016444","GO:0016444","somatic cell DNA recombination","6/252","69/21092",0.000175085147491507,0.00779245629768866,0.00645296276930101,"Cd28/Ung/Lef1/Ifng/Tbx21/Batf",6
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","7/252","99/21092",0.00018700358352067,0.00821339423410523,0.00680154307929751,"Card11/Cd28/Ifng/Ccr2/Il6st/Il12rb1/Il2ra",7
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","6/252","72/21092",0.000221493551056044,0.0096018892652607,0.00795136110831402,"Ifng/Ccl3/Itgb3/Gpr55/Fbxw7/Ubash3b",6
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/252","137/21092",0.000246761432730818,0.010426451423487,0.00863418417523156,"Cd28/Ung/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",8
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","8/252","137/21092",0.000246761432730818,0.010426451423487,0.00863418417523156,"Card11/Cd28/Ifng/Ccr2/Il6st/Bst1/Il12rb1/Il2ra",8
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","5/252","48/21092",0.000263418564073727,0.0109911395859763,0.00910180459549484,"Ifng/Gpr55/Fbxw7/Ubash3b/Rara",5
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","8/252","139/21092",0.000272330947229787,0.0112227247142349,0.00929358112313735,"Card11/Cd28/Ifng/Ccr2/Il6st/Bst1/Il12rb1/Il2ra",8
"GO:0030099","GO:0030099","myeloid cell differentiation","14/252","392/21092",0.000283549218132894,0.0115425279283854,0.00955841138404338,"Lef1/Gata3/Ifng/Rbpj/Ccl3/Itgb3/Gpr55/Fli1/Fbxw7/Batf/Ubash3b/Rara/Pip4k2a/Irf8",14
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","5/252","49/21092",0.000290520336553272,0.0116838178724677,0.00967541412541397,"Runx3/Ifng/Ccr2/Nfkbiz/Rara",5
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","6/252","77/21092",0.000319847645169135,0.0124722174803012,0.0103282908464794,"Klrk1/Ccr2/Cd2/Pde4b/Irf8/Il12rb1",6
"GO:0002691","GO:0002691","regulation of cellular extravasation","4/252","28/21092",0.000325069778545897,0.0124722174803012,0.0103282908464794,"Pecam1/Abr/Ccr2/Thy1",4
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","4/252","28/21092",0.000325069778545897,0.0124722174803012,0.0103282908464794,"Ifng/Gpr55/Fbxw7/Ubash3b",4
"GO:0072539","GO:0072539","T-helper 17 cell differentiation","4/252","28/21092",0.000325069778545897,0.0124722174803012,0.0103282908464794,"Nfkbiz/Tbx21/Batf/Rorc",4
"GO:0002697","GO:0002697","regulation of immune effector process","14/252","399/21092",0.000338900733108893,0.0128551209899714,0.0106453747026789,"Cd28/Klrk1/Ung/Aim2/Gata3/Ifng/Abr/Ccr2/Nfkbiz/Tbx21/Rara/Il12rb1/Crtam/Il2ra",14
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","8/252","144/21092",0.000345850897028244,0.0129713516211267,0.0107416257314745,"Cdh1/Foxp4/Lef1/Rbpj/Rara/Myo6/Wnt11/Clic5",8
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/252","51/21092",0.000351013109432681,0.0130186862142921,0.0107808236885406,"Cd44/Itgb3/Thy1/Cd2/Itgb1",5
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","13/252","354/21092",0.00035770729001214,0.0131211750995662,0.0108656951251808,"Cd44/Scimp/Ccl3/Itgb3/Gpr55/Wnk2/Fbxw7/Ctgf/Fam83d/Prmt5/Igf1r/Rara/Ccr3",13
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","8/252","145/21092",0.000362334936474789,0.0131464567168788,0.0108866309288649,"Card11/Cd28/Ifng/Ccr2/Il6st/Bst1/Il12rb1/Il2ra",8
"GO:0097530","GO:0097530","granulocyte migration","8/252","146/21092",0.000379453369592728,0.0136195198677476,0.0112783763276797,"Itga9/Pecam1/Ifng/Ccl3/Cmklr1/Bst1/Pde4b/Ccr3",8
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","12/252","312/21092",0.000397590876707136,0.0141187058132811,0.0116917541123509,"Pecam1/Jak1/Cd44/Ifng/Itgb3/Il6st/Thy1/Bst1/Fbxw7/Igf1r/Il12rb1/Itgb1",12
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","4/252","30/21092",0.000427017897359576,0.0150040604356449,0.0124249196505955,"Ifng/Ccr2/Nfkbiz/Rara",4
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","12/252","315/21092",0.00043310287828337,0.015059347996978,0.0124707034909225,"Pecam1/Jak1/Cd44/Ifng/Itgb3/Il6st/Thy1/Bst1/Fbxw7/Igf1r/Il12rb1/Itgb1",12
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","3/252","13/21092",0.000441120555062509,0.0151800042556562,0.0125706193987428,"Lef1/Smad3/Wnt11",3
"GO:0002443","GO:0002443","leukocyte mediated immunity","13/252","363/21092",0.000453643118241612,0.0153279792239603,0.0126931580341584,"Cd28/Klrk1/Ung/Gata3/Ifng/Abr/Rab27a/Ccr2/Tbx21/Gzmm/Batf/Tac4/Crtam",13
"GO:0042113","GO:0042113","B cell activation","11/252","272/21092",0.00045460453660038,0.0153279792239603,0.0126931580341584,"Adgrg3/Card11/Cd28/Ung/Lef1/Ifng/Rbpj/Tbx21/Prkcb/Bst1/Batf",11
"GO:0002828","GO:0002828","regulation of type 2 immune response","4/252","31/21092",0.000485711226299476,0.0155999847855838,0.0129184068767756,"Gata3/Ccr2/Tbx21/Rara",4
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","4/252","31/21092",0.000485711226299476,0.0155999847855838,0.0129184068767756,"Rgs2/Glrx3/Tnfrsf1b/Smad3",4
"GO:0032673","GO:0032673","regulation of interleukin-4 production","4/252","31/21092",0.000485711226299476,0.0155999847855838,0.0129184068767756,"Cd28/Lef1/Gata3/Rara",4
"GO:0072538","GO:0072538","T-helper 17 type immune response","4/252","31/21092",0.000485711226299476,0.0155999847855838,0.0129184068767756,"Nfkbiz/Tbx21/Batf/Rorc",4
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","5/252","55/21092",0.000500059428417456,0.0155999847855838,0.0129184068767756,"Cd28/Ung/Ifng/Tbx21/Batf",5
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","5/252","55/21092",0.000500059428417456,0.0155999847855838,0.0129184068767756,"Cd28/Ung/Ifng/Tbx21/Batf",5
"GO:0045058","GO:0045058","T cell selection","5/252","55/21092",0.000500059428417456,0.0155999847855838,0.0129184068767756,"Card11/Cd28/Gata3/Tbx21/Batf",5
"GO:0045190","GO:0045190","isotype switching","5/252","55/21092",0.000500059428417456,0.0155999847855838,0.0129184068767756,"Cd28/Ung/Ifng/Tbx21/Batf",5
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","11/252","276/21092",0.000513587846798675,0.0158736688204998,0.0131450456695255,"Cdh1/Nrarp/Tbl1xr1/Lef1/Gata3/Rbpj/Wnk2/Ppm1a/Smad3/Wnt11/Tle3",11
"GO:0002377","GO:0002377","immunoglobulin production","7/252","117/21092",0.00051964229502372,0.0159134493650383,0.0131779880901235,"Card11/Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",7
"GO:0045830","GO:0045830","positive regulation of isotype switching","4/252","32/21092",0.000549927943576518,0.0166878134150765,0.0138192419122673,"Cd28/Ung/Ifng/Tbx21",4
