"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","4/92","125/21092",0.00219727969292808,0.0839941256202318,0.0710461040732256,"Rgs2/Ccl5/Adrb2/Pde4b",4
"GO:0046651","GO:0046651","lymphocyte proliferation","6/92","307/21092",0.00226484390625785,0.0849735880384889,0.0718745785455707,"Siglecg/Ccl5/Azi2/Btla/Ccr2/Il12rb1",6
"GO:0032943","GO:0032943","mononuclear cell proliferation","6/92","309/21092",0.00233934448203037,0.0861729440107916,0.0728890491243148,"Siglecg/Ccl5/Azi2/Btla/Ccr2/Il12rb1",6
"GO:0002250","GO:0002250","adaptive immune response","7/92","420/21092",0.00242070251521412,0.0871766344351377,0.0737380167612636,"Siglecg/Cd226/Btla/Batf/Ccr2/Il12rb1/Crtam",7
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","2/92","17/21092",0.00245264963613171,0.0871766344351377,0.0737380167612636,"Ccl5/Ccr2",2
"GO:0048562","GO:0048562","embryonic organ morphogenesis","6/92","315/21092",0.00257397144705418,0.0899114853746856,0.0760512797786606,"Insig2/Cited2/Abr/Tgfbr1/Myo6/Wnt11",6
"GO:0055088","GO:0055088","lipid homeostasis","4/92","135/21092",0.00290286922014829,0.0973896030661624,0.0823766165073582,"Atg7/Thada/Srebf2/Mylip",4
"GO:0070661","GO:0070661","leukocyte proliferation","6/92","325/21092",0.0030038296974106,0.0973896030661624,0.0823766165073582,"Siglecg/Ccl5/Azi2/Btla/Ccr2/Il12rb1",6
"GO:0010818","GO:0010818","T cell chemotaxis","2/92","19/21092",0.00306641201675582,0.0973896030661624,0.0823766165073582,"Ccl5/Ccr2",2
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","2/92","19/21092",0.00306641201675582,0.0973896030661624,0.0823766165073582,"Ccl5/Ccr2",2
"GO:0040013","GO:0040013","negative regulation of locomotion","6/92","328/21092",0.00314269700020574,0.0973896030661624,0.0823766165073582,"Cited2/Adgrg1/Abr/Osbpl8/Trim13/Wnt11",6
"GO:0032623","GO:0032623","interleukin-2 production","3/92","67/21092",0.00314441856384062,0.0973896030661624,0.0823766165073582,"Hdac7/Pde4b/Ccr2",3
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","3/92","67/21092",0.00314441856384062,0.0973896030661624,0.0823766165073582,"Ccl5/Adrb2/Ank3",3
"GO:0014706","GO:0014706","striated muscle tissue development","7/92","441/21092",0.00317261293305366,0.0973896030661624,0.0823766165073582,"Hdac7/Rgs2/Adrb2/Atg7/Cited2/Hivep3/Tgfbr1",7
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","5/92","228/21092",0.00324133786393127,0.0980141867511157,0.0829049181850763,"Siglecg/Ccl5/Btla/Ccr2/Il12rb1",5
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","5/92","230/21092",0.00336442759341115,0.0997580267178716,0.0843799384302463,"Siglecg/Ccl5/Btla/Ccr2/Il12rb1",5
"GO:0045986","GO:0045986","negative regulation of smooth muscle contraction","2/92","20/21092",0.00339748462168467,0.0997580267178716,0.0843799384302463,"Rgs2/Adrb2",2
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","5/92","233/21092",0.003555330413978,0.102518163799392,0.0867145896323639,"Rgs2/Adrb2/Adgrg1/Prkacb/Pde4b",5
"GO:0002831","GO:0002831","regulation of response to biotic stimulus","4/92","144/21092",0.00365839871946427,0.102518163799392,0.0867145896323639,"Cd226/Ccl5/Il12rb1/Crtam",4
"GO:0001780","GO:0001780","neutrophil homeostasis","2/92","21/21092",0.00374449364321571,0.102518163799392,0.0867145896323639,"Pde4b/Ccr2",2
"GO:0002834","GO:0002834","regulation of response to tumor cell","2/92","21/21092",0.00374449364321571,0.102518163799392,0.0867145896323639,"Cd226/Crtam",2
"GO:0002837","GO:0002837","regulation of immune response to tumor cell","2/92","21/21092",0.00374449364321571,0.102518163799392,0.0867145896323639,"Cd226/Crtam",2
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","3/92","73/21092",0.00400645453086475,0.102733128291638,0.086896416511034,"Hdac7/Rgs2/Cited2",3
"GO:0048844","GO:0048844","artery morphogenesis","3/92","73/21092",0.00400645453086475,0.102733128291638,0.086896416511034,"Cited2/Tgfbr1/Wnt11",3
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","5/92","240/21092",0.00403090717120446,0.102733128291638,0.086896416511034,"Siglecg/Ccl5/Btla/Ccr2/Il12rb1",5
"GO:0060537","GO:0060537","muscle tissue development","7/92","462/21092",0.00409186091962795,0.102733128291638,0.086896416511034,"Hdac7/Rgs2/Adrb2/Atg7/Cited2/Hivep3/Tgfbr1",7
"GO:0031649","GO:0031649","heat generation","2/92","22/21092",0.00410729683693125,0.102733128291638,0.086896416511034,"Ccl5/Adrb2",2
"GO:0032897","GO:0032897","negative regulation of viral transcription","2/92","22/21092",0.00410729683693125,0.102733128291638,0.086896416511034,"Ccl5/Trim13",2
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","2/92","22/21092",0.00410729683693125,0.102733128291638,0.086896416511034,"Ccl5/Ccr2",2
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","3/92","74/21092",0.00416269123528893,0.102848932227992,0.0869943688196455,"Rgs2/Cited2/Tgfbr1",3
"GO:0048635","GO:0048635","negative regulation of muscle organ development","3/92","75/21092",0.00432258789201051,0.104467378621282,0.0883633253989953,"Hdac7/Rgs2/Cited2",3
"GO:0002418","GO:0002418","immune response to tumor cell","2/92","23/21092",0.00448575287257511,0.104467378621282,0.0883633253989953,"Cd226/Crtam",2
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","2/92","23/21092",0.00448575287257511,0.104467378621282,0.0883633253989953,"Abr/Ccr2",2
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","3/92","76/21092",0.00448616961899486,0.104467378621282,0.0883633253989953,"Hdac7/Rgs2/Cited2",3
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","4/92","153/21092",0.0045375761691376,0.104467378621282,0.0883633253989953,"Siglecg/Tet2/Cited2/Batf",4
"GO:0046631","GO:0046631","alpha-beta T cell activation","4/92","153/21092",0.0045375761691376,0.104467378621282,0.0883633253989953,"Runx3/Btla/Batf/Ccr2",4
"GO:0031667","GO:0031667","response to nutrient levels","6/92","356/21092",0.0046812745958505,0.106564745294305,0.0901373748319883,"Sell/Tbl1xr1/Adrb2/Atg7/Gabarapl2/Srebf2",6
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","5/92","251/21092",0.00486785099434921,0.107459950134823,0.0908945803603118,"Arhgap26/Adgrg1/Abr/Ralgapa2/Prex1",5
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","2/92","24/21092",0.00487972132892583,0.107459950134823,0.0908945803603118,"Ccr2/Il12rb1",2
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","2/92","24/21092",0.00487972132892583,0.107459950134823,0.0908945803603118,"Ccl5/Ccr2",2
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/92","80/21092",0.00517783112722932,0.112798772728673,0.0954104026613393,"Runx3/Batf/Ccr2",3
"GO:0060420","GO:0060420","regulation of heart growth","3/92","81/21092",0.00536019658355573,0.115529343385999,0.0977200452186867,"Rgs2/Cited2/Tgfbr1",3
"GO:0002347","GO:0002347","response to tumor cell","2/92","26/21092",0.00571363833345984,0.120581575662392,0.101993456215709,"Cd226/Crtam",2
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","2/92","26/21092",0.00571363833345984,0.120581575662392,0.101993456215709,"Ccl5/Ccr2",2
"GO:0030336","GO:0030336","negative regulation of cell migration","5/92","263/21092",0.00591440713837744,0.12353184394178,0.10448892915115,"Cited2/Adgrg1/Abr/Osbpl8/Wnt11",5
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","3/92","85/21092",0.00612811915715086,0.125925324759691,0.106513445580494,"Sell/Ccl5/Ccr2",3
"GO:0042119","GO:0042119","neutrophil activation","2/92","27/21092",0.00615331053860286,0.125925324759691,0.106513445580494,"Ccl5/Abr",2
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","3/92","86/21092",0.00632981883603293,0.126298975856438,0.106829496905638,"Glis2/Sall3/Prkacb",3
"GO:0060411","GO:0060411","cardiac septum morphogenesis","3/92","86/21092",0.00632981883603293,0.126298975856438,0.106829496905638,"Cited2/Tgfbr1/Wnt11",3
"GO:0003281","GO:0003281","ventricular septum development","3/92","87/21092",0.00653544596283636,0.126298975856438,0.106829496905638,"Cited2/Tgfbr1/Wnt11",3
"GO:0002691","GO:0002691","regulation of cellular extravasation","2/92","28/21092",0.00660794246830329,0.126298975856438,0.106829496905638,"Abr/Ccr2",2
"GO:0043951","GO:0043951","negative regulation of cAMP-mediated signaling","2/92","28/21092",0.00660794246830329,0.126298975856438,0.106829496905638,"Rgs2/Pde4b",2
"GO:0055022","GO:0055022","negative regulation of cardiac muscle tissue growth","2/92","28/21092",0.00660794246830329,0.126298975856438,0.106829496905638,"Rgs2/Cited2",2
"GO:0061117","GO:0061117","negative regulation of heart growth","2/92","28/21092",0.00660794246830329,0.126298975856438,0.106829496905638,"Rgs2/Cited2",2
"GO:0009991","GO:0009991","response to extracellular stimulus","6/92","384/21092",0.0067157043372531,0.12715903726425,0.107556976498259,"Sell/Tbl1xr1/Adrb2/Atg7/Gabarapl2/Srebf2",6
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","2/92","29/21092",0.00707739817053534,0.132203371273093,0.11182370677643,"Adrb2/Pde4b",2
"GO:0042129","GO:0042129","regulation of T cell proliferation","4/92","174/21092",0.00711834134525883,0.132203371273093,0.11182370677643,"Ccl5/Btla/Ccr2/Il12rb1",4
"GO:2000146","GO:2000146","negative regulation of cell motility","5/92","277/21092",0.00732526913535291,0.132203371273093,0.11182370677643,"Cited2/Adgrg1/Abr/Osbpl8/Wnt11",5
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","4/92","177/21092",0.00755193495157755,0.132203371273093,0.11182370677643,"Runx3/Abr/Btla/Ccr2",4
"GO:0002021","GO:0002021","response to dietary excess","2/92","30/21092",0.00756154257210014,0.132203371273093,0.11182370677643,"Tbl1xr1/Adrb2",2
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","2/92","30/21092",0.00756154257210014,0.132203371273093,0.11182370677643,"Ccl5/Il12rb1",2
"GO:0045926","GO:0045926","negative regulation of growth","5/92","281/21092",0.00776809492837275,0.132203371273093,0.11182370677643,"Rgs2/Adrb2/Cited2/Irf8/Wnt11",5
"GO:0019933","GO:0019933","cAMP-mediated signaling","4/92","179/21092",0.00785046909933258,0.132203371273093,0.11182370677643,"Rgs2/Adrb2/Adgrg1/Pde4b",4
"GO:0001570","GO:0001570","vasculogenesis","3/92","93/21092",0.00785272065542041,0.132203371273093,0.11182370677643,"Hdac7/Xdh/Cited2",3
"GO:0006909","GO:0006909","phagocytosis","4/92","180/21092",0.00800260774441851,0.132203371273093,0.11182370677643,"Atg7/Abr/Ccr2/Irf8",4
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","4/92","180/21092",0.00800260774441851,0.132203371273093,0.11182370677643,"Adrb2/Abr/Ccr2/Myo6",4
"GO:0002825","GO:0002825","regulation of T-helper 1 type immune response","2/92","31/21092",0.00806024147368219,0.132203371273093,0.11182370677643,"Ccr2/Il12rb1",2
"GO:0045920","GO:0045920","negative regulation of exocytosis","2/92","31/21092",0.00806024147368219,0.132203371273093,0.11182370677643,"Abr/Ccr2",2
"GO:0045932","GO:0045932","negative regulation of muscle contraction","2/92","31/21092",0.00806024147368219,0.132203371273093,0.11182370677643,"Rgs2/Adrb2",2
"GO:0090075","GO:0090075","relaxation of muscle","2/92","31/21092",0.00806024147368219,0.132203371273093,0.11182370677643,"Rgs2/Pde4b",2
"GO:0060021","GO:0060021","roof of mouth development","3/92","94/21092",0.00808634795505286,0.132203371273093,0.11182370677643,"Insig2/Tgfbr1/Wnt11",3
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","5/92","284/21092",0.00811223256996887,0.132203371273093,0.11182370677643,"Ccl5/Runx3/Btla/Ccr2/Il12rb1",5
"GO:0050796","GO:0050796","regulation of insulin secretion","4/92","181/21092",0.00815667394330535,0.132203371273093,0.11182370677643,"Ccl5/Atg7/Ica1/Blk",4
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","3/92","96/21092",0.00856581927651496,0.136605191283417,0.115546969090977,"Runx3/Batf/Ccr2",3
"GO:0042832","GO:0042832","defense response to protozoan","2/92","32/21092",0.00857336154493141,0.136605191283417,0.115546969090977,"Batf/Irf8",2
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","4/92","184/21092",0.00863053528345378,0.136605191283417,0.115546969090977,"Rgs2/Adrb2/Ica1/Myo6",4
"GO:0043491","GO:0043491","protein kinase B signaling","4/92","185/21092",0.00879240872187807,0.136898950856469,0.11579544448191,"Ccl5/Xdh/Osbpl8/Tgfbr1",4
"GO:0050870","GO:0050870","positive regulation of T cell activation","4/92","185/21092",0.00879240872187807,0.136898950856469,0.11579544448191,"Ccl5/Runx3/Ccr2/Il12rb1",4
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","3/92","98/21092",0.00906168022725665,0.136898950856469,0.11579544448191,"Rgs2/Cited2/Tgfbr1",3
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","2/92","33/21092",0.00910077031957081,0.136898950856469,0.11579544448191,"Pde4b/Ccr2",2
"GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","2/92","33/21092",0.00910077031957081,0.136898950856469,0.11579544448191,"Cd226/Crtam",2
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","2/92","33/21092",0.00910077031957081,0.136898950856469,0.11579544448191,"Tgfbr1/Srebf2",2
"GO:0002685","GO:0002685","regulation of leukocyte migration","4/92","187/21092",0.00912209198698092,0.136898950856469,0.11579544448191,"Sell/Ccl5/Abr/Ccr2",4
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","3/92","99/21092",0.00931579294380906,0.138777915471744,0.117384759384839,"Ccl5/Ccr2/Il12rb1",3
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","2/92","34/21092",0.00964233619052957,0.139180641533994,0.117725403656332,"Cd226/Crtam",2
"GO:0010573","GO:0010573","vascular endothelial growth factor production","2/92","34/21092",0.00964233619052957,0.139180641533994,0.117725403656332,"Adgrg1/Ccr2",2
"GO:2000406","GO:2000406","positive regulation of T cell migration","2/92","34/21092",0.00964233619052957,0.139180641533994,0.117725403656332,"Ccl5/Ccr2",2
"GO:0055017","GO:0055017","cardiac muscle tissue growth","3/92","101/21092",0.00983645140077483,0.139180641533994,0.117725403656332,"Rgs2/Cited2/Tgfbr1",3
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","3/92","102/21092",0.0101030233031923,0.139180641533994,0.117725403656332,"Runx3/Btla/Ccr2",3
"GO:0060840","GO:0060840","artery development","3/92","102/21092",0.0101030233031923,0.139180641533994,0.117725403656332,"Cited2/Tgfbr1/Wnt11",3
"GO:0016236","GO:0016236","macroautophagy","4/92","193/21092",0.0101592982665611,0.139180641533994,0.117725403656332,"Adrb2/Atg7/Gabarapl2/Trim13",4
"GO:0007517","GO:0007517","muscle organ development","6/92","420/21092",0.0101926898503041,0.139180641533994,0.117725403656332,"Hdac7/Rgs2/Adrb2/Cited2/Hivep3/Tgfbr1",6
"GO:0001562","GO:0001562","response to protozoan","2/92","35/21092",0.0101979284051013,0.139180641533994,0.117725403656332,"Batf/Irf8",2
"GO:0009112","GO:0009112","nucleobase metabolic process","2/92","35/21092",0.0101979284051013,0.139180641533994,0.117725403656332,"Tet2/Xdh",2
"GO:0042311","GO:0042311","vasodilation","2/92","35/21092",0.0101979284051013,0.139180641533994,0.117725403656332,"Rgs2/Adrb2",2
"GO:0070528","GO:0070528","protein kinase C signaling","2/92","35/21092",0.0101979284051013,0.139180641533994,0.117725403656332,"Adgrg1/Wnt11",2
"GO:0050863","GO:0050863","regulation of T cell activation","5/92","301/21092",0.0102647027021072,0.139180641533994,0.117725403656332,"Ccl5/Runx3/Btla/Ccr2/Il12rb1",5
"GO:0051249","GO:0051249","regulation of lymphocyte activation","6/92","421/21092",0.0103045884650045,0.139180641533994,0.117725403656332,"Siglecg/Ccl5/Runx3/Btla/Ccr2/Il12rb1",6
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","4/92","196/21092",0.0107054347584452,0.142580306953067,0.120600997412372,"Cd226/Btla/Pde4b/Blk",4
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","4/92","196/21092",0.0107054347584452,0.142580306953067,0.120600997412372,"Ccl5/Runx3/Ccr2/Il12rb1",4
"GO:0051953","GO:0051953","negative regulation of amine transport","2/92","36/21092",0.010767417060128,0.142580306953067,0.120600997412372,"Entpd1/Rgs2",2
"GO:0021884","GO:0021884","forebrain neuron development","2/92","37/21092",0.0113506730972078,0.145547238575588,0.123110564971714,"Atg7/Sall3",2
"GO:0042092","GO:0042092","type 2 immune response","2/92","37/21092",0.0113506730972078,0.145547238575588,0.123110564971714,"Batf/Ccr2",2
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","2/92","37/21092",0.0113506730972078,0.145547238575588,0.123110564971714,"Xdh/Tgfbr1",2
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","2/92","37/21092",0.0113506730972078,0.145547238575588,0.123110564971714,"Btla/Ccr2",2
"GO:0097028","GO:0097028","dendritic cell differentiation","2/92","37/21092",0.0113506730972078,0.145547238575588,0.123110564971714,"Azi2/Batf",2
"GO:0051271","GO:0051271","negative regulation of cellular component movement","5/92","311/21092",0.0116990429710051,0.149070824272053,0.126090976211826,"Cited2/Adgrg1/Abr/Osbpl8/Wnt11",5
