"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050840","GO:0050840","extracellular matrix binding","2/88","59/20759",0.0260012221850387,0.334824613788459,0.306413072983638,"Itga9/Adgrg1",2
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","3/88","160/20759",0.0306273371063779,0.334824613788459,0.306413072983638,"Hip1/Osbpl8/Snx13",3
"GO:0005518","GO:0005518","collagen binding","2/88","68/20759",0.0337828313931113,0.334824613788459,0.306413072983638,"Itga9/Adgrg1",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/88","70/20759",0.035621146500754,0.334824613788459,0.306413072983638,"Abr/Prex1",2
"GO:0030295","GO:0030295","protein kinase activator activity","2/88","73/20759",0.0384495900245906,0.334824613788459,0.306413072983638,"Ccl5/Wnt11",2
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/88","10/20759",0.0416005149053826,0.334824613788459,0.306413072983638,"Hip1",1
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","3/88","187/20759",0.0452385931928009,0.334824613788459,0.306413072983638,"Aebp2/Srebf2/Irf8",3
"GO:0003714","GO:0003714","transcription corepressor activity","3/88","187/20759",0.0452385931928009,0.334824613788459,0.306413072983638,"Hdac7/Aebp2/Tbl1xr1",3
"GO:0019209","GO:0019209","kinase activator activity","2/88","80/20759",0.0453673702481135,0.334824613788459,0.306413072983638,"Ccl5/Wnt11",2
"GO:0008641","GO:0008641","ubiquitin-like modifier activating enzyme activity","1/88","11/20759",0.0456652483714933,0.334824613788459,0.306413072983638,"Atg7",1
"GO:0060229","GO:0060229","lipase activator activity","1/88","11/20759",0.0456652483714933,0.334824613788459,0.306413072983638,"Ccl5",1
"GO:0070411","GO:0070411","I-SMAD binding","1/88","11/20759",0.0456652483714933,0.334824613788459,0.306413072983638,"Tgfbr1",1
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/88","12/20759",0.0497129376978528,0.334824613788459,0.306413072983638,"Hdac7",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/88","12/20759",0.0497129376978528,0.334824613788459,0.306413072983638,"Hdac7",1
"GO:0048185","GO:0048185","activin binding","1/88","12/20759",0.0497129376978528,0.334824613788459,0.306413072983638,"Tgfbr1",1
"GO:0046332","GO:0046332","SMAD binding","2/88","86/20759",0.0516324016450252,0.334824613788459,0.306413072983638,"Runx3/Tgfbr1",2
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/88","88/20759",0.0537860340206587,0.334824613788459,0.306413072983638,"Ccl5/Pde4b",2
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","1/88","14/20759",0.0577574662457961,0.334824613788459,0.306413072983638,"Pde4b",1
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","1/88","14/20759",0.0577574662457961,0.334824613788459,0.306413072983638,"Tgfbr1",1
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","5/88","492/20759",0.0580651902284079,0.334824613788459,0.306413072983638,"Aebp2/Glis2/Batf/Srebf2/Irf8",5
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/88","15/20759",0.0617544459021167,0.334824613788459,0.306413072983638,"Xdh",1
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","1/88","15/20759",0.0617544459021167,0.334824613788459,0.306413072983638,"Ech1",1
"GO:0008179","GO:0008179","adenylate cyclase binding","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Adrb2",1
"GO:0017110","GO:0017110","nucleoside-diphosphatase activity","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Entpd1",1
"GO:0017136","GO:0017136","NAD-dependent histone deacetylase activity","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Hdac7",1
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Ccl5",1
"GO:0035240","GO:0035240","dopamine binding","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Adrb2",1
"GO:0048019","GO:0048019","receptor antagonist activity","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Ccl5",1
"GO:0070492","GO:0070492","oligosaccharide binding","1/88","16/20759",0.0657346622904997,0.334824613788459,0.306413072983638,"Sell",1
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/88","17/20759",0.0696981849110669,0.334824613788459,0.306413072983638,"Ccl5",1
"GO:0004629","GO:0004629","phospholipase C activity","1/88","17/20759",0.0696981849110669,0.334824613788459,0.306413072983638,"Ccl5",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/88","17/20759",0.0696981849110669,0.334824613788459,0.306413072983638,"Tgfbr1",1
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/88","17/20759",0.0696981849110669,0.334824613788459,0.306413072983638,"Prex1",1
"GO:0034979","GO:0034979","NAD-dependent protein deacetylase activity","1/88","17/20759",0.0696981849110669,0.334824613788459,0.306413072983638,"Hdac7",1
"GO:0004935","GO:0004935","adrenergic receptor activity","1/88","18/20759",0.0736450829791332,0.342445843511196,0.313387603299182,"Adrb2",1
"GO:0050839","GO:0050839","cell adhesion molecule binding","3/88","233/20759",0.0766200155356202,0.342445843511196,0.313387603299182,"Sell/Cd226/Ank3",3
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/88","20/20759",0.0814892809018851,0.342445843511196,0.313387603299182,"Atp6v1g3",1
"GO:0051861","GO:0051861","glycolipid binding","1/88","20/20759",0.0814892809018851,0.342445843511196,0.313387603299182,"Sell",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/88","21/20759",0.0853867177735099,0.342445843511196,0.313387603299182,"Zbtb38",1
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","1/88","21/20759",0.0853867177735099,0.342445843511196,0.313387603299182,"Prkacb",1
"GO:0050431","GO:0050431","transforming growth factor beta binding","1/88","21/20759",0.0853867177735099,0.342445843511196,0.313387603299182,"Tgfbr1",1
"GO:1901338","GO:1901338","catecholamine binding","1/88","21/20759",0.0853867177735099,0.342445843511196,0.313387603299182,"Adrb2",1
"GO:0008483","GO:0008483","transaminase activity","1/88","22/20759",0.0892678041287963,0.342445843511196,0.313387603299182,"Gfpt1",1
"GO:0030552","GO:0030552","cAMP binding","1/88","22/20759",0.0892678041287963,0.342445843511196,0.313387603299182,"Pde4b",1
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","1/88","22/20759",0.0892678041287963,0.342445843511196,0.313387603299182,"B4galnt3",1
"GO:0005262","GO:0005262","calcium channel activity","2/88","119/20759",0.0907971874134804,0.342445843511196,0.313387603299182,"Tmem37/Pkd1l2",2
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","2/88","125/20759",0.0986387458188163,0.342445843511196,0.313387603299182,"Abr/Prex1",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/88","25/20759",0.100813636792742,0.342445843511196,0.313387603299182,"Gfpt1",1
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/88","25/20759",0.100813636792742,0.342445843511196,0.313387603299182,"Hip1",1
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","1/88","25/20759",0.100813636792742,0.342445843511196,0.313387603299182,"Xdh",1
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/88","25/20759",0.100813636792742,0.342445843511196,0.313387603299182,"Hip1",1
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","3/88","266/20759",0.103653623502826,0.342445843511196,0.313387603299182,"Aebp2/Srebf2/Irf8",3
"GO:0030547","GO:0030547","receptor inhibitor activity","1/88","26/20759",0.104629996393506,0.342445843511196,0.313387603299182,"Ccl5",1
"GO:0017124","GO:0017124","SH3 domain binding","2/88","131/20759",0.106663931998487,0.342445843511196,0.313387603299182,"Trp53bp2/Map4k3",2
"GO:0016866","GO:0016866","intramolecular transferase activity","1/88","27/20759",0.108430341751987,0.342445843511196,0.313387603299182,"Lss",1
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/88","28/20759",0.11221473929809,0.342445843511196,0.313387603299182,"Serpinb9",1
"GO:0071889","GO:0071889","14-3-3 protein binding","1/88","28/20759",0.11221473929809,0.342445843511196,0.313387603299182,"Hdac7",1
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","2/88","136/20759",0.113481775749987,0.342445843511196,0.313387603299182,"Tmem37/Pkd1l2",2
"GO:0004407","GO:0004407","histone deacetylase activity","1/88","29/20759",0.115983255189353,0.342445843511196,0.313387603299182,"Hdac7",1
"GO:0044325","GO:0044325","ion channel binding","2/88","138/20759",0.116240153551987,0.342445843511196,0.313387603299182,"Ank3/Pde4b",2
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/88","30/20759",0.119735955312042,0.342445843511196,0.313387603299182,"Pde4b",1
"GO:0033558","GO:0033558","protein deacetylase activity","1/88","30/20759",0.119735955312042,0.342445843511196,0.313387603299182,"Hdac7",1
"GO:0043015","GO:0043015","gamma-tubulin binding","1/88","30/20759",0.119735955312042,0.342445843511196,0.313387603299182,"Pde4b",1
"GO:0002020","GO:0002020","protease binding","2/88","141/20759",0.120409670514193,0.342445843511196,0.313387603299182,"Serpinb9/Sell",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","2/88","143/20759",0.123209953475693,0.342445843511196,0.313387603299182,"B4galnt3/Extl3",2
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/88","31/20759",0.123472905282255,0.342445843511196,0.313387603299182,"Pde4b",1
"GO:0015248","GO:0015248","sterol transporter activity","1/88","31/20759",0.123472905282255,0.342445843511196,0.313387603299182,"Osbpl8",1
"GO:0043236","GO:0043236","laminin binding","1/88","31/20759",0.123472905282255,0.342445843511196,0.313387603299182,"Itga9",1
"GO:0016853","GO:0016853","isomerase activity","2/88","144/20759",0.124616100196987,0.342445843511196,0.313387603299182,"Lss/Ech1",2
"GO:0001664","GO:0001664","G protein-coupled receptor binding","3/88","290/20759",0.125362421334605,0.342445843511196,0.313387603299182,"Ccl5/Adrb2/Wnt11",3
"GO:0008198","GO:0008198","ferrous iron binding","1/88","32/20759",0.127194170447016,0.342445843511196,0.313387603299182,"Tet2",1
"GO:0030507","GO:0030507","spectrin binding","1/88","32/20759",0.127194170447016,0.342445843511196,0.313387603299182,"Ank3",1
"GO:0036442","GO:0036442","proton-exporting ATPase activity","1/88","32/20759",0.127194170447016,0.342445843511196,0.313387603299182,"Atp6v1g3",1
"GO:0051059","GO:0051059","NF-kappaB binding","1/88","32/20759",0.127194170447016,0.342445843511196,0.313387603299182,"Trp53bp2",1
"GO:0008201","GO:0008201","heparin binding","2/88","151/20759",0.134565866117218,0.350792841173553,0.321026316519728,"Ccl5/Adgrg1",2
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","1/88","34/20759",0.134589906409445,0.350792841173553,0.321026316519728,"Osbpl8",1
"GO:0097718","GO:0097718","disordered domain specific binding","1/88","34/20759",0.134589906409445,0.350792841173553,0.321026316519728,"Ap2a2",1
"GO:0043014","GO:0043014","alpha-tubulin binding","1/88","35/20759",0.138264506565583,0.351041661119653,0.321254022850638,"Ncald",1
"GO:0071949","GO:0071949","FAD binding","1/88","35/20759",0.138264506565583,0.351041661119653,0.321254022850638,"Xdh",1
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","3/88","305/20759",0.139700098086289,0.351041661119653,0.321254022850638,"Gabarapl2/Prkacb/Tgfbr1",3
"GO:0030551","GO:0030551","cyclic nucleotide binding","1/88","36/20759",0.141923680635368,0.351041661119653,0.321254022850638,"Pde4b",1
"GO:0051721","GO:0051721","protein phosphatase 2A binding","1/88","36/20759",0.141923680635368,0.351041661119653,0.321254022850638,"Adrb2",1
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/88","37/20759",0.145567492636724,0.351041661119653,0.321254022850638,"Atg7",1
"GO:0042169","GO:0042169","SH2 domain binding","1/88","37/20759",0.145567492636724,0.351041661119653,0.321254022850638,"Siglecg",1
"GO:0019887","GO:0019887","protein kinase regulator activity","2/88","159/20759",0.146147956874304,0.351041661119653,0.321254022850638,"Ccl5/Wnt11",2
"GO:0008536","GO:0008536","Ran GTPase binding","1/88","38/20759",0.149196006324976,0.351960211578882,0.322094629715582,"Nup50",1
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","1/88","39/20759",0.152809285193921,0.351960211578882,0.322094629715582,"Atp6v1g3",1
"GO:0042056","GO:0042056","chemoattractant activity","1/88","39/20759",0.152809285193921,0.351960211578882,0.322094629715582,"Ccl5",1
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/88","39/20759",0.152809285193921,0.351960211578882,0.322094629715582,"Serpinb9",1
"GO:0017048","GO:0017048","Rho GTPase binding","2/88","165/20759",0.154966455524216,0.351960211578882,0.322094629715582,"Abr/Prex1",2
"GO:0005506","GO:0005506","iron ion binding","2/88","166/20759",0.156446300312278,0.351960211578882,0.322094629715582,"Tet2/Xdh",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","3/88","322/20759",0.156586379845298,0.351960211578882,0.322094629715582,"Gabarapl2/Prkacb/Tgfbr1",3
"GO:0015485","GO:0015485","cholesterol binding","1/88","41/20759",0.159990391147765,0.353131944425247,0.323166935177562,"Osbpl8",1
"GO:0019213","GO:0019213","deacetylase activity","1/88","41/20759",0.159990391147765,0.353131944425247,0.323166935177562,"Hdac7",1
"GO:0005126","GO:0005126","cytokine receptor binding","3/88","327/20759",0.161671149000247,0.35365563843804,0.323646191137712,"Ccl5/Tgfbr1/Il12rb1",3
"GO:0048487","GO:0048487","beta-tubulin binding","1/88","42/20759",0.163558343922115,0.35461764832671,0.324526569682446,"Rgs2",1
"GO:0005109","GO:0005109","frizzled binding","1/88","43/20759",0.167111313258161,0.356019754332604,0.325809699990739,"Wnt11",1
"GO:0008009","GO:0008009","chemokine activity","1/88","43/20759",0.167111313258161,0.356019754332604,0.325809699990739,"Ccl5",1
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","1/88","44/20759",0.170649361357856,0.357342679766451,0.327020368594002,"B4galnt3",1
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","1/88","44/20759",0.170649361357856,0.357342679766451,0.327020368594002,"Adrb2",1
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/88","46/20759",0.17768094138088,0.363834230547877,0.332961078868734,"Ech1",1
"GO:0016706","GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","1/88","47/20759",0.181174596436086,0.363834230547877,0.332961078868734,"Tet2",1
"GO:0032934","GO:0032934","sterol binding","1/88","47/20759",0.181174596436086,0.363834230547877,0.332961078868734,"Osbpl8",1
"GO:0048020","GO:0048020","CCR chemokine receptor binding","1/88","47/20759",0.181174596436086,0.363834230547877,0.332961078868734,"Ccl5",1
"GO:0070888","GO:0070888","E-box binding","1/88","47/20759",0.181174596436086,0.363834230547877,0.332961078868734,"Srebf2",1
"GO:0005516","GO:0005516","calmodulin binding","2/88","184/20759",0.183507757260305,0.365523581534755,0.334507079986693,"Sntb1/Myo6",2
"GO:0015459","GO:0015459","potassium channel regulator activity","1/88","49/20759",0.188117942570976,0.368711167439113,0.337424183306256,"Adrb2",1
"GO:0019894","GO:0019894","kinesin binding","1/88","49/20759",0.188117942570976,0.368711167439113,0.337424183306256,"Fam83d",1
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","1/88","50/20759",0.191567755272751,0.368914334732585,0.337610110840132,"Extl3",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/88","51/20759",0.195003075062987,0.368914334732585,0.337610110840132,"Slc16a6",1
"GO:0051018","GO:0051018","protein kinase A binding","1/88","51/20759",0.195003075062987,0.368914334732585,0.337610110840132,"Prkacb",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","2/88","192/20759",0.195750463327494,0.368914334732585,0.337610110840132,"Abr/Prex1",2
"GO:0019207","GO:0019207","kinase regulator activity","2/88","192/20759",0.195750463327494,0.368914334732585,0.337610110840132,"Ccl5/Wnt11",2
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","2/88","195/20759",0.200368781882302,0.374735508100489,0.342937328573165,"B4galnt3/Extl3",2
"GO:0005160","GO:0005160","transforming growth factor beta receptor binding","1/88","54/20759",0.205222677618471,0.380905727397919,0.348583973945249,"Tgfbr1",1
"GO:0001540","GO:0001540","amyloid-beta binding","1/88","55/20759",0.208600625185221,0.384264309551724,0.35165756362843,"Adrb2",1
"GO:0005539","GO:0005539","glycosaminoglycan binding","2/88","204/20759",0.214298672133477,0.391814736363447,0.358567299013595,"Ccl5/Adgrg1",2
"GO:0001786","GO:0001786","phosphatidylserine binding","1/88","58/20759",0.218649536928986,0.396808418871123,0.363137242618901,"Osbpl8",1
"GO:0019829","GO:0019829","cation-transporting ATPase activity","1/88","60/20759",0.225278622242176,0.399951177169081,0.366013322178364,"Atp6v1g3",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/88","60/20759",0.225278622242176,0.399951177169081,0.366013322178364,"Atp6v1g3",1
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","1/88","60/20759",0.225278622242176,0.399951177169081,0.366013322178364,"Atp6v1g3",1
"GO:0019902","GO:0019902","phosphatase binding","2/88","213/20759",0.228319475306527,0.40243360755467,0.368285105946916,"Siglecg/Adrb2",2
"GO:0005080","GO:0005080","protein kinase C binding","1/88","62/20759",0.231852099229803,0.402824766229631,0.368643072854614,"Hdac7",1
"GO:0045296","GO:0045296","cadherin binding","1/88","62/20759",0.231852099229803,0.402824766229631,0.368643072854614,"Ank3",1
"GO:0051536","GO:0051536","iron-sulfur cluster binding","1/88","63/20759",0.23511812886056,0.402824766229631,0.368643072854614,"Xdh",1
"GO:0051540","GO:0051540","metal cluster binding","1/88","63/20759",0.23511812886056,0.402824766229631,0.368643072854614,"Xdh",1
"GO:0043621","GO:0043621","protein self-association","1/88","65/20759",0.241609056843356,0.410364339104307,0.375542875313501,"Ccl5",1
"GO:0005548","GO:0005548","phospholipid transporter activity","1/88","66/20759",0.244834069069014,0.410364339104307,0.375542875313501,"Osbpl8",1
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/88","67/20759",0.2480455223103,0.410364339104307,0.375542875313501,"Ank3",1
"GO:0042379","GO:0042379","chemokine receptor binding","1/88","67/20759",0.2480455223103,0.410364339104307,0.375542875313501,"Ccl5",1
"GO:0048365","GO:0048365","Rac GTPase binding","1/88","67/20759",0.2480455223103,0.410364339104307,0.375542875313501,"Prex1",1
"GO:0017016","GO:0017016","Ras GTPase binding","3/88","409/20759",0.250845484824143,0.410364339104307,0.375542875313501,"Nup50/Abr/Prex1",3
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/88","68/20759",0.251243472921004,0.410364339104307,0.375542875313501,"Serpinb9",1
"GO:0035254","GO:0035254","glutamate receptor binding","1/88","69/20759",0.254427977023414,0.412813605104214,0.37778430886014,"Adrb2",1
"GO:0002039","GO:0002039","p53 binding","1/88","70/20759",0.257599090509249,0.414460481874766,0.379291439911171,"Trp53bp2",1
"GO:0008017","GO:0008017","microtubule binding","2/88","235/20759",0.26281670131225,0.414460481874766,0.379291439911171,"Fam83d/Mdm1",2
"GO:0008227","GO:0008227","G protein-coupled amine receptor activity","1/88","72/20759",0.263901368050871,0.414460481874766,0.379291439911171,"Adrb2",1
"GO:0009055","GO:0009055","electron transfer activity","1/88","72/20759",0.263901368050871,0.414460481874766,0.379291439911171,"Xdh",1
"GO:0016597","GO:0016597","amino acid binding","1/88","72/20759",0.263901368050871,0.414460481874766,0.379291439911171,"Gfpt1",1
"GO:0031267","GO:0031267","small GTPase binding","3/88","425/20759",0.26912575722112,0.419973315408754,0.38433648198524,"Nup50/Abr/Prex1",3
"GO:0070491","GO:0070491","repressing transcription factor binding","1/88","75/20759",0.273255738878138,0.423719341931291,0.387764639447325,"Hdac7",1
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","1/88","77/20759",0.279426594562687,0.43056299162175,0.394027571280055,"Tgfbr1",1
"GO:1901681","GO:1901681","sulfur compound binding","2/88","247/20759",0.281675481078444,0.431315580401367,0.394716299142819,"Ccl5/Adgrg1",2
"GO:0070405","GO:0070405","ammonium ion binding","1/88","79/20759",0.285545643338556,0.434525978993455,0.397654279379617,"Adrb2",1
"GO:0043178","GO:0043178","alcohol binding","1/88","80/20759",0.288585874643498,0.436441600541093,0.399407350871119,"Osbpl8",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/88","81/20759",0.291613315188562,0.438314492154587,0.401121318276808,"Hdac7",1
"GO:0033613","GO:0033613","activating transcription factor binding","1/88","82/20759",0.29462801817064,0.440145514950042,0.402796969642788,"Hdac7",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/88","84/20759",0.300619423140876,0.446374294966755,0.408497206564635,"Xdh",1
"GO:0004620","GO:0004620","phospholipase activity","1/88","85/20759",0.303596230432949,0.448078773831762,0.410057051884706,"Ccl5",1
"GO:0008013","GO:0008013","beta-catenin binding","1/88","86/20759",0.30656051077163,0.449744461910476,0.411581398010446,"Tbl1xr1",1
"GO:0003712","GO:0003712","transcription coregulator activity","3/88","459/20759",0.30842433084605,0.449785482483823,0.411618937783263,"Hdac7/Aebp2/Tbl1xr1",3
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","2/88","266/20759",0.311451795011466,0.451512957265143,0.413199827701291,"B4galnt3/Extl3",2
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","3/88","464/20759",0.31423385662356,0.452866440428072,0.414438461057699,"Prkacb/Map4k3/Tgfbr1",3
"GO:0004896","GO:0004896","cytokine receptor activity","1/88","90/20759",0.318293401629901,0.45603440584401,0.417337608785281,"Il12rb1",1
"GO:0051117","GO:0051117","ATPase binding","1/88","94/20759",0.329829991857794,0.467100277486471,0.427464485948951,"Atp6v1g3",1
"GO:0051213","GO:0051213","dioxygenase activity","1/88","94/20759",0.329829991857794,0.467100277486471,0.427464485948951,"Tet2",1
"GO:0005496","GO:0005496","steroid binding","1/88","100/20759",0.346773902096614,0.48548346293526,0.444287766295211,"Osbpl8",1
"GO:0072341","GO:0072341","modified amino acid binding","1/88","100/20759",0.346773902096614,0.48548346293526,0.444287766295211,"Osbpl8",1
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","1/88","105/20759",0.360569760527044,0.501929496188215,0.459338271484811,"Hip1",1
"GO:0099106","GO:0099106","ion channel regulator activity","1/88","106/20759",0.363294165536903,0.502864805404188,0.460194215042286,"Adrb2",1
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","1/88","112/20759",0.37940125583941,0.522209593711548,0.477897501441717,"Atp6v1g3",1
"GO:0005261","GO:0005261","cation channel activity","2/88","314/20759",0.385272630947311,0.527328461352465,0.482582007596455,"Tmem37/Pkd1l2",2
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","1/88","117/20759",0.392515591812798,0.531872641280677,0.486740591161264,"Atp6v1g3",1
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/88","118/20759",0.395105390665645,0.531872641280677,0.486740591161264,"Serpinb9",1
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","1/88","118/20759",0.395105390665645,0.531872641280677,0.486740591161264,"Atp6v1g3",1
"GO:0030165","GO:0030165","PDZ domain binding","1/88","119/20759",0.397684273744053,0.532203309919253,0.48704320091429,"Sntb1",1
"GO:0016298","GO:0016298","lipase activity","1/88","120/20759",0.400252286530416,0.532203309919253,0.48704320091429,"Ccl5",1
"GO:0015078","GO:0015078","proton transmembrane transporter activity","1/88","121/20759",0.402809474319811,0.532203309919253,0.48704320091429,"Atp6v1g3",1
"GO:0005178","GO:0005178","integrin binding","1/88","122/20759",0.405355882220763,0.532203309919253,0.48704320091429,"Cd226",1
