Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1421.1.TCF7L1	186	0.3343136200671381	0.23961832663768506	-0.09469529342945304	0.4712076259837491	0.4603341079881029	-0.010873517995646176	-0.10556881142509922	-0.8121795074098803	0.41668863651311505
MA0768.1.LEF1	180	0.4114733881548214	0.3282484641114517	-0.08322492404336967	0.45224934429919633	0.4357448861245566	-0.016504458174639747	-0.09972938221800942	-0.7216069262661878	0.4705361795650099
MA0463.1.Bcl6	72	0.07413662310481779	0.04742050982473128	-0.02671611328008651	0.3009867607549609	0.3088326980393839	0.00784593728442301	-0.0188701759956635	0.53256137633027	0.59433724460606
MA0482.1.Gata4	76	-0.020869738113115724	-0.09025779334104365	-0.06938805522792793	0.34229116523682385	0.32246902017202583	-0.019822145064798014	-0.08921020029272594	-0.5584489488843841	0.5765378557740326
MA1107.1.KLF9	716	-0.13752846507967958	-0.16413541370391055	-0.026606948624230964	0.3637296992513231	0.36574124419713505	0.0020115449458119605	-0.024595403678419003	0.44376012016761207	0.6572160239591099
MA1104.1.GATA6	68	0.08989844297500187	-0.03214197657906248	-0.12204041955406435	0.3520462315467286	0.3306257328959219	-0.021420498650806696	-0.14346091820487106	-1.3999057721361456	0.16154153732725574
MA0036.3.GATA2	68	-0.020409376242973298	-0.005933903368442239	0.014475472874531058	0.32961909902185527	0.3185569176742719	-0.011062181347583355	0.003413291526947703	0.8781895359976747	0.3798408696655945
MA0769.1.Tcf7	240	0.24332217390973443	0.15513561003404863	-0.0881865638756858	0.4340707688299908	0.42205280161972414	-0.012017967210266656	-0.10020453108595245	-0.728976732093246	0.46601589560228707
MA0523.1.TCF7L2	212	0.4460187136656424	0.32722591942520407	-0.11879279424043832	0.4631493099391727	0.4395465128064858	-0.02360279713268687	-0.14239559137312519	-1.3833819994366316	0.16654776696454232
MA0766.1.GATA5	40	-0.11329286404262762	-0.172930898166033	-0.059638034123405376	0.31023460438615935	0.33738698763524183	0.02715238324908248	-0.0324856508743229	0.32137828642140703	0.747923736006148
MA0035.3.Gata1	86	0.07146671946875065	0.002345961796826046	-0.0691207576719246	0.36558442403963604	0.3347317069050191	-0.030852717134616958	-0.09997347480654156	-0.7253929291437566	0.46821100968535556
MA0511.2.RUNX2	208	0.17038184631410802	0.16125667687557765	-0.009125169438530367	0.42774183794940407	0.45598457565130474	0.028242737701900666	0.0191175682633703	1.1217710280527022	0.261959807608519
MA0495.2.MAFF	82	0.08341532520211752	-0.013532194267057478	-0.09694751946917499	0.3723466690181483	0.3701533542948653	-0.002193314723282991	-0.09914083419245798	-0.7124782405829198	0.47616868104214316
MA0684.1.RUNX3	240	0.3175871721194957	0.3063652331706882	-0.01122193894880752	0.4349751492003133	0.4554840407156025	0.020508891515289174	0.009286952566481654	0.9692930706492856	0.3323989856251719
MA0037.3.GATA3	44	-0.0965564182181487	-0.1768611458516247	-0.08030472763347601	0.33806419863874076	0.35185559375240694	0.013791395113666172	-0.06651333251980984	-0.20640873653379874	0.8364716470018987
MA0508.2.PRDM1	122	0.08306079740830175	0.11575975423682543	0.03269895682852368	0.4217609099449762	0.47836398067199704	0.05660307072702081	0.08930202755554449	2.2103684592106467	0.027079600940918228
MA0089.1.MAFG::NFE2L1	256	-0.010842481129079573	-0.029947668562607263	-0.01910518743352769	0.4479970224762564	0.48700324720569216	0.03900622472943577	0.01990103729590808	1.133923039834426	0.2568268317005825
MA0657.1.KLF13	62	0.152364928634179	0.1493046653995164	-0.0030602632346626024	0.4206045007611131	0.398490951220777	-0.02211354954033612	-0.02517381277499872	0.43478869454083835	0.6637158117875309
MA0742.1.Klf12	162	-0.028847720010854467	-0.15211514190530673	-0.12326742189445226	0.490853026707986	0.48041143194328334	-0.010441594764702633	-0.1337090166591549	-1.2486487121169414	0.21179358730172593
MA0599.1.KLF5	622	0.2450833482594178	0.2173220558410224	-0.027761292418395395	0.4793099113899212	0.4612213577077692	-0.01808855368215201	-0.0458498461005474	0.11409267448561132	0.9091643292189135
MA0039.3.KLF4	212	-0.3226441823855496	-0.3349856392147057	-0.012341456829156106	0.4014471321947431	0.40175236425555505	0.0003052320608119552	-0.01203622476834415	0.6385595107569898	0.5231095282683713
MA0117.2.Mafb	100	0.216286376808653	0.17240686514128728	-0.04387951166736573	0.4286246689612748	0.4497270826996893	0.021102413738414483	-0.022777097928951245	0.4719629871255261	0.636953207793979
MA0493.1.Klf1	324	0.055072920020721665	-0.009963097013680852	-0.06503601703440251	0.4497299737832509	0.44827381892476176	-0.001456154858489156	-0.06649217189289167	-0.20608052421532916	0.8367280116738505
