Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1104.1.GATA6	428	0.002576683544735836	0.019420607771652627	0.01684392422691679	0.25002053842058813	0.25565333147449565	0.005632793053907514	0.022476717280824305	0.9300004830299671	0.3523708343964481
MA0036.3.GATA2	454	-0.02866361800514037	-0.033554330345524755	-0.004890712340384386	0.2465684820906051	0.25022784446894447	0.003659362378339359	-0.0012313499620450266	0.0013923010658400117	0.998889104834489
MA0766.1.GATA5	368	-0.154120885315564	-0.19078691029518297	-0.03666602497961896	0.2621031060576718	0.26261789202725866	0.0005147859695868728	-0.03615123901003209	-1.3663655322089632	0.1718242616292296
MA0035.3.Gata1	506	-0.018743590496963457	-0.01899548976035237	-0.00025189926338891125	0.23260864632645378	0.24148983109437003	0.008881184767916245	0.008629285504527334	0.38761808150683313	0.6982986860198643
MA0511.2.RUNX2	1424	0.01684434488619785	0.04345980901055291	0.02661546412435506	0.3210993580006369	0.32136512313068866	0.00026576513005177604	0.026881229254406835	1.1025183780708574	0.270236373192125
MA0495.2.MAFF	374	-0.016807692983255372	-0.00048490151441509324	0.01632279146884028	0.2404515766161998	0.25004754760010983	0.009595970983910018	0.025918762452750297	1.0648200478893484	0.2869573710711094
MA0684.1.RUNX3	1564	0.12081197066784316	0.1293539208985888	0.008541950230745637	0.3223137463420063	0.32398717313653697	0.0016734267945306414	0.010215377025276279	0.44974282362196216	0.652895889341305
MA0037.3.GATA3	330	-0.16136508585093534	-0.17350237996742318	-0.01213729411648784	0.2687703044125378	0.2699938332112099	0.0012235287986721022	-0.010913765317815738	-0.3778528743605987	0.7055398923325513
MA0508.2.PRDM1	764	0.11547859237140577	0.12317034424771908	0.00769175187631331	0.26934928220660365	0.26903959225614776	-0.00030968995045588255	0.007382061925857428	0.3387662705166395	0.7347858125774676
MA0089.1.MAFG::NFE2L1	1502	-0.031131552345558953	-0.04419125093156566	-0.013059698586006706	0.2984381759686751	0.29315944607060473	-0.005278729898070378	-0.018338428484077084	-0.6686654021760687	0.5037089422059087
MA0493.1.Klf1	3008	0.005572763453668017	0.014590248093979952	0.009017484640311935	0.36811112829963	0.35426569338936514	-0.013845434910264853	-0.004827950269952919	-0.1394809484894348	0.8890701096763675
MA0742.1.Klf12	1806	0.003489386353889972	0.0020800671671202964	-0.0014093191867696757	0.38665496224479307	0.36972904675993384	-0.016925915484859222	-0.018335234671628897	-0.6685403055015628	0.5037887627242397
MA0599.1.KLF5	6012	0.12746802255483233	0.12924111214696676	0.0017730895921344303	0.3875601394341072	0.3692867679252581	-0.018273371508849112	-0.016500281916714682	-0.5966680552554592	0.5507290244407357
MA0039.3.KLF4	1644	-0.26872865887655595	-0.23099363164437808	0.037735027232177865	0.3185949591363306	0.31126023189279556	-0.007334727243535066	0.030400299988642798	1.2403549146069555	0.21484414914935457
MA0117.2.Mafb	414	0.07555555859241112	0.06530944068548812	-0.010246117906922994	0.26564887484478744	0.27098908844502523	0.0053402136002377865	-0.004905904306685208	-0.14253428706761467	0.88665799867023
MA0657.1.KLF13	652	0.08994494619819751	0.08606258166890805	-0.0038823645292894587	0.3765169651675984	0.364846408365725	-0.0116705568018734	-0.015552921331162858	-0.5595614121030805	0.5757786315397191
