"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000993","GO:0000993","RNA polymerase II complex binding","3/371","34/20759",0.0225023244932322,0.250497574547302,0.227481294281136,"Zfp326/Smyd3/Uri1",3
"GO:1990782","GO:1990782","protein tyrosine kinase binding","5/371","91/20759",0.0236532271450034,0.258318370358378,0.234583497791997,"Ptpn11/Nedd9/Rasgrf1/Pitpnm2/Cd247",5
"GO:0042826","GO:0042826","histone deacetylase binding","6/371","124/20759",0.0240805260503572,0.258318370358378,0.234583497791997,"Runx3/Dact1/Cebpa/Lpin1/Hif1a/Bcor",6
"GO:0030674","GO:0030674","protein binding, bridging","6/371","125/20759",0.0249286486085158,0.260361374890591,0.236438786475131,"Gatad2a/Ptpn11/Rapgef1/Sla/Ank3/Amfr",6
"GO:0051400","GO:0051400","BH domain binding","2/371","14/20759",0.0251535565572266,0.260361374890591,0.236438786475131,"Bcl2a1d/Mcl1",2
"GO:0005096","GO:0005096","GTPase activator activity","9/371","239/20759",0.0285004462656626,0.286854915261164,0.260498040799166,"Rabgap1l/Tagap/Tbc1d4/Agfg1/Abr/Rasgrp1/Bcr/Tbc1d1/Sipa1l1",9
"GO:0008432","GO:0008432","JUN kinase binding","2/371","15/20759",0.0286854915261164,0.286854915261164,0.260498040799166,"Lmnb1/Dusp10",2
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","3/371","38/20759",0.0301166014434758,0.294079756182776,0.267059047095509,"Zfp326/Smyd3/Uri1",3
"GO:0005548","GO:0005548","phospholipid transporter activity","4/371","66/20759",0.0304048561477107,0.294079756182776,0.267059047095509,"Atp11b/Mfsd2a/Pitpnm2/Tmem30c",4
"GO:0004713","GO:0004713","protein tyrosine kinase activity","6/371","132/20759",0.0314262396784945,0.294732182637658,0.267651527141067,"Ror1/Wee1/Tec/Sla/Pkdcc/Kit",6
"GO:0008047","GO:0008047","enzyme activator activity","14/371","449/20759",0.0319848633379731,0.294732182637658,0.267651527141067,"Ppp2r5c/Abi1/Rabgap1l/Tagap/Raf1/Tbc1d4/Agfg1/Fn1/Fam20a/Abr/Rasgrp1/Bcr/Tbc1d1/Sipa1l1",14
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","15/371","492/20759",0.0320597878756647,0.294732182637658,0.267651527141067,"Zfp958/Egr2/Bhlhe40/Irf2bp2/Sox6/Cebpa/Hlf/Tcf12/Zfpm1/Rbpj/Nfia/Stat1/Foxq1/Nfatc1/Hif1a",15
"GO:0099094","GO:0099094","ligand-gated cation channel activity","5/371","99/20759",0.0324704946973691,0.294732182637658,0.267651527141067,"Mcoln3/Kcnj15/Mcoln2/Trpm2/Kcnj3",5
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","3/371","40/20759",0.0343697722117493,0.307244933408062,0.279014578242111,"Dusp1/Dusp4/Dusp10",3
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","6/371","136/20759",0.0355925291729371,0.313426749433327,0.284628395114297,"Mcoln3/Atp2b1/Mcoln2/Trpm2/Atp2a3/Cacnb4",6
"GO:0019888","GO:0019888","protein phosphatase regulator activity","4/371","70/20759",0.0366209214511149,0.317740347884673,0.288545650442995,"Ppp2r5c/Uri1/Ppp2r2a/Ppp1r16b",4
"GO:0008234","GO:0008234","cysteine-type peptidase activity","7/371","175/20759",0.0382056772365547,0.325793729867268,0.295859069585084,"Usp47/Usp20/Usp10/Casp1/Mindy3/Usp18/Usp30",7
"GO:0001205","GO:0001205","distal enhancer DNA-binding transcription activator activity, RNA polymerase II-specific","3/371","42/20759",0.0389165596622245,0.325793729867268,0.295859069585084,"Nfkb1/Pbx3/Nfatc1",3
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","7/371","176/20759",0.0392056861365696,0.325793729867268,0.295859069585084,"Ptprj/Ptpn11/Ppp2r2a/Dusp1/Dusp4/Ptpn4/Dusp10",7
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","14/371","464/20759",0.0403393403756055,0.330558483633434,0.300186027064082,"Nfkb1/Zfp958/Egr2/Irf2bp2/Pbx3/Cebpa/Hlf/Tcf12/Rbpj/Nfia/Csrnp3/Rreb1/Nfatc1/Hif1a",14
"GO:0030695","GO:0030695","GTPase regulator activity","9/371","256/20759",0.0413116211857628,0.333888445200001,0.303210024276183,"Rabgap1l/Tagap/Tbc1d4/Agfg1/Abr/Rasgrp1/Bcr/Tbc1d1/Sipa1l1",9
"GO:0051219","GO:0051219","phosphoprotein binding","5/371","107/20759",0.0430997632786514,0.343633247762221,0.312059452472739,"Uri1/Ptpn11/Tbk1/Nos1/Mapk1",5
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","2/371","19/20759",0.044586950085781,0.350750674008144,0.318522913595263,"Raf1/Ksr1",2
"GO:0070491","GO:0070491","repressing transcription factor binding","4/371","75/20759",0.045345624412916,0.352025242152901,0.31968037155366,"Gtf2a1/Ctnnb1/Rbpj/Stat1",4
"GO:0001223","GO:0001223","transcription coactivator binding","2/371","20/20759",0.0489688256462295,0.356686507793523,0.32391334962873,"Rora/Nfatc1",2
"GO:0005242","GO:0005242","inward rectifier potassium channel activity","2/371","20/20759",0.0489688256462295,0.356686507793523,0.32391334962873,"Kcnj15/Kcnj3",2
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","2/371","20/20759",0.0489688256462295,0.356686507793523,0.32391334962873,"Pik3r5/Wdr91",2
"GO:0043274","GO:0043274","phospholipase binding","2/371","20/20759",0.0489688256462295,0.356686507793523,0.32391334962873,"Lmnb1/Ptpn11",2
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","2/371","20/20759",0.0489688256462295,0.356686507793523,0.32391334962873,"Inpp5f/Impa2",2
"GO:0070888","GO:0070888","E-box binding","3/371","47/20759",0.0515395973670542,0.370833688372707,0.336760655453538,"Bhlhe40/Tcf12/Hif1a",3
"GO:0050431","GO:0050431","transforming growth factor beta binding","2/371","21/20759",0.0534992580208471,0.380295930509636,0.345353485511873,"Tgfbr2/Ltbp1",2
"GO:0033613","GO:0033613","activating transcription factor binding","4/371","82/20759",0.0593377615167091,0.416777134462599,0.378482714436152,"Egr2/Bhlhe40/Ctnnb1/Zfpm1",4
"GO:0019208","GO:0019208","phosphatase regulator activity","4/371","83/20759",0.0615040828256748,0.426910692554684,0.387685178430569,"Ppp2r5c/Uri1/Ppp2r2a/Ppp1r16b",4
"GO:0051018","GO:0051018","protein kinase A binding","3/371","51/20759",0.0628836327620276,0.431410968948794,0.391771959312999,"Akap11/Dact1/Lrba",3
"GO:0019887","GO:0019887","protein kinase regulator activity","6/371","159/20759",0.066300857471605,0.443873578704036,0.403089476468072,"Fgfr1op/Abi1/Ccnd2/Ankrd54/Fam20a/Cdkn2b",6
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/371","24/20759",0.0679160649946388,0.443873578704036,0.403089476468072,"Cxcr5/Cxcr4",2
"GO:0008013","GO:0008013","beta-catenin binding","4/371","86/20759",0.0682502191914195,0.443873578704036,0.403089476468072,"Ptprj/Dact1/Rora/Nf2",4
"GO:0046332","GO:0046332","SMAD binding","4/371","86/20759",0.0682502191914195,0.443873578704036,0.403089476468072,"Runx3/Tgfbr2/Ctnnb1/Tcf12",4
"GO:0001098","GO:0001098","basal transcription machinery binding","3/371","54/20759",0.0720828096487156,0.443873578704036,0.403089476468072,"Zfp326/Smyd3/Uri1",3
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","3/371","54/20759",0.0720828096487156,0.443873578704036,0.403089476468072,"Zfp326/Smyd3/Uri1",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/371","25/20759",0.0729758256513415,0.443873578704036,0.403089476468072,"Cxcr5/Cxcr4",2
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","2/371","25/20759",0.0729758256513415,0.443873578704036,0.403089476468072,"Atp11b/Tmem30c",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/371","25/20759",0.0729758256513415,0.443873578704036,0.403089476468072,"Cxcr5/Cxcr4",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/371","25/20759",0.0729758256513415,0.443873578704036,0.403089476468072,"Cxcr5/Cxcr4",2
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","2/371","25/20759",0.0729758256513415,0.443873578704036,0.403089476468072,"Inpp4b/Inpp5f",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","8/371","245/20759",0.0739189245087689,0.445022096532384,0.404132465896492,"Plekha5/Arfip1/Esyt2/Plek/Pitpnm2/Pard3/Eea1/Myo1e",8
"GO:0070063","GO:0070063","RNA polymerase binding","3/371","55/20759",0.0752757701994224,0.447670289415279,0.406537336864188,"Zfp326/Smyd3/Uri1",3
"GO:0017048","GO:0017048","Rho GTPase binding","6/371","165/20759",0.0762489193470577,0.447670289415279,0.406537336864188,"Farp1/Abr/Rasgrf1/Bcr/Dock10/Diaph3",6
"GO:0019903","GO:0019903","protein phosphatase binding","6/371","166/20759",0.0779849412769375,0.447670289415279,0.406537336864188,"Ctnnb1/Ppp2r2a/Tbk1/Lgals3/Stat1/Pard3",6
"GO:0005537","GO:0005537","mannose binding","2/371","26/20759",0.0781526098470742,0.447670289415279,0.406537336864188,"M6pr/Cln5",2
"GO:0019239","GO:0019239","deaminase activity","2/371","26/20759",0.0781526098470742,0.447670289415279,0.406537336864188,"Apobec2/Adarb1",2
"GO:0031435","GO:0031435","mitogen-activated protein kinase kinase kinase binding","2/371","27/20759",0.0834406450902313,0.463825246369375,0.421207940057113,"Tgfbr2/Mapk1",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","9/371","296/20759",0.0853155754038874,0.463825246369375,0.421207940057113,"Rabgap1l/Tagap/Tbc1d4/Agfg1/Abr/Rasgrp1/Bcr/Tbc1d1/Sipa1l1",9
"GO:0017124","GO:0017124","SH3 domain binding","5/371","131/20759",0.086198285111521,0.463825246369375,0.421207940057113,"Abi1/Ostf1/Bcar1/Elmo1/Sh3kbp1",5
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","5/371","131/20759",0.086198285111521,0.463825246369375,0.421207940057113,"Abcc2/Atp11b/Atp2b1/Atp2a3/Tmem30c",5
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","4/371","94/20759",0.088006623527767,0.463825246369375,0.421207940057113,"Nfkb1/Bhlhe40/Pbx3/Nfatc1",4
"GO:0015276","GO:0015276","ligand-gated ion channel activity","5/371","132/20759",0.0883546648529788,0.463825246369375,0.421207940057113,"Mcoln3/Kcnj15/Mcoln2/Trpm2/Kcnj3",5
"GO:0022834","GO:0022834","ligand-gated channel activity","5/371","132/20759",0.0883546648529788,0.463825246369375,0.421207940057113,"Mcoln3/Kcnj15/Mcoln2/Trpm2/Kcnj3",5
"GO:0019210","GO:0019210","kinase inhibitor activity","3/371","59/20759",0.0886529716305608,0.463825246369375,0.421207940057113,"Fgfr1op/Cdkn2b/Rhoh",3
"GO:0050840","GO:0050840","extracellular matrix binding","3/371","59/20759",0.0886529716305608,0.463825246369375,0.421207940057113,"Itga6/Itgb1/Lgals3",3
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","2/371","28/20759",0.0888343268470158,0.463825246369375,0.421207940057113,"Bcl2a1d/Naip1",2
"GO:0005227","GO:0005227","calcium activated cation channel activity","2/371","29/20759",0.0943282144086495,0.479772814664683,0.435690209927428,"Kcnn3/Ano10",2
"GO:0008266","GO:0008266","poly(U) RNA binding","2/371","29/20759",0.0943282144086495,0.479772814664683,0.435690209927428,"Atxn1/Pabpc2",2
"GO:0016814","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/371","29/20759",0.0943282144086495,0.479772814664683,0.435690209927428,"Apobec2/Adarb1",2
"GO:0004175","GO:0004175","endopeptidase activity","12/371","439/20759",0.0968819981031132,0.488550246844759,0.443661151907194,"Ece1/F9/Mmp1a/Usp47/Usp20/Ctsd/Usp10/Psma6/Casp1/Usp18/Usp30/Nln",12
"GO:0005080","GO:0005080","protein kinase C binding","3/371","62/20759",0.0992910710508221,0.496455355254111,0.450839921185267,"Dact1/Add3/Plek",3
"GO:0044325","GO:0044325","ion channel binding","5/371","138/20759",0.101873602060374,0.505087606853953,0.458679022102877,"Nedd4l/Ctnnb1/Usp10/Nos1/Ank3",5
"GO:0043425","GO:0043425","bHLH transcription factor binding","2/371","31/20759",0.105595639091763,0.519178558867833,0.471475265769362,"Bhlhe40/Tcf12",2
"GO:0030332","GO:0030332","cyclin binding","2/371","32/20759",0.111359078021803,0.540725503893028,0.491042429048263,"Cdk14/Mdfic",2
"GO:0005261","GO:0005261","cation channel activity","9/371","314/20759",0.111811036398219,0.540725503893028,0.491042429048263,"Mcoln3/Kcnj15/Kcnq4/Mcoln2/Kcnn3/Trpm2/Ano10/Kcnj3/Cacnb4",9
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","2/371","33/20759",0.117202518744452,0.550314816077577,0.49975065367259,"Cdk14/Cdkl4",2
"GO:0017080","GO:0017080","sodium channel regulator activity","2/371","33/20759",0.117202518744452,0.550314816077577,0.49975065367259,"Nedd4l/Nos1",2
"GO:0003714","GO:0003714","transcription corepressor activity","6/371","187/20759",0.119456822863646,0.550314816077577,0.49975065367259,"Bhlhe40/Atf7ip/Irf2bp2/Uri1/Zfpm1/Bcor",6
"GO:0022839","GO:0022839","ion gated channel activity","9/371","320/20759",0.121557649445534,0.550314816077577,0.49975065367259,"Mcoln3/Kcnj15/Kcnq4/Mcoln2/Kcnn3/Trpm2/Ano10/Kcnj3/Cacnb4",9
"GO:0003712","GO:0003712","transcription coregulator activity","12/371","459/20759",0.122739893223862,0.550314816077577,0.49975065367259,"Arid5b/Bhlhe40/Atf7ip/Irf2bp2/Cebpa/Uri1/Ctnnb1/Lpin1/Zfpm1/Med30/Wwox/Bcor",12
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","2/371","34/20759",0.123121280885153,0.550314816077577,0.49975065367259,"Atxn1/Pabpc2",2
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/371","34/20759",0.123121280885153,0.550314816077577,0.49975065367259,"Stat1/Hif1a",2
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","2/371","34/20759",0.123121280885153,0.550314816077577,0.49975065367259,"Plekha5/Arfip1",2
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","2/371","34/20759",0.123121280885153,0.550314816077577,0.49975065367259,"Cdk14/Cdkl4",2
"GO:0097718","GO:0097718","disordered domain specific binding","2/371","34/20759",0.123121280885153,0.550314816077577,0.49975065367259,"Ctnnb1/Fn1",2
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","3/371","69/20759",0.125944211819065,0.551054240114722,0.500422137766983,"Ppp2r2a/Dusp1/Dusp4",3
"GO:0043394","GO:0043394","proteoglycan binding","2/371","35/20759",0.129110824991053,0.551054240114722,0.500422137766983,"Tnc/Fn1",2
"GO:0070717","GO:0070717","poly-purine tract binding","2/371","35/20759",0.129110824991053,0.551054240114722,0.500422137766983,"Atxn1/Pabpc2",2
"GO:0051721","GO:0051721","protein phosphatase 2A binding","2/371","36/20759",0.135166749011578,0.551054240114722,0.500422137766983,"Ppp2r2a/Stat1",2
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","9/371","328/20759",0.135244298793322,0.551054240114722,0.500422137766983,"Zfp958/Egr2/Cebpa/Hlf/Tcf12/Rbpj/Nfia/Nfatc1/Hif1a",9
"GO:0022836","GO:0022836","gated channel activity","9/371","329/20759",0.137009625372189,0.551054240114722,0.500422137766983,"Mcoln3/Kcnj15/Kcnq4/Mcoln2/Kcnn3/Trpm2/Ano10/Kcnj3/Cacnb4",9
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","3/371","72/20759",0.13807486058539,0.551054240114722,0.500422137766983,"Ptpn11/Rasgrf1/Pitpnm2",3
"GO:0017147","GO:0017147","Wnt-protein binding","2/371","37/20759",0.141284784859249,0.551054240114722,0.500422137766983,"Frzb/Ror1",2
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","11/371","428/20759",0.14673204781809,0.551054240114722,0.500422137766983,"Mcoln3/Kcnj15/Kcnq4/Atp2b1/Mcoln2/Kcnn3/Trpm2/Atp2a3/Kcnj3/Cacnb4/Slc39a14",11
"GO:0001103","GO:0001103","RNA polymerase II repressing transcription factor binding","2/371","39/20759",0.153690769414386,0.551054240114722,0.500422137766983,"Gtf2a1/Rbpj",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/371","39/20759",0.153690769414386,0.551054240114722,0.500422137766983,"Atp2b1/Atp2a3",2
