"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060401","GO:0060401","cytosolic calcium ion transport","10/284","160/21092",6.45194985106933e-05,0.017048036721864,0.0145965569910022,"Cxcr3/Akap6/Ptk2b/Plcg1/Akap5/Ctgf/Thy1/Afg3l2/Mgea5/Ccr5",10
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","11/284","196/21092",7.44264251261142e-05,0.0182174003896833,0.0155977680805256,"Ctla4/Ptprj/Cyld/Ifng/Plcg1/Bcar1/Rapgef1/Nfkbiz/Thy1/Prkch/Kit",11
"GO:0030098","GO:0030098","lymphocyte differentiation","16/284","388/21092",8.02040003792127e-05,0.0182174003896833,0.0155977680805256,"Ctla4/Ccr6/Ptprj/Onecut1/Irf2bp2/Cyld/Gpr18/Ptk2b/Ifng/Rasgrp1/Nfkbiz/Batf/Kit/Tnfsf8/Nfatc1/Dusp10",16
"GO:0035855","GO:0035855","megakaryocyte development","4/284","18/21092",8.48554312183212e-05,0.0182174003896833,0.0155977680805256,"Abi1/Rabgap1l/Ptpn11/Kit",4
"GO:0098751","GO:0098751","bone cell development","5/284","35/21092",9.96269965498292e-05,0.0199069071082123,0.0170443265028254,"Abi1/Rabgap1l/Tjp2/Ptpn11/Kit",5
"GO:0043647","GO:0043647","inositol phosphate metabolic process","6/284","56/21092",0.000104315670436047,0.0199069071082123,0.0170443265028254,"Grk3/Ptk2b/Plcg1/Mtmr7/Plek/Impa2",6
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","6/284","59/21092",0.000139961316447623,0.0243924220228195,0.0208848317265786,"Cxcr3/Akap6/Plcg1/Akap5/Thy1/Mgea5",6
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","6/284","60/21092",0.000153774889633837,0.0243924220228195,0.0208848317265786,"Ptprj/Hip1/Bcar1/Rapgef1/Ptpn11/Myo1e",6
"GO:0050867","GO:0050867","positive regulation of cell activation","14/284","328/21092",0.000156225119214565,0.0243924220228195,0.0208848317265786,"Ptprj/Cebpa/Nck2/Cyld/Ccl5/Ifng/Ctgf/Rasgrp1/Plek/Nfkbiz/Thy1/Fam49b/Shld1/Dusp10",14
"GO:0050900","GO:0050900","leukocyte migration","14/284","328/21092",0.000156225119214565,0.0243924220228195,0.0208848317265786,"Cxcr3/Ccr6/Gcnt1/Ptprj/Irak4/Lrch1/Gpr18/Itgb1/Ccl5/Ptk2b/Ifng/Thy1/Artn/Kit",14
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","13/284","291/21092",0.000171412733860278,0.0256001191656545,0.021918864000257,"Irak4/Lmnb1/Dact1/Hmgcr/Cyld/Trib1/Ptk2b/Mapk8/Rapgef1/Ctgf/Rasgrp1/Dusp10/Rassf2",13
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/284","218/21092",0.000190476382608262,0.0272619322608076,0.0233417110968195,"Rabgap1l/Rap1gds1/Rasgrf1/Itgb1/Ccl5/Bcas3/Ptk2b/Rapgef1/Rasgrp1/Thy1/Gpr65",11
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","10/284","184/21092",0.00020455028143172,0.0281052086687183,0.024063725739799,"Ctla4/Ptprj/Cyld/Ifng/Plcg1/Bcar1/Rapgef1/Nfkbiz/Thy1/Prkch",10
"GO:0046165","GO:0046165","alcohol biosynthetic process","8/284","122/21092",0.000250570862496401,0.0330423562938216,0.0282909196307171,"Asah2/Lss/Hmgcr/Insig1/Ptk2b/Ifng/Plcg1/Plek",8
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","9/284","155/21092",0.000259721577855366,0.0330423562938216,0.0282909196307171,"Ctla4/Ptprj/Cyld/Ifng/Plcg1/Bcar1/Nfkbiz/Thy1/Prkch",9
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","3/284","10/21092",0.000270252104122555,0.0331541420593206,0.0283866307864067,"Ctgf/Cpb2/Tnfrsf1b",3
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","10/284","193/21092",0.000300252775883032,0.0355644236261453,0.030450317815506,"Fgfr1op/Ptprj/Smyd3/Nf2/Hmgcr/Trib1/Thy1/Ptpn5/Dusp4/Dusp10",10
"GO:0043502","GO:0043502","regulation of muscle adaptation","7/284","96/21092",0.000319814999593951,0.0365810570172503,0.0313207609917099,"Hdac4/Akap6/Bmp10/Ece1/Tnfrsf1b/Mgea5/Nfatc1",7
"GO:0042113","GO:0042113","B cell activation","12/284","272/21092",0.000339646166172546,0.0365810570172503,0.0313207609917099,"Ctla4/Ccr6/Ptprj/Onecut1/Irf2bp2/Cyld/Ptk2b/Ifng/Batf/Shld1/Kit/Nfatc1",12
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","7/284","97/21092",0.000340784228399421,0.0365810570172503,0.0313207609917099,"Ptprj/Hip1/Ptk2b/Plcg1/Bcar1/Ptpn11/Rassf2",7
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","13/284","315/21092",0.000368714532200997,0.0373042656275204,0.0319399733895019,"Ctla4/Ptprj/Irak2/Cyld/Ifng/Plcg1/Bcar1/Rapgef1/Nfkbiz/Thy1/Prkch/Kit/Arf6",13
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","7/284","99/21092",0.000386026546629487,0.0373042656275204,0.0319399733895019,"Bcas3/Lpin1/Ptk2b/Bcar1/Plek/Gpr65/Kit",7
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","13/284","317/21092",0.000391564168909928,0.0373042656275204,0.0319399733895019,"Ctla4/Gcnt1/Nt5e/Nck2/Cyld/Itgb1/Ccl5/Ifng/Rasgrp1/Nfkbiz/Thy1/Fam49b/Dusp10",13
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","13/284","317/21092",0.000391564168909928,0.0373042656275204,0.0319399733895019,"Cxcr3/Ccr6/Akap6/Gpr18/Ptk2b/Plcg1/Akap5/Thy1/Gpr65/Ptger2/Mgea5/Lpar4/Ccr5",13
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","7/284","100/21092",0.000410382117550782,0.0373042656275204,0.0319399733895019,"Cxcr3/Akap6/Ptk2b/Plcg1/Akap5/Thy1/Mgea5",7
"GO:0014009","GO:0014009","glial cell proliferation","5/284","47/21092",0.000412681832269512,0.0373042656275204,0.0319399733895019,"Atxn1/Nf2/Ifng/Cdkn2b/Prkch",5
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","14/284","365/21092",0.000461951739621903,0.0403189807793877,0.0345211774450652,"Cxcr3/Ccr6/Atp2b1/Akap6/Gpr18/Ptk2b/Plcg1/Akap5/Thy1/Gpr65/Ptger2/Mgea5/Lpar4/Ccr5",14
"GO:0010631","GO:0010631","epithelial cell migration","12/284","282/21092",0.000469507782001603,0.0403189807793877,0.0345211774450652,"Ccr6/Bmp10/Itgb1/Bcas3/Ptk2b/Ifng/Plcg1/Bcar1/Ptpn11/Kit/Arf6/Dusp10",12
"GO:0090132","GO:0090132","epithelium migration","12/284","284/21092",0.000499960592267711,0.0415370271134793,0.0355640707132648,"Ccr6/Bmp10/Itgb1/Bcas3/Ptk2b/Ifng/Plcg1/Bcar1/Ptpn11/Kit/Arf6/Dusp10",12
"GO:0006066","GO:0006066","alcohol metabolic process","12/284","285/21092",0.000515800482481621,0.0415370271134793,0.0355640707132648,"Grk3/Asah2/Cebpa/Lss/Hmgcr/Insig1/Ptk2b/Ifng/Plcg1/Mtmr7/Plek/Impa2",12
"GO:0061515","GO:0061515","myeloid cell development","6/284","75/21092",0.000522720342933922,0.0415370271134793,0.0355640707132648,"Abi1/Rabgap1l/Tjp2/Sox6/Ptpn11/Kit",6
"GO:0090130","GO:0090130","tissue migration","12/284","286/21092",0.00053206090043467,0.0415370271134793,0.0355640707132648,"Ccr6/Bmp10/Itgb1/Bcas3/Ptk2b/Ifng/Plcg1/Bcar1/Ptpn11/Kit/Arf6/Dusp10",12
"GO:0019751","GO:0019751","polyol metabolic process","7/284","105/21092",0.000551231898151273,0.0420773682255471,0.0360267116592902,"Grk3/Asah2/Ptk2b/Plcg1/Mtmr7/Plek/Impa2",7
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","12/284","290/21092",0.000601485981077055,0.0421009781666765,0.0360469265295929,"Ctla4/Cd101/Cyld/Ccl5/Trib1/Ifng/Clec2g/Rasgrp1/Nfkbiz/Tjp2/Dusp10/Rassf2",12
"GO:0090630","GO:0090630","activation of GTPase activity","6/284","77/21092",0.00060185968201376,0.0421009781666765,0.0360469265295929,"Rabgap1l/Rasgrf1/Bcas3/Ptk2b/Rasgrp1/Gpr65",6
"GO:0019722","GO:0019722","calcium-mediated signaling","10/284","211/21092",0.000605500291602878,0.0421009781666765,0.0360469265295929,"Cxcr3/Ccr6/Ptprj/Hdac4/Akap6/Ptk2b/Plcg1/Akap5/Nfatc1/Ccr5",10
"GO:0034330","GO:0034330","cell junction organization","11/284","250/21092",0.00060935709556487,0.0421009781666765,0.0360469265295929,"Ptprj/Rab8b/Nf2/Itgb1/Bcas3/Plec/Ptk2b/Rapgef1/Thy1/Prkch/Arf6",11
"GO:0038127","GO:0038127","ERBB signaling pathway","7/284","107/21092",0.000617318601192878,0.0421009781666765,0.0360469265295929,"Ptprj/Hip1/Ptk2b/Plcg1/Bcar1/Ptpn11/Rassf2",7
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","3/284","13/21092",0.000625080025182096,0.0421009781666765,0.0360469265295929,"Pdp1/Dusp4/Dusp10",3
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","9/284","176/21092",0.000656980314285173,0.0433986034532609,0.0371579554273841,"Ptprj/Dact1/Nf2/Hmgcr/Cyld/Rapgef1/Ptpn5/Dusp4/Dusp10",9
"GO:0033673","GO:0033673","negative regulation of kinase activity","10/284","214/21092",0.000675344327577282,0.0437699578344899,0.0374759096574166,"Fgfr1op/Ptprj/Smyd3/Nf2/Hmgcr/Trib1/Thy1/Ptpn5/Dusp4/Dusp10",10
"GO:0043087","GO:0043087","regulation of GTPase activity","12/284","297/21092",0.000741291985930001,0.0469476537772061,0.040196658133307,"Rabgap1l/Rap1gds1/Rasgrf1/Lrch1/Itgb1/Ccl5/Bcas3/Ptk2b/Rapgef1/Rasgrp1/Thy1/Gpr65",12
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","10/284","217/21092",0.000751709158004756,0.0469476537772061,0.040196658133307,"Nf2/Bmp10/Nck2/Bcas3/Ptk2b/Mapk8/Ctgf/Plek/Gpr65/Arf6",10
"GO:0019932","GO:0019932","second-messenger-mediated signaling","15/284","430/21092",0.000779945700663196,0.0478413121746085,0.0409618099182889,"Cxcr3/Ccr6/Rapgef4/Ptprj/Nucb2/Hdac4/Akap6/Ptk2b/Plcg1/Ece1/Akap5/Gpr65/Ptger2/Nfatc1/Ccr5",15
"GO:0002757","GO:0002757","immune response-activating signal transduction","12/284","301/21092",0.000832728400701762,0.0494551928138579,0.0423436171675229,"Ctla4/Ptprj/Irak2/Cyld/Ifng/Plcg1/Bcar1/Rapgef1/Nfkbiz/Thy1/Prkch/Arf6",12
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","10/284","220/21092",0.000835051290597892,0.0494551928138579,0.0423436171675229,"Rasgrf1/Eps8l3/Gpr18/Itgb1/Rapgef1/Farp1/Rasgrp1/Gpr65/Arf6/Lpar4",10
"GO:0042832","GO:0042832","defense response to protozoan","4/284","32/21092",0.000859824012812212,0.050059245491694,0.0428608080606123,"Gbp10/Ifng/Batf/Irf8",4
"GO:0060402","GO:0060402","calcium ion transport into cytosol","8/284","148/21092",0.000908435109775864,0.0519364349002829,0.0444680607098415,"Cxcr3/Akap6/Ptk2b/Plcg1/Akap5/Thy1/Mgea5/Ccr5",8
"GO:0050870","GO:0050870","positive regulation of T cell activation","9/284","185/21092",0.000936659298916484,0.0519364349002829,0.0444680607098415,"Nck2/Cyld/Ccl5/Ifng/Rasgrp1/Nfkbiz/Thy1/Fam49b/Dusp10",9
"GO:0042110","GO:0042110","T cell activation","16/284","485/21092",0.000950387922390211,0.0519364349002829,0.0444680607098415,"Ctla4/Ccr6/Nck2/Cyld/Gpr18/Ccl5/Ifng/Rasgrp1/Nfkbiz/Thy1/Fam49b/Cd2/Batf/Kit/Tnfsf8/Dusp10",16
"GO:0030217","GO:0030217","T cell differentiation","11/284","264/21092",0.000952545967603442,0.0519364349002829,0.0444680607098415,"Ctla4/Ccr6/Cyld/Gpr18/Ifng/Rasgrp1/Nfkbiz/Batf/Kit/Tnfsf8/Dusp10",11
"GO:0038093","GO:0038093","Fc receptor signaling pathway","3/284","15/21092",0.000974801932585601,0.0523194474754928,0.0447959967046738,"Ptprj/Rapgef1/Kit",3
"GO:1903706","GO:1903706","regulation of hemopoiesis","14/284","398/21092",0.00107030357189013,0.0549248730345272,0.0470267663398358,"Ctla4/Cd101/Cyld/Ccl5/Trib1/Ptk2b/Ifng/Ankrd54/Clec2g/Rasgrp1/Nfkbiz/Tjp2/Dusp10/Rassf2",14
"GO:0046328","GO:0046328","regulation of JNK cascade","9/284","189/21092",0.00108865932501444,0.0549248730345272,0.0470267663398358,"Lmnb1/Dact1/Cyld/Ptk2b/Rapgef1/Ctgf/Rasgrp1/Dusp10/Rassf2",9
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","5/284","58/21092",0.00109307520871329,0.0549248730345272,0.0470267663398358,"Aim2/Cyld/Ptk2b/Tjp2/Casp1",5
"GO:0007015","GO:0007015","actin filament organization","14/284","399/21092",0.00109611430510875,0.0549248730345272,0.0470267663398358,"Abi1/Nf2/Hip1/Nck2/Tmod1/Ptk2b/Pls1/Bcar1/Ctgf/Plek/Gas7/Gpr65/Arf6/Dpysl3",14
"GO:0051271","GO:0051271","negative regulation of cellular component movement","12/284","311/21092",0.0011032943928333,0.0549248730345272,0.0470267663398358,"Sema7a/Ldlrad4/Ptprj/Bmp10/Lrch1/Gpr18/Trib1/Thy1/Wnt3/Dpysl3/Dusp10/Ccr5",12
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/284","16/21092",0.00118785929639225,0.056471347410454,0.0483508602359024,"Gpr18/Ifng/Tnfsf8",3
"GO:0001562","GO:0001562","response to protozoan","4/284","35/21092",0.00121296410997507,0.056471347410454,0.0483508602359024,"Gbp10/Ifng/Batf/Irf8",4
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","4/284","35/21092",0.00121296410997507,0.056471347410454,0.0483508602359024,"Aim2/Ifng/Casp1/Ccr5",4
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","9/284","192/21092",0.00121528268924469,0.056471347410454,0.0483508602359024,"Nf2/Bmp10/Nck2/Ptk2b/Mapk8/Ctgf/Plek/Gpr65/Arf6",9
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","6/284","88/21092",0.00121655886706655,0.056471347410454,0.0483508602359024,"Ptprj/Ifng/Rasgrp1/Cd2/Ptpn11/Ccr5",6
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","10/284","233/21092",0.00128884622417219,0.0583058529608798,0.0499215668957935,"Lmnb1/Dact1/Hmgcr/Cyld/Ptk2b/Rapgef1/Ctgf/Rasgrp1/Dusp10/Rassf2",10
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","6/284","89/21092",0.00129002760553912,0.0583058529608798,0.0499215668957935,"Ptprj/Ifng/Rasgrp1/Cd2/Ptpn11/Ccr5",6
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","15/284","453/21092",0.00131195519882525,0.0584795606103195,0.0500702956700322,"Grk3/Asah2/Cebpa/Lss/Hmgcr/Insig1/Ptk2b/Ifng/Plcg1/Mtmr7/Rnls/Plek/Dao/Kit/Impa2",15
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","8/284","157/21092",0.00132853988251842,0.0584795606103195,0.0500702956700322,"Mir148a/Aim2/Cebpa/Cyld/Ccl5/Ptk2b/Tjp2/Casp1",8
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","5/284","61/21092",0.00137349877923131,0.0584795606103195,0.0500702956700322,"Rasgrf1/Gpr18/Rasgrp1/Gpr65/Lpar4",5
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","10/284","235/21092",0.001373780831226,0.0584795606103195,0.0500702956700322,"Lmnb1/Dact1/Hmgcr/Cyld/Ptk2b/Rapgef1/Ctgf/Rasgrp1/Dusp10/Rassf2",10
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","7/284","123/21092",0.00140212683425669,0.0584795606103195,0.0500702956700322,"Cd101/Ccl5/Trib1/Ifng/Clec2g/Tjp2/Rassf2",7
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/284","196/21092",0.00140235035854062,0.0584795606103195,0.0500702956700322,"Nck2/Cyld/Ccl5/Ifng/Rasgrp1/Nfkbiz/Thy1/Fam49b/Dusp10",9
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","10/284","236/21092",0.00141792562353792,0.0584795606103195,0.0500702956700322,"Nck2/Cyld/Ccl5/Ifng/Rasgrp1/Nfkbiz/Thy1/Fam49b/Dusp10/Ccr5",10
"GO:0002253","GO:0002253","activation of immune response","13/284","365/21092",0.00143224022926016,0.0584795606103195,0.0500702956700322,"Ctla4/Ptprj/Irak2/Aim2/Cyld/Ifng/Plcg1/Bcar1/Rapgef1/Nfkbiz/Thy1/Prkch/Arf6",13
"GO:0031343","GO:0031343","positive regulation of cell killing","6/284","91/21092",0.00144709247507341,0.0584795606103195,0.0500702956700322,"Crtam/Ifng/Rasgrp1/Fam49b/Mgea5/Ccr5",6
"GO:0033028","GO:0033028","myeloid cell apoptotic process","4/284","37/21092",0.0014980886173825,0.0598364465198707,0.0512320636103635,"Ccl5/Ifng/Arf6/Ccr5",4
"GO:0072676","GO:0072676","lymphocyte migration","6/284","92/21092",0.00153088757369499,0.0604436645476127,0.0517519646812319,"Cxcr3/Ccr6/Lrch1/Ccl5/Ptk2b/Artn",6
"GO:0046425","GO:0046425","regulation of JAK-STAT cascade","8/284","161/21092",0.00155897726086664,0.0605998608283853,0.0518857001929085,"Nf2/Gfra2/Cdk5r1/Ccl5/Ptk2b/Ifng/Il22/Kit",8
"GO:0045926","GO:0045926","negative regulation of growth","11/284","281/21092",0.00157012739846471,0.0605998608283853,0.0518857001929085,"Sema7a/Ptprj/Nf2/Bmp10/Kcnk2/Cdk5r1/Ifng/Irf8/Wnt3/Dusp10/Ccr5",11
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","4/284","38/21092",0.0016567993372925,0.0625396233362609,0.0535465280323337,"Aim2/Ifng/Casp1/Ccr5",4
"GO:0060251","GO:0060251","regulation of glial cell proliferation","4/284","38/21092",0.0016567993372925,0.0625396233362609,0.0535465280323337,"Atxn1/Ifng/Cdkn2b/Prkch",4
"GO:0006470","GO:0006470","protein dephosphorylation","10/284","242/21092",0.00170766607970321,0.0637590541715275,0.0545906067127091,"Ppp2r5c/Ptprj/Akap6/Ppp2r2a/Ptpn11/Ptpn5/Pdp1/Dusp4/Ptpn4/Dusp10",10
"GO:0040013","GO:0040013","negative regulation of locomotion","12/284","328/21092",0.00172928003120698,0.063871794701032,0.0546871353389055,"Sema7a/Ldlrad4/Ptprj/Bmp10/Lrch1/Gpr18/Trib1/Thy1/Wnt3/Dpysl3/Dusp10/Ccr5",12
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","8/284","164/21092",0.00175173761578682,0.0640129650024227,0.0548080055824007,"Cd101/Cyld/Ccl5/Trib1/Ifng/Rasgrp1/Nfkbiz/Dusp10",8
"GO:0051017","GO:0051017","actin filament bundle assembly","8/284","165/21092",0.0018200148592197,0.0655173847020092,0.0560960921956374,"Nf2/Ptk2b/Pls1/Ctgf/Plek/Gas7/Gpr65/Dpysl3",8
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","9/284","204/21092",0.00184596266489317,0.0655173847020092,0.0560960921956374,"Cd101/Cyld/Ccl5/Trib1/Ifng/Ankrd54/Rasgrp1/Nfkbiz/Dusp10",9
"GO:0010721","GO:0010721","negative regulation of cell development","13/284","376/21092",0.00186158253994959,0.0655173847020092,0.0560960921956374,"Sema7a/Itgb1/Cdk5r1/Hmg20a/Bcar1/Thy1/Tjp2/Cdkn2b/Wnt3/Arf6/Dpysl3/Dusp10/Ccr5",13
"GO:1904892","GO:1904892","regulation of STAT cascade","8/284","166/21092",0.00189037666043945,0.0655173847020092,0.0560960921956374,"Nf2/Gfra2/Cdk5r1/Ccl5/Ptk2b/Ifng/Il22/Kit",8
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","14/284","423/21092",0.00189198628046443,0.0655173847020092,0.0560960921956374,"Ptprj/Hmgcr/Akap6/Trib1/Ptk2b/Ifng/Rasgrp1/Thy1/Cdkn2b/Ptpn11/Ptpn5/Dusp4/Kit/Dusp10",14
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","12/284","332/21092",0.00191267765833079,0.0655173847020092,0.0560960921956374,"Irak4/Stat4/Irak2/Aim2/Cebpa/Cyld/Ccl5/Ptk2b/Ifng/Tjp2/Casp1/Kit",12
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","7/284","130/21092",0.00192642091845791,0.0655173847020092,0.0560960921956374,"Cxcr3/Akap6/Ccl5/Plcg1/Akap5/Thy1/Mgea5",7
"GO:0061572","GO:0061572","actin filament bundle organization","8/284","168/21092",0.00203753136221823,0.0684095465864805,0.0585723659427339,"Nf2/Ptk2b/Pls1/Ctgf/Plek/Gas7/Gpr65/Dpysl3",8
"GO:0008542","GO:0008542","visual learning","5/284","67/21092",0.00208865391808594,0.0684095465864805,0.0585723659427339,"Atxn1/Hmgcr/Itgb1/Pde8b/Kit",5
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","7/284","132/21092",0.0021010389134251,0.0684095465864805,0.0585723659427339,"Rasgrf1/Eps8l3/Gpr18/Itgb1/Farp1/Gpr65/Lpar4",7
"GO:0051348","GO:0051348","negative regulation of transferase activity","10/284","249/21092",0.00210446079160205,0.0684095465864805,0.0585723659427339,"Fgfr1op/Ptprj/Smyd3/Nf2/Hmgcr/Trib1/Thy1/Ptpn5/Dusp4/Dusp10",10
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","12/284","336/21092",0.00211175027812645,0.0684095465864805,0.0585723659427339,"Sema7a/Hmgcr/Ccl5/Ptk2b/Ece1/Rapgef1/Ctgf/Rasgrp1/Ptpn11/Dusp4/Kit/Dusp10",12
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","4/284","41/21092",0.00220242824699116,0.0684095465864805,0.0585723659427339,"Aim2/Ifng/Casp1/Ccr5",4
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","4/284","41/21092",0.00220242824699116,0.0684095465864805,0.0585723659427339,"Cxcr3/Akap6/Plcg1/Thy1",4
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","5/284","68/21092",0.00223002965020165,0.0684095465864805,0.0585723659427339,"Ptprj/Hmgcr/Ptpn5/Dusp4/Dusp10",5
"GO:0050771","GO:0050771","negative regulation of axonogenesis","5/284","68/21092",0.00223002965020165,0.0684095465864805,0.0585723659427339,"Sema7a/Cdk5r1/Thy1/Wnt3/Ccr5",5
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","5/284","68/21092",0.00223002965020165,0.0684095465864805,0.0585723659427339,"Rasgrf1/Gpr18/Rasgrp1/Gpr65/Lpar4",5
