"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005543","GO:0005543","phospholipid binding","17/440","413/20759",0.00738228034169235,0.121807625637924,0.104351030393847,"Osbp/Itpr1/Plekha5/Anxa11/Arfip1/Hip1/Fcho2/Asap1/Sap30l/Lpar3/Osbpl8/Axl/Prex1/Pacsin1/Plek/Pard3/Lpar4",17
"GO:0008047","GO:0008047","enzyme activator activity","18/440","449/20759",0.00770952507645823,0.124248857627571,0.106442402524417,"Ppp2r5c/Abi1/Rgs1/Tagap/Jun/Dnajb2/Ccl5/Asap1/Raf1/Agfg1/Casp3/Tank/Myo9b/Tbc1d2/Tbc1d30/Bcr/Rasa3/Sipa1l1",18
"GO:0019210","GO:0019210","kinase inhibitor activity","5/440","59/20759",0.00819130739518825,0.129013091474215,0.110523860547516,"Fgfr1op/Trib2/Casp3/Rhoh/Dnajc3",5
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","14/440","322/20759",0.00917632791383702,0.14131544987309,0.121063133179043,"Egr2/Cxcr4/Trib2/Jun/Dnajb2/Mdm2/Tank/Dbt/Prkacb/Stat1/Sipa1l1/Ptk2b/Sh3kbp1/Hif1a",14
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","3/440","21/20759",0.00947072932118949,0.14267859607792,0.122230923046931,"Akap5/Prkacb/Pja2",3
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","4/440","40/20759",0.00996278521365867,0.146898088363095,0.125845707962004,"Ssh2/Dusp2/Dusp1/Dusp4",4
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","14/440","328/20759",0.0106700325370545,0.154048594753725,0.131971455063569,"Creb5/Mafg/Egr2/Jun/Hlf/Mafb/Bcl11b/Tcf7l2/Batf/Nfya/Myb/Nfatc2/Nfatc1/Hif1a",14
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","9/440","176/20759",0.0129842816537587,0.180537747732765,0.154664372630485,"Ssh2/Dusp2/Mtmr7/Ptpn11/Dusp1/Ppp2r2a/Pdp1/Dusp4/Ptpn4",9
"GO:0005096","GO:0005096","GTPase activator activity","11/440","239/20759",0.0134006946234581,0.180537747732765,0.154664372630485,"Rgs1/Tagap/Jun/Asap1/Agfg1/Myo9b/Tbc1d2/Tbc1d30/Bcr/Rasa3/Sipa1l1",11
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","13/440","305/20759",0.0137269153083019,0.180537747732765,0.154664372630485,"Egr2/Cxcr4/Trib2/Jun/Dnajb2/Mdm2/Tank/Dbt/Prkacb/Sipa1l1/Ptk2b/Sh3kbp1/Hif1a",13
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/440","24/20759",0.0137539866348882,0.180537747732765,0.154664372630485,"Cxcr3/Cxcr4/Ccr5",3
"GO:0001102","GO:0001102","RNA polymerase II activating transcription factor binding","4/440","45/20759",0.0149579510798965,0.180537747732765,0.154664372630485,"Cited2/Egr2/Jun/Ctnnb1",4
"GO:0001784","GO:0001784","phosphotyrosine residue binding","4/440","45/20759",0.0149579510798965,0.180537747732765,0.154664372630485,"Cblb/Nck2/Ptpn11/Mapk1",4
"GO:0000979","GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","3/440","25/20759",0.0153882819877262,0.180537747732765,0.154664372630485,"Pou2af1/Stat1/Gadd45a",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/440","25/20759",0.0153882819877262,0.180537747732765,0.154664372630485,"Cxcr3/Cxcr4/Ccr5",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/440","25/20759",0.0153882819877262,0.180537747732765,0.154664372630485,"Cxcr3/Cxcr4/Ccr5",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/440","25/20759",0.0153882819877262,0.180537747732765,0.154664372630485,"Cxcr3/Cxcr4/Ccr5",3
"GO:0035254","GO:0035254","glutamate receptor binding","5/440","69/20759",0.0155017672369266,0.180537747732765,0.154664372630485,"Prnp/Ctnnb1/Adrb2/Plcg1/Akap5",5
"GO:0035091","GO:0035091","phosphatidylinositol binding","11/440","245/20759",0.0158461840236988,0.180537747732765,0.154664372630485,"Osbp/Itpr1/Plekha5/Arfip1/Hip1/Fcho2/Asap1/Sap30l/Osbpl8/Plek/Pard3",11
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","4/440","46/20759",0.0161154237233375,0.180537747732765,0.154664372630485,"Siva1/Tnfsf13b/Casp3/Stat1",4
"GO:0002039","GO:0002039","p53 binding","5/440","70/20759",0.0164125225211605,0.180537747732765,0.154664372630485,"Trp53bp2/Mdm2/Usp10/Ntrk3/Hif1a",5
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","5/440","70/20759",0.0164125225211605,0.180537747732765,0.154664372630485,"Dock10/Arhgef3/Farp1/Prex1/Bcr",5
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","3/440","26/20759",0.0171272495298306,0.185455998815197,0.158877775243823,"Raf1/Map3k1/Map3k4",3
"GO:0009931","GO:0009931","calcium-dependent protein serine/threonine kinase activity","2/440","10/20759",0.0180227111247889,0.188169073928072,0.161202031890989,"Mapkapk2/Mapkapk3",2
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","9/440","187/20759",0.0185740082875688,0.188169073928072,0.161202031890989,"Jdp2/Zbtb20/Irf2bp2/Sox6/Tshz2/Foxq1/Max/Irf8/Nfatc2",9
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","10/440","219/20759",0.018807022230812,0.188169073928072,0.161202031890989,"Cblb/Rnf19a/Nedd4l/Mdm2/Ubr5/Asb2/Mylip/Med30/Amfr/Pja2",10
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","3/440","27/20759",0.0189714235038863,0.188169073928072,0.161202031890989,"Mapkapk2/Mapkapk3/Ptk2b",3
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","3/440","27/20759",0.0189714235038863,0.188169073928072,0.161202031890989,"Nck2/Ptpn11/Sla",3
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","3/440","28/20759",0.02092114912938,0.188169073928072,0.161202031890989,"Naip1/Serpinb9/Tnfaip8",3
"GO:0019955","GO:0019955","cytokine binding","7/440","130/20759",0.0209356708463079,0.188169073928072,0.161202031890989,"Cxcr3/Cxcr4/Tgfbr2/Itgb1/Il20ra/Ifngr1/Ccr5",7
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","10/440","223/20759",0.0210271511398041,0.188169073928072,0.161202031890989,"Cblb/Rnf19a/Nedd4l/Mdm2/Ubr5/Asb2/Mylip/Med30/Amfr/Pja2",10
"GO:0030695","GO:0030695","GTPase regulator activity","11/440","256/20759",0.0211788151569581,0.188169073928072,0.161202031890989,"Rgs1/Tagap/Jun/Asap1/Agfg1/Myo9b/Tbc1d2/Tbc1d30/Bcr/Rasa3/Sipa1l1",11
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","9/440","192/20759",0.0216220410299903,0.188169073928072,0.161202031890989,"Rapgef4/Dock10/Tagap/Arhgef3/Farp1/Rap1a/Prex1/Bcr/C9orf72",9
"GO:0019207","GO:0019207","kinase regulator activity","9/440","192/20759",0.0216220410299903,0.188169073928072,0.161202031890989,"Fgfr1op/Abi1/Trib2/Ccl5/Casp3/Ankrd54/Pik3r5/Rhoh/Dnajc3",9
"GO:0010857","GO:0010857","calcium-dependent protein kinase activity","2/440","11/20759",0.0217222596165162,0.188169073928072,0.161202031890989,"Mapkapk2/Mapkapk3",2
"GO:0030955","GO:0030955","potassium ion binding","2/440","11/20759",0.0217222596165162,0.188169073928072,0.161202031890989,"Hdac4/Atp1a1",2
"GO:0034450","GO:0034450","ubiquitin-ubiquitin ligase activity","2/440","11/20759",0.0217222596165162,0.188169073928072,0.161202031890989,"Ubr5/Amfr",2
"GO:0043008","GO:0043008","ATP-dependent protein binding","2/440","11/20759",0.0217222596165162,0.188169073928072,0.161202031890989,"Prnp/Myo9b",2
"GO:0060229","GO:0060229","lipase activator activity","2/440","11/20759",0.0217222596165162,0.188169073928072,0.161202031890989,"Ccl5/Casp3",2
"GO:0004713","GO:0004713","protein tyrosine kinase activity","7/440","132/20759",0.0225444875448046,0.192880615661106,0.165238349256268,"Ror1/Tec/Ddr1/Axl/Sla/Ntrk3/Ptk2b",7
"GO:0035591","GO:0035591","signaling adaptor activity","4/440","52/20759",0.0242314869103229,0.203414885832037,0.174262923383107,"Nck2/Ptpn11/Sla/Ksr1",4
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","6/440","105/20759",0.024362821824039,0.203414885832037,0.174262923383107,"Plekha5/Hip1/Fcho2/Asap1/Plek/Pard3",6
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","12/440","296/20759",0.0246822816190886,0.203628823357481,0.174446200916867,"Rgs1/Tagap/Jun/Dnajb2/Asap1/Agfg1/Myo9b/Tbc1d2/Tbc1d30/Bcr/Rasa3/Sipa1l1",12
"GO:0032036","GO:0032036","myosin heavy chain binding","2/440","12/20759",0.0257058538354135,0.204760421930362,0.175415626898647,"Axl/Coro1a",2
"GO:0034713","GO:0034713","type I transforming growth factor beta receptor binding","2/440","12/20759",0.0257058538354135,0.204760421930362,0.175415626898647,"Tgfbr2/Acvr2a",2
"GO:0097153","GO:0097153","cysteine-type endopeptidase activity involved in apoptotic process","2/440","12/20759",0.0257058538354135,0.204760421930362,0.175415626898647,"Casp3/Casp1",2
"GO:0051219","GO:0051219","phosphoprotein binding","6/440","107/20759",0.0264262954465749,0.205881762438612,0.176376264928043,"Cblb/Nck2/Plcg1/Ptpn11/Nos1/Mapk1",6
"GO:0016791","GO:0016791","phosphatase activity","11/440","265/20759",0.0264408035455072,0.205881762438612,0.176376264928043,"Ssh2/Dusp2/Atp1a1/Lpin1/Mtmr7/Ptpn11/Dusp1/Ppp2r2a/Pdp1/Dusp4/Ptpn4",11
"GO:0004860","GO:0004860","protein kinase inhibitor activity","4/440","54/20759",0.027396474251042,0.210952851733023,0.180720602077049,"Fgfr1op/Trib2/Casp3/Dnajc3",4
"GO:0044325","GO:0044325","ion channel binding","7/440","138/20759",0.0278791417361922,0.212310387067925,0.181883585184643,"Nedd4l/S100a10/Prnp/Ctnnb1/Usp10/Nos1/Kcnb2",7
"GO:0019783","GO:0019783","ubiquitin-like protein-specific protease activity","6/440","109/20759",0.028602589302225,0.215452112896108,0.184575061401086,"Usp40/Usp20/Usp10/Tank/Uspl1/Mindy3",6
"GO:0045309","GO:0045309","protein phosphorylated amino acid binding","4/440","55/20759",0.0290671035424748,0.215700987316768,0.184788268924823,"Cblb/Nck2/Ptpn11/Mapk1",4
"GO:0030332","GO:0030332","cyclin binding","3/440","32/20759",0.0297764188403807,0.215700987316768,0.184788268924823,"Fbxo31/Cdk14/Mdfic",3
"GO:0005243","GO:0005243","gap junction channel activity","2/440","13/20759",0.0299598479721299,0.215700987316768,0.184788268924823,"Gja5/Gjb1",2
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/440","13/20759",0.0299598479721299,0.215700987316768,0.184788268924823,"Lpar3/Lpar4",2
"GO:0033613","GO:0033613","activating transcription factor binding","5/440","82/20759",0.0301919130876285,0.215700987316768,0.184788268924823,"Cited2/Egr2/Hdac4/Jun/Ctnnb1",5
"GO:0002020","GO:0002020","protease binding","7/440","141/20759",0.0308429157592028,0.218103475725791,0.186846449926857,"Prnp/Itgb1/Casp3/Ryr1/Serpinb9/Lrp1/Amfr",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/440","33/20759",0.0322531597064348,0.223518808582786,0.191485696120136,"Rgs1/Adrb2/Lpar3",3
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","15/440","417/20759",0.0333546868989855,0.223518808582786,0.191485696120136,"Rnf141/Cblb/Wdsub1/Rnf19a/Hdac4/Nedd4l/Fbxo31/Mdm2/Ubr5/Asb2/Mylip/Map3k1/Med30/Amfr/Pja2",15
"GO:0008234","GO:0008234","cysteine-type peptidase activity","8/440","175/20759",0.0333923138121138,0.223518808582786,0.191485696120136,"Usp40/Usp20/Casp3/Usp10/Tank/Uspl1/Casp1/Mindy3",8
"GO:0001786","GO:0001786","phosphatidylserine binding","4/440","58/20759",0.0344349752034237,0.223518808582786,0.191485696120136,"Fcho2/Asap1/Osbpl8/Axl",4
"GO:0004707","GO:0004707","MAP kinase activity","2/440","14/20759",0.0344710447814333,0.223518808582786,0.191485696120136,"Mapk8/Mapk1",2
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","2/440","14/20759",0.0344710447814333,0.223518808582786,0.191485696120136,"Tgfbr2/Acvr2a",2
"GO:0004620","GO:0004620","phospholipase activity","5/440","85/20759",0.0345050684987511,0.223518808582786,0.191485696120136,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/440","34/20759",0.0348341000388757,0.223518808582786,0.191485696120136,"Siva1/Tnfsf13b/Stat1",3
"GO:0035035","GO:0035035","histone acetyltransferase binding","3/440","34/20759",0.0348341000388757,0.223518808582786,0.191485696120136,"Cited2/Stat1/Hif1a",3
"GO:0097718","GO:0097718","disordered domain specific binding","3/440","34/20759",0.0348341000388757,0.223518808582786,0.191485696120136,"Mdm2/Ctnnb1/Gja5",3
"GO:0005319","GO:0005319","lipid transporter activity","7/440","147/20759",0.0373891770905825,0.23555181567067,0.201794218938646,"Osbp/Atp11b/Mfsd2a/Osbpl9/Osbpl8/Prelid3b/Osbpl3",7
"GO:0060090","GO:0060090","molecular adaptor activity","7/440","147/20759",0.0373891770905825,0.23555181567067,0.201794218938646,"Hip1/Nck2/Ptpn11/Tjp2/Sla/Ksr1/Amfr",7
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/440","60/20759",0.038312129297583,0.236383401377739,0.202506627746708,"Ror1/Ddr1/Axl/Ntrk3",4
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","5/440","88/20759",0.0391812244413723,0.236383401377739,0.202506627746708,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0032182","GO:0032182","ubiquitin-like protein binding","5/440","88/20759",0.0391812244413723,0.236383401377739,0.202506627746708,"Cxcr4/Dnajb2/Mdm2/Uspl1/Ubr5",5
"GO:0008432","GO:0008432","JUN kinase binding","2/440","15/20759",0.0392266827683117,0.236383401377739,0.202506627746708,"Lmnb1/Map3k1",2
"GO:0010314","GO:0010314","phosphatidylinositol-5-phosphate binding","2/440","15/20759",0.0392266827683117,0.236383401377739,0.202506627746708,"Plekha5/Sap30l",2
"GO:0016298","GO:0016298","lipase activity","6/440","120/20759",0.042671814481255,0.254927305478532,0.218392952517494,"Ccl5/Lipm/Plcl2/Plcg1/Plcl1/Plcb4",6
"GO:0017147","GO:0017147","Wnt-protein binding","3/440","37/20759",0.0431944093769644,0.255338296947163,0.218745043636667,"Frzb/Ror1/Axl",3
"GO:0000146","GO:0000146","microfilament motor activity","2/440","16/20759",0.0442144237137945,0.255338296947163,0.218745043636667,"Myo9b/Myo3b",2
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","2/440","16/20759",0.0442144237137945,0.255338296947163,0.218745043636667,"Abi1/Ccl5",2
"GO:0048019","GO:0048019","receptor antagonist activity","2/440","16/20759",0.0442144237137945,0.255338296947163,0.218745043636667,"Dkk3/Ccl5",2
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","14/440","397/20759",0.0446415181149332,0.255674149203708,0.219032763956697,"Rnf141/Cblb/Wdsub1/Rnf19a/Nedd4l/Fbxo31/Mdm2/Ubr5/Asb2/Mylip/Map3k1/Med30/Amfr/Pja2",14
"GO:0042826","GO:0042826","histone deacetylase binding","6/440","124/20759",0.0487000376929999,0.266675414586843,0.22845740689144,"Chd5/Hdac4/Lpin1/Runx3/Mapk8/Hif1a",6
"GO:0043621","GO:0043621","protein self-association","4/440","65/20759",0.0490539432933002,0.266675414586843,0.22845740689144,"Atxn1/Ccl5/Acvr2a/Tmem43",4
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","3/440","39/20759",0.0492728834680108,0.266675414586843,0.22845740689144,"Pou2af1/Stat1/Gadd45a",3
"GO:0042056","GO:0042056","chemoattractant activity","3/440","39/20759",0.0492728834680108,0.266675414586843,0.22845740689144,"Ccl5/Fgf2/Lgals3",3
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","3/440","39/20759",0.0492728834680108,0.266675414586843,0.22845740689144,"Naip1/Serpinb9/Tnfaip8",3
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","2/440","17/20759",0.0494223405318968,0.266675414586843,0.22845740689144,"Tgfbr2/Acvr2a",2
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","2/440","17/20759",0.0494223405318968,0.266675414586843,0.22845740689144,"Farp1/Prex1",2
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","5/440","94/20759",0.0496408780399752,0.266675414586843,0.22845740689144,"Jun/Pbx3/Nfkb1/Nfya/Nfatc1",5
"GO:0030674","GO:0030674","protein binding, bridging","6/440","125/20759",0.0502849207670985,0.268057308396917,0.229641257592256,"Hip1/Nck2/Ptpn11/Tjp2/Sla/Amfr",6
"GO:0005548","GO:0005548","phospholipid transporter activity","4/440","66/20759",0.0513817085139913,0.268892811724114,0.230357022575227,"Atp11b/Mfsd2a/Osbpl8/Prelid3b",4
"GO:0015267","GO:0015267","channel activity","15/440","443/20759",0.0516056911389715,0.268892811724114,0.230357022575227,"Lrrc8d/Chrnb4/Itpr1/Trpm2/Kcnj15/Rasa3/Ttyh2/Gja5/Ryr1/Ano10/Kcnj3/Kcnb2/Gjb1/Ptk2b/Stim2",15
