"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021756","GO:0021756","striatum development","4/376","17/21092",0.000196815568055013,0.0170391581098552,0.0143158954636384,"Secisbp2/Bcl11b/Aldh1a3/Htt",4
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","16/376","317/21092",0.000198326010689251,0.0170391581098552,0.0143158954636384,"Cxcr3/S1pr1/Cxcr4/Adrb2/Trpm2/Ptprc/Fgf2/Akap5/Coro1a/Gpr65/Ptger2/Ryr1/Edn1/Htt/Ptk2b/Ccr5",16
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","14/376","257/21092",0.0002269566100883,0.0190927248236782,0.0160412533840919,"Rap1gap2/Cdk5r1/Hmg20a/Id3/Asap1/Rbpj/Xylt1/Itgb1/Mylip/Pten/Lrp1/Arf6/Sema6d/Ccr5",14
"GO:0043405","GO:0043405","regulation of MAP kinase activity","15/376","293/21092",0.000267991274592864,0.0220846687103262,0.018555013491145,"Vangl2/Igf1r/Ptprc/Fgf2/Pik3r5/Map3k4/Map3k20/Epgn/Edn1/Ptpn5/Ptpn22/Ntrk3/Ksr1/Ptk2b/Ptprj",15
"GO:0010977","GO:0010977","negative regulation of neuron projection development","11/376","173/21092",0.000286620269250442,0.0231474529446657,0.0194479395325089,"Rap1gap2/Cdk5r1/Asap1/Rbpj/Xylt1/Mylip/Pten/Lrp1/Arf6/Sema6d/Ccr5",11
"GO:0050768","GO:0050768","negative regulation of neurogenesis","16/376","329/21092",0.000300703048240557,0.0233785981295374,0.0196421422203538,"Rap1gap2/Cdk5r1/Hmg20a/Id3/Asap1/Kdm4a/Rbpj/Xylt1/Itgb1/Mylip/Pten/Ntrk3/Lrp1/Arf6/Sema6d/Ccr5",16
"GO:0007254","GO:0007254","JNK cascade","12/376","203/21092",0.000301061689632478,0.0233785981295374,0.0196421422203538,"Irak4/Dact1/Nod1/Vangl2/Lmnb1/Igf1r/Rapgef1/Map3k4/Map3k20/Edn1/Ptpn22/Ptk2b",12
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","17/376","365/21092",0.000324860479145791,0.0247323944298392,0.0207795696794588,"Cxcr3/S1pr1/Atp2b1/Cxcr4/Adrb2/Trpm2/Ptprc/Fgf2/Akap5/Coro1a/Gpr65/Ptger2/Ryr1/Edn1/Htt/Ptk2b/Ccr5",17
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","12/376","206/21092",0.00034405029857584,0.0247323944298392,0.0207795696794588,"Cblb/Dact1/Nedd4l/Dnajb2/Ubqln1/Atg7/Mylip/Gga3/Tnfrsf1b/Pten/Lrp1/Ptk2b",12
"GO:1901653","GO:1901653","cellular response to peptide","14/376","268/21092",0.000347599963108711,0.0247323944298392,0.0207795696794588,"Rab8b/Nucb2/Nod1/Adrb2/Lpin1/Kl/Igf1r/Pten/Stat1/Ptpn22/Umodl1/Lrp1/Dennd4c/Sesn3",14
"GO:0001659","GO:0001659","temperature homeostasis","11/376","177/21092",0.00034865290740359,0.0247323944298392,0.0207795696794588,"Fto/Cxcr4/Ccl5/Plcl2/Adrb2/Lpin1/Igf1r/Trpm2/Rbpj/Nova1/Ccr5",11
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","7/376","74/21092",0.000349119980807538,0.0247323944298392,0.0207795696794588,"Cblb/Prkar1a/Pdcd1lg2/Casp3/Tmem131l/Arg1/Tnfrsf21",7
"GO:1990089","GO:1990089","response to nerve growth factor","5/376","35/21092",0.000366464408507518,0.025081072568701,0.0210725207603877,"Dync1li2/Rapgef1/Rap1a/Coro1a/Ntrk3",5
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","5/376","35/21092",0.000366464408507518,0.025081072568701,0.0210725207603877,"Dync1li2/Rapgef1/Rap1a/Coro1a/Ntrk3",5
"GO:0003177","GO:0003177","pulmonary valve development","4/376","20/21092",0.000384067354734141,0.0258477329736077,0.0217166506018972,"Rbpj/Tnfrsf1b/Gja5/Nfatc1",4
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","10/376","152/21092",0.00041014006223642,0.0271499273985355,0.0228107233923724,"Cblb/Prkar1a/Zfp608/Pdcd1lg2/Casp3/Runx3/Tmem131l/Arg1/Tnfrsf21/Ptpn22",10
"GO:0019722","GO:0019722","calcium-mediated signaling","12/376","211/21092",0.000427237283475464,0.0272825927966508,0.0229221857051707,"Cxcr3/Hdac4/Cxcr4/Trpm2/Ptprc/Akap5/Edn1/Htt/Ptk2b/Ptprj/Nfatc1/Ccr5",12
"GO:0030100","GO:0030100","regulation of endocytosis","14/376","274/21092",0.000434003356569068,0.0272825927966508,0.0229221857051707,"Nedd4l/Rufy1/Atg7/Rapgef1/Ptprc/Rap1a/Itgb1/Akap5/Hip1r/Pten/Pard3/Ptpn5/Lrp1/Ptprj",14
"GO:0006914","GO:0006914","autophagy","17/376","375/21092",0.000442502510787636,0.0272825927966508,0.0229221857051707,"Nod1/Synpo2/Ubqln1/Adrb2/Ctsd/Atg7/Usp10/Kdm4a/Herc1/Sh3bp4/Mcl1/Casp1/Pip4k2a/Ptpn22/Htt/Usp30/Sesn3",17
"GO:0061919","GO:0061919","process utilizing autophagic mechanism","17/376","375/21092",0.000442502510787636,0.0272825927966508,0.0229221857051707,"Nod1/Synpo2/Ubqln1/Adrb2/Ctsd/Atg7/Usp10/Kdm4a/Herc1/Sh3bp4/Mcl1/Casp1/Pip4k2a/Ptpn22/Htt/Usp30/Sesn3",17
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","16/376","341/21092",0.000445926479588646,0.0272825927966508,0.0229221857051707,"Dact1/Cnot6l/Nod1/Dnajb2/Ubqln1/Adrb2/Atg7/Tnfrsf1b/Sh3bp4/Pten/Pip4k2a/Acsl5/Htt/Lrp1/Ptk2b/Sesn3",16
"GO:0010721","GO:0010721","negative regulation of cell development","17/376","376/21092",0.00045607161036267,0.0274868233230516,0.0230937753369817,"Rap1gap2/Cdk5r1/Hmg20a/Id3/Asap1/Kdm4a/Rbpj/Xylt1/Itgb1/Mylip/Pten/Ntrk3/S1pr3/Lrp1/Arf6/Sema6d/Ccr5",17
"GO:0043647","GO:0043647","inositol phosphate metabolic process","6/376","56/21092",0.000472147363650789,0.0280372213885571,0.0235562067035061,"Grk3/Mtmr7/Fgf2/Pten/Ptk2b/Impa2",6
"GO:0045807","GO:0045807","positive regulation of endocytosis","10/376","157/21092",0.000529425728132734,0.0309829143507243,0.0260311078836278,"Nedd4l/Rapgef1/Ptprc/Rap1a/Itgb1/Hip1r/Pard3/Ptpn5/Lrp1/Ptprj",10
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","5/376","38/21092",0.000542367906657109,0.031286880101163,0.0262864926790355,"Nedd4l/Akap5/Plcb4/Pten/Ptk2b",5
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","19/376","454/21092",0.00055747742704975,0.0314021183036022,0.0263833130764344,"Nedd4l/Fbxo31/Tgif1/Cxcr4/Ccl5/Igf1r/Rapgef1/Kdm4a/Fn1/Rap1a/Itgb1/Akap5/Tcf4/Pten/Ptpn5/Stau2/Ntrk3/Ptk2b/Ccr5",19
"GO:0043547","GO:0043547","positive regulation of GTPase activity","12/376","218/21092",0.000571756148593386,0.0314021183036022,0.0263833130764344,"Dock10/S1pr1/Ccl5/Rapgef1/Asap1/Rap1a/Itgb1/Tbc1d30/Gpr65/Ntrk3/Ptk2b/Pkp4",12
"GO:0007033","GO:0007033","vacuole organization","10/376","159/21092",0.000584568068183788,0.0314021183036022,0.0263833130764344,"Mbtps1/Synpo2/Ubqln1/Ctsd/Atg7/Man2a1/Coro1a/Lyst/Pip4k2a/Gnptab",10
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","10/376","159/21092",0.000584568068183788,0.0314021183036022,0.0263833130764344,"Irak4/Nod1/Ror1/Traf5/S100a4/Usp10/Cth/Casp1/Stat1/Il1rl1",10
"GO:0070838","GO:0070838","divalent metal ion transport","19/376","457/21092",0.000603510039053033,0.0314021183036022,0.0263833130764344,"Cxcr3/Atp2b1/Mcoln2/Cxcr4/Ccl5/Ubqln1/Adrb2/Trpm2/Ptprc/Fgf2/Akap5/Coro1a/Atp2a3/Ryr1/Ptpn22/Htt/Ptk2b/Nfatc1/Ccr5",19
"GO:0051249","GO:0051249","regulation of lymphocyte activation","18/376","421/21092",0.00060460328304348,0.0314021183036022,0.0263833130764344,"Cblb/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Zfp608/Ccl5/Pdcd1lg2/Casp3/Runx3/Tmem131l/Ptprc/Coro1a/Arg1/Lyst/Tnfrsf21/Ptpn22/Shld1",18
"GO:0046328","GO:0046328","regulation of JNK cascade","11/376","189/21092",0.000606278116072971,0.0314021183036022,0.0263833130764344,"Dact1/Nod1/Vangl2/Lmnb1/Igf1r/Rapgef1/Map3k4/Map3k20/Edn1/Ptpn22/Ptk2b",11
"GO:1901888","GO:1901888","regulation of cell junction assembly","7/376","81/21092",0.000606578808241944,0.0314021183036022,0.0263833130764344,"Nphp1/Nedd4l/Rapgef1/Rap1a/Pten/Gpm6b/Ptprj",7
"GO:0033299","GO:0033299","secretion of lysosomal enzymes","3/376","10/21092",0.000614453982353275,0.0314071541866142,0.026387544105591,"Lyst/M6pr/Gnptab",3
"GO:0072511","GO:0072511","divalent inorganic cation transport","19/376","460/21092",0.000652791225425153,0.0329496371033346,0.0276835015729641,"Cxcr3/Atp2b1/Mcoln2/Cxcr4/Ccl5/Ubqln1/Adrb2/Trpm2/Ptprc/Fgf2/Akap5/Coro1a/Atp2a3/Ryr1/Ptpn22/Htt/Ptk2b/Nfatc1/Ccr5",19
"GO:0021544","GO:0021544","subpallium development","4/376","23/21092",0.000672924147110422,0.0330013624948351,0.0277269600169061,"Secisbp2/Bcl11b/Aldh1a3/Htt",4
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","4/376","23/21092",0.000672924147110422,0.0330013624948351,0.0277269600169061,"Cblb/Plcl2/Ptpn22/Ptprj",4
"GO:0048738","GO:0048738","cardiac muscle tissue development","13/376","254/21092",0.000678334097838364,0.0330013624948351,0.0277269600169061,"S1pr1/Bmp10/Prkar1a/Atg7/Rbpj/Fgf2/Itgb1/Mylk2/Sox6/Pten/Gja5/Edn1/Popdc2",13
"GO:0060537","GO:0060537","muscle tissue development","19/376","462/21092",0.000687541917430941,0.0330511221736445,0.0277687669157885,"S1pr1/Hdac4/Bmp10/Prkar1a/Hivep3/Adrb2/Atg7/Schip1/Rbpj/Fgf2/Itgb1/Ybx3/Mylk2/Sox6/Pten/Gja5/Ryr1/Edn1/Popdc2",19
"GO:0048638","GO:0048638","regulation of developmental growth","17/376","393/21092",0.000748127818294196,0.0355404721208466,0.029860259546281,"Spr/Nedd4l/Bmp10/Fto/Cxcr4/Cdk5r1/Adrb2/Fn1/Rbpj/Fgf2/Ybx3/Pten/Hnf1b/Edn1/Ntrk3/Sema6d/Ccr5",17
"GO:0050921","GO:0050921","positive regulation of chemotaxis","9/376","136/21092",0.000758126100133407,0.0355966650271941,0.0299074714899629,"Cxcr3/S1pr1/Ccl5/Fn1/Fgf2/Edn1/Ntrk3/Ptk2b/Ptprj",9
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","10/376","165/21092",0.000779206043520132,0.0361659080888999,0.0303857359741729,"S1pr1/Irak4/Hdac4/Ccl5/Igf1r/Rbpj/Fgf2/Pten/Stat1/Edn1",10
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","4/376","24/21092",0.00079623760800939,0.0365364484220672,0.0306970551508883,"Cblb/Hip1r/Lrp1/Ptprj",4
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","7/376","85/21092",0.000810374203996351,0.0367673150082839,0.030891023766768,"Mmp1a/Hdac4/Ccl5/Rbpj/Dock5/Lrp1/Sema6d",7
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","3/376","11/21092",0.000833734806156602,0.0374069016362262,0.031428389242605,"Rapgef1/Rap1a/Coro1a",3
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","12/376","228/21092",0.000847845987836292,0.0374822782308686,0.0314917188650164,"Cblb/Tnfsf13b/Prkar1a/Ccl5/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Coro1a/Arg1/Tnfrsf21/Ptpn22",12
"GO:0050866","GO:0050866","negative regulation of cell activation","11/376","197/21092",0.000853979593174818,0.0374822782308686,0.0314917188650164,"Cblb/Prkar1a/Zfp608/Pdcd1lg2/Casp3/Adrb2/Runx3/Tmem131l/Arg1/Tnfrsf21/Ptpn22",11
"GO:0050900","GO:0050900","leukocyte migration","15/376","328/21092",0.000865768479193508,0.037591108806273,0.0315831557265498,"Cxcr3/Plg/S1pr1/Irak4/Mcoln2/Ccl5/Trpm2/Itgb1/Coro1a/Il17a/Lyst/Edn1/Ptpn22/Ptk2b/Ptprj",15
"GO:0048678","GO:0048678","response to axon injury","6/376","63/21092",0.00089012598189302,0.0381235683281474,0.0320305155552825,"Igf1r/Xylt1/Fgf2/Tnc/Pten/Ntrk3",6
"GO:0009611","GO:0009611","response to wounding","19/376","473/21092",0.000908594174418025,0.0381235683281474,0.0320305155552825,"F9/Plg/Cxcr4/Vangl2/Casp3/Adrb2/Plec/Igf1r/Fn1/Xylt1/Fgf2/Cpb2/Tnc/Lyst/Pten/Pard3/Rreb1/Ntrk3/Ptprj",19
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","12/376","230/21092",0.000914644037137252,0.0381235683281474,0.0320305155552825,"Cblb/Tnfsf13b/Prkar1a/Ccl5/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Coro1a/Arg1/Tnfrsf21/Ptpn22",12
