"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004896","GO:0004896","cytokine receptor activity","5/368","90/20759",0.0219856883013246,0.322435762613232,0.296980307670082,"Cxcr3/Ccr6/Cxcr4/Il6st/Ccr5",5
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/368","34/20759",0.0220322175154139,0.322435762613232,0.296980307670082,"Tnfsf10/Nucb2/Tnfsf13b",3
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","3/368","34/20759",0.0220322175154139,0.322435762613232,0.296980307670082,"Atxn1/Rbms3/Pabpc2",3
"GO:0019887","GO:0019887","protein kinase regulator activity","7/368","159/20759",0.0235114777288521,0.322435762613232,0.296980307670082,"Fgfr1op/Cdk5r1/Ccl5/Ankrd54/Fam20a/Ercc6/Cdkn2b",7
"GO:0070717","GO:0070717","poly-purine tract binding","3/368","35/20759",0.023788728828297,0.322435762613232,0.296980307670082,"Atxn1/Rbms3/Pabpc2",3
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","6/368","125/20759",0.024077995260079,0.322435762613232,0.296980307670082,"Farp1/Rasgrf1/Eps8l3/Rapgef1/Bcr/Rasgef1a",6
"GO:0030674","GO:0030674","protein binding, bridging","6/368","125/20759",0.024077995260079,0.322435762613232,0.296980307670082,"Hip1/Nck2/Rapgef1/Peli2/Tjp2/Amfr",6
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","2/368","14/20759",0.0247763512367652,0.324728348124412,0.299091899588274,"Dusp4/Dusp10",2
"GO:0005096","GO:0005096","GTPase activator activity","9/368","239/20759",0.0272502550782079,0.348138257030687,0.320653657791422,"Rgs3/Jun/Agfg1/Myo9b/Tagap/Thy1/Bcr/Tbc1d4/Sipa1l1",9
"GO:0008432","GO:0008432","JUN kinase binding","2/368","15/20759",0.028257975408335,0.348138257030687,0.320653657791422,"Lmnb1/Dusp10",2
"GO:0022841","GO:0022841","potassium ion leak channel activity","2/368","15/20759",0.028257975408335,0.348138257030687,0.320653657791422,"Kcnk10/Kcnk2",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","3/368","39/20759",0.0315496666943202,0.362413430746772,0.333801844108869,"Atp2b1/Atp2a3/Atp6v1c1",3
"GO:0000146","GO:0000146","microfilament motor activity","2/368","16/20759",0.0319224706858807,0.362413430746772,0.333801844108869,"Myo9b/Myo3b",2
"GO:0008179","GO:0008179","adenylate cyclase binding","2/368","16/20759",0.0319224706858807,0.362413430746772,0.333801844108869,"Akap6/Akap5",2
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","2/368","16/20759",0.0319224706858807,0.362413430746772,0.333801844108869,"Ccl5/Ercc6",2
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","6/368","134/20759",0.0323583420309618,0.362413430746772,0.333801844108869,"Asah2/Hdac4/Padi1/Sap30l/Apobec2/Nit2",6
"GO:0035254","GO:0035254","glutamate receptor binding","4/368","69/20759",0.034128911473583,0.367159581405587,0.338173298663041,"Rasgrf1/Cdk5r1/Plcg1/Akap5",4
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","4/368","70/20759",0.0357098253707104,0.367159581405587,0.338173298663041,"Farp1/Rasgrf1/Eps8l3/Bcr",4
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","2/368","17/20759",0.0357622968901546,0.367159581405587,0.338173298663041,"Ccl5/Plcg1",2
"GO:0004629","GO:0004629","phospholipase C activity","2/368","17/20759",0.0357622968901546,0.367159581405587,0.338173298663041,"Ccl5/Plcg1",2
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","2/368","17/20759",0.0357622968901546,0.367159581405587,0.338173298663041,"Farp1/Eps8l3",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","14/368","464/20759",0.0381148184017166,0.368722295796718,0.339612640865398,"Creb5/Nfkb1/Onecut1/Cebpa/Jun/Hivep2/Arnt2/Tcf12/Nfia/Irf2bp2/Csrnp3/Batf/Mef2b/Rreb1",14
"GO:0042805","GO:0042805","actinin binding","3/368","42/20759",0.0381348228522042,0.368722295796718,0.339612640865398,"Nfkb1/Synpo2/Itgb1",3
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","10/368","296/20759",0.0390934341076316,0.368722295796718,0.339612640865398,"Rgs3/Jun/Agfg1/Myo9b/Tagap/Thy1/Bcr/Tbc1d4/Sipa1l1/Pln",10
"GO:0030695","GO:0030695","GTPase regulator activity","9/368","256/20759",0.039578196667373,0.368722295796718,0.339612640865398,"Rgs3/Jun/Agfg1/Myo9b/Tagap/Thy1/Bcr/Tbc1d4/Sipa1l1",9
"GO:0022840","GO:0022840","leak channel activity","2/368","18/20759",0.0397701224329869,0.368722295796718,0.339612640865398,"Kcnk10/Kcnk2",2
"GO:0022842","GO:0022842","narrow pore channel activity","2/368","18/20759",0.0397701224329869,0.368722295796718,0.339612640865398,"Kcnk10/Kcnk2",2
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","4/368","73/20759",0.0407031105749624,0.368722295796718,0.339612640865398,"Slc38a10/Slc7a1/Slc7a5/Slc7a10",4
"GO:0030295","GO:0030295","protein kinase activator activity","4/368","73/20759",0.0407031105749624,0.368722295796718,0.339612640865398,"Cdk5r1/Ccl5/Fam20a/Ercc6",4
"GO:0070851","GO:0070851","growth factor receptor binding","6/368","146/20759",0.0459958731916431,0.386091666325052,0.35561074529939,"Il10/Ptprj/Irak4/Kl/Il6st/Artn",6
"GO:0008509","GO:0008509","anion transmembrane transporter activity","10/368","305/20759",0.0462484097875445,0.386091666325052,0.35561074529939,"Lrrc8d/Slc38a10/Slc26a2/Mfsd2a/Slc7a1/Slc7a5/Slc7a10/Aqp6/Tmem30c/Clic5",10
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","6/368","147/20759",0.047271257355322,0.386091666325052,0.35561074529939,"Slc38a10/Slc26a2/Mfsd2a/Slc7a1/Slc7a5/Slc7a10",6
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","6/368","147/20759",0.047271257355322,0.386091666325052,0.35561074529939,"Slc38a10/Slc26a2/Mfsd2a/Slc7a1/Slc7a5/Slc7a10",6
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","3/368","46/20759",0.0479116640448319,0.386091666325052,0.35561074529939,"Tnfsf10/Nucb2/Tnfsf13b",3
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","2/368","20/20759",0.0482614582906315,0.386091666325052,0.35561074529939,"Atp2a3/Atp6v1c1",2
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/368","20/20759",0.0482614582906315,0.386091666325052,0.35561074529939,"Glrx3/Grxcr1",2
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","2/368","20/20759",0.0482614582906315,0.386091666325052,0.35561074529939,"Wdr91/Cish",2
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","2/368","20/20759",0.0482614582906315,0.386091666325052,0.35561074529939,"Mtmr7/Impa2",2
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","2/368","21/20759",0.0527313040000036,0.409262078526757,0.376951914432539,"Rnls/Dao",2
"GO:0015267","GO:0015267","channel activity","13/368","443/20759",0.0533749885362718,0.409262078526757,0.376951914432539,"Lrrc8d/Chrnb4/Kcnj15/Kcnk10/Kcnk2/P2rx3/Trpm2/Aqp6/Gja5/Gjb1/Gjd3/Clic5/Stim2",13
"GO:0022803","GO:0022803","passive transmembrane transporter activity","13/368","443/20759",0.0533749885362718,0.409262078526757,0.376951914432539,"Lrrc8d/Chrnb4/Kcnj15/Kcnk10/Kcnk2/P2rx3/Trpm2/Aqp6/Gja5/Gjb1/Gjd3/Clic5/Stim2",13
"GO:0019209","GO:0019209","kinase activator activity","4/368","80/20759",0.0538153057803041,0.409262078526757,0.376951914432539,"Cdk5r1/Ccl5/Fam20a/Ercc6",4
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","4/368","81/20759",0.0558545442228553,0.419590234649742,0.386464689808973,"Asah2/Hdac4/Sap30l/Nit2",4
"GO:0050839","GO:0050839","cell adhesion molecule binding","8/368","233/20759",0.0565587421416626,0.419761266979086,0.386622219586,"Sema7a/Cdk5r1/Lcp1/Akap5/Thy1/S1pr3/Itgb1/Pkp4",8
"GO:0008483","GO:0008483","transaminase activity","2/368","22/20759",0.0573418103955525,0.420506609567385,0.387308719338381,"Psat1/Oat",2
"GO:0035591","GO:0035591","signaling adaptor activity","3/368","52/20759",0.0646272069136435,0.464988860666168,0.428279213771471,"Nck2/Rapgef1/Ksr1",3
"GO:0005178","GO:0005178","integrin binding","5/368","122/20759",0.0662349373781786,0.464988860666168,0.428279213771471,"Sema7a/Lcp1/Thy1/S1pr3/Itgb1",5
"GO:0046332","GO:0046332","SMAD binding","4/368","86/20759",0.0666644690996932,0.464988860666168,0.428279213771471,"Ldlrad4/Jun/Tcf12/Runx3",4
"GO:0043539","GO:0043539","protein serine/threonine kinase activator activity","2/368","24/20759",0.0669595401083734,0.464988860666168,0.428279213771471,"Cdk5r1/Fam20a",2
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","10/368","328/20759",0.0683982939643244,0.464988860666168,0.428279213771471,"Creb5/Onecut1/Cebpa/Jun/Hivep2/Arnt2/Tcf12/Nfia/Batf/Mef2b",10
"GO:0032947","GO:0032947","protein-containing complex scaffold activity","4/368","87/20759",0.0689477999699076,0.464988860666168,0.428279213771471,"Akap6/Tnrc6a/Akap5/Ksr1",4
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","7/368","203/20759",0.0704178240766327,0.464988860666168,0.428279213771471,"Slc38a10/Slc26a2/Mfsd2a/Slc7a1/Slc7a5/Slc7a10/Tmem30c",7
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","2/368","25/20759",0.0719545771155298,0.464988860666168,0.428279213771471,"Rnls/Dao",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/368","25/20759",0.0719545771155298,0.464988860666168,0.428279213771471,"Psat1/Oat",2
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/368","25/20759",0.0719545771155298,0.464988860666168,0.428279213771471,"Hip1/Plek",2
"GO:0070412","GO:0070412","R-SMAD binding","2/368","25/20759",0.0719545771155298,0.464988860666168,0.428279213771471,"Ldlrad4/Jun",2
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","3/368","55/20759",0.0738597880953168,0.464988860666168,0.428279213771471,"Slc7a1/Slc7a5/Slc7a10",3
"GO:0004857","GO:0004857","enzyme inhibitor activity","11/368","377/20759",0.0738927819133342,0.464988860666168,0.428279213771471,"Fgfr1op/Uri1/Scgb1a1/Cdkn2b/Naip1/Serpinb1b/Fry/Pln/Umodl1/Tnfaip8/Ctla2b",11
"GO:0017048","GO:0017048","Rho GTPase binding","6/368","165/20759",0.0739755005605267,0.464988860666168,0.428279213771471,"Farp1/Rasgrf1/Eps8l3/Myo9b/Bcr/Diaph3",6
"GO:1990782","GO:1990782","protein tyrosine kinase binding","4/368","91/20759",0.0784774735832354,0.488304280073465,0.449753942172928,"Rasgrf1/Plcg1/Cass4/Cd2",4
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","2/368","27/20759",0.0822878233011572,0.501874249044681,0.462252597804312,"Nck2/Rapgef1",2
"GO:0008143","GO:0008143","poly(A) binding","2/368","27/20759",0.0822878233011572,0.501874249044681,0.462252597804312,"Rbms3/Pabpc2",2
"GO:0003727","GO:0003727","single-stranded RNA binding","4/368","93/20759",0.0834760778861146,0.502095571858043,0.462456447763987,"Atxn1/Rbms3/Ago2/Pabpc2",4
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","5/368","131/20759",0.0839542920476923,0.502095571858043,0.462456447763987,"Abcc2/Atp2b1/Atp2a3/Atp6v1c1/Tmem30c",5
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","4/368","94/20759",0.0860327147868675,0.509158075080617,0.468961384942674,"Nfkb1/Bhlhe40/Jun/Mef2b",4
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","2/368","28/20759",0.0876148635690673,0.509158075080617,0.468961384942674,"Naip1/Tnfaip8",2
"GO:0071889","GO:0071889","14-3-3 protein binding","2/368","28/20759",0.0876148635690673,0.509158075080617,0.468961384942674,"Synpo2/Ksr1",2
"GO:0019829","GO:0019829","cation-transporting ATPase activity","3/368","60/20759",0.0904542749742231,0.511191131964417,0.470833937335647,"Atp2b1/Atp2a3/Atp6v1c1",3
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","3/368","60/20759",0.0904542749742231,0.511191131964417,0.470833937335647,"Atp2b1/Atp2a3/Atp6v1c1",3
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","3/368","60/20759",0.0904542749742231,0.511191131964417,0.470833937335647,"Atp2b1/Atp2a3/Atp6v1c1",3
"GO:0004407","GO:0004407","histone deacetylase activity","2/368","29/20759",0.0930416709832058,0.515833247548679,0.475109570110626,"Hdac4/Sap30l",2
"GO:0042287","GO:0042287","MHC protein binding","2/368","29/20759",0.0930416709832058,0.515833247548679,0.475109570110626,"Pilrb2/Fam49b",2
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","6/368","176/20759",0.093787863190669,0.515833247548679,0.475109570110626,"Ptprj/Ctdspl/Mtmr7/Pdp1/Dusp4/Dusp10",6
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","4/368","98/20759",0.0966332939407068,0.517705791208274,0.476834281376042,"Usp47/Usp7/Casp1/Usp30",4
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","4/368","98/20759",0.0966332939407068,0.517705791208274,0.476834281376042,"Ptprj/Mtmr7/Dusp4/Dusp10",4
"GO:0005080","GO:0005080","protein kinase C binding","3/368","62/20759",0.0974900515911685,0.517705791208274,0.476834281376042,"Dact1/Glrx3/Plek",3
"GO:0045296","GO:0045296","cadherin binding","3/368","62/20759",0.0974900515911685,0.517705791208274,0.476834281376042,"Cdk5r1/Akap5/Pkp4",3
"GO:0033558","GO:0033558","protein deacetylase activity","2/368","30/20759",0.0985630576541175,0.518771561322225,0.477815911744155,"Hdac4/Sap30l",2
"GO:0099094","GO:0099094","ligand-gated cation channel activity","4/368","99/20759",0.0993750718117249,0.518771561322225,0.477815911744155,"Chrnb4/Kcnj15/P2rx3/Trpm2",4
"GO:0001968","GO:0001968","fibronectin binding","2/368","31/20759",0.104173987375087,0.521716879862224,0.480528705136259,"Tnc/Itgb1",2
"GO:0015248","GO:0015248","sterol transporter activity","2/368","31/20759",0.104173987375087,0.521716879862224,0.480528705136259,"Osbpl6/Osbpl3",2
"GO:0043236","GO:0043236","laminin binding","2/368","31/20759",0.104173987375087,0.521716879862224,0.480528705136259,"Lgals3/Itgb1",2
"GO:0043425","GO:0043425","bHLH transcription factor binding","2/368","31/20759",0.104173987375087,0.521716879862224,0.480528705136259,"Bhlhe40/Tcf12",2
"GO:0046875","GO:0046875","ephrin receptor binding","2/368","31/20759",0.104173987375087,0.521716879862224,0.480528705136259,"Cdk5r1/Sipa1l1",2
"GO:0043621","GO:0043621","protein self-association","3/368","65/20759",0.108442640318194,0.524648498370262,0.483228880077873,"Atxn1/Ccl5/Cd2",3
"GO:0005516","GO:0005516","calmodulin binding","6/368","184/20759",0.109816505974342,0.524648498370262,0.483228880077873,"Sntb2/Atp2b1/Myo9b/Akap5/Sntb1/Myo1e",6
"GO:0036442","GO:0036442","proton-exporting ATPase activity","2/368","32/20759",0.109869571898967,0.524648498370262,0.483228880077873,"Atp2a3/Atp6v1c1",2
"GO:0051393","GO:0051393","alpha-actinin binding","2/368","32/20759",0.109869571898967,0.524648498370262,0.483228880077873,"Synpo2/Itgb1",2
"GO:0071855","GO:0071855","neuropeptide receptor binding","2/368","32/20759",0.109869571898967,0.524648498370262,0.483228880077873,"Edn1/Npy",2
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","2/368","32/20759",0.109869571898967,0.524648498370262,0.483228880077873,"Slc26a2/Slc25a19",2
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","3/368","68/20759",0.119846646755829,0.545743384422453,0.502658380389101,"Naip1/Tnfaip8/Ctla2b",3
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","2/368","34/20759",0.12149587041023,0.545743384422453,0.502658380389101,"Slc45a4/Mfsd4a",2
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/368","34/20759",0.12149587041023,0.545743384422453,0.502658380389101,"Bcas3/Ets1",2
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","3/368","69/20759",0.123742907450476,0.545743384422453,0.502658380389101,"Ctdspl/Pdp1/Dusp4",3
"GO:0043130","GO:0043130","ubiquitin binding","3/368","69/20759",0.123742907450476,0.545743384422453,0.502658380389101,"Cxcr4/Ubr5/Wdr48",3
"GO:0071949","GO:0071949","FAD binding","2/368","35/20759",0.12741751535459,0.545743384422453,0.502658380389101,"Mical2/Dao",2
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated ion channel activity","2/368","36/20759",0.133405670139898,0.545743384422453,0.502658380389101,"Chrnb4/P2rx3",2
"GO:0051721","GO:0051721","protein phosphatase 2A binding","2/368","36/20759",0.133405670139898,0.545743384422453,0.502658380389101,"Hmgcr/Akap6",2
"GO:0022838","GO:0022838","substrate-specific channel activity","11/368","423/20759",0.133492071462692,0.545743384422453,0.502658380389101,"Lrrc8d/Chrnb4/Kcnj15/Kcnk10/Kcnk2/P2rx3/Trpm2/Aqp6/Gjd3/Clic5/Stim2",11
"GO:0008022","GO:0008022","protein C-terminus binding","7/368","239/20759",0.133740427753165,0.545743384422453,0.502658380389101,"Atxn1/Rasgrf1/Usp7/Ago2/Ksr1/Tjp2/Ercc6",7
"GO:0009055","GO:0009055","electron transfer activity","3/368","72/20759",0.135700115894509,0.545743384422453,0.502658380389101,"Glrx3/Grxcr1/Acadsb",3
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","3/368","72/20759",0.135700115894509,0.545743384422453,0.502658380389101,"Rasgrf1/Plcg1/Cd2",3
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","4/368","112/20759",0.138122807034916,0.545743384422453,0.502658380389101,"Abcc2/Atp2b1/Atp2a3/Atp6v1c1",4
"GO:0035091","GO:0035091","phosphatidylinositol binding","7/368","245/20759",0.146386299338988,0.545743384422453,0.502658380389101,"Hip1/Fcho2/Sap30l/Esyt2/Thy1/Plek/Myo1e",7
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","5/368","157/20759",0.147294179369149,0.545743384422453,0.502658380389101,"Dact1/Bhlhe40/Hdac4/Jun/Lpin1",5
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","3/368","75/20759",0.148035313047297,0.545743384422453,0.502658380389101,"Tpst2/Chst2/Tstd3",3
"GO:0050662","GO:0050662","coenzyme binding","8/368","292/20759",0.149140658371954,0.545743384422453,0.502658380389101,"Hmgcr/Rnls/Mical2/Dao/Oat/Acadsb/Acot7/Acat1",8
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/368","39/20759",0.151727812689428,0.545743384422453,0.502658380389101,"Hip1/Sap30l",2
