"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","10/263","212/21092",0.000344824598094742,0.0247147752756884,0.0206524377978118,"Batf3/Tgfbr2/Cebpa/Ccl5/Zfpm1/Cdk6/Ifng/Nfatc1/Tjp2/Rassf2",10
"GO:0043087","GO:0043087","regulation of GTPase activity","12/263","297/21092",0.000375248923209082,0.0258965517180616,0.0216399670872664,"Sema4d/Pkp4/S1pr1/Bcas3/Tbc1d4/Ccl5/Myo9b/Rasgrp1/Tbc1d1/Itgb1/Sipa1l1/Ptk2b",12
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","4/263","28/21092",0.00038219268487729,0.0258965517180616,0.0216399670872664,"Ptprj/Ptpn13/Dusp1/Dusp4",4
"GO:1902715","GO:1902715","positive regulation of interferon-gamma secretion","3/263","12/21092",0.00038797602521482,0.0258965517180616,0.0216399670872664,"Mir21a/Rasgrp1/Cd2",3
"GO:0038127","GO:0038127","ERBB signaling pathway","7/263","107/21092",0.000390807870460497,0.0258965517180616,0.0216399670872664,"Ptprj/Hip1/Bcar1/Epgn/Ptk2/Ptk2b/Rassf2",7
"GO:0090630","GO:0090630","activation of GTPase activity","6/263","77/21092",0.00040146563861402,0.0261101356076377,0.0218184444533311,"Bcas3/Tbc1d4/Rasgrp1/Tbc1d1/Sipa1l1/Ptk2b",6
"GO:0050863","GO:0050863","regulation of T cell activation","12/263","301/21092",0.000423036204180602,0.0270127845287686,0.0225727260718759,"Ctla4/Runx3/Cd83/Tgfbr2/Prkar1a/Nck2/Ccl5/Ifng/Rasgrp1/Fam49b/Arg1/Icos",12
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","14/263","392/21092",0.000436168192459565,0.0273539766413927,0.0228578368529562,"Ctla4/Runx3/Cd83/Tgfbr2/Prkar1a/Nck2/Ccl5/Ifng/Rasgrp1/Fam49b/Arg1/Icos/Cd9/Ptk2",14
"GO:0014706","GO:0014706","striated muscle tissue development","15/263","441/21092",0.000457513007790039,0.0275069404552904,0.022985658191269,"Jarid2/S1pr1/Meg3/Tgfbr2/Bmp10/Sox6/Prkar1a/Hivep3/Foxp1/Zfpm1/Chd7/Itgb1/Gja5/Edn1/Hdac4",15
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","7/263","110/21092",0.000462104068013137,0.0275069404552904,0.022985658191269,"Ccr6/Ptprj/Sell/Ccl5/Dusp1/Edn1/Ptk2b",7
"GO:0060419","GO:0060419","heart growth","7/263","110/21092",0.000462104068013137,0.0275069404552904,0.022985658191269,"Jarid2/S1pr1/Tgfbr2/Bmp10/Prkar1a/Foxp1/Edn1",7
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","12/263","305/21092",0.00047586631385235,0.0278540415708242,0.0232757067196553,"Mapkapk2/Tgfbr2/Nck2/Gfra2/Plcl2/Stk32c/Ifng/Top1/Myo3b/Mapkapk3/Ddit4/Rassf2",12
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","3/263","13/21092",0.00049972993574623,0.0280345968389134,0.0234265843384758,"Dusp1/Pdp1/Dusp4",3
"GO:0042535","GO:0042535","positive regulation of tumor necrosis factor biosynthetic process","3/263","13/21092",0.00049972993574623,0.0280345968389134,0.0234265843384758,"Mapkapk2/Tlr1/Tnfrsf8",3
"GO:0030217","GO:0030217","T cell differentiation","11/263","264/21092",0.000506359407973058,0.0280345968389134,0.0234265843384758,"Ctla4/Runx3/Ccr6/Cd83/Tgfbr2/Foxp1/Cdk6/Ifng/Rasgrp1/Chd7/Tnfsf8",11
"GO:0061383","GO:0061383","trabecula morphogenesis","5/263","53/21092",0.000510881035788854,0.0280345968389134,0.0234265843384758,"Sema4d/S1pr1/Bmp10/Nfatc1/Chd7",5
"GO:0050870","GO:0050870","positive regulation of T cell activation","9/263","185/21092",0.000542907219256227,0.0293278315531522,0.0245072516395481,"Runx3/Cd83/Tgfbr2/Nck2/Ccl5/Ifng/Rasgrp1/Fam49b/Icos",9
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","8/263","148/21092",0.000551149454017096,0.0293278315531522,0.0245072516395481,"Mapkapk2/Ptprj/Tlr1/Ifng/Rasgrp1/Cd2/Cx3cr1/Tnfrsf8",8
"GO:0042089","GO:0042089","cytokine biosynthetic process","7/263","114/21092",0.000572909302448163,0.0298601239939567,0.0249520518208702,"Mapkapk2/Tlr1/Zfpm1/Ifng/Nfkb1/Cx3cr1/Tnfrsf8",7
"GO:0045785","GO:0045785","positive regulation of cell adhesion","14/263","405/21092",0.000601554601977987,0.0298601239939567,0.0249520518208702,"Runx3/Ptprj/Cd83/Tgfbr2/Nck2/Ccl5/Cdk6/Ifng/Rasgrp1/Fam49b/Itgb1/Icos/Ptk2/Ptk2b",14
"GO:0032640","GO:0032640","tumor necrosis factor production","8/263","150/21092",0.000602284164703283,0.0298601239939567,0.0249520518208702,"Mapkapk2/Ptprj/Tlr1/Ifng/Rasgrp1/Cd2/Cx3cr1/Tnfrsf8",8
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","8/263","150/21092",0.000602284164703283,0.0298601239939567,0.0249520518208702,"Mapkapk2/Ptprj/Tlr1/Ifng/Rasgrp1/Cd2/Cx3cr1/Tnfrsf8",8
"GO:0043500","GO:0043500","muscle adaptation","7/263","115/21092",0.000603664237918829,0.0298601239939567,0.0249520518208702,"Ece1/Jarid2/Bmp10/Foxp1/Nfatc1/Edn1/Ptk2",7
"GO:0001667","GO:0001667","ameboidal-type cell migration","14/263","406/21092",0.000616230259430609,0.0300583426544486,0.0251176895218207,"Arid5b/Sema4d/Ccr6/Mmp1a/Tgfbr2/Bmp10/Bcas3/Marveld3/Ifng/Bcar1/Itgb1/Sema7a/Ptk2/Ptk2b",14
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","6/263","85/21092",0.000681728200009015,0.0322672569651526,0.0269635272805556,"Ccr6/Ptprj/Sell/Ccl5/Edn1/Ptk2b",6
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","8/263","153/21092",0.000686111492150043,0.0322672569651526,0.0269635272805556,"Mapkapk2/Ptprj/Tlr1/Ifng/Rasgrp1/Cd2/Cx3cr1/Tnfrsf8",8
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","11/263","274/21092",0.0006890786652581,0.0322672569651526,0.0269635272805556,"Ccnd2/Ifng/Lpar3/Map3k1/Rasgrp1/Map3k4/Epgn/Edn1/Tnik/Gadd45a/Ptk2b",11
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","5/263","57/21092",0.000715873095625826,0.0324768306027334,0.0271386535548558,"Bhlha15/Sox6/Foxp1/Nfatc1/Hdac4",5
"GO:0042326","GO:0042326","negative regulation of phosphorylation","15/263","461/21092",0.000721502952219373,0.0324768306027334,0.0271386535548558,"Sema4d/Ptprj/Dact1/Dusp2/Prkar1a/Nck2/Gfra2/Marveld3/Fgfr1op/Dusp1/Ddit4/Dusp4/Gadd45a/Hdac4/Rassf2",15
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/263","86/21092",0.000725321419159723,0.0324768306027334,0.0271386535548558,"Bcar1/Ctgf/Itgb1/Sema7a/Ptk2/Ptk2b",6
"GO:0060537","GO:0060537","muscle tissue development","15/263","462/21092",0.000737547899888736,0.0324768306027334,0.0271386535548558,"Jarid2/S1pr1/Meg3/Tgfbr2/Bmp10/Sox6/Prkar1a/Hivep3/Foxp1/Zfpm1/Chd7/Itgb1/Gja5/Edn1/Hdac4",15
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","14/263","414/21092",0.000744969611479615,0.0324768306027334,0.0271386535548558,"Sema4d/Ptprj/Dact1/Dusp2/Prkar1a/Nck2/Gfra2/Marveld3/Fgfr1op/Dusp1/Ddit4/Dusp4/Gadd45a/Rassf2",14
"GO:0016311","GO:0016311","dephosphorylation","13/263","367/21092",0.000749038519026596,0.0324768306027334,0.0271386535548558,"Sema4d/Ptprj/Farp1/Dusp2/Ifng/Ppp2r2a/Ptpn13/Dusp1/Grxcr1/Pdp1/Dusp4/Ptpn4/Impa2",13
"GO:0042107","GO:0042107","cytokine metabolic process","7/263","120/21092",0.00077767881632134,0.0330246830086074,0.0275964561287608,"Mapkapk2/Tlr1/Zfpm1/Ifng/Nfkb1/Cx3cr1/Tnfrsf8",7
"GO:2000811","GO:2000811","negative regulation of anoikis","3/263","15/21092",0.000780480834201144,0.0330246830086074,0.0275964561287608,"Itgb1/Mcl1/Ptk2",3
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/263","196/21092",0.000820595701767078,0.0343087155310235,0.0286694337910603,"Runx3/Cd83/Tgfbr2/Nck2/Ccl5/Ifng/Rasgrp1/Fam49b/Icos",9
"GO:0045444","GO:0045444","fat cell differentiation","10/263","238/21092",0.000847868540384554,0.03454906213304,0.0288702749151527,"Creb5/Arid5b/Dact1/Nucb2/Nr4a2/Insig1/Cebpa/Zfpm1/Osbpl8/Lpin1",10
"GO:0018209","GO:0018209","peptidyl-serine modification","12/263","326/21092",0.000853432945184974,0.03454906213304,0.0288702749151527,"Mapkapk2/Tgfbr2/Nck2/Gfra2/Plcl2/Stk32c/Ifng/Top1/Myo3b/Mapkapk3/Ddit4/Rassf2",12
"GO:0007517","GO:0007517","muscle organ development","14/263","420/21092",0.000855856607509818,0.03454906213304,0.0288702749151527,"Arid5b/Jarid2/S1pr1/Meg3/Tgfbr2/Bmp10/Sox6/Hivep3/Foxp1/Zfpm1/Chd7/Chd2/Edn1/Hdac4",14
"GO:0007162","GO:0007162","negative regulation of cell adhesion","11/263","283/21092",0.000897562788366271,0.0352605488480704,0.0294648154263339,"Sema4d/Ctla4/Runx3/Plg/Bcas3/Prkar1a/Bcar1/Dusp1/Arg1/Cd9/Ptk2",11
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","5/263","60/21092",0.000905891009936936,0.0352605488480704,0.0294648154263339,"Arid5b/Ptprj/Hip1/Bcar1/Lrp1",5
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","5/263","60/21092",0.000905891009936936,0.0352605488480704,0.0294648154263339,"Jarid2/Tgfbr2/Bmp10/Prkar1a/Foxp1",5
"GO:0097529","GO:0097529","myeloid leukocyte migration","9/263","199/21092",0.000913641783933488,0.0352605488480704,0.0294648154263339,"Ptprj/Sell/Ccl5/Ifng/Myo9b/Dusp1/Cx3cr1/Edn1/Ptk2b",9
"GO:0006066","GO:0006066","alcohol metabolic process","11/263","285/21092",0.000950358101015259,0.0355598505373499,0.0297149212618785,"Insig2/Spr/Insig1/Cebpa/Disp3/Ifng/Nfkb1/Adh4/Lrp1/Ptk2b/Impa2",11
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/263","16/21092",0.000951772764951848,0.0355598505373499,0.0297149212618785,"Runx3/Ifng/Tnfsf8",3
"GO:1902713","GO:1902713","regulation of interferon-gamma secretion","3/263","16/21092",0.000951772764951848,0.0355598505373499,0.0297149212618785,"Mir21a/Rasgrp1/Cd2",3
"GO:0032147","GO:0032147","activation of protein kinase activity","10/263","243/21092",0.000992935957364836,0.0367072745501611,0.0306737445887331,"Tgfbr2/Tlr1/Lpar3/Osbpl8/Map3k1/Map3k4/Epgn/Tnik/Gadd45a/Ptk2b",10
"GO:0034329","GO:0034329","cell junction assembly","9/263","202/21092",0.00101508367935716,0.0368174906575417,0.0307658446089277,"Pkp4/Ptprj/Bcas3/Marveld3/Itgb1/Gja5/Cd9/Ptk2/Ptk2b",9
"GO:0061384","GO:0061384","heart trabecula morphogenesis","4/263","36/21092",0.00101688399595147,0.0368174906575417,0.0307658446089277,"S1pr1/Bmp10/Nfatc1/Chd7",4
"GO:0014909","GO:0014909","smooth muscle cell migration","6/263","92/21092",0.00103396632854619,0.0370539769985125,0.0309634599783758,"Mmp1a/Ccl5/Ddr1/Ptk2/Lrp1/Hdac4",6
"GO:0019932","GO:0019932","second-messenger-mediated signaling","14/263","430/21092",0.00107159038378787,0.0380143982612426,0.0317660179691717,"Ece1/Bhlha15/Ccr6/Ptprj/Cxcr5/Nucb2/Gna13/Prkar1a/Nfatc1/Akap5/Cx3cr1/Edn1/Ptk2b/Hdac4",14
"GO:0090068","GO:0090068","positive regulation of cell cycle process","10/263","246/21092",0.00108933250841231,0.0380297935396804,0.0317788827444637,"Pkp4/Racgap1/Cxcr5/Ccnd2/Ctgf/E2f8/Lmnb1/Epgn/Stxbp4/Edn1",10
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","11/263","290/21092",0.00109368142013318,0.0380297935396804,0.0317788827444637,"Ctla4/Runx3/Cd83/Tgfbr2/Ccl5/Zfpm1/Cdk6/Ifng/Rasgrp1/Tjp2/Rassf2",11
"GO:0032970","GO:0032970","regulation of actin filament-based process","13/263","383/21092",0.00110488926056588,0.0380428537559548,0.0317897962689132,"Ppfia1/S1pr1/Bmp10/Bcas3/Nck2/Atp1a1/Myo3b/Ctgf/Map3k1/Gja5/Edn1/Lrp1/Ptk2b",13
"GO:0061900","GO:0061900","glial cell activation","4/263","37/21092",0.00112907967913648,0.0383015371526621,0.0320059601911108,"Tlr1/Casp1/Cx3cr1/Lrp1",4
"GO:0000188","GO:0000188","inactivation of MAPK activity","3/263","17/21092",0.00114511998890362,0.0383015371526621,0.0320059601911108,"Dusp2/Dusp1/Dusp4",3
"GO:2001170","GO:2001170","negative regulation of ATP biosynthetic process","3/263","17/21092",0.00114511998890362,0.0383015371526621,0.0320059601911108,"Entpd1/Ddit4/Hdac4",3
"GO:0003279","GO:0003279","cardiac septum development","7/263","129/21092",0.00118890165397869,0.0392410200616033,0.0327910214398004,"Tgfbr2/Ltbp1/Zfpm1/Nfatc1/Chd7/Gja5/Lrp1",7
"GO:0001819","GO:0001819","positive regulation of cytokine production","14/263","435/21092",0.00119555499618211,0.0392410200616033,0.0327910214398004,"Mapkapk2/Ptprj/Cd83/Tlr1/Ccl5/Mir21a/Zfpm1/Ifng/Rasgrp1/Fam49b/Cd2/Casp1/Sema7a/Tnfrsf8",14
"GO:0034330","GO:0034330","cell junction organization","10/263","250/21092",0.00122964298405527,0.0396968954577792,0.0331719651529458,"Pkp4/Ptprj/Bcas3/Marveld3/Itgb1/Nectin1/Gja5/Cd9/Ptk2/Ptk2b",10
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","9/263","208/21092",0.00124537889605017,0.0396968954577792,0.0331719651529458,"Ptprj/Plg/Bcas3/Cdk6/Bcar1/Ddr1/Itgb1/Ptk2/Ptk2b",9
"GO:0150076","GO:0150076","neuroinflammatory response","4/263","38/21092",0.00124967307293434,0.0396968954577792,0.0331719651529458,"Tlr1/Casp1/Cx3cr1/Lrp1",4
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","6/263","96/21092",0.0012898974925696,0.0396968954577792,0.0331719651529458,"Insig2/Entpd1/Insig1/Nfkb1/Ddit4/Hdac4",6
