"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030509","GO:0030509","BMP signaling pathway","3/80","165/21092",0.0249078385213256,0.366070771862576,0.34010116543462,"Acvrl1/Vwc2/Sfrp2",3
"GO:0007369","GO:0007369","gastrulation","3/80","169/21092",0.026490607909813,0.366070771862576,0.34010116543462,"Frs2/Sfrp2/Mbp",3
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/80","170/21092",0.026894568745173,0.366070771862576,0.34010116543462,"Rell1/Ptk2b/Map4k4",3
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/80","171/21092",0.0273018342273446,0.366070771862576,0.34010116543462,"Rell1/Ptk2b/Map4k4",3
"GO:0045765","GO:0045765","regulation of angiogenesis","4/80","303/21092",0.0281861533940999,0.366070771862576,0.34010116543462,"Acvrl1/Hmgb1/Ptk2b/Sfrp2",4
"GO:0071772","GO:0071772","response to BMP","3/80","176/21092",0.0293876697456761,0.366070771862576,0.34010116543462,"Acvrl1/Vwc2/Sfrp2",3
"GO:0071773","GO:0071773","cellular response to BMP stimulus","3/80","176/21092",0.0293876697456761,0.366070771862576,0.34010116543462,"Acvrl1/Vwc2/Sfrp2",3
"GO:0045453","GO:0045453","bone resorption","2/80","73/21092",0.0313868738225883,0.366070771862576,0.34010116543462,"Ubash3b/Ptk2b",2
"GO:0048844","GO:0048844","artery morphogenesis","2/80","73/21092",0.0313868738225883,0.366070771862576,0.34010116543462,"Acvrl1/Arid2",2
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2/80","74/21092",0.0321807772294693,0.366070771862576,0.34010116543462,"Zswim2/Sfrp2",2
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","2/80","74/21092",0.0321807772294693,0.366070771862576,0.34010116543462,"Il2ra/Lrrc32",2
"GO:0032611","GO:0032611","interleukin-1 beta production","2/80","75/21092",0.0329825694070591,0.366070771862576,0.34010116543462,"Hmgb1/Panx1",2
"GO:0061515","GO:0061515","myeloid cell development","2/80","75/21092",0.0329825694070591,0.366070771862576,0.34010116543462,"Rabgap1l/Pip4k2a",2
"GO:0050708","GO:0050708","regulation of protein secretion","5/80","472/21092",0.0336339654375499,0.366070771862576,0.34010116543462,"Hmgb1/Panx1/Lrrc32/Map4k4/Mbp",5
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/80","77/21092",0.0346095419594248,0.366070771862576,0.34010116543462,"Ubash3b/Ptk2b",2
"GO:0090630","GO:0090630","activation of GTPase activity","2/80","77/21092",0.0346095419594248,0.366070771862576,0.34010116543462,"Ptk2b/Rabgap1l",2
"GO:0046328","GO:0046328","regulation of JNK cascade","3/80","189/21092",0.035195206637395,0.366070771862576,0.34010116543462,"Ptk2b/Sfrp2/Map4k4",3
"GO:0048771","GO:0048771","tissue remodeling","3/80","190/21092",0.0356648004704496,0.366070771862576,0.34010116543462,"Acvrl1/Ubash3b/Ptk2b",3
"GO:0045862","GO:0045862","positive regulation of proteolysis","4/80","327/21092",0.0358016111965179,0.366070771862576,0.34010116543462,"Ptk2b/Det1/Sfrp2/Mbp",4
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","2/80","80/21092",0.0371074388858054,0.366070771862576,0.34010116543462,"Znrf3/Sfrp2",2
"GO:0002315","GO:0002315","marginal zone B cell differentiation","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Ptk2b",1
"GO:0010452","GO:0010452","histone H3-K36 methylation","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Nsd3",1
"GO:0032253","GO:0032253","dense core granule localization","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Eipr1",1
"GO:0034145","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0034214","GO:0034214","protein hexamerization","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Panx1",1
"GO:0035907","GO:0035907","dorsal aorta development","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Acvrl1",1
"GO:0045602","GO:0045602","negative regulation of endothelial cell differentiation","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Acvrl1",1
"GO:0060982","GO:0060982","coronary artery morphogenesis","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Arid2",1
"GO:1901950","GO:1901950","dense core granule transport","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Eipr1",1
"GO:2000381","GO:2000381","negative regulation of mesoderm development","1/80","10/21092",0.037296023105182,0.366070771862576,0.34010116543462,"Sfrp2",1
"GO:1901888","GO:1901888","regulation of cell junction assembly","2/80","81/21092",0.0379551155026974,0.366070771862576,0.34010116543462,"Acvrl1/Map4k4",2
"GO:1901342","GO:1901342","regulation of vasculature development","4/80","335/21092",0.0385807700888307,0.366070771862576,0.34010116543462,"Acvrl1/Hmgb1/Ptk2b/Sfrp2",4
"GO:0032652","GO:0032652","regulation of interleukin-1 production","2/80","82/21092",0.0388102018767,0.366070771862576,0.34010116543462,"Hmgb1/Panx1",2
"GO:0009636","GO:0009636","response to toxic substance","4/80","336/21092",0.038936668883305,0.366070771862576,0.34010116543462,"Gabrb1/Ptk2b/Mbp/Gucy2c",4
"GO:0050866","GO:0050866","negative regulation of cell activation","3/80","197/21092",0.0390426434263858,0.366070771862576,0.34010116543462,"Ubash3b/Il2ra/Lrrc32",3
"GO:0007160","GO:0007160","cell-matrix adhesion","3/80","198/21092",0.0395380938576433,0.366070771862576,0.34010116543462,"Acvrl1/Ptk2b/Map4k4",3
"GO:0043542","GO:0043542","endothelial cell migration","3/80","198/21092",0.0395380938576433,0.366070771862576,0.34010116543462,"Acvrl1/Hmgb1/Ptk2b",3
"GO:0032642","GO:0032642","regulation of chemokine production","2/80","84/21092",0.0405423368841111,0.366070771862576,0.34010116543462,"Hmgb1/Mbp",2
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","4/80","341/21092",0.0407445406573094,0.366070771862576,0.34010116543462,"Hmgb1/Ptk2b/Det1/Pip4k2a",4
"GO:0002664","GO:0002664","regulation of T cell tolerance induction","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Il2ra",1
"GO:0006182","GO:0006182","cGMP biosynthetic process","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Gucy2c",1
"GO:0032959","GO:0032959","inositol trisphosphate biosynthetic process","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Ptk2b",1
"GO:0034135","GO:0034135","regulation of toll-like receptor 2 signaling pathway","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0034776","GO:0034776","response to histamine","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Gabrb1",1
"GO:0046007","GO:0046007","negative regulation of activated T cell proliferation","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Lrrc32",1
"GO:0060900","GO:0060900","embryonic camera-type eye formation","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Frs2",1
"GO:0071639","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0072641","GO:0072641","type I interferon secretion","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0072642","GO:0072642","interferon-alpha secretion","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:1902739","GO:1902739","regulation of interferon-alpha secretion","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:1902741","GO:1902741","positive regulation of interferon-alpha secretion","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","1/80","11/21092",0.0409492020327782,0.366070771862576,0.34010116543462,"Pip4k2a",1
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","2/80","85/21092",0.0414192529826341,0.366070771862576,0.34010116543462,"Cast/Sfrp2",2
"GO:0034329","GO:0034329","cell junction assembly","3/80","202/21092",0.0415519561330076,0.366070771862576,0.34010116543462,"Acvrl1/Ptk2b/Map4k4",3
"GO:0007254","GO:0007254","JNK cascade","3/80","203/21092",0.0420634110172807,0.366070771862576,0.34010116543462,"Ptk2b/Sfrp2/Map4k4",3
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","3/80","204/21092",0.0425780509459471,0.366070771862576,0.34010116543462,"Hmgb1/Il2ra/Cd83",3
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","2/80","87/21092",0.0431944539251331,0.366070771862576,0.34010116543462,"Il2ra/Lrrc32",2
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","2/80","87/21092",0.0431944539251331,0.366070771862576,0.34010116543462,"Il2ra/Lrrc32",2
"GO:0032602","GO:0032602","chemokine production","2/80","88/21092",0.0440926085406182,0.366070771862576,0.34010116543462,"Hmgb1/Mbp",2
"GO:0007168","GO:0007168","receptor guanylyl cyclase signaling pathway","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Gucy2c",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Mbp",1
"GO:0038063","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Ubash3b",1
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0044090","GO:0044090","positive regulation of vacuole organization","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Pip4k2a",1
"GO:0060525","GO:0060525","prostate glandular acinus development","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Frs2",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Mbp",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Mbp",1
"GO:2000674","GO:2000674","regulation of type B pancreatic cell apoptotic process","1/80","12/21092",0.044588690853867,0.366070771862576,0.34010116543462,"Cast",1
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","4/80","352/21092",0.0448884326124116,0.366070771862576,0.34010116543462,"Acvrl1/Vwc2/Lrrc32/Sfrp2",4
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","3/80","209/21092",0.045198829882621,0.366070771862576,0.34010116543462,"Znrf3/Frs2/Sfrp2",3
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","2/80","90/21092",0.045909703338996,0.366070771862576,0.34010116543462,"Hmgb1/Mbp",2
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","3/80","211/21092",0.0462692363982552,0.366070771862576,0.34010116543462,"Adgrg3/Ptk2b/Calcrl",3
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","3/80","212/21092",0.0468091501504855,0.366070771862576,0.34010116543462,"Ubash3b/Hmgb1/Ptk2b",3
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","2/80","92/21092",0.0477540863309037,0.366070771862576,0.34010116543462,"Il2ra/Lrrc32",2
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/80","92/21092",0.0477540863309037,0.366070771862576,0.34010116543462,"Ptk2b/Det1",2
"GO:0002281","GO:0002281","macrophage activation involved in immune response","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Hmgb1",1
"GO:0002517","GO:0002517","T cell tolerance induction","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Il2ra",1
"GO:0007351","GO:0007351","tripartite regional subdivision","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Frs2",1
"GO:0007501","GO:0007501","mesodermal cell fate specification","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Sfrp2",1
"GO:0008595","GO:0008595","anterior/posterior axis specification, embryo","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Frs2",1
"GO:0009071","GO:0009071","serine family amino acid catabolic process","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Thnsl2",1
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Atp1b3",1
"GO:0046459","GO:0046459","short-chain fatty acid metabolic process","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Thnsl2",1
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Map4k4",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Mbp",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Mbp",1
"GO:0090197","GO:0090197","positive regulation of chemokine secretion","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Mbp",1
"GO:0090331","GO:0090331","negative regulation of platelet aggregation","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Ubash3b",1
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Eipr1",1
"GO:1905048","GO:1905048","regulation of metallopeptidase activity","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Mbp",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/80","13/21092",0.0482145402244405,0.366070771862576,0.34010116543462,"Sfrp2",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","2/80","93/21092",0.0486863525908422,0.366070771862576,0.34010116543462,"Ptk2b/Sfrp2",2
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","2/80","93/21092",0.0486863525908422,0.366070771862576,0.34010116543462,"Atp1b3/Slc4a4",2
"GO:0032612","GO:0032612","interleukin-1 production","2/80","94/21092",0.0496252516716722,0.366070771862576,0.34010116543462,"Hmgb1/Panx1",2
"GO:0043506","GO:0043506","regulation of JUN kinase activity","2/80","94/21092",0.0496252516716722,0.366070771862576,0.34010116543462,"Ptk2b/Sfrp2",2
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","2/80","94/21092",0.0496252516716722,0.366070771862576,0.34010116543462,"Il2ra/Cd83",2
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","2/80","94/21092",0.0496252516716722,0.366070771862576,0.34010116543462,"Adgrg3/Hmgb1",2
"GO:0060348","GO:0060348","bone development","3/80","220/21092",0.0512406684093647,0.366070771862576,0.34010116543462,"Rabgap1l/Sfrp2/Pip4k2a",3
"GO:0006491","GO:0006491","N-glycan processing","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Man1c1",1
"GO:0006924","GO:0006924","activation-induced cell death of T cells","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Il2ra",1
"GO:0006968","GO:0006968","cellular defense response","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Ptk2b",1
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Atp1b3",1
"GO:0031340","GO:0031340","positive regulation of vesicle fusion","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"C2cd5",1
"GO:0032610","GO:0032610","interleukin-1 alpha production","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Panx1",1
"GO:0038065","GO:0038065","collagen-activated signaling pathway","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Ubash3b",1
"GO:0042976","GO:0042976","activation of Janus kinase activity","1/80","14/21092",0.0518268006154483,0.366070771862576,0.34010116543462,"Ptk2b",1
