"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034103","GO:0034103","regulation of tissue remodeling","2/21","85/21092",0.0032068759149339,0.114200414526257,0.0761398609042786,"Tnfrsf11a/Lrp5",2
"GO:0043506","GO:0043506","regulation of JUN kinase activity","2/21","94/21092",0.00390530320754818,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0046849","GO:0046849","bone remodeling","2/21","99/21092",0.00432121236394754,0.117809546002216,0.0785461461152798,"Tnfrsf11a/Lrp5",2
"GO:0002526","GO:0002526","acute inflammatory response","2/21","116/21092",0.00588143767479664,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0030099","GO:0030099","myeloid cell differentiation","3/21","392/21092",0.00660751235765136,0.117809546002216,0.0785461461152798,"Rabgap1l/Ccr7/Tnfrsf11a",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/21","124/21092",0.00669232650519054,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","3/21","423/21092",0.00814421354777268,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a/Lrp5",3
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","3/21","430/21092",0.00851810538213987,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a/Map3k19",3
"GO:0046330","GO:0046330","positive regulation of JNK cascade","2/21","143/21092",0.00880934911699887,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","2/21","148/21092",0.00941025839906895,0.117809546002216,0.0785461461152798,"Ccr7/Mbp",2
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","1/21","10/21092",0.00991399738259147,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0031620","GO:0031620","regulation of fever generation","1/21","10/21092",0.00991399738259147,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0045602","GO:0045602","negative regulation of endothelial cell differentiation","1/21","10/21092",0.00991399738259147,0.117809546002216,0.0785461461152798,"Xdh",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","2/21","157/21092",0.010536902298124,0.117809546002216,0.0785461461152798,"Xdh/Mbp",2
"GO:0048732","GO:0048732","gland development","3/21","465/21092",0.0105395899787096,0.117809546002216,0.0785461461152798,"Tnfrsf11a/Xdh/Lrp5",3
"GO:0033674","GO:0033674","positive regulation of kinase activity","3/21","467/21092",0.0106628490936476,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a/Map3k19",3
"GO:0002883","GO:0002883","regulation of hypersensitivity","1/21","11/21092",0.0109002323723918,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0043619","GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress","1/21","11/21092",0.0109002323723918,0.117809546002216,0.0785461461152798,"Ankrd2",1
"GO:0050708","GO:0050708","regulation of protein secretion","3/21","472/21092",0.0109746993064306,0.117809546002216,0.0785461461152798,"Ccr7/Lrp5/Mbp",3
"GO:0010952","GO:0010952","positive regulation of peptidase activity","2/21","165/21092",0.01158624649256,0.117809546002216,0.0785461461152798,"Xdh/Mbp",2
"GO:0002524","GO:0002524","hypersensitivity","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0002579","GO:0002579","positive regulation of antigen processing and presentation","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0006007","GO:0006007","glucose catabolic process","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0032308","GO:0032308","positive regulation of prostaglandin secretion","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0045625","GO:0045625","regulation of T-helper 1 cell differentiation","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0060033","GO:0060033","anatomical structure regression","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0061299","GO:0061299","retina vasculature morphogenesis in camera-type eye","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/21","12/21092",0.0118855316997569,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0007369","GO:0007369","gastrulation","2/21","169/21092",0.0121275859038476,0.117809546002216,0.0785461461152798,"Lrp5/Mbp",2
"GO:0001660","GO:0001660","fever generation","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0031652","GO:0031652","positive regulation of heat generation","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0032306","GO:0032306","regulation of prostaglandin secretion","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0090197","GO:0090197","positive regulation of chemokine secretion","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:1905048","GO:1905048","regulation of metallopeptidase activity","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:2001212","GO:2001212","regulation of vasculogenesis","1/21","13/21092",0.0128698962080259,0.117809546002216,0.0785461461152798,"Xdh",1
"GO:0001771","GO:0001771","immunological synapse formation","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0006491","GO:0006491","N-glycan processing","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Man1a",1
"GO:0010820","GO:0010820","positive regulation of T cell chemotaxis","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0050862","GO:0050862","positive regulation of T cell receptor signaling pathway","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0090196","GO:0090196","regulation of chemokine secretion","1/21","14/21092",0.0138533267398171,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0006486","GO:0006486","protein glycosylation","2/21","184/21092",0.0142548166637726,0.117809546002216,0.0785461461152798,"B3galt2/Dad1",2
"GO:0043413","GO:0043413","macromolecule glycosylation","2/21","184/21092",0.0142548166637726,0.117809546002216,0.0785461461152798,"B3galt2/Dad1",2
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0006677","GO:0006677","glycosylceramide metabolic process","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"B3galt2",1
"GO:0010819","GO:0010819","regulation of T cell chemotaxis","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0031650","GO:0031650","regulation of heat generation","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0045060","GO:0045060","negative thymic T cell selection","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0071731","GO:0071731","response to nitric oxide","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0090195","GO:0090195","chemokine secretion","1/21","15/21092",0.0148358241370302,0.117809546002216,0.0785461461152798,"Mbp",1
"GO:0046328","GO:0046328","regulation of JNK cascade","2/21","189/21092",0.0149974603088954,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0048771","GO:0048771","tissue remodeling","2/21","190/21092",0.0151479748571031,0.117809546002216,0.0785461461152798,"Tnfrsf11a/Lrp5",2
"GO:0002407","GO:0002407","dendritic cell chemotaxis","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0002864","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0002922","GO:0002922","positive regulation of humoral immune response","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"B3galt2",1
"GO:0032310","GO:0032310","prostaglandin secretion","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0043383","GO:0043383","negative T cell selection","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:1900746","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Xdh",1
"GO:2000291","GO:2000291","regulation of myoblast proliferation","1/21","16/21092",0.0158173892408463,0.117809546002216,0.0785461461152798,"Ankrd2",1
"GO:0070085","GO:0070085","glycosylation","2/21","196/21092",0.0160648511545862,0.117809546002216,0.0785461461152798,"B3galt2/Dad1",2
"GO:0010832","GO:0010832","negative regulation of myotube differentiation","1/21","17/21092",0.0167980228917258,0.117809546002216,0.0785461461152798,"Ankrd2",1
"GO:0032305","GO:0032305","positive regulation of icosanoid secretion","1/21","17/21092",0.0167980228917258,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/21","17/21092",0.0167980228917258,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","1/21","17/21092",0.0167980228917258,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","1/21","17/21092",0.0167980228917258,0.117809546002216,0.0785461461152798,"Xdh",1
"GO:0007254","GO:0007254","JNK cascade","2/21","203/21092",0.0171641357196091,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0050707","GO:0050707","regulation of cytokine secretion","2/21","203/21092",0.0171641357196091,0.117809546002216,0.0785461461152798,"Ccr7/Mbp",2
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","1/21","18/21092",0.017777725929414,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0006688","GO:0006688","glycosphingolipid biosynthetic process","1/21","18/21092",0.017777725929414,0.117809546002216,0.0785461461152798,"B3galt2",1
"GO:0035855","GO:0035855","megakaryocyte development","1/21","18/21092",0.017777725929414,0.117809546002216,0.0785461461152798,"Rabgap1l",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","2/21","212/21092",0.0186236416125627,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0002643","GO:0002643","regulation of tolerance induction","1/21","19/21092",0.0187564991929371,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0010818","GO:0010818","T cell chemotaxis","1/21","19/21092",0.0187564991929371,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0034695","GO:0034695","response to prostaglandin E","1/21","19/21092",0.0187564991929371,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0035994","GO:0035994","response to muscle stretch","1/21","19/21092",0.0187564991929371,0.117809546002216,0.0785461461152798,"Ankrd2",1
"GO:0055064","GO:0055064","chloride ion homeostasis","1/21","19/21092",0.0187564991929371,0.117809546002216,0.0785461461152798,"Slc12a7",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","2/21","218/21092",0.0196250542833615,0.117809546002216,0.0785461461152798,"Ccr7/Tnfrsf11a",2
"GO:0002076","GO:0002076","osteoblast development","1/21","20/21092",0.0197343435206048,0.117809546002216,0.0785461461152798,"Lrp5",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/21","20/21092",0.0197343435206048,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","1/21","20/21092",0.0197343435206048,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0015732","GO:0015732","prostaglandin transport","1/21","20/21092",0.0197343435206048,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:2000193","GO:2000193","positive regulation of fatty acid transport","1/21","20/21092",0.0197343435206048,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0060348","GO:0060348","bone development","2/21","220/21092",0.0199638505202525,0.117809546002216,0.0785461461152798,"Rabgap1l/Lrp5",2
"GO:0032303","GO:0032303","regulation of icosanoid secretion","1/21","21/21092",0.0207112597500119,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0036336","GO:0036336","dendritic cell migration","1/21","21/21092",0.0207112597500119,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","1/21","21/21092",0.0207112597500119,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0051450","GO:0051450","myoblast proliferation","1/21","21/21092",0.0207112597500119,0.117809546002216,0.0785461461152798,"Ankrd2",1
"GO:0006144","GO:0006144","purine nucleobase metabolic process","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Xdh",1
"GO:0031649","GO:0031649","heat generation","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0034694","GO:0034694","response to prostaglandin","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Tnfrsf11a",1
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:1903020","GO:1903020","positive regulation of glycoprotein metabolic process","1/21","22/21092",0.0216872487180366,0.117809546002216,0.0785461461152798,"Ccr7",1
"GO:0050663","GO:0050663","cytokine secretion","2/21","232/21092",0.0220483292961808,0.118764530074385,0.0791828544382963,"Ccr7/Mbp",2
"GO:1905523","GO:1905523","positive regulation of macrophage migration","1/21","23/21092",0.0226623112608428,0.121054512651669,0.0807096348412473,"Ccr7",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/21","238/21092",0.0231233497647546,0.122185187944325,0.0814634802617554,"Tnfrsf11a/Lrp5",2
"GO:0002438","GO:0002438","acute inflammatory response to antigenic stimulus","1/21","24/21092",0.0236364482138788,0.122185187944325,0.0814634802617554,"Ccr7",1
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","1/21","24/21092",0.0236364482138788,0.122185187944325,0.0814634802617554,"Ccr7",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/21","24/21092",0.0236364482138788,0.122185187944325,0.0814634802617554,"Ccr7",1
"GO:0032147","GO:0032147","activation of protein kinase activity","2/21","243/21092",0.024035629695866,0.123240565031371,0.0821671227567725,"Ccr7/Map3k19",2
"GO:0019320","GO:0019320","hexose catabolic process","1/21","25/21092",0.0246096604118806,0.123240565031371,0.0821671227567725,"Lrp5",1
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","1/21","25/21092",0.0246096604118806,0.123240565031371,0.0821671227567725,"Lrp5",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/21","25/21092",0.0246096604118806,0.123240565031371,0.0821671227567725,"Mbp",1
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","1/21","26/21092",0.0255819486888711,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0002507","GO:0002507","tolerance induction","1/21","27/21092",0.0265533138781591,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0031295","GO:0031295","T cell costimulation","1/21","27/21092",0.0265533138781591,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/21","27/21092",0.0265533138781591,0.126658105299493,0.0844456700083653,"Xdh",1
"GO:2000778","GO:2000778","positive regulation of interleukin-6 secretion","1/21","27/21092",0.0265533138781591,0.126658105299493,0.0844456700083653,"Mbp",1
"GO:0033687","GO:0033687","osteoblast proliferation","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Lrp5",1
"GO:0045061","GO:0045061","thymic T cell selection","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Tnfrsf11a",1
"GO:0046852","GO:0046852","positive regulation of bone remodeling","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Tnfrsf11a",1
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Lrp5",1
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","1/21","28/21092",0.0275237568123414,0.126658105299493,0.0844456700083653,"Lrp5",1
"GO:0031294","GO:0031294","lymphocyte costimulation","1/21","29/21092",0.0284932783233054,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/21","29/21092",0.0284932783233054,0.126658105299493,0.0844456700083653,"Lrp5",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/21","29/21092",0.0284932783233054,0.126658105299493,0.0844456700083653,"Tnfrsf11a",1
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Slc12a7",1
"GO:0090022","GO:0090022","regulation of neutrophil chemotaxis","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/21","30/21092",0.0294618792422249,0.126658105299493,0.0844456700083653,"Ankrd2",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/21","274/21092",0.0300155108731351,0.126658105299493,0.0844456700083653,"Ccr7/Tnfrsf11a",2
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/21","31/21092",0.0304295603995661,0.126658105299493,0.0844456700083653,"Snrpd3",1
"GO:0002825","GO:0002825","regulation of T-helper 1 type immune response","1/21","31/21092",0.0304295603995661,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/21","31/21092",0.0304295603995661,0.126658105299493,0.0844456700083653,"Ankrd2",1
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","1/21","31/21092",0.0304295603995661,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:1902624","GO:1902624","positive regulation of neutrophil migration","1/21","31/21092",0.0304295603995661,0.126658105299493,0.0844456700083653,"Ccr7",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/21","32/21092",0.0313963226250829,0.129006684632552,0.0860115181226966,"Slc12a7",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/21","32/21092",0.0313963226250829,0.129006684632552,0.0860115181226966,"Lrp5",1
"GO:0002920","GO:0002920","regulation of humoral immune response","1/21","33/21092",0.0323621667478213,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Xdh",1
"GO:0097366","GO:0097366","response to bronchodilator","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:1905521","GO:1905521","regulation of macrophage migration","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:2000406","GO:2000406","positive regulation of T cell migration","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/21","34/21092",0.0333270935961187,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","2/21","291/21092",0.0335228126999494,0.129297633308615,0.0862054998329874,"Ccr7/Tnfrsf11a",2
"GO:0043405","GO:0043405","regulation of MAP kinase activity","2/21","293/21092",0.0339456793104225,0.129297633308615,0.0862054998329874,"Ccr7/Tnfrsf11a",2
"GO:0050714","GO:0050714","positive regulation of protein secretion","2/21","293/21092",0.0339456793104225,0.129297633308615,0.0862054998329874,"Ccr7/Mbp",2
"GO:0009112","GO:0009112","nucleobase metabolic process","1/21","35/21092",0.0342911039976046,0.129297633308615,0.0862054998329874,"Xdh",1
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","1/21","35/21092",0.0342911039976046,0.129297633308615,0.0862054998329874,"Ccr7",1
"GO:0055083","GO:0055083","monovalent inorganic anion homeostasis","1/21","35/21092",0.0342911039976046,0.129297633308615,0.0862054998329874,"Slc12a7",1
"GO:0098751","GO:0098751","bone cell development","1/21","35/21092",0.0342911039976046,0.129297633308615,0.0862054998329874,"Rabgap1l",1
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"Lrp5",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"Lrp5",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"B3galt2",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"Xdh",1
"GO:0097028","GO:0097028","dendritic cell differentiation","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"Ccr7",1
"GO:1902742","GO:1902742","apoptotic process involved in development","1/21","37/21092",0.0362163787671194,0.129676136502644,0.0864578560145721,"Lrp5",1
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","1/21","38/21092",0.0371776447868717,0.129676136502644,0.0864578560145721,"Ccr7",1
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","1/21","38/21092",0.0371776447868717,0.129676136502644,0.0864578560145721,"Ccr7",1
"GO:0072604","GO:0072604","interleukin-6 secretion","1/21","38/21092",0.0371776447868717,0.129676136502644,0.0864578560145721,"Mbp",1
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","1/21","38/21092",0.0371776447868717,0.129676136502644,0.0864578560145721,"Ccr7",1
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","1/21","39/21092",0.0381379976632596,0.129676136502644,0.0864578560145721,"B3galt2",1
"GO:0007257","GO:0007257","activation of JUN kinase activity","1/21","39/21092",0.0381379976632596,0.129676136502644,0.0864578560145721,"Ccr7",1
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","1/21","39/21092",0.0381379976632596,0.129676136502644,0.0864578560145721,"Ccr7",1
