"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010820","GO:0010820","positive regulation of T cell chemotaxis","1/24","14/21092",0.0158177617688673,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","1/24","14/21092",0.0158177617688673,0.135068261406363,0.0958150138122943,"Lrp5",1
"GO:0050862","GO:0050862","positive regulation of T cell receptor signaling pathway","1/24","14/21092",0.0158177617688673,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0090196","GO:0090196","regulation of chemokine secretion","1/24","14/21092",0.0158177617688673,0.135068261406363,0.0958150138122943,"Mbp",1
"GO:0050708","GO:0050708","regulation of protein secretion","3/24","472/21092",0.015896910992083,0.135068261406363,0.0958150138122943,"Ccr7/Lrp5/Mbp",3
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0010819","GO:0010819","regulation of T cell chemotaxis","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0031650","GO:0031650","regulation of heat generation","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0045060","GO:0045060","negative thymic T cell selection","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0071731","GO:0071731","response to nitric oxide","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0090195","GO:0090195","chemokine secretion","1/24","15/21092",0.0169383791764747,0.135068261406363,0.0958150138122943,"Mbp",1
"GO:0002407","GO:0002407","dendritic cell chemotaxis","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0002864","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0002922","GO:0002922","positive regulation of humoral immune response","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0032310","GO:0032310","prostaglandin secretion","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0043383","GO:0043383","negative T cell selection","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:1900746","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Xdh",1
"GO:2000291","GO:2000291","regulation of myoblast proliferation","1/24","16/21092",0.0180577737250239,0.135068261406363,0.0958150138122943,"Ankrd2",1
"GO:0010832","GO:0010832","negative regulation of myotube differentiation","1/24","17/21092",0.019175946690985,0.135068261406363,0.0958150138122943,"Ankrd2",1
"GO:0032305","GO:0032305","positive regulation of icosanoid secretion","1/24","17/21092",0.019175946690985,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/24","17/21092",0.019175946690985,0.135068261406363,0.0958150138122943,"Lrp5",1
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","1/24","17/21092",0.019175946690985,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","1/24","17/21092",0.019175946690985,0.135068261406363,0.0958150138122943,"Xdh",1
"GO:0046328","GO:0046328","regulation of JNK cascade","2/24","189/21092",0.0193684210348615,0.135068261406363,0.0958150138122943,"Ccr7/Tnfrsf11a",2
"GO:0048771","GO:0048771","tissue remodeling","2/24","190/21092",0.0195609920563464,0.135068261406363,0.0958150138122943,"Tnfrsf11a/Lrp5",2
"GO:0071804","GO:0071804","cellular potassium ion transport","2/24","193/21092",0.0201435881773021,0.135068261406363,0.0958150138122943,"Slc12a7/Kcnj3",2
"GO:0071805","GO:0071805","potassium ion transmembrane transport","2/24","193/21092",0.0201435881773021,0.135068261406363,0.0958150138122943,"Slc12a7/Kcnj3",2
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","1/24","18/21092",0.0202928993495578,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0035855","GO:0035855","megakaryocyte development","1/24","18/21092",0.0202928993495578,0.135068261406363,0.0958150138122943,"Rabgap1l",1
"GO:0046068","GO:0046068","cGMP metabolic process","1/24","18/21092",0.0202928993495578,0.135068261406363,0.0958150138122943,"Gucy2c",1
"GO:0002643","GO:0002643","regulation of tolerance induction","1/24","19/21092",0.0214086329746698,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0010818","GO:0010818","T cell chemotaxis","1/24","19/21092",0.0214086329746698,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0034695","GO:0034695","response to prostaglandin E","1/24","19/21092",0.0214086329746698,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0035994","GO:0035994","response to muscle stretch","1/24","19/21092",0.0214086329746698,0.135068261406363,0.0958150138122943,"Ankrd2",1
"GO:0055064","GO:0055064","chloride ion homeostasis","1/24","19/21092",0.0214086329746698,0.135068261406363,0.0958150138122943,"Slc12a7",1
"GO:0007254","GO:0007254","JNK cascade","2/24","203/21092",0.022137889836108,0.135068261406363,0.0958150138122943,"Ccr7/Tnfrsf11a",2
"GO:0050707","GO:0050707","regulation of cytokine secretion","2/24","203/21092",0.022137889836108,0.135068261406363,0.0958150138122943,"Ccr7/Mbp",2
"GO:0002076","GO:0002076","osteoblast development","1/24","20/21092",0.0225231488389795,0.135068261406363,0.0958150138122943,"Lrp5",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/24","20/21092",0.0225231488389795,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","1/24","20/21092",0.0225231488389795,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0015732","GO:0015732","prostaglandin transport","1/24","20/21092",0.0225231488389795,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:2000193","GO:2000193","positive regulation of fatty acid transport","1/24","20/21092",0.0225231488389795,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0032303","GO:0032303","regulation of icosanoid secretion","1/24","21/21092",0.0236364482138784,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0036336","GO:0036336","dendritic cell migration","1/24","21/21092",0.0236364482138784,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","1/24","21/21092",0.0236364482138784,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0051450","GO:0051450","myoblast proliferation","1/24","21/21092",0.0236364482138784,0.135068261406363,0.0958150138122943,"Ankrd2",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","2/24","212/21092",0.0240003763774781,0.135068261406363,0.0958150138122943,"Ccr7/Tnfrsf11a",2
"GO:0006144","GO:0006144","purine nucleobase metabolic process","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Xdh",1
"GO:0031649","GO:0031649","heat generation","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0034694","GO:0034694","response to prostaglandin","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Tnfrsf11a",1
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:1903020","GO:1903020","positive regulation of glycoprotein metabolic process","1/24","22/21092",0.0247485323694889,0.135068261406363,0.0958150138122943,"Ccr7",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","2/24","218/21092",0.0252769118196327,0.135393945187695,0.0960460480736509,"Ccr7/Tnfrsf11a",2
"GO:0060348","GO:0060348","bone development","2/24","220/21092",0.0257085393043377,0.135393945187695,0.0960460480736509,"Rabgap1l/Lrp5",2
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","1/24","23/21092",0.0258594025746685,0.135393945187695,0.0960460480736509,"Gucy2c",1
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","1/24","23/21092",0.0258594025746685,0.135393945187695,0.0960460480736509,"Gucy2c",1
"GO:1905523","GO:1905523","positive regulation of macrophage migration","1/24","23/21092",0.0258594025746685,0.135393945187695,0.0960460480736509,"Ccr7",1
"GO:0002438","GO:0002438","acute inflammatory response to antigenic stimulus","1/24","24/21092",0.0269690600970098,0.13784186271805,0.0977825570768777,"Ccr7",1
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","1/24","24/21092",0.0269690600970098,0.13784186271805,0.0977825570768777,"Ccr7",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/24","24/21092",0.0269690600970098,0.13784186271805,0.0977825570768777,"Ccr7",1
"GO:0019320","GO:0019320","hexose catabolic process","1/24","25/21092",0.028077506202842,0.1384846513745,0.0982385398766479,"Lrp5",1
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","1/24","25/21092",0.028077506202842,0.1384846513745,0.0982385398766479,"Lrp5",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/24","25/21092",0.028077506202842,0.1384846513745,0.0982385398766479,"Mbp",1
"GO:0050663","GO:0050663","cytokine secretion","2/24","232/21092",0.028361482914294,0.1384846513745,0.0982385398766479,"Ccr7/Mbp",2
"GO:0006813","GO:0006813","potassium ion transport","2/24","234/21092",0.0288140330491888,0.1384846513745,0.0982385398766479,"Slc12a7/Kcnj3",2
"GO:0045332","GO:0045332","phospholipid translocation","1/24","26/21092",0.0291847421572315,0.1384846513745,0.0982385398766479,"Atp10a",1
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","1/24","26/21092",0.0291847421572315,0.1384846513745,0.0982385398766479,"Ccr7",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/24","238/21092",0.0297279105036026,0.1384846513745,0.0982385398766479,"Tnfrsf11a/Lrp5",2
"GO:0002507","GO:0002507","tolerance induction","1/24","27/21092",0.0302907692239853,0.1384846513745,0.0982385398766479,"Ccr7",1
"GO:0031295","GO:0031295","T cell costimulation","1/24","27/21092",0.0302907692239853,0.1384846513745,0.0982385398766479,"Ccr7",1
"GO:0034204","GO:0034204","lipid translocation","1/24","27/21092",0.0302907692239853,0.1384846513745,0.0982385398766479,"Atp10a",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/24","27/21092",0.0302907692239853,0.1384846513745,0.0982385398766479,"Xdh",1
"GO:2000778","GO:2000778","positive regulation of interleukin-6 secretion","1/24","27/21092",0.0302907692239853,0.1384846513745,0.0982385398766479,"Mbp",1
"GO:0032147","GO:0032147","activation of protein kinase activity","2/24","243/21092",0.0308865658158939,0.1384846513745,0.0982385398766479,"Ccr7/Map3k19",2
"GO:0033687","GO:0033687","osteoblast proliferation","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Lrp5",1
"GO:0045061","GO:0045061","thymic T cell selection","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Ccr7",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Tnfrsf11a",1
"GO:0046852","GO:0046852","positive regulation of bone remodeling","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Tnfrsf11a",1
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Lrp5",1
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","1/24","28/21092",0.0313955886656476,0.1384846513745,0.0982385398766479,"Lrp5",1
"GO:0031294","GO:0031294","lymphocyte costimulation","1/24","29/21092",0.0324992017435072,0.138714337552112,0.0984014751513836,"Ccr7",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/24","29/21092",0.0324992017435072,0.138714337552112,0.0984014751513836,"Lrp5",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/24","29/21092",0.0324992017435072,0.138714337552112,0.0984014751513836,"Tnfrsf11a",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","2/24","252/21092",0.0330171331037763,0.138714337552112,0.0984014751513836,"Ccr7/Dad1",2
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Ccr7",1
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Ccr7",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Ccr7",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Slc12a7",1
"GO:0090022","GO:0090022","regulation of neutrophil chemotaxis","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Ccr7",1
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/24","30/21092",0.0336016097175923,0.138714337552112,0.0984014751513836,"Ankrd2",1
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/24","31/21092",0.0347028138466762,0.138811255386705,0.0984702269333603,"Snrpd3",1
"GO:0002825","GO:0002825","regulation of T-helper 1 type immune response","1/24","31/21092",0.0347028138466762,0.138811255386705,0.0984702269333603,"Ccr7",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/24","31/21092",0.0347028138466762,0.138811255386705,0.0984702269333603,"Ankrd2",1
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","1/24","31/21092",0.0347028138466762,0.138811255386705,0.0984702269333603,"Ccr7",1
"GO:1902624","GO:1902624","positive regulation of neutrophil migration","1/24","31/21092",0.0347028138466762,0.138811255386705,0.0984702269333603,"Ccr7",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/24","32/21092",0.0358028153882788,0.141454068159825,0.100344991143126,"Slc12a7",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/24","32/21092",0.0358028153882788,0.141454068159825,0.100344991143126,"Lrp5",1
"GO:0002920","GO:0002920","regulation of humoral immune response","1/24","33/21092",0.0369016155986623,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Gucy2c",1
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Xdh",1
"GO:0097366","GO:0097366","response to bronchodilator","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:1905521","GO:1905521","regulation of macrophage migration","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:2000406","GO:2000406","positive regulation of T cell migration","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/24","34/21092",0.0379992157328394,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/24","274/21092",0.038461488105245,0.143054416913084,0.10148024998411,"Ccr7/Tnfrsf11a",2
"GO:0009112","GO:0009112","nucleobase metabolic process","1/24","35/21092",0.0390956170445694,0.143054416913084,0.10148024998411,"Xdh",1
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","1/24","35/21092",0.0390956170445694,0.143054416913084,0.10148024998411,"Ccr7",1
"GO:0055083","GO:0055083","monovalent inorganic anion homeostasis","1/24","35/21092",0.0390956170445694,0.143054416913084,0.10148024998411,"Slc12a7",1
"GO:0098751","GO:0098751","bone cell development","1/24","35/21092",0.0390956170445694,0.143054416913084,0.10148024998411,"Rabgap1l",1
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/24","37/21092",0.0412848282094777,0.145047683209443,0.102894237516996,"Lrp5",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/24","37/21092",0.0412848282094777,0.145047683209443,0.102894237516996,"Lrp5",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/24","37/21092",0.0412848282094777,0.145047683209443,0.102894237516996,"Xdh",1
"GO:0097028","GO:0097028","dendritic cell differentiation","1/24","37/21092",0.0412848282094777,0.145047683209443,0.102894237516996,"Ccr7",1
"GO:1902742","GO:1902742","apoptotic process involved in development","1/24","37/21092",0.0412848282094777,0.145047683209443,0.102894237516996,"Lrp5",1
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","1/24","38/21092",0.0423776405639296,0.145047683209443,0.102894237516996,"Ccr7",1
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","1/24","38/21092",0.0423776405639296,0.145047683209443,0.102894237516996,"Ccr7",1
