"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","2/86","26/21092",0.00501150498107006,0.176222817777587,0.15273172690875,"Atp1b3/Atp1b1",2
"GO:0030098","GO:0030098","lymphocyte differentiation","6/86","388/21092",0.0050939316837397,0.176222817777587,0.15273172690875,"Ly6d/Ccr7/Chd7/Zbtb7b/Satb1/Il2ra",6
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","4/86","170/21092",0.00517914373249821,0.176222817777587,0.15273172690875,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","4/86","171/21092",0.00528697168648906,0.176222817777587,0.15273172690875,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","6/86","392/21092",0.00535026726866837,0.176222817777587,0.15273172690875,"Ccr7/Ubash3b/Lrrc32/Magi2/Zbtb7b/Il2ra",6
"GO:0002507","GO:0002507","tolerance induction","2/86","27/21092",0.00539815728537716,0.176222817777587,0.15273172690875,"Ccr7/Il2ra",2
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","2/86","27/21092",0.00539815728537716,0.176222817777587,0.15273172690875,"Zbtb7b/Satb1",2
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","3/86","87/21092",0.00542104866336792,0.176222817777587,0.15273172690875,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","3/86","87/21092",0.00542104866336792,0.176222817777587,0.15273172690875,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0042129","GO:0042129","regulation of T cell proliferation","4/86","174/21092",0.00561946425284985,0.176222817777587,0.15273172690875,"Ccr7/Lrrc32/Zbtb7b/Il2ra",4
"GO:0006479","GO:0006479","protein methylation","4/86","175/21092",0.00573332853325296,0.176222817777587,0.15273172690875,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0008213","GO:0008213","protein alkylation","4/86","175/21092",0.00573332853325296,0.176222817777587,0.15273172690875,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0007162","GO:0007162","negative regulation of cell adhesion","5/86","283/21092",0.00604050093012213,0.176222817777587,0.15273172690875,"Ubash3b/Lrrc32/Phldb2/Zbtb7b/Il2ra",5
"GO:0002675","GO:0002675","positive regulation of acute inflammatory response","2/86","29/21092",0.00621116014647733,0.176222817777587,0.15273172690875,"Ccr7/Tnfrsf11a",2
"GO:0002028","GO:0002028","regulation of sodium ion transport","3/86","92/21092",0.00632981883603292,0.176222817777587,0.15273172690875,"Glrx/Atp1b3/Atp1b1",3
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","3/86","92/21092",0.00632981883603292,0.176222817777587,0.15273172690875,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","3/86","93/21092",0.00652179232161661,0.176222817777587,0.15273172690875,"Atp1b3/Atp1b1/Slc4a4",3
"GO:0006816","GO:0006816","calcium ion transport","6/86","409/21092",0.00654648380243785,0.176222817777587,0.15273172690875,"Ubash3b/Chd7/Panx1/Ctgf/Cdh23/Atp1b1",6
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/86","30/21092",0.00663728725772755,0.176222817777587,0.15273172690875,"Ccr7/Zbtb7b",2
"GO:0043506","GO:0043506","regulation of JUN kinase activity","3/86","94/21092",0.00671720953953517,0.176222817777587,0.15273172690875,"Map3k1/Ccr7/Tnfrsf11a",3
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","3/86","94/21092",0.00671720953953517,0.176222817777587,0.15273172690875,"Ccr7/Zbtb7b/Il2ra",3
"GO:0060021","GO:0060021","roof of mouth development","3/86","94/21092",0.00671720953953517,0.176222817777587,0.15273172690875,"Arid5b/Chd7/Lrrc32",3
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","5/86","291/21092",0.00677780068375336,0.176222817777587,0.15273172690875,"Map3k1/Ccr7/Tnfrsf11a/Map3k19/Ctgf",5
"GO:0048535","GO:0048535","lymph node development","2/86","31/21092",0.00707635031326181,0.180639924360356,0.156560018413984,"Ccr7/Tnfrsf11a",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","4/86","187/21092",0.00722171775074135,0.18105878075073,0.156923039846936,"Ubash3b/Lrrc32/Zbtb7b/Il2ra",4
"GO:0046328","GO:0046328","regulation of JNK cascade","4/86","189/21092",0.00749229085209237,0.18454695361996,0.159946227608842,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0140115","GO:0140115","export across plasma membrane","2/86","33/21092",0.00799284473411471,0.187800412865826,0.16276598985822,"Atp1b3/Atp1b1",2
"GO:0046651","GO:0046651","lymphocyte proliferation","5/86","307/21092",0.00843791207854104,0.187800412865826,0.16276598985822,"Ccr7/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","2/86","34/21092",0.00847005799461046,0.187800412865826,0.16276598985822,"Ccr7/Rel",2
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/86","34/21092",0.00847005799461046,0.187800412865826,0.16276598985822,"Ccr7/Zbtb7b",2
"GO:0050866","GO:0050866","negative regulation of cell activation","4/86","197/21092",0.00864134225007916,0.187800412865826,0.16276598985822,"Ubash3b/Lrrc32/Zbtb7b/Il2ra",4
"GO:0032943","GO:0032943","mononuclear cell proliferation","5/86","309/21092",0.00866356386476598,0.187800412865826,0.16276598985822,"Ccr7/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","2/86","35/21092",0.00895977098279558,0.187800412865826,0.16276598985822,"Ccr7/Panx1",2
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","3/86","106/21092",0.00933602402769093,0.187800412865826,0.16276598985822,"Glrx/Atp1b3/Atp1b1",3
"GO:0007254","GO:0007254","JNK cascade","4/86","203/21092",0.00957500604498468,0.187800412865826,0.16276598985822,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0035725","GO:0035725","sodium ion transmembrane transport","3/86","107/21092",0.00957747001819526,0.187800412865826,0.16276598985822,"Glrx/Atp1b3/Atp1b1",3
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","3/86","108/21092",0.00982254182141381,0.187800412865826,0.16276598985822,"Ccr7/Zbtb7b/Il2ra",3
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","3/86","110/21092",0.0103236047058538,0.187800412865826,0.16276598985822,"Ccr7/Zbtb7b/Satb1",3
"GO:0032781","GO:0032781","positive regulation of ATPase activity","2/86","38/21092",0.0105028374482472,0.187800412865826,0.16276598985822,"Atp1b3/Atp1b1",2
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","2/86","38/21092",0.0105028374482472,0.187800412865826,0.16276598985822,"Ccr7/Zbtb7b",2
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","2/86","38/21092",0.0105028374482472,0.187800412865826,0.16276598985822,"Ccr7/Panx1",2
"GO:0070661","GO:0070661","leukocyte proliferation","5/86","325/21092",0.0106214501356326,0.187800412865826,0.16276598985822,"Ccr7/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0070838","GO:0070838","divalent metal ion transport","6/86","457/21092",0.0109669081260338,0.187800412865826,0.16276598985822,"Ubash3b/Chd7/Panx1/Ctgf/Cdh23/Atp1b1",6
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","5/86","328/21092",0.0110196670151851,0.187800412865826,0.16276598985822,"Ubash3b/Glrx/Chd7/Atp1b3/Atp1b1",5
"GO:0007257","GO:0007257","activation of JUN kinase activity","2/86","39/21092",0.0110414817195378,0.187800412865826,0.16276598985822,"Map3k1/Ccr7",2
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","2/86","39/21092",0.0110414817195378,0.187800412865826,0.16276598985822,"Cdh26/Cdh23",2
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","2/86","39/21092",0.0110414817195378,0.187800412865826,0.16276598985822,"Lrrc32/Il2ra",2
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","2/86","39/21092",0.0110414817195378,0.187800412865826,0.16276598985822,"Ccr7/Elf1",2
"GO:0006814","GO:0006814","sodium ion transport","4/86","212/21092",0.011094926857086,0.187800412865826,0.16276598985822,"Glrx/Atp1b3/Atp1b1/Slc4a4",4
"GO:0032411","GO:0032411","positive regulation of transporter activity","3/86","113/21092",0.0111026459784878,0.187800412865826,0.16276598985822,"Glrx/Atp1b3/Atp1b1",3
"GO:0042472","GO:0042472","inner ear morphogenesis","3/86","113/21092",0.0111026459784878,0.187800412865826,0.16276598985822,"Hesx1/Chd7/Cdh23",3
"GO:0072511","GO:0072511","divalent inorganic cation transport","6/86","460/21092",0.0112995331844509,0.187800412865826,0.16276598985822,"Ubash3b/Chd7/Panx1/Ctgf/Cdh23/Atp1b1",6
"GO:0007589","GO:0007589","body fluid secretion","3/86","114/21092",0.0113696831150963,0.187800412865826,0.16276598985822,"Prlr/Tac4/Zbtb7b",3
"GO:0098739","GO:0098739","import across plasma membrane","3/86","114/21092",0.0113696831150963,0.187800412865826,0.16276598985822,"Slc12a7/Atp1b3/Atp1b1",3
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","6/86","463/21092",0.0116392620889394,0.190017720614778,0.164687723069938,"Ccr7/Ubash3b/Chd7/Tac4/Cdh23/Atp1b1",6
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","5/86","336/21092",0.012131344981296,0.190164979223716,0.164815351613897,"Map3k1/Ctgf/Actr2/Bst2/Phldb2",5
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","2/86","41/21092",0.0121545734867144,0.190164979223716,0.164815351613897,"Ccr7/Panx1",2
"GO:0086009","GO:0086009","membrane repolarization","2/86","41/21092",0.0121545734867144,0.190164979223716,0.164815351613897,"Atp1b3/Atp1b1",2
"GO:0043547","GO:0043547","positive regulation of GTPase activity","4/86","218/21092",0.012190062770751,0.190164979223716,0.164815351613897,"Ccr7/Dock9/Snx13/Rabgap1l",4
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","4/86","220/21092",0.0125699657937311,0.192164019051995,0.166547912748618,"C2cd5/Glrx/Atp1b3/Atp1b1",4
"GO:0048871","GO:0048871","multicellular organismal homeostasis","6/86","472/21092",0.0127018394720656,0.192164019051995,0.166547912748618,"Tnfrsf11a/Ubash3b/Ctgf/Prlr/Cdh23/Zbtb7b",6
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","2/86","42/21092",0.0127288132278031,0.192164019051995,0.166547912748618,"Atp1b3/Atp1b1",2
"GO:0050868","GO:0050868","negative regulation of T cell activation","3/86","120/21092",0.0130497455041049,0.194913220082588,0.168930636088972,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","2/86","43/21092",0.0133147114229134,0.196777419344952,0.170546331356099,"Ccr7/Panx1",2
"GO:0055074","GO:0055074","calcium ion homeostasis","6/86","480/21092",0.0137022642690667,0.2003956149351,0.173682209375451,"Ccr7/Ubash3b/Chd7/Tac4/Cdh23/Atp1b1",6
"GO:0048854","GO:0048854","brain morphogenesis","2/86","44/21092",0.0139121657679914,0.200888562899045,0.174109445727467,"Hesx1/Spef2",2
"GO:0001894","GO:0001894","tissue homeostasis","4/86","228/21092",0.0141652191787788,0.200888562899045,0.174109445727467,"Tnfrsf11a/Ubash3b/Ctgf/Cdh23",4
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","4/86","228/21092",0.0141652191787788,0.200888562899045,0.174109445727467,"Ccr7/Lrrc32/Zbtb7b/Il2ra",4
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","4/86","230/21092",0.0145831848099178,0.204747914731245,0.17745433305542,"Ccr7/Lrrc32/Zbtb7b/Il2ra",4
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","6/86","488/21092",0.0147567809727833,0.205133866195919,0.177788835899297,"Ccr7/Ubash3b/Chd7/Tac4/Cdh23/Atp1b1",6
"GO:0050663","GO:0050663","cytokine secretion","4/86","232/21092",0.015008904490658,0.206593155930234,0.179053597432412,"Ccr7/Panx1/Lrrc32/Zbtb7b",4
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","4/86","233/21092",0.0152246861210905,0.20752873120399,0.179864457393772,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","4/86","235/21092",0.0156621204318741,0.208915888668304,0.181066702129674,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0050702","GO:0050702","interleukin-1 beta secretion","2/86","47/21092",0.0157728519934759,0.208915888668304,0.181066702129674,"Ccr7/Panx1",2
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","2/86","47/21092",0.0157728519934759,0.208915888668304,0.181066702129674,"Eef2k/Actr2",2
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","4/86","240/21092",0.0167902027336767,0.21696598106649,0.188043690293044,"Ccr7/Lrrc32/Zbtb7b/Il2ra",4
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","5/86","365/21092",0.0167974136728345,0.21696598106649,0.188043690293044,"Ccr7/Ubash3b/Chd7/Tac4/Cdh23",5
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","2/86","49/21092",0.0170692425539725,0.21696598106649,0.188043690293044,"Ccr7/Zbtb7b",2
"GO:0050704","GO:0050704","regulation of interleukin-1 secretion","2/86","49/21092",0.0170692425539725,0.21696598106649,0.188043690293044,"Ccr7/Panx1",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","3/86","133/21092",0.0171532933749148,0.21696598106649,0.188043690293044,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0032147","GO:0032147","activation of protein kinase activity","4/86","243/21092",0.0174909128547961,0.217200627878197,0.188247057900131,"Map3k1/Ccr7/Map3k19/Prlr",4
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","2/86","50/21092",0.01773392009383,0.217200627878197,0.188247057900131,"Ccr7/Zbtb7b",2
"GO:0055078","GO:0055078","sodium ion homeostasis","2/86","50/21092",0.01773392009383,0.217200627878197,0.188247057900131,"Atp1b3/Atp1b1",2
"GO:0042471","GO:0042471","ear morphogenesis","3/86","135/21092",0.0178414565480759,0.217200627878197,0.188247057900131,"Hesx1/Chd7/Cdh23",3
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","2/86","51/21092",0.0184094549269981,0.217200627878197,0.188247057900131,"Ccr7/Panx1",2
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","2/86","51/21092",0.0184094549269981,0.217200627878197,0.188247057900131,"Atp1b3/Atp1b1",2
"GO:0045124","GO:0045124","regulation of bone resorption","2/86","51/21092",0.0184094549269981,0.217200627878197,0.188247057900131,"Tnfrsf11a/Ubash3b",2
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","2/86","51/21092",0.0184094549269981,0.217200627878197,0.188247057900131,"Glrx/Atp1b1",2
"GO:0032655","GO:0032655","regulation of interleukin-12 production","2/86","52/21092",0.0190957496453423,0.219757643459513,0.190463214754234,"Ccr7/Rel",2
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","2/86","52/21092",0.0190957496453423,0.219757643459513,0.190463214754234,"Eef2k/Actr2",2
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/86","52/21092",0.0190957496453423,0.219757643459513,0.190463214754234,"Ccr7/Elf1",2
"GO:0060541","GO:0060541","respiratory system development","4/86","253/21092",0.0199577392083281,0.227810291451159,0.19744241784191,"Hesx1/Chd7/Ctgf/Spef2",4
"GO:0032970","GO:0032970","regulation of actin filament-based process","5/86","383/21092",0.0202248328743351,0.228997301254569,0.198471195269367,"Map3k1/Ctgf/Actr2/Bst2/Phldb2",5
"GO:0002437","GO:0002437","inflammatory response to antigenic stimulus","2/86","54/21092",0.0205002320895387,0.230258606829699,0.199564364593741,"Ccr7/Il2ra",2
"GO:0110053","GO:0110053","regulation of actin filament organization","4/86","257/21092",0.0210016624982661,0.231472820567725,0.200616719580365,"Map3k1/Ctgf/Actr2/Phldb2",4
"GO:0032615","GO:0032615","interleukin-12 production","2/86","55/21092",0.0212182279741754,0.231472820567725,0.200616719580365,"Ccr7/Rel",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/86","55/21092",0.0212182279741754,0.231472820567725,0.200616719580365,"Ccr7/Magi2",2
"GO:0051403","GO:0051403","stress-activated MAPK cascade","4/86","258/21092",0.0212678018897696,0.231472820567725,0.200616719580365,"Map3k1/Ccr7/Tnfrsf11a/Ctgf",4
"GO:0050807","GO:0050807","regulation of synapse organization","4/86","259/21092",0.0215360125183876,0.232588935198586,0.201584052398835,"Eef2k/Lrrn3/Actr2/Magi2",4
"GO:0050701","GO:0050701","interleukin-1 secretion","2/86","56/21092",0.0219466000552825,0.235213942577226,0.203859137516324,"Ccr7/Panx1",2
"GO:0046660","GO:0046660","female sex differentiation","3/86","147/21092",0.0222912613542687,0.237097961677221,0.205492010570451,"Arid5b/Lhfpl2/Chd7",3
"GO:0045580","GO:0045580","regulation of T cell differentiation","3/86","148/21092",0.0226869569474399,0.238660819376432,0.206846534112427,"Ccr7/Zbtb7b/Il2ra",3
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","3/86","149/21092",0.0230864834256917,0.238660819376432,0.206846534112427,"Ubash3b/Chd7/Atp1b1",3
"GO:0002673","GO:0002673","regulation of acute inflammatory response","2/86","58/21092",0.0234340955811806,0.238660819376432,0.206846534112427,"Ccr7/Tnfrsf11a",2
"GO:0060324","GO:0060324","face development","2/86","58/21092",0.0234340955811806,0.238660819376432,0.206846534112427,"Arid5b/Chd7",2
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","2/86","58/21092",0.0234340955811806,0.238660819376432,0.206846534112427,"Atp1b3/Atp1b1",2
"GO:0050803","GO:0050803","regulation of synapse structure or activity","4/86","266/21092",0.0234717918118566,0.238660819376432,0.206846534112427,"Eef2k/Lrrn3/Actr2/Magi2",4
"GO:0007015","GO:0007015","actin filament organization","5/86","399/21092",0.0236325970726793,0.238660819376432,0.206846534112427,"Map3k1/Tpm4/Ctgf/Actr2/Phldb2",5
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","2/86","59/21092",0.0241930318647438,0.238660819376432,0.206846534112427,"Map3k1/Phldb2",2
"GO:0043462","GO:0043462","regulation of ATPase activity","2/86","59/21092",0.0241930318647438,0.238660819376432,0.206846534112427,"Atp1b3/Atp1b1",2
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","3/86","152/21092",0.0243080464179699,0.238660819376432,0.206846534112427,"Lrrc32/Zbtb7b/Il2ra",3
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","3/86","152/21092",0.0243080464179699,0.238660819376432,0.206846534112427,"Glrx/Atp1b3/Atp1b1",3
"GO:0070588","GO:0070588","calcium ion transmembrane transport","4/86","271/21092",0.0249174115420465,0.240045245908911,0.208046411958841,"Ubash3b/Chd7/Panx1/Atp1b1",4
"GO:0010171","GO:0010171","body morphogenesis","2/86","60/21092",0.0249619700161688,0.240045245908911,0.208046411958841,"Arid5b/Phldb2",2
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/86","60/21092",0.0249619700161688,0.240045245908911,0.208046411958841,"Arid5b/Glrx",2
"GO:0007595","GO:0007595","lactation","2/86","61/21092",0.0257408178926598,0.242551062559023,0.210218194870468,"Prlr/Zbtb7b",2
"GO:0046850","GO:0046850","regulation of bone remodeling","2/86","61/21092",0.0257408178926598,0.242551062559023,0.210218194870468,"Tnfrsf11a/Ubash3b",2
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","2/86","61/21092",0.0257408178926598,0.242551062559023,0.210218194870468,"Eef2k/Actr2",2
"GO:0010959","GO:0010959","regulation of metal ion transport","5/86","410/21092",0.0261792805506701,0.243447028922691,0.2109947259219,"Ubash3b/Glrx/Chd7/Atp1b3/Atp1b1",5
"GO:0045807","GO:0045807","positive regulation of endocytosis","3/86","157/21092",0.0264205554989288,0.243447028922691,0.2109947259219,"Eef2k/Ccr7/Magi2",3
"GO:0042093","GO:0042093","T-helper cell differentiation","2/86","62/21092",0.0265294839210625,0.243447028922691,0.2109947259219,"Ccr7/Zbtb7b",2
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","2/86","62/21092",0.0265294839210625,0.243447028922691,0.2109947259219,"Ccr7/Zbtb7b",2
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","2/86","63/21092",0.0273278770948402,0.249145061306205,0.215933191535442,"Ccr7/Zbtb7b",2
"GO:0060401","GO:0060401","cytosolic calcium ion transport","3/86","160/21092",0.0277339470955115,0.2500178062492,0.216689596659226,"Ubash3b/Chd7/Ctgf",3
"GO:0043414","GO:0043414","macromolecule methylation","4/86","281/21092",0.0279676551495132,0.2500178062492,0.216689596659226,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","2/86","64/21092",0.0281359069710639,0.2500178062492,0.216689596659226,"Ccr7/Zbtb7b",2
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","2/86","64/21092",0.0281359069710639,0.2500178062492,0.216689596659226,"Ccr7/Panx1",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","4/86","284/21092",0.0289243851059483,0.250495038189199,0.217103211985841,"Ccr7/Lrrc32/Zbtb7b/Il2ra",4
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","2/86","65/21092",0.0289534836674175,0.250495038189199,0.217103211985841,"Ccr7/Zbtb7b",2
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","2/86","65/21092",0.0289534836674175,0.250495038189199,0.217103211985841,"Ctgf/Atp1b1",2
"GO:0060997","GO:0060997","dendritic spine morphogenesis","2/86","65/21092",0.0289534836674175,0.250495038189199,0.217103211985841,"Eef2k/Actr2",2
