Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0035.3.Gata1	618	-0.06352235198140894	0.028564703108183487	0.09208705508959243	0.44446329648371996	0.4237455581386918	-0.020717738345028158	0.07136931674456427	0.6272485393825997	0.530496330104992
MA0511.2.RUNX2	1048	0.05847733566787294	0.020508668166084765	-0.03796866750178818	0.5750878311833214	0.6032852615144585	0.028197430331137086	-0.009771237170651093	-0.4972934270505494	0.618982146218233
MA0495.2.MAFF	698	-0.004624330150929268	0.0021349386444683206	0.006759268795397589	0.4944144935841923	0.4511837001975545	-0.04323079338663782	-0.036471524591240236	-0.867337656125614	0.3857570300567916
MA0684.1.RUNX3	1136	0.23515862039982505	0.22289124395021964	-0.012267376449605405	0.5612033430608043	0.5948411687190664	0.03363782565826212	0.021370449208656717	-0.06569502712313292	0.9476206316430535
MA0037.3.GATA3	342	-0.18584400721712088	-0.10629829464435817	0.07954571257276272	0.4397685103423486	0.4359356426536612	-0.0038328676886874025	0.07571284488407531	0.687446300422872	0.49180152927626897
MA0508.2.PRDM1	996	0.19814287355819282	0.16138195631966548	-0.03676091723852734	0.5171985739991277	0.5174838479542813	0.00028527395515354215	-0.0364756432833738	-0.8673947378428014	0.3857257640812304
MA0089.1.MAFG::NFE2L1	1960	-0.06925578440378519	-0.05287006299647201	0.016385721407313175	0.5533113084325094	0.5518185358857997	-0.0014927725467097641	0.014892948860603411	-0.15546790427877366	0.8764524549364168
MA0657.1.KLF13	896	0.2372223996535413	0.273178906807236	0.035956507153694695	0.8198188258944636	0.9299128587722411	0.11009403287777741	0.1460505400314721	1.662269446171655	0.09645876112513803
MA0742.1.Klf12	2196	0.08722601322342616	0.1109609136828126	0.02373490045938645	0.8557145216498959	0.9866968962690682	0.13098237461917228	0.15471727507855873	1.7823833325346898	0.07468674164631903
MA0599.1.KLF5	8412	0.3447873919915726	0.37147026554409956	0.026682873552526964	0.8062103857073396	0.9143331357362054	0.10812275002886584	0.1348056235813928	1.50642406618618	0.13195834651642827
MA0039.3.KLF4	1698	-0.4455373470547792	-0.48160710782661287	-0.03606976077183366	0.6093419778683128	0.6473516400584444	0.03800966219013158	0.001939901418297918	-0.33498658808382287	0.737635203468428
MA0117.2.Mafb	746	0.2147446673694357	0.21009406901641137	-0.004650598353024338	0.5081637981077302	0.49305912278109143	-0.015104675326638728	-0.019755273679663066	-0.635664038379089	0.5249954204242071
MA0493.1.Klf1	3612	0.09738124285149893	0.12802229873210996	0.03064105588061103	0.7677848977233623	0.8679880452278116	0.10020314750444925	0.13084420338506028	1.4515220099085435	0.14663455797086444
