Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1104.1.GATA6	276	0.03740174133751106	0.014799917151256505	-0.02260182418625456	0.3516993530218751	0.39294396129344566	0.04124460827157056	0.018642784085316	0.2404631616529779	0.8099712182683838
MA0036.3.GATA2	270	-0.06812406058565638	-0.06788228666709695	0.00024177391855943753	0.3226929185636342	0.3445628430947987	0.021869924531164486	0.022111698449723924	0.26566321762202894	0.7904985937465
MA0769.1.Tcf7	942	0.24108638365325533	0.16536143679829002	-0.07572494685496531	0.4308645584106081	0.2786472319862102	-0.1522173264243979	-0.2279422732793632	-1.5508630557015335	0.12093450561878051
MA0523.1.TCF7L2	1022	0.38382530640686374	0.22457197784836108	-0.15925332855850266	0.4475523082561115	0.2659831191875798	-0.1815691890685317	-0.34082251762703436	-2.370885741919383	0.01774551590189811
MA0766.1.GATA5	208	-0.1714464436834856	-0.22687785083519707	-0.055431407151711465	0.34172404060065337	0.4205146647253611	0.07879062412470772	0.023359216972996255	0.2747258618116489	0.7835268605363012
MA0035.3.Gata1	322	-0.057705543777874006	-0.0536106315690239	0.004094912208850103	0.3362935517772755	0.323335855895828	-0.012957695881447517	-0.008862783672597414	0.04064795316245371	0.9675765546284201
MA0511.2.RUNX2	628	0.03175466313614678	0.09714213136541339	0.06538746822926661	0.3629838184665717	0.55473176726774	0.1917479488011683	0.2571354170304349	1.9730016642138892	0.048495372731542585
MA0495.2.MAFF	398	0.013440022720916378	-0.001338685973480613	-0.014778708694396991	0.38001467751831	0.311646094626259	-0.068368582892051	-0.08314729158644799	-0.4989945863794407	0.6177831978559605
MA0684.1.RUNX3	730	0.18883143995157464	0.23193294823339075	0.04310150828181611	0.35907603065618665	0.5793016412873693	0.22022561063118262	0.26332711891299876	2.01798151023869	0.04359318701223419
MA0037.3.GATA3	206	-0.1887300073543297	-0.24090406059243719	-0.052174053238107476	0.3360250615128402	0.4250261634210251	0.08900110190818494	0.03682704867007747	0.3725634204526024	0.7094734020228246
MA0508.2.PRDM1	484	0.16502476305641567	0.21086824106418467	0.045843478007769	0.3579006836141575	0.3912004062579818	0.0332997226438243	0.0791432006515933	0.6799706626925177	0.4965230370593895
MA0089.1.MAFG::NFE2L1	968	-0.04614661128809958	-0.02730034304264861	0.01884626824545097	0.3606316407688178	0.33529292280294976	-0.025338717965868063	-0.006492449720417091	0.05786733132674611	0.9538543053234285
MA0493.1.Klf1	1024	-0.002749346753148086	-0.005619343543367528	-0.0028699967902194416	0.3769788505947987	0.4252736719838382	0.04829482138903951	0.045424824598820066	0.43502227986888364	0.6635462555434835
MA0742.1.Klf12	494	-0.06920275922325095	-0.13065698981884338	-0.061454230595592435	0.40461217722365983	0.50150786257459	0.09689568535093018	0.03544145475533775	0.3624977225039656	0.7169801251528887
MA0599.1.KLF5	1886	0.19416838961912547	0.1710073141888565	-0.023161075430268963	0.3907155730012809	0.3844026073796652	-0.006312965621615707	-0.02947404105188467	-0.10908328404530228	0.9131364331641155
MA0039.3.KLF4	728	-0.29854884479019006	-0.3586133771266018	-0.060064532336411736	0.3772500219460434	0.45241523491163954	0.07516521296559614	0.015100680629184404	0.2147314208355823	0.8299767236730791
MA0117.2.Mafb	352	0.2060116575361587	0.185488217850253	-0.020523439685905698	0.36847682352788586	0.321850146360768	-0.04662667716711788	-0.06715011685302358	-0.3827825222347583	0.7018810215669471
MA0657.1.KLF13	216	0.10273811657950874	0.053976168433994484	-0.04876194814551425	0.3983779889550968	0.34797327976032805	-0.05040470919476875	-0.099166657340283	-0.6153678580079676	0.5383118130923524
