Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0482.1.Gata4	16	0.13363555930992357	-0.0303998428335857	-0.16403540214350928	0.4517639353189731	0.426397795534242	-0.025366139784731068	-0.18940154192824035	-1.4845396725467717	0.1376658064144612
MA1107.1.KLF9	122	-0.10672869385828303	-0.13289548779709587	-0.02616679393881284	0.33596232747551347	0.32488705421034736	-0.011075273265166108	-0.03724206720397895	-0.3027983500618924	0.762043540888767
MA1104.1.GATA6	16	0.18846040415502047	0.2786652259745355	0.09020482181951506	0.47242685451626026	0.4842953685456876	0.011868514029427346	0.1020733358489424	0.7791899319338177	0.4358678400019892
MA0036.3.GATA2	18	-0.03654989656339805	-0.02702208251874265	0.0095278140446554	0.44100335721889355	0.4465754689939602	0.005572111775066668	0.015099925819722068	0.10371393692788525	0.9173963662348286
MA0523.1.TCF7L2	50	0.3542528436144724	0.2731308956125238	-0.08112194800194861	0.4485669123689749	0.4133078097331992	-0.035259102635775696	-0.1163810506377243	-0.9174285406075712	0.35891812273830237
MA0766.1.GATA5	8	-0.3818158837426392	-0.3474267752409793	0.03438910850165988	0.45912256725848677	0.5386915154966998	0.07956894823821303	0.11395805673987291	0.8714922076117746	0.3834854587746239
MA0035.3.Gata1	16	-0.05139829204227819	0.045599764250378524	0.09699805629265672	0.3857577076436258	0.4303977748544507	0.04464006721082486	0.1416381235034816	1.0864684932684774	0.27727177288114147
MA0511.2.RUNX2	28	-0.036713065744484574	-0.10857086726280607	-0.0718578015183215	0.47574014360561234	0.5057592899992374	0.030019146393625018	-0.04183865512469648	-0.3384975919144974	0.7349882414807449
MA0495.2.MAFF	6	0.1781807457465649	0.32426499022491406	0.14608424447834917	0.11117260204700216	0.10583648986507609	-0.005336112181926075	0.14074813229642308	1.0795564071960513	0.2803397624758067
MA0684.1.RUNX3	28	0.0783212069215671	-0.02895223127008162	-0.10727343819164872	0.4997590101343445	0.5215949099494801	0.021835899815135618	-0.0854375383765131	-0.6771068178350867	0.4983381834667596
MA0037.3.GATA3	8	-0.3818158837426392	-0.3474267752409793	0.03438910850165988	0.45912256725848677	0.5386915154966998	0.07956894823821303	0.11395805673987291	0.8714922076117746	0.3834854587746239
MA0508.2.PRDM1	32	0.4283191003523197	0.4897752456522138	0.06145614529989413	0.5761452526833393	0.6191381603280017	0.04299290764466246	0.10444905294455659	0.7976408569748555	0.42507893415683085
MA0089.1.MAFG::NFE2L1	58	-0.20984681992433651	-0.041930817701497425	0.1679160022228391	0.4878974919238733	0.47177545660043874	-0.01612203532343459	0.1517939668994045	1.1653435013966018	0.24387997709021847
MA0493.1.Klf1	84	0.15076832332401652	0.13318026384237552	-0.017588059481640994	0.5063053810600776	0.5113878323283884	0.00508245126831075	-0.012505608213330244	-0.1106834928426777	0.9118673363448845
MA0742.1.Klf12	42	0.08391557884453617	0.04549636342441397	-0.0384192154201222	0.6872054284731042	0.7160229238837381	0.028817495410633942	-0.009601720009488258	-0.08813054507143187	0.9297729193702179
MA0599.1.KLF5	164	0.3454410955687001	0.34271909535966527	-0.002722000209034847	0.4961434927927345	0.489285683915865	-0.006857808876869487	-0.009579809085904334	-0.0879603746376823	0.9299081704810619
MA0039.3.KLF4	48	-0.2432852490001175	-0.3951979568366138	-0.1519127078364963	0.46348635280230055	0.4695975721924948	0.006111219390194267	-0.14580148844630203	-1.1459213580742262	0.251827693054546
MA0117.2.Mafb	14	0.3524454311470516	0.07896063073658627	-0.27348480041046536	0.2598274959778973	0.19761046739896926	-0.062217028578928024	-0.3357018289893934	-2.6207758157436944	0.008772993185933942
MA0657.1.KLF13	20	0.27573671966210506	0.30757488043392556	0.0318381607718205	0.6214980362358119	0.6186284956954816	-0.0028695405403302843	0.028968620231490216	0.2114246746588189	0.8325559043023785
