Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0684.1.RUNX3	170	0.22986393542647626	0.24214604713451388	0.012282111708037613	0.23627589826345183	0.24858466195331475	0.012308763689862917	0.02459087539790053	0.7329670648910279	0.4635785172507153
MA0037.3.GATA3	50	-0.027454474723068653	3.469446951953614e-17	0.027454474723068688	0.17883816384374018	0.1634898158606165	-0.015348347983123678	0.01210612673994501	0.5444449129499529	0.5861353463996974
MA0508.2.PRDM1	130	0.12319315580864112	0.11741048612140206	-0.0057826696872390615	0.23614386494586218	0.24175048213288214	0.005606617187019963	-0.00017605250021909824	0.35898159892430137	0.719608854982107
MA0089.1.MAFG::NFE2L1	228	-0.06911784425895337	0.06937892361719218	0.13849676787614557	0.2141399627635116	0.2417495017268422	0.0276095389633306	0.16610630683947616	2.8698778188960974	0.004106304344007639
MA0657.1.KLF13	86	0.02760470440691583	-0.002847288246943535	-0.030451992653859367	0.2633975815501418	0.23752296381333793	-0.025874617736803884	-0.05632661039066325	-0.488902831608714	0.6249104909118106
MA0742.1.Klf12	140	-0.02549344081427802	-0.13698797673394558	-0.11149453591966757	0.275430375447559	0.27303963488056276	-0.00239074056699623	-0.1138852764866638	-1.3580499720568562	0.17444782801831316
MA0599.1.KLF5	584	0.12504949103315477	0.07523970026978599	-0.04980979076336878	0.2602297482177971	0.25785717173473555	-0.0023725764830615503	-0.05218236724643033	-0.4263239477943418	0.6698718100878573
MA0039.3.KLF4	196	-0.31180439149770767	-0.24955174056183904	0.062252650935868625	0.2364077983202577	0.24055334633329362	0.004145548013035905	0.06639819894890453	1.3642658454002976	0.1724839112489841
MA0117.2.Mafb	86	0.17674180873518788	0.18701506894697678	0.010273260211788898	0.22878728935890513	0.22844592051138954	-0.00034136884751559404	0.009931891364273304	0.5116135325931804	0.6089215125412801
MA0493.1.Klf1	304	-0.027815717811529916	-0.10680702714751936	-0.07899130933598944	0.245882960080391	0.24561292072789914	-0.0002700393524918687	-0.07926134868848131	-0.8352218754730774	0.4035927950943633
