"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015629","GO:0015629","actin cytoskeleton","13/284","470/21298",0.0108304425773849,0.204695364712575,0.180127360760718,"Hdac4/Nf2/Hip1/Tmod1/Tlnrd1/Mapk8/Pls1/Bcar1/Gas7/Ptpn11/Myo1e/Dpysl3/Clic5",13
"GO:0005652","GO:0005652","nuclear lamina","2/284","13/21298",0.0125433168692391,0.223229711566058,0.196437173085141,"Lmnb1/Hlcs",2
"GO:0032587","GO:0032587","ruffle membrane","4/284","70/21298",0.0142647404620645,0.223229711566058,0.196437173085141,"Ptprj/Eps8l3/Itgb1/Plek",4
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/284","14/21298",0.0145062300127506,0.223229711566058,0.196437173085141,"Hip1/Fcho2",2
"GO:0043197","GO:0043197","dendritic spine","7/284","194/21298",0.0155730567944317,0.223229711566058,0.196437173085141,"Grk3/Rapgef4/Atp2b1/Itgb1/Cdk5r1/Ptk2b/Akap5",7
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/284","15/21298",0.0165921285055166,0.223229711566058,0.196437173085141,"Hip1/Fcho2",2
"GO:0090543","GO:0090543","Flemming body","2/284","15/21298",0.0165921285055166,0.223229711566058,0.196437173085141,"Ntng2/Arf6",2
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/284","16/21298",0.018797407412554,0.223229711566058,0.196437173085141,"Hip1/Fcho2",2
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/284","16/21298",0.018797407412554,0.223229711566058,0.196437173085141,"Hip1/Farp1",2
"GO:0005938","GO:0005938","cell cortex","9/284","300/21298",0.0197636566457505,0.223229711566058,0.196437173085141,"Nf2/Hip1/Tmod1/Ptk2b/Pls1/Ctgf/Fry/Myo1e/Arf6",9
"GO:0044798","GO:0044798","nuclear transcription factor complex","7/284","204/21298",0.0199331155301003,0.223229711566058,0.196437173085141,"Cebpa/Tcf12/Gemin5/Tcf4/Nfya/Nfatc1/Wwox",7
"GO:0031253","GO:0031253","cell projection membrane","9/284","302/21298",0.0205297921790547,0.223229711566058,0.196437173085141,"Ptprj/Atp2b1/Slc26a2/Eps8l3/Itgb1/Akap5/Plek/Thy1/Arf6",9
"GO:0030863","GO:0030863","cortical cytoskeleton","5/284","119/21298",0.0217353671992101,0.223229711566058,0.196437173085141,"Nf2/Hip1/Tmod1/Pls1/Myo1e",5
"GO:0005778","GO:0005778","peroxisomal membrane","3/284","45/21298",0.0220491942304801,0.223229711566058,0.196437173085141,"Rab8b/Hmgcr/Dao",3
"GO:0031903","GO:0031903","microbody membrane","3/284","45/21298",0.0220491942304801,0.223229711566058,0.196437173085141,"Rab8b/Hmgcr/Dao",3
"GO:0034399","GO:0034399","nuclear periphery","5/284","120/21298",0.0224418044876479,0.223229711566058,0.196437173085141,"Atxn1/Lmnb1/Scaf8/Cebpa/Hlcs",5
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","6/284","164/21298",0.0229155898696969,0.223229711566058,0.196437173085141,"Cebpa/Tcf12/Gemin5/Tcf4/Nfya/Wwox",6
"GO:0045121","GO:0045121","membrane raft","10/284","360/21298",0.0232304432079767,0.223229711566058,0.196437173085141,"Grk3/Nf2/Atp2b1/Akap6/Itgb1/Ctsd/Ptk2b/Thy1/Tnfrsf1b/Cd2",10
"GO:0030027","GO:0030027","lamellipodium","6/284","165/21298",0.0235243847697157,0.223229711566058,0.196437173085141,"Abi1/Nf2/Ptk2b/Plcg1/Bcar1/Dpysl3",6
"GO:0031527","GO:0031527","filopodium membrane","2/284","18/21298",0.023552053819277,0.223229711566058,0.196437173085141,"Akap5/Arf6",2
"GO:0098857","GO:0098857","membrane microdomain","10/284","361/21298",0.0236221917001119,0.223229711566058,0.196437173085141,"Grk3/Nf2/Atp2b1/Akap6/Itgb1/Ctsd/Ptk2b/Thy1/Tnfrsf1b/Cd2",10
"GO:0032590","GO:0032590","dendrite membrane","3/284","48/21298",0.0261076941809473,0.240700204887758,0.211810818002037,"Atp2b1/Akap5/Thy1",3
"GO:0030864","GO:0030864","cortical actin cytoskeleton","4/284","85/21298",0.0270197062138956,0.243177355925061,0.213990655729098,"Nf2/Hip1/Pls1/Myo1e",4
"GO:0098589","GO:0098589","membrane region","10/284","373/21298",0.0287025550003585,0.24692660903155,0.217289914937259,"Grk3/Nf2/Atp2b1/Akap6/Itgb1/Ctsd/Ptk2b/Thy1/Tnfrsf1b/Cd2",10
"GO:0030132","GO:0030132","clathrin coat of coated pit","2/284","20/21298",0.0287427798872704,0.24692660903155,0.217289914937259,"Hip1/Fcho2",2
"GO:0000242","GO:0000242","pericentriolar material","2/284","21/21298",0.0314934201698367,0.258793757047789,0.22773274081621,"Cep192/Wdr60",2
"GO:0061702","GO:0061702","inflammasome complex","2/284","21/21298",0.0314934201698367,0.258793757047789,0.22773274081621,"Aim2/Casp1",2
"GO:0000159","GO:0000159","protein phosphatase type 2A complex","2/284","23/21298",0.0372893434639657,0.293507299309999,0.258279884661542,"Ppp2r5c/Ppp2r2a",2
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/284","23/21298",0.0372893434639657,0.293507299309999,0.258279884661542,"Hip1/Farp1",2
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","6/284","185/21298",0.038047242503148,0.293507299309999,0.258279884661542,"Hip1/Cyld/Ptk2b/Esyt2/Farp1/Eea1",6
"GO:0030496","GO:0030496","midbody","5/284","141/21298",0.0408073384529306,0.300450899258005,0.264390097926844,"Cyld/Nek2/Ankrd54/Ntng2/Arf6",5
"GO:0098862","GO:0098862","cluster of actin-based cell projections","6/284","189/21298",0.0415106678965186,0.300450899258005,0.264390097926844,"Rapgef4/Plec/Pls1/Grxcr1/Myo1e/Clic5",6
"GO:0031965","GO:0031965","nuclear membrane","7/284","241/21298",0.0433424105830446,0.300450899258005,0.264390097926844,"Lmnb1/Nucb2/Akap6/Sh3bgrl2/Lpin1/Osbpl3/Mindy3",7
"GO:0030125","GO:0030125","clathrin vesicle coat","2/284","25/21298",0.0434576739877923,0.300450899258005,0.264390097926844,"Hip1/Fcho2",2
"GO:0031225","GO:0031225","anchored component of membrane","6/284","193/21298",0.0451670425952282,0.300450899258005,0.264390097926844,"Nt5e/Sema7a/Gfra2/Thy1/Cd2/Ntng2",6
"GO:0031985","GO:0031985","Golgi cisterna","3/284","60/21298",0.0460286173669625,0.300450899258005,0.264390097926844,"Gcnt1/Sgms1/Nucb2",3
"GO:0005868","GO:0005868","cytoplasmic dynein complex","2/284","26/21298",0.0466740624593966,0.300450899258005,0.264390097926844,"Dync1li2/Wdr60",2
"GO:0097386","GO:0097386","glial cell projection","2/284","26/21298",0.0466740624593966,0.300450899258005,0.264390097926844,"Kcnk2/Itgb1",2
"GO:0000118","GO:0000118","histone deacetylase complex","3/284","61/21298",0.0479487140204431,0.300450899258005,0.264390097926844,"Chd5/Hdac4/Sap30l",3
"GO:0044438","GO:0044438","microbody part","3/284","61/21298",0.0479487140204431,0.300450899258005,0.264390097926844,"Rab8b/Hmgcr/Dao",3
"GO:0044439","GO:0044439","peroxisomal part","3/284","61/21298",0.0479487140204431,0.300450899258005,0.264390097926844,"Rab8b/Hmgcr/Dao",3
"GO:0005925","GO:0005925","focal adhesion","5/284","148/21298",0.0484854625786728,0.300450899258005,0.264390097926844,"Itgb1/Tns4/Plec/Ptk2b/Bcar1",5
"GO:0097440","GO:0097440","apical dendrite","2/284","27/21298",0.0499747616780752,0.30468483732762,0.268115869104784,"Rasgrf1/Ptk2b",2
"GO:0030426","GO:0030426","growth cone","6/284","201/21298",0.0530663303458863,0.313593805426397,0.275955562558455,"Rapgef4/Rasgrf1/Cdk5r1/Ptk2b/Thy1/Dpysl3",6
"GO:0097225","GO:0097225","sperm midpiece","2/284","28/21298",0.0533569688531074,0.313593805426397,0.275955562558455,"Grk3/Ccr6",2
"GO:0005667","GO:0005667","transcription factor complex","10/284","417/21298",0.0539248607214703,0.313593805426397,0.275955562558455,"Cebpa/Lpin1/Tcf12/Gemin5/Tcf4/Sox6/Mef2b/Nfya/Nfatc1/Wwox",10
"GO:0005924","GO:0005924","cell-substrate adherens junction","5/284","154/21298",0.0557014589718084,0.317249298116911,0.279172314689345,"Itgb1/Tns4/Plec/Ptk2b/Bcar1",5
"GO:0030427","GO:0030427","site of polarized growth","6/284","204/21298",0.0562320184492937,0.317249298116911,0.279172314689345,"Rapgef4/Rasgrf1/Cdk5r1/Ptk2b/Thy1/Dpysl3",6
"GO:0019898","GO:0019898","extrinsic component of membrane","8/284","312/21298",0.0586023566210063,0.325760158863829,0.286661682542384,"Hip1/Cyld/Ptk2b/Esyt2/Farp1/Wdr91/Cish/Eea1",8
"GO:0098945","GO:0098945","intrinsic component of presynaptic active zone membrane","2/284","30/21298",0.0603549912817012,0.330640387021493,0.29095617459981,"Atp2b1/Ntng2",2
"GO:0030131","GO:0030131","clathrin adaptor complex","2/284","31/21298",0.0639654931233402,0.340524748023613,0.299654192078702,"Hip1/Fcho2",2
"GO:0032589","GO:0032589","neuron projection membrane","3/284","69/21298",0.0646795940523439,0.340524748023613,0.299654192078702,"Atp2b1/Akap5/Thy1",3
"GO:0030055","GO:0030055","cell-substrate junction","5/284","161/21298",0.0648618567664026,0.340524748023613,0.299654192078702,"Itgb1/Tns4/Plec/Ptk2b/Bcar1",5
"GO:0005884","GO:0005884","actin filament","4/284","115/21298",0.0681190612966937,0.352726098221236,0.310391108431942,"Tmod1/Pls1/Gas7/Dpysl3",4
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/284","33/21298",0.0713966170203308,0.360653503154544,0.317367048167184,"Hip1/Fcho2",2
"GO:0030662","GO:0030662","coated vesicle membrane","3/284","72/21298",0.0715582347528857,0.360653503154544,0.317367048167184,"Hip1/Fcho2/Vti1a",3
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/284","73/21298",0.0739212974353944,0.367661189876041,0.323533656365438,"Thy1/Cd2/Ntng2",3
"GO:0043292","GO:0043292","contractile fiber","6/284","222/21298",0.0775724936742984,0.376505567903101,0.331316511994932,"Grk3/Hdac4/Bmp10/Tmod1/Cdk5r1/Plec",6
"GO:0033267","GO:0033267","axon part","10/284","447/21298",0.0776916251228621,0.376505567903101,0.331316511994932,"Rapgef4/Rasgrf1/Kcnk2/Cdk5r1/Ptk2b/Thy1/Tnfrsf1b/Eea1/Npy/Dpysl3",10
"GO:0032809","GO:0032809","neuronal cell body membrane","2/284","35/21298",0.0790913913521385,0.378437290267194,0.333016384640583,"Atp2b1/Thy1",2
"GO:0001772","GO:0001772","immunological synapse","2/284","36/21298",0.0830316554199475,0.382755679862685,0.33681647127989,"Ptprj/Alcam",2
"GO:0008180","GO:0008180","COP9 signalosome","2/284","36/21298",0.0830316554199475,0.382755679862685,0.33681647127989,"Tmod1/Plcg1",2
"GO:0044298","GO:0044298","cell body membrane","2/284","36/21298",0.0830316554199475,0.382755679862685,0.33681647127989,"Atp2b1/Thy1",2
"GO:0005912","GO:0005912","adherens junction","7/284","284/21298",0.0869214261437311,0.395859025088318,0.348347123163209,"Nf2/Itgb1/Tns4/Plec/Ptk2b/Bcar1/Myo1e",7
"GO:0099568","GO:0099568","cytoplasmic region","10/284","460/21298",0.0897397370339852,0.403828816652933,0.355360362189716,"Nf2/Hip1/Tmod1/Ptk2b/Mapk8/Pls1/Ctgf/Fry/Myo1e/Arf6",10
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","2/284","38/21298",0.0910864045888908,0.405066599230597,0.356449583282842,"Ctla4/Itgb1",2
"GO:0005911","GO:0005911","cell-cell junction","10/284","466/21298",0.0956602030655652,0.420459962311438,0.369995399861917,"Ptprj/Akap6/Itgb1/Plcg1/Tjp2/Cd2/Prkch/Sh3kbp1/Kit/Myo1e",10
"GO:0005795","GO:0005795","Golgi stack","3/284","84/21298",0.102088495397707,0.439885708269587,0.387089623539932,"Gcnt1/Sgms1/Nucb2",3
"GO:0070382","GO:0070382","exocytic vesicle","6/284","240/21298",0.102893026465667,0.439885708269587,0.387089623539932,"Rab8b/Stx6/Vti1a/Ston2/Ptpn5/Dpysl3",6
"GO:0032154","GO:0032154","cleavage furrow","2/284","41/21298",0.103570973640194,0.439885708269587,0.387089623539932,"Nf2/Arf6",2
"GO:0070161","GO:0070161","anchoring junction","7/284","299/21298",0.106445778876439,0.442218623437972,0.38914253691562,"Nf2/Itgb1/Tns4/Plec/Ptk2b/Bcar1/Myo1e",7
"GO:0032432","GO:0032432","actin filament bundle","3/284","87/21298",0.110414034233846,0.442218623437972,0.38914253691562,"Tlnrd1/Pls1/Ptpn11",3
"GO:0045335","GO:0045335","phagocytic vesicle","3/284","87/21298",0.110414034233846,0.442218623437972,0.38914253691562,"Rab8b/Stx6/Rapgef1",3
"GO:0019867","GO:0019867","outer membrane","5/284","190/21298",0.111103200544132,0.442218623437972,0.38914253691562,"Nucb2/Lpin1/Dao/Mcl1/Acsl5",5
"GO:0031968","GO:0031968","organelle outer membrane","5/284","190/21298",0.111103200544132,0.442218623437972,0.38914253691562,"Nucb2/Lpin1/Dao/Mcl1/Acsl5",5
"GO:0043204","GO:0043204","perikaryon","4/284","137/21298",0.111139601128591,0.442218623437972,0.38914253691562,"Mapk8/Ifng/Ptpn5/Npy",4
"GO:0005903","GO:0005903","brush border","4/284","138/21298",0.113330061998352,0.446237119118509,0.39267872359078,"Rapgef4/Plec/Pls1/Myo1e",4
"GO:0042641","GO:0042641","actomyosin","3/284","89/21298",0.116104964778677,0.448542579431429,0.394707477305296,"Hdac4/Tlnrd1/Ptpn11",3
"GO:0150034","GO:0150034","distal axon","8/284","366/21298",0.117933978890004,0.448542579431429,0.394707477305296,"Rapgef4/Rasgrf1/Kcnk2/Cdk5r1/Ptk2b/Thy1/Npy/Dpysl3",8
"GO:0044448","GO:0044448","cell cortex part","5/284","195/21298",0.12035738717928,0.448542579431429,0.394707477305296,"Nf2/Hip1/Tmod1/Pls1/Myo1e",5
"GO:0048787","GO:0048787","presynaptic active zone membrane","2/284","46/21298",0.125313317110584,0.448542579431429,0.394707477305296,"Atp2b1/Ntng2",2
"GO:0030877","GO:0030877","beta-catenin destruction complex","1/284","10/21298",0.125647316677016,0.448542579431429,0.394707477305296,"Dact1",1
"GO:0051286","GO:0051286","cell tip","1/284","10/21298",0.125647316677016,0.448542579431429,0.394707477305296,"Rab8b",1
"GO:0060091","GO:0060091","kinocilium","1/284","10/21298",0.125647316677016,0.448542579431429,0.394707477305296,"Grxcr1",1
"GO:0097732","GO:0097732","9+2 non-motile cilium","1/284","10/21298",0.125647316677016,0.448542579431429,0.394707477305296,"Grxcr1",1
"GO:0005777","GO:0005777","peroxisome","4/284","145/21298",0.129185691661986,0.448542579431429,0.394707477305296,"Rab8b/Hmgcr/Akap11/Dao",4
"GO:0042579","GO:0042579","microbody","4/284","145/21298",0.129185691661986,0.448542579431429,0.394707477305296,"Rab8b/Hmgcr/Akap11/Dao",4
"GO:0031901","GO:0031901","early endosome membrane","2/284","47/21298",0.129784424290182,0.448542579431429,0.394707477305296,"Ldlrad4/Wdr91",2
"GO:0031201","GO:0031201","SNARE complex","2/284","48/21298",0.134292108207975,0.448542579431429,0.394707477305296,"Stx6/Vti1a",2
"GO:0031902","GO:0031902","late endosome membrane","2/284","48/21298",0.134292108207975,0.448542579431429,0.394707477305296,"Vti1a/Wdr91",2
"GO:0032420","GO:0032420","stereocilium","2/284","48/21298",0.134292108207975,0.448542579431429,0.394707477305296,"Grxcr1/Clic5",2
"GO:0030479","GO:0030479","actin cortical patch","1/284","11/21298",0.137311924064452,0.448542579431429,0.394707477305296,"Hip1",1
"GO:0032797","GO:0032797","SMN complex","1/284","11/21298",0.137311924064452,0.448542579431429,0.394707477305296,"Gemin5",1
"GO:0061645","GO:0061645","endocytic patch","1/284","11/21298",0.137311924064452,0.448542579431429,0.394707477305296,"Hip1",1
"GO:0097542","GO:0097542","ciliary tip","1/284","11/21298",0.137311924064452,0.448542579431429,0.394707477305296,"Cyld",1
"GO:1990907","GO:1990907","beta-catenin-TCF complex","1/284","11/21298",0.137311924064452,0.448542579431429,0.394707477305296,"Tcf4",1
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","2/284","49/21298",0.138834607919252,0.448542579431429,0.394707477305296,"Ppp2r5c/Ppp2r2a",2
"GO:1903293","GO:1903293","phosphatase complex","2/284","49/21298",0.138834607919252,0.448542579431429,0.394707477305296,"Ppp2r5c/Ppp2r2a",2
"GO:0031594","GO:0031594","neuromuscular junction","3/284","98/21298",0.142992471585027,0.450036083974445,0.396021728030979,"Hdac4/Itgb1/Cdk5r1",3
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","2/284","50/21298",0.143410202634366,0.450036083974445,0.396021728030979,"Hip1/Fcho2",2
"GO:0030118","GO:0030118","clathrin coat","2/284","51/21298",0.148017210967304,0.450036083974445,0.396021728030979,"Hip1/Fcho2",2
"GO:0031313","GO:0031313","extrinsic component of endosome membrane","1/284","12/21298",0.148821456340756,0.450036083974445,0.396021728030979,"Wdr91",1
"GO:0035631","GO:0035631","CD40 receptor complex","1/284","12/21298",0.148821456340756,0.450036083974445,0.396021728030979,"Traf5",1
"GO:0042405","GO:0042405","nuclear inclusion body","1/284","12/21298",0.148821456340756,0.450036083974445,0.396021728030979,"Atxn1",1
"GO:0097524","GO:0097524","sperm plasma membrane","1/284","12/21298",0.148821456340756,0.450036083974445,0.396021728030979,"Ccr6",1
"GO:0099026","GO:0099026","anchored component of presynaptic membrane","1/284","12/21298",0.148821456340756,0.450036083974445,0.396021728030979,"Ntng2",1
"GO:0032155","GO:0032155","cell division site part","2/284","53/21298",0.157318935541434,0.471273784084596,0.414710430996192,"Nf2/Arf6",2
"GO:0044450","GO:0044450","microtubule organizing center part","4/284","157/21298",0.158338017404084,0.471273784084596,0.414710430996192,"Cep192/Cep63/Wdr60/Mdm1",4
"GO:0098833","GO:0098833","presynaptic endocytic zone","1/284","13/21298",0.160177967963382,0.473025561641863,0.416251956220631,"Fcho2",1
"GO:0030120","GO:0030120","vesicle coat","2/284","54/21298",0.162010479443618,0.474728381625484,0.417750399870936,"Hip1/Fcho2",2
"GO:0030286","GO:0030286","dynein complex","2/284","55/21298",0.166727090870408,0.484791079607803,0.426605349919426,"Dync1li2/Wdr60",2
"GO:0008021","GO:0008021","synaptic vesicle","5/284","219/21298",0.169404691062255,0.487089908338577,0.428628267989391,"Rab8b/Stx6/Vti1a/Ston2/Ptpn5",5
"GO:0017146","GO:0017146","NMDA selective glutamate receptor complex","1/284","14/21298",0.171383486267277,0.487089908338577,0.428628267989391,"Ptk2b",1
"GO:0097449","GO:0097449","astrocyte projection","1/284","14/21298",0.171383486267277,0.487089908338577,0.428628267989391,"Kcnk2",1
"GO:0005814","GO:0005814","centriole","3/284","109/21298",0.178296507346891,0.492588031918559,0.433466494253035,"Cep192/Cep63/Mdm1",3
"GO:0032153","GO:0032153","cell division site","2/284","58/21298",0.181012553424673,0.492588031918559,0.433466494253035,"Nf2/Arf6",2
"GO:0032421","GO:0032421","stereocilium bundle","2/284","58/21298",0.181012553424673,0.492588031918559,0.433466494253035,"Grxcr1/Clic5",2
"GO:0045111","GO:0045111","intermediate filament cytoskeleton","4/284","166/21298",0.181644651288944,0.492588031918559,0.433466494253035,"Lmnb1/Bcas3/Plec/Syce1l",4
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/284","15/21298",0.182440011821689,0.492588031918559,0.433466494253035,"Gemin5",1
"GO:0042101","GO:0042101","T cell receptor complex","1/284","15/21298",0.182440011821689,0.492588031918559,0.433466494253035,"Alcam",1
"GO:0071437","GO:0071437","invadopodium","1/284","15/21298",0.182440011821689,0.492588031918559,0.433466494253035,"Itgb1",1
"GO:0016323","GO:0016323","basolateral plasma membrane","5/284","228/21298",0.189550137794536,0.502641952124502,0.442313720053864,"Rapgef4/Rasgrf1/Atp2b1/Plec/Akap5",5
"GO:0045177","GO:0045177","apical part of cell","8/284","415/21298",0.191653171524823,0.502641952124502,0.442313720053864,"Rapgef4/Nf2/Atp2b1/Slc26a2/Kcnk2/Plec/Thy1/Atp6v1c1",8
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","1/284","16/21298",0.193349518782297,0.502641952124502,0.442313720053864,"Mphosph6",1
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","1/284","16/21298",0.193349518782297,0.502641952124502,0.442313720053864,"Atp6v1c1",1
"GO:0043196","GO:0043196","varicosity","1/284","16/21298",0.193349518782297,0.502641952124502,0.442313720053864,"Tnfrsf1b",1
"GO:0005905","GO:0005905","clathrin-coated pit","2/284","61/21298",0.19547187027064,0.502641952124502,0.442313720053864,"Hip1/Fcho2",2
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","2/284","61/21298",0.19547187027064,0.502641952124502,0.442313720053864,"Gemin5/Mrpl1",2
"GO:0005741","GO:0005741","mitochondrial outer membrane","4/284","172/21298",0.197777178033126,0.503496892738618,0.44306604874799,"Lpin1/Dao/Mcl1/Acsl5",4
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","3/284","115/21298",0.198468351899614,0.503496892738618,0.44306604874799,"Itgb1/Plcg1/Ntng2",3
"GO:0014704","GO:0014704","intercalated disc","2/284","62/21298",0.200324011563702,0.504816509140528,0.444227281783367,"Akap6/Itgb1",2
"GO:0005614","GO:0005614","interstitial matrix","1/284","17/21298",0.204113955238731,0.50496851302705,0.444361041817176,"Tnc",1
"GO:0030014","GO:0030014","CCR4-NOT complex","1/284","17/21298",0.204113955238731,0.50496851302705,0.444361041817176,"Cnot10",1
"GO:0034702","GO:0034702","ion channel complex","6/284","296/21298",0.204392017177616,0.50496851302705,0.444361041817176,"Lrrc8d/Kcnq4/Akap6/Kcnk2/Ptk2b/Clic5",6
"GO:0005640","GO:0005640","nuclear outer membrane","1/284","18/21298",0.214735243557523,0.513733683954073,0.452074196963205,"Nucb2",1
"GO:0016581","GO:0016581","NuRD complex","1/284","18/21298",0.214735243557523,0.513733683954073,0.452074196963205,"Chd5",1
"GO:0032433","GO:0032433","filopodium tip","1/284","18/21298",0.214735243557523,0.513733683954073,0.452074196963205,"Abi1",1
"GO:0090545","GO:0090545","CHD-type complex","1/284","18/21298",0.214735243557523,0.513733683954073,0.452074196963205,"Chd5",1
"GO:0099144","GO:0099144","anchored component of synaptic membrane","1/284","18/21298",0.214735243557523,0.513733683954073,0.452074196963205,"Ntng2",1
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","1/284","19/21298",0.225215280720571,0.524841392161656,0.461848732729276,"Atp6v1c1",1
"GO:0031528","GO:0031528","microvillus membrane","1/284","19/21298",0.225215280720571,0.524841392161656,0.461848732729276,"Slc26a2",1
"GO:0044232","GO:0044232","organelle membrane contact site","1/284","19/21298",0.225215280720571,0.524841392161656,0.461848732729276,"Esyt2",1
"GO:0098802","GO:0098802","plasma membrane receptor complex","4/284","182/21298",0.22556697350883,0.524841392161656,0.461848732729276,"Alcam/Traf5/Itgb1/Ptk2b",4
"GO:0043198","GO:0043198","dendritic shaft","2/284","68/21298",0.2296899127184,0.524841392161656,0.461848732729276,"Grk3/Akap5",2
"GO:0030017","GO:0030017","sarcomere","4/284","184/21298",0.231243469037517,0.524841392161656,0.461848732729276,"Grk3/Hdac4/Bmp10/Tmod1",4
"GO:0030018","GO:0030018","Z disc","3/284","125/21298",0.233182047716149,0.524841392161656,0.461848732729276,"Grk3/Hdac4/Bmp10",3
