"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904018","GO:1904018","positive regulation of vasculature development","3/53","198/21092",0.0135306039540222,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Cth",3
"GO:1990868","GO:1990868","response to chemokine","2/53","71/21092",0.0137822138494859,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b",2
"GO:1990869","GO:1990869","cellular response to chemokine","2/53","71/21092",0.0137822138494859,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b",2
"GO:0034329","GO:0034329","cell junction assembly","3/53","202/21092",0.0142714643934589,0.281177425405253,0.246071929974744,"Heg1/Plec/Ptk2b",3
"GO:0045453","GO:0045453","bone resorption","2/53","73/21092",0.0145289111940155,0.281177425405253,0.246071929974744,"Ptk2b/Il20ra",2
"GO:0030500","GO:0030500","regulation of bone mineralization","2/53","75/21092",0.01529277497768,0.281177425405253,0.246071929974744,"Ptk2b/Kl",2
"GO:0035264","GO:0035264","multicellular organism growth","3/53","209/21092",0.0156227103980279,0.281177425405253,0.246071929974744,"Sik3/Heg1/Afg3l2",3
"GO:0140056","GO:0140056","organelle localization by membrane tethering","2/53","76/21092",0.0156810866342958,0.281177425405253,0.246071929974744,"Rab8b/Plek",2
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","2/53","77/21092",0.016073620890705,0.281177425405253,0.246071929974744,"Cth/Acat1",2
"GO:0032868","GO:0032868","response to insulin","3/53","214/21092",0.0166307425037382,0.281177425405253,0.246071929974744,"Rab8b/Kl/Igf1r",3
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","3/53","217/21092",0.0172527695557209,0.281177425405253,0.246071929974744,"Synpo2/Ptk2b/Plek",3
"GO:0002312","GO:0002312","B cell activation involved in immune response","2/53","81/21092",0.0176855286395246,0.281177425405253,0.246071929974744,"Ptk2b/Batf",2
"GO:0022406","GO:0022406","membrane docking","2/53","81/21092",0.0176855286395246,0.281177425405253,0.246071929974744,"Rab8b/Plek",2
"GO:0007015","GO:0007015","actin filament organization","4/53","399/21092",0.0178318091876879,0.281177425405253,0.246071929974744,"Hip1/Synpo2/Ptk2b/Plek",4
"GO:0007044","GO:0007044","cell-substrate junction assembly","2/53","83/21092",0.0185162286039359,0.281177425405253,0.246071929974744,"Plec/Ptk2b",2
"GO:0060079","GO:0060079","excitatory postsynaptic potential","2/53","84/21092",0.0189376866064324,0.281177425405253,0.246071929974744,"Atxn1/Ptk2b",2
"GO:0006816","GO:0006816","calcium ion transport","4/53","409/21092",0.0193388228936376,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Atp2a3/Afg3l2",4
"GO:0014015","GO:0014015","positive regulation of gliogenesis","2/53","85/21092",0.0193631869379749,0.281177425405253,0.246071929974744,"Atxn1/Cxcr4",2
"GO:0034103","GO:0034103","regulation of tissue remodeling","2/53","85/21092",0.0193631869379749,0.281177425405253,0.246071929974744,"Il20ra/Bcr",2
"GO:0070509","GO:0070509","calcium ion import","2/53","85/21092",0.0193631869379749,0.281177425405253,0.246071929974744,"Cxcr4/Afg3l2",2
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","4/53","410/21092",0.0194937481611958,0.281177425405253,0.246071929974744,"Chd5/Cxcr4/Ptk2b/Map7",4
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","2/53","86/21092",0.0197927074382636,0.281177425405253,0.246071929974744,"Ptk2b/Plek",2
"GO:0032526","GO:0032526","response to retinoic acid","2/53","86/21092",0.0197927074382636,0.281177425405253,0.246071929974744,"Ptk2b/Map7",2
"GO:0003281","GO:0003281","ventricular septum development","2/53","87/21092",0.0202262260291341,0.281177425405253,0.246071929974744,"Heg1/Cxcr4",2
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","3/53","232/21092",0.0205573460293772,0.281177425405253,0.246071929974744,"Rab8b/Kl/Igf1r",3
"GO:0031016","GO:0031016","pancreas development","2/53","89/21092",0.0211051695790809,0.281177425405253,0.246071929974744,"Onecut1/Igf1r",2
"GO:0070167","GO:0070167","regulation of biomineral tissue development","2/53","90/21092",0.0215505507901687,0.281177425405253,0.246071929974744,"Ptk2b/Kl",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","4/53","423/21092",0.0215784106192158,0.281177425405253,0.246071929974744,"Synpo2/Ptk2b/Igf1r/Dusp4",4
"GO:0046777","GO:0046777","protein autophosphorylation","3/53","240/21092",0.0224527459513913,0.281177425405253,0.246071929974744,"Ptk2b/Igf1r/Bcr",3
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","2/53","93/21092",0.0229100713830501,0.281177425405253,0.246071929974744,"Ptk2b/Igf1r",2
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","2/53","94/21092",0.0233709652643338,0.281177425405253,0.246071929974744,"Atxn1/Ptk2b",2
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","2/53","96/21092",0.0243042048495944,0.281177425405253,0.246071929974744,"Cxcr4/Igf1r",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/53","97/21092",0.0247765079320151,0.281177425405253,0.246071929974744,"Hip1/Ptk2b",2
"GO:0002315","GO:0002315","marginal zone B cell differentiation","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0015937","GO:0015937","coenzyme A biosynthetic process","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0035093","GO:0035093","spermatogenesis, exchange of chromosomal proteins","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Chd5",1
"GO:0036444","GO:0036444","calcium import into the mitochondrion","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0042421","GO:0042421","norepinephrine biosynthetic process","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Kl",1
"GO:0043301","GO:0043301","negative regulation of leukocyte degranulation","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Bcr",1
"GO:0051458","GO:0051458","corticotropin secretion","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Rab8b",1
"GO:1901569","GO:1901569","fatty acid derivative catabolic process","1/53","10/21092",0.0248510112286493,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0007584","GO:0007584","response to nutrient","2/53","98/21092",0.025252571592285,0.281177425405253,0.246071929974744,"Plec/Igf1r",2
"GO:0010657","GO:0010657","muscle cell apoptotic process","2/53","98/21092",0.025252571592285,0.281177425405253,0.246071929974744,"Ptk2b/Igf1r",2
"GO:0140029","GO:0140029","exocytic process","2/53","98/21092",0.025252571592285,0.281177425405253,0.246071929974744,"Rab8b/Plek",2
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","2/53","99/21092",0.0257323747177873,0.281177425405253,0.246071929974744,"Ptk2b/Plek",2
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","2/53","99/21092",0.0257323747177873,0.281177425405253,0.246071929974744,"Ptk2b/Plek",2
"GO:0046849","GO:0046849","bone remodeling","2/53","99/21092",0.0257323747177873,0.281177425405253,0.246071929974744,"Ptk2b/Il20ra",2
"GO:0007409","GO:0007409","axonogenesis","4/53","451/21092",0.0265212901231243,0.281177425405253,0.246071929974744,"Cxcr4/Igf1r/Afg3l2/Ntng2",4
"GO:0110053","GO:0110053","regulation of actin filament organization","3/53","257/21092",0.0267882205864378,0.281177425405253,0.246071929974744,"Synpo2/Ptk2b/Plek",3
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","4/53","453/21092",0.0268983680859209,0.281177425405253,0.246071929974744,"Lss/Ptk2b/Kl/Plek",4
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/53","454/21092",0.0270881188198613,0.281177425405253,0.246071929974744,"Fbxo31/Cxcr4/Ptk2b/Igf1r",4
"GO:0032959","GO:0032959","inositol trisphosphate biosynthetic process","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0048680","GO:0048680","positive regulation of axon regeneration","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Igf1r",1
"GO:0048845","GO:0048845","venous blood vessel morphogenesis","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Heg1",1
"GO:0060013","GO:0060013","righting reflex","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0060586","GO:0060586","multicellular organismal iron ion homeostasis","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Mir122",1
"GO:0070493","GO:0070493","thrombin-activated receptor signaling pathway","1/53","11/21092",0.0273025289406723,0.281177425405253,0.246071929974744,"Plek",1
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","3/53","260/21092",0.0275967254103917,0.281177425405253,0.246071929974744,"Ptk2b/Bcr/Batf",3
"GO:0070838","GO:0070838","divalent metal ion transport","4/53","457/21092",0.0276622256321506,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Atp2a3/Afg3l2",4
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","2/53","103/21092",0.0276885623729302,0.281177425405253,0.246071929974744,"Synpo2/Plek",2
"GO:0072511","GO:0072511","divalent inorganic cation transport","4/53","460/21092",0.0282436272412001,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Atp2a3/Afg3l2",4
"GO:0019751","GO:0019751","polyol metabolic process","2/53","105/21092",0.0286885498328797,0.281177425405253,0.246071929974744,"Ptk2b/Plek",2
"GO:0002263","GO:0002263","cell activation involved in immune response","3/53","264/21092",0.0286949595330743,0.281177425405253,0.246071929974744,"Ptk2b/Bcr/Batf",3
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","4/53","463/21092",0.0288323396107536,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Atp2a3/Afg3l2",4
"GO:0038127","GO:0038127","ERBB signaling pathway","2/53","107/21092",0.0297029128485268,0.281177425405253,0.246071929974744,"Hip1/Ptk2b",2
"GO:0030836","GO:0030836","positive regulation of actin filament depolymerization","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Plek",1
"GO:0033327","GO:0033327","Leydig cell differentiation","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Map7",1
"GO:0034982","GO:0034982","mitochondrial protein processing","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Hip1",1
"GO:0043312","GO:0043312","neutrophil degranulation","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Bcr",1
"GO:0070572","GO:0070572","positive regulation of neuron projection regeneration","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Igf1r",1
"GO:0072540","GO:0072540","T-helper 17 cell lineage commitment","1/53","12/21092",0.0297479995524152,0.281177425405253,0.246071929974744,"Batf",1
"GO:1901653","GO:1901653","cellular response to peptide","3/53","268/21092",0.0298162814655797,0.281177425405253,0.246071929974744,"Rab8b/Kl/Igf1r",3
"GO:0045446","GO:0045446","endothelial cell differentiation","2/53","108/21092",0.0302154340149124,0.281177425405253,0.246071929974744,"Heg1/Cxcr4",2
"GO:0070588","GO:0070588","calcium ion transmembrane transport","3/53","271/21092",0.0306724014427128,0.281177425405253,0.246071929974744,"Ptk2b/Atp2a3/Afg3l2",3
"GO:0030282","GO:0030282","bone mineralization","2/53","109/21092",0.0307314878138915,0.281177425405253,0.246071929974744,"Ptk2b/Kl",2
"GO:0009611","GO:0009611","response to wounding","4/53","473/21092",0.0308477045699223,0.281177425405253,0.246071929974744,"Cxcr4/Plec/Igf1r/Plek",4
"GO:0042113","GO:0042113","B cell activation","3/53","272/21092",0.0309606528256865,0.281177425405253,0.246071929974744,"Onecut1/Ptk2b/Batf",3
"GO:0003013","GO:0003013","circulatory system process","4/53","475/21092",0.0312605910008322,0.281177425405253,0.246071929974744,"Heg1/Cxcr4/Kl/Bcr",4
"GO:0045165","GO:0045165","cell fate commitment","3/53","274/21092",0.031541468294671,0.281177425405253,0.246071929974744,"Chd5/Onecut1/Batf",3
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","2/53","111/21092",0.0317741123483191,0.281177425405253,0.246071929974744,"Onecut1/Ptk2b",2
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","2/53","111/21092",0.0317741123483191,0.281177425405253,0.246071929974744,"Atxn1/Ptk2b",2
"GO:0009086","GO:0009086","methionine biosynthetic process","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Cth",1
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Gmds",1
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Fbxo31",1
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Dusp4",1
"GO:0060211","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Tnrc6a",1
"GO:0060213","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Tnrc6a",1
"GO:0060263","GO:0060263","regulation of respiratory burst","1/53","13/21092",0.0321874376939578,0.281177425405253,0.246071929974744,"Bcr",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","2/53","113/21092",0.03283062528868,0.281177425405253,0.246071929974744,"Kl/Igf1r",2
"GO:0043244","GO:0043244","regulation of protein complex disassembly","2/53","113/21092",0.03283062528868,0.281177425405253,0.246071929974744,"Igf1r/Plek",2
"GO:0071229","GO:0071229","cellular response to acid chemical","3/53","280/21092",0.0333183585190155,0.281177425405253,0.246071929974744,"Mir122/Ptk2b/Mir802",3
"GO:0061564","GO:0061564","axon development","4/53","486/21092",0.033590186661377,0.281177425405253,0.246071929974744,"Cxcr4/Igf1r/Afg3l2/Ntng2",4
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","4/53","488/21092",0.0340244518922836,0.281177425405253,0.246071929974744,"Cxcr4/Ptk2b/Atp2a3/Afg3l2",4
"GO:0006534","GO:0006534","cysteine metabolic process","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Cth",1
"GO:0006968","GO:0006968","cellular defense response","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0015936","GO:0015936","coenzyme A metabolic process","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0016540","GO:0016540","protein autoprocessing","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0033623","GO:0033623","regulation of integrin activation","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Plek",1
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Igf1r",1
"GO:0035092","GO:0035092","sperm chromatin condensation","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Chd5",1
"GO:0042976","GO:0042976","activation of Janus kinase activity","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0050667","GO:0050667","homocysteine metabolic process","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Cth",1
"GO:0051152","GO:0051152","positive regulation of smooth muscle cell differentiation","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Cth",1
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Plek",1
"GO:1905063","GO:1905063","regulation of vascular smooth muscle cell differentiation","1/53","14/21092",0.0346208579606795,0.281177425405253,0.246071929974744,"Cth",1
"GO:0006066","GO:0006066","alcohol metabolic process","3/53","285/21092",0.034838461735852,0.281177425405253,0.246071929974744,"Lss/Ptk2b/Plek",3
"GO:0048284","GO:0048284","organelle fusion","2/53","119/21092",0.0360819010144212,0.281177425405253,0.246071929974744,"Rab8b/Afg3l2",2
"GO:0003158","GO:0003158","endothelium development","2/53","120/21092",0.0366354932760433,0.281177425405253,0.246071929974744,"Heg1/Cxcr4",2
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","3/53","291/21092",0.0367096332824057,0.281177425405253,0.246071929974744,"Ptk2b/Igf1r/Sbk2",3
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Cxcr4",1
"GO:0006555","GO:0006555","methionine metabolic process","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Cth",1
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0042407","GO:0042407","cristae formation","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0043217","GO:0043217","myelin maintenance","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Cxcr4",1
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Cxcr4",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/53","15/21092",0.0370482749133352,0.281177425405253,0.246071929974744,"Cxcr4",1
"GO:0006997","GO:0006997","nucleus organization","2/53","121/21092",0.0371923800272648,0.281177425405253,0.246071929974744,"Chd5/Map7",2
"GO:0034332","GO:0034332","adherens junction organization","2/53","121/21092",0.0371923800272648,0.281177425405253,0.246071929974744,"Rab8b/Ptk2b",2
"GO:0043405","GO:0043405","regulation of MAP kinase activity","3/53","293/21092",0.0373447244897575,0.281177425405253,0.246071929974744,"Ptk2b/Igf1r/Dusp4",3
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Heg1",1
"GO:0002283","GO:0002283","neutrophil activation involved in immune response","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Bcr",1
"GO:0002295","GO:0002295","T-helper cell lineage commitment","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Batf",1
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Heg1",1
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Afg3l2",1
"GO:0032957","GO:0032957","inositol trisphosphate metabolic process","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0097284","GO:0097284","hepatocyte apoptotic process","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Igf1r",1
"GO:1901881","GO:1901881","positive regulation of protein depolymerization","1/53","16/21092",0.0394697030781404,0.281177425405253,0.246071929974744,"Plek",1
"GO:0003279","GO:0003279","cardiac septum development","2/53","129/21092",0.0417637675327757,0.281177425405253,0.246071929974744,"Heg1/Cxcr4",2
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Cth",1
"GO:0000188","GO:0000188","inactivation of MAPK activity","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Dusp4",1
"GO:0006085","GO:0006085","acetyl-CoA biosynthetic process","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Cth",1
"GO:0009109","GO:0009109","coenzyme catabolic process","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Acat1",1
"GO:0030238","GO:0030238","male sex determination","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Igf1r",1
"GO:0035278","GO:0035278","miRNA mediated inhibition of translation","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Tnrc6a",1
"GO:0043373","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Batf",1
"GO:0045064","GO:0045064","T-helper 2 cell differentiation","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Batf",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","1/53","17/21092",0.0418851569468469,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0043434","GO:0043434","response to peptide hormone","3/53","308/21092",0.042287854984848,0.281177425405253,0.246071929974744,"Rab8b/Kl/Igf1r",3
"GO:0061041","GO:0061041","regulation of wound healing","2/53","131/21092",0.0429382208742755,0.281177425405253,0.246071929974744,"Cxcr4/Plek",2
"GO:0048872","GO:0048872","homeostasis of number of cells","3/53","310/21092",0.042970783745353,0.281177425405253,0.246071929974744,"Mir122/Bcr/Map7",3
"GO:0010752","GO:0010752","regulation of cGMP-mediated signaling","1/53","18/21092",0.0442946509768263,0.281177425405253,0.246071929974744,"Ptk2b",1
"GO:0015919","GO:0015919","peroxisomal membrane transport","1/53","18/21092",0.0442946509768263,0.281177425405253,0.246071929974744,"Rab8b",1
