"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005388","GO:0005388","calcium-transporting ATPase activity","3/495","11/20759",0.00192771633746055,0.119429351559474,0.108393565186305,"Atp2b1/Atp2a3/Atp2c1",3
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/495","24/20759",0.00232328326463353,0.119429351559474,0.108393565186305,"Cxcr3/Ccr6/Cxcr4/Ccr5",4
"GO:0051015","GO:0051015","actin filament binding","12/495","193/20759",0.0023793599287857,0.119429351559474,0.108393565186305,"Dstn/Hip1/Tmod1/Cdk5r1/Myo9b/Pls1/Lcp1/Gas7/Coro2b/Myo10/Sipa1l1/Myo1e",12
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/495","25/20759",0.00271430344453349,0.119429351559474,0.108393565186305,"Cxcr3/Ccr6/Cxcr4/Ccr5",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/495","25/20759",0.00271430344453349,0.119429351559474,0.108393565186305,"Cxcr3/Ccr6/Cxcr4/Ccr5",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/495","25/20759",0.00271430344453349,0.119429351559474,0.108393565186305,"Cxcr3/Ccr6/Cxcr4/Ccr5",4
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","9/495","125/20759",0.00308669587707389,0.126125627093228,0.114471076025103,"Rapgef4/Farp1/Rasgrf1/Eps8l3/Rapgef1/Rasgrp1/Bcr/Rasgef1a/Dock10",9
"GO:0005243","GO:0005243","gap junction channel activity","3/495","13/20759",0.00322480296545184,0.126125627093228,0.114471076025103,"Gja5/Gjb1/Gjd3",3
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","21/495","464/20759",0.00403212558228809,0.149400863680569,0.135595580523483,"Creb5/Nfkb1/Bhlha15/Onecut1/Cebpa/Jun/Hivep2/Arnt2/Tcf12/Rbpj/Nfia/Irf2bp2/Irf2/Tcf4/Csrnp3/Batf/E2f8/Mef2b/Rreb1/Nfatc2/Nfatc1",21
"GO:0008432","GO:0008432","JUN kinase binding","3/495","15/20759",0.00495181795088876,0.174111348030003,0.158022709710245,"Lmnb1/Tgif1/Dusp10",3
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","15/495","296/20759",0.00519366237021314,0.174111348030003,0.158022709710245,"Ncaph/Rgs3/Rabgap1l/Racgap1/Jun/Dnajb2/Agfg1/Myo9b/Tagap/Rasgrp1/Thy1/Bcr/Tbc1d4/Sipa1l1/Pln",15
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","11/495","192/20759",0.00653252517010834,0.199952074772012,0.181475642025435,"Rapgef4/Farp1/Rasgrf1/Eps8l3/Rapgef1/Tagap/Rasgrp1/Bcr/Rasgef1a/Dock10/Dock5",11
"GO:0019207","GO:0019207","kinase regulator activity","11/495","192/20759",0.00653252517010834,0.199952074772012,0.181475642025435,"Fgfr1op/Akap11/Cdk5r1/Ccl5/Casp3/Ankrd54/Fam20a/Wdr91/Ercc6/Cdkn2b/Cish",11
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","3/495","17/20759",0.0071435942273879,0.201163613443243,0.182575229306293,"Ccl5/Plcg1/Plcl1",3
"GO:0004629","GO:0004629","phospholipase C activity","3/495","17/20759",0.0071435942273879,0.201163613443243,0.182575229306293,"Ccl5/Plcg1/Plcl1",3
"GO:0000993","GO:0000993","RNA polymerase II complex binding","4/495","34/20759",0.00840812353284215,0.222127559135843,0.201602016141532,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","7/495","98/20759",0.00902417493562618,0.222127559135843,0.201602016141532,"Usp20/Usp47/Usp7/Casp3/Casp1/Usp18/Usp30",7
"GO:0001098","GO:0001098","basal transcription machinery binding","5/495","54/20759",0.0091501409303117,0.222127559135843,0.201602016141532,"Scaf8/Smyd3/Uri1/Ago2/Tcf4",5
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","5/495","54/20759",0.0091501409303117,0.222127559135843,0.201602016141532,"Scaf8/Smyd3/Uri1/Ago2/Tcf4",5
"GO:0050839","GO:0050839","cell adhesion molecule binding","12/495","233/20759",0.0104095780211893,0.237967247414314,0.215978049013889,"Sema7a/Itga6/Cdk5r1/Fgf2/Lcp1/Akap5/Ptpn11/Thy1/Itgb1/Nectin1/S1pr3/Pkp4",12
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","3/495","20/20759",0.011359714728963,0.237967247414314,0.215978049013889,"Atp2a3/Atp6v1c1/Atp2c1",3
"GO:0022829","GO:0022829","wide pore channel activity","3/495","20/20759",0.011359714728963,0.237967247414314,0.215978049013889,"Gja5/Gjb1/Gjd3",3
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","16/495","356/20759",0.0119398275408915,0.237967247414314,0.215978049013889,"Nt5e/Ptprj/Ccl5/Lpin1/Acpp/Plcg1/Ctdspl/Mtmr7/Pde8b/Ptpn13/Plcl1/Ptpn11/Pdp1/Dusp4/Impa2/Dusp10",16
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","4/495","38/20759",0.0124228581697043,0.237967247414314,0.215978049013889,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0005096","GO:0005096","GTPase activator activity","12/495","239/20759",0.0125410978498355,0.237967247414314,0.215978049013889,"Rgs3/Rabgap1l/Racgap1/Jun/Agfg1/Myo9b/Tagap/Rasgrp1/Thy1/Bcr/Tbc1d4/Sipa1l1",12
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","15/495","328/20759",0.0126736977743913,0.237967247414314,0.215978049013889,"Creb5/Onecut1/Cebpa/Jun/Hivep2/Arnt2/Tcf12/Rbpj/Nfia/Tcf4/Batf/E2f8/Mef2b/Nfatc2/Nfatc1",15
"GO:0019955","GO:0019955","cytokine binding","8/495","130/20759",0.0127910376414341,0.237967247414314,0.215978049013889,"Cxcr3/Ccr6/Cxcr4/Il20ra/Il6st/Tnfrsf1b/Itgb1/Ccr5",8
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","3/495","21/20759",0.0130222299902367,0.237967247414314,0.215978049013889,"Akap11/Akap6/Akap5",3
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","9/495","157/20759",0.0131828446720998,0.237967247414314,0.215978049013889,"Dact1/Bhlhe40/Hdac4/Jun/Lpin1/Zfpm1/Rbpj/Tcf4/Nfatc1",9
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","4/495","39/20759",0.0135879600786115,0.239148097383563,0.217049783360979,"Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",4
"GO:0003712","GO:0003712","transcription coregulator activity","19/495","459/20759",0.0146995639053493,0.248346938352399,0.225398611812061,"Arid5b/Tbx15/Med15/Bhlhe40/Hdac4/Med13l/Cebpa/Jun/Uri1/Lpin1/Zfpm1/Maml3/Fgf2/Irf2bp2/Pou2af1/Tcf4/E2f8/Med30/Wwox",19
"GO:0008483","GO:0008483","transaminase activity","3/495","22/20759",0.0148161525721602,0.248346938352399,0.225398611812061,"Gpt2/Psat1/Oat",3
"GO:0017048","GO:0017048","Rho GTPase binding","9/495","165/20759",0.0177007537073166,0.289798386277928,0.263019767450213,"Farp1/Rasgrf1/Eps8l3/Myo9b/Noxa1/Bcr/Sbk2/Dock10/Diaph3",9
"GO:0050780","GO:0050780","dopamine receptor binding","3/495","24/20759",0.0188025585293199,0.295629473855614,0.268312037425774,"Grk3/Gna13/Ptpn11",3
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","4/495","43/20759",0.0189313956465611,0.295629473855614,0.268312037425774,"Igf1r/Axl/Ptpn13/Pik3ap1",4
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","7/495","114/20759",0.0194762473628825,0.295629473855614,0.268312037425774,"Nfkb1/Onecut1/Cebpa/Jun/Mef2b/Hnf1b/Nfatc1",7
"GO:0030695","GO:0030695","GTPase regulator activity","12/495","256/20759",0.0204089639600934,0.295629473855614,0.268312037425774,"Rgs3/Rabgap1l/Racgap1/Jun/Agfg1/Myo9b/Tagap/Rasgrp1/Thy1/Bcr/Tbc1d4/Sipa1l1",12
"GO:0004896","GO:0004896","cytokine receptor activity","6/495","90/20759",0.0206565697203429,0.295629473855614,0.268312037425774,"Cxcr3/Ccr6/Gfra2/Cxcr4/Il6st/Ccr5",6
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","3/495","25/20759",0.0209964114954272,0.295629473855614,0.268312037425774,"Gpt2/Psat1/Oat",3
"GO:0071837","GO:0071837","HMG box domain binding","3/495","25/20759",0.0209964114954272,0.295629473855614,0.268312037425774,"Cebpa/Jun/Tcf12",3
"GO:0008429","GO:0008429","phosphatidylethanolamine binding","2/495","10/20759",0.0224951316706571,0.297722352525042,0.270211525093751,"Anxa11/Esyt2",2
"GO:0005158","GO:0005158","insulin receptor binding","3/495","26/20759",0.0233244492353682,0.297722352525042,0.270211525093751,"Igf1r/Plcg1/Ptpn11",3
"GO:0008234","GO:0008234","cysteine-type peptidase activity","9/495","175/20759",0.0248174199617632,0.297722352525042,0.270211525093751,"Usp20/Usp47/Usp7/Casp3/Casp1/Mindy3/Usp18/Usp30/Ctla2b",9
"GO:0060090","GO:0060090","molecular adaptor activity","8/495","147/20759",0.0248621262630286,0.297722352525042,0.270211525093751,"Hip1/Nck2/Rapgef1/Ptpn11/Ksr1/Peli2/Tjp2/Amfr",8
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","5/495","70/20759",0.0257613101394696,0.297722352525042,0.270211525093751,"Farp1/Rasgrf1/Eps8l3/Bcr/Dock10",5
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","3/495","27/20759",0.0257866413711899,0.297722352525042,0.270211525093751,"Nck2/Rapgef1/Ptpn11",3
"GO:0016791","GO:0016791","phosphatase activity","12/495","265/20759",0.0258280607206976,0.297722352525042,0.270211525093751,"Nt5e/Ptprj/Lpin1/Acpp/Ctdspl/Mtmr7/Ptpn13/Ptpn11/Pdp1/Dusp4/Impa2/Dusp10",12
"GO:0005178","GO:0005178","integrin binding","7/495","122/20759",0.0270328930629465,0.297722352525042,0.270211525093751,"Sema7a/Itga6/Fgf2/Lcp1/Thy1/Itgb1/S1pr3",7
"GO:0008253","GO:0008253","5'-nucleotidase activity","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Nt5e/Acpp",2
"GO:0031996","GO:0031996","thioesterase binding","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Traf5/Arf6",2
"GO:0034450","GO:0034450","ubiquitin-ubiquitin ligase activity","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Ubr5/Amfr",2
"GO:0043560","GO:0043560","insulin receptor substrate binding","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Igf1r/Ptpn11",2
"GO:0050700","GO:0050700","CARD domain binding","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Nod1/Casp1",2
"GO:0060229","GO:0060229","lipase activator activity","2/495","11/20759",0.0270656684113675,0.297722352525042,0.270211525093751,"Ccl5/Casp3",2
"GO:0005520","GO:0005520","insulin-like growth factor binding","3/495","28/20759",0.0283827030312013,0.30012737083961,0.272394309359514,"Itga6/Igf1r/Htra3",3
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","3/495","28/20759",0.0283827030312013,0.30012737083961,0.272394309359514,"Tnfaip8/Naip1/Serpinb9",3
"GO:0042826","GO:0042826","histone deacetylase binding","7/495","124/20759",0.0291948873290327,0.30012737083961,0.272394309359514,"Chd5/Dact1/Hdac4/Cebpa/Lpin1/Runx3/Mef2b",7
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","6/495","98/20759",0.0298653637680613,0.30012737083961,0.272394309359514,"Ptprj/Mtmr7/Ptpn13/Ptpn11/Dusp4/Dusp10",6
"GO:0030674","GO:0030674","protein binding, bridging","7/495","125/20759",0.0303184467646666,0.30012737083961,0.272394309359514,"Hip1/Nck2/Rapgef1/Ptpn11/Peli2/Tjp2/Amfr",7
"GO:0008266","GO:0008266","poly(U) RNA binding","3/495","29/20759",0.0311121111903593,0.30012737083961,0.272394309359514,"Atxn1/Rbms3/Pabpc2",3
"GO:0036459","GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","6/495","99/20759",0.0311781330688879,0.30012737083961,0.272394309359514,"Usp20/Usp47/Usp7/Mindy3/Usp18/Usp30",6
"GO:0099094","GO:0099094","ligand-gated cation channel activity","6/495","99/20759",0.0311781330688879,0.30012737083961,0.272394309359514,"Chrnb4/Kcnj15/Ptk2b/P2rx3/Trpm2/Ryr1",6
"GO:0004861","GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","2/495","12/20759",0.0319737966093334,0.30012737083961,0.272394309359514,"Casp3/Cdkn2b",2
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/495","12/20759",0.0319737966093334,0.30012737083961,0.272394309359514,"Itga6/Igf1r",2
"GO:0097153","GO:0097153","cysteine-type endopeptidase activity involved in apoptotic process","2/495","12/20759",0.0319737966093334,0.30012737083961,0.272394309359514,"Casp3/Casp1",2
"GO:0051018","GO:0051018","protein kinase A binding","4/495","51/20759",0.0330827111376182,0.301027862061926,0.273211591315175,"Akap11/Dact1/Akap6/Akap5",4
"GO:0101005","GO:0101005","ubiquitinyl hydrolase activity","6/495","101/20759",0.0339152914777979,0.301027862061926,0.273211591315175,"Usp20/Usp47/Usp7/Mindy3/Usp18/Usp30",6
"GO:0035591","GO:0035591","signaling adaptor activity","4/495","52/20759",0.0351882985595553,0.301027862061926,0.273211591315175,"Nck2/Rapgef1/Ptpn11/Ksr1",4
"GO:0015248","GO:0015248","sterol transporter activity","3/495","31/20759",0.0369677770929568,0.301027862061926,0.273211591315175,"Osbp/Osbpl6/Osbpl3",3
"GO:0043236","GO:0043236","laminin binding","3/495","31/20759",0.0369677770929568,0.301027862061926,0.273211591315175,"Itga6/Itgb1/Lgals3",3
"GO:0043425","GO:0043425","bHLH transcription factor binding","3/495","31/20759",0.0369677770929568,0.301027862061926,0.273211591315175,"Bhlhe40/Tcf12/Tcf4",3
"GO:0019887","GO:0019887","protein kinase regulator activity","8/495","159/20759",0.0371257088331304,0.301027862061926,0.273211591315175,"Fgfr1op/Cdk5r1/Ccl5/Casp3/Ankrd54/Fam20a/Ercc6/Cdkn2b",8
"GO:0000339","GO:0000339","RNA cap binding","2/495","13/20759",0.0372008863627664,0.301027862061926,0.273211591315175,"Gemin5/Ago2",2
"GO:0008252","GO:0008252","nucleotidase activity","2/495","13/20759",0.0372008863627664,0.301027862061926,0.273211591315175,"Nt5e/Acpp",2
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","2/495","13/20759",0.0372008863627664,0.301027862061926,0.273211591315175,"Dusp4/Dusp10",2
"GO:0031748","GO:0031748","D1 dopamine receptor binding","2/495","13/20759",0.0372008863627664,0.301027862061926,0.273211591315175,"Grk3/Ptpn11",2
"GO:0035497","GO:0035497","cAMP response element binding","2/495","13/20759",0.0372008863627664,0.301027862061926,0.273211591315175,"Jun/Tcf12",2
"GO:0036442","GO:0036442","proton-exporting ATPase activity","3/495","32/20759",0.0400919350159894,0.320735480127915,0.291098140606526,"Atp2a3/Atp6v1c1/Atp2c1",3
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","7/495","134/20759",0.0417530304848311,0.326969747979008,0.296756335262048,"Asah2/Hdac4/Padi1/Sap30l/Apobec2/Gch1/Nit2",7
"GO:0070063","GO:0070063","RNA polymerase binding","4/495","55/20759",0.0419610764009889,0.326969747979008,0.296756335262048,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","2/495","14/20759",0.0427290011563476,0.326969747979008,0.296756335262048,"Dusp4/Dusp10",2
"GO:1990380","GO:1990380","Lys48-specific deubiquitinase activity","2/495","14/20759",0.0427290011563476,0.326969747979008,0.296756335262048,"Usp7/Mindy3",2
"GO:0019783","GO:0019783","ubiquitin-like protein-specific protease activity","6/495","109/20759",0.046392032755845,0.349950023519616,0.31761313438458,"Usp20/Usp47/Usp7/Mindy3/Usp18/Usp30",6
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","3/495","34/20759",0.0467262815494942,0.349950023519616,0.31761313438458,"Atxn1/Rbms3/Pabpc2",3
"GO:0022841","GO:0022841","potassium ion leak channel activity","2/495","15/20759",0.048540875495649,0.352296663391102,0.319742934626793,"Kcnk10/Kcnk2",2
"GO:0036312","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit binding","2/495","15/20759",0.048540875495649,0.352296663391102,0.319742934626793,"Ptpn13/Pik3ap1",2
"GO:0050811","GO:0050811","GABA receptor binding","2/495","15/20759",0.048540875495649,0.352296663391102,0.319742934626793,"Akap5/Plcl1",2
"GO:0070717","GO:0070717","poly-purine tract binding","3/495","35/20759",0.0502333290064495,0.360345100924867,0.327047661874094,"Atxn1/Rbms3/Pabpc2",3
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","17/495","464/20759",0.0540114303018926,0.360345100924867,0.327047661874094,"Grk3/Irak4/Irak2/Nek7/Stk32c/Nuak2/Nek2/Ptk2b/Top1/Bub1b/Mapkapk3/Dclk3/Bcr/Sbk2/Map3k20/Tnik/Myo3b",17
"GO:0000146","GO:0000146","microfilament motor activity","2/495","16/20759",0.0546198932105059,0.360345100924867,0.327047661874094,"Myo9b/Myo3b",2
"GO:0008179","GO:0008179","adenylate cyclase binding","2/495","16/20759",0.0546198932105059,0.360345100924867,0.327047661874094,"Akap6/Akap5",2
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","2/495","16/20759",0.0546198932105059,0.360345100924867,0.327047661874094,"Ccl5/Ercc6",2
"GO:0046332","GO:0046332","SMAD binding","5/495","86/20759",0.0547302580423363,0.360345100924867,0.327047661874094,"Ldlrad4/Jun/Tgif1/Tcf12/Runx3",5
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/495","60/20759",0.0547683605098875,0.360345100924867,0.327047661874094,"Igf1r/Axl/Ntrk3/Nrp2",4
"GO:0019829","GO:0019829","cation-transporting ATPase activity","4/495","60/20759",0.0547683605098875,0.360345100924867,0.327047661874094,"Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",4
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","4/495","60/20759",0.0547683605098875,0.360345100924867,0.327047661874094,"Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",4
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","4/495","60/20759",0.0547683605098875,0.360345100924867,0.327047661874094,"Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",4
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","8/495","176/20759",0.0606006852303922,0.380250196808227,0.345113441182108,"Ptprj/Ctdspl/Mtmr7/Ptpn13/Ptpn11/Pdp1/Dusp4/Dusp10",8
"GO:0070851","GO:0070851","growth factor receptor binding","7/495","146/20759",0.0608829554726996,0.380250196808227,0.345113441182108,"Il10/Ptprj/Irak4/Kl/Fgf2/Il6st/Artn",7
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","2/495","17/20759",0.060950066408255,0.380250196808227,0.345113441182108,"Sidt1/Tomm20l",2
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","2/495","17/20759",0.060950066408255,0.380250196808227,0.345113441182108,"Farp1/Eps8l3",2
"GO:0008022","GO:0008022","protein C-terminus binding","10/495","239/20759",0.0613274804099141,0.380250196808227,0.345113441182108,"Atxn1/Rasgrf1/Usp7/Cep120/Ptk2b/Ago2/Tcf4/Ksr1/Tjp2/Ercc6",10
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","6/495","117/20759",0.0613870793939163,0.380250196808227,0.345113441182108,"Abcc2/Tomm20l/Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",6
"GO:0004843","GO:0004843","thiol-dependent ubiquitin-specific protease activity","5/495","89/20759",0.0616491603504824,0.380250196808227,0.345113441182108,"Usp20/Usp47/Usp7/Usp18/Usp30",5
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","6/495","118/20759",0.0634413177441677,0.380250196808227,0.345113441182108,"Abcc2/Tomm20l/Atp2b1/Atp2a3/Atp6v1c1/Atp2c1",6
"GO:0042056","GO:0042056","chemoattractant activity","3/495","39/20759",0.065484132961183,0.380250196808227,0.345113441182108,"Ccl5/Fgf2/Lgals3",3
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","3/495","39/20759",0.065484132961183,0.380250196808227,0.345113441182108,"Tnfaip8/Naip1/Serpinb9",3
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","3/495","39/20759",0.065484132961183,0.380250196808227,0.345113441182108,"Trpm2/Atp2c1/Slc39a14",3
"GO:1990782","GO:1990782","protein tyrosine kinase binding","5/495","91/20759",0.0665241486724549,0.380250196808227,0.345113441182108,"Rasgrf1/Plcg1/Cass4/Ptpn11/Cd2",5
"GO:0015267","GO:0015267","channel activity","16/495","443/20759",0.0666247169292469,0.380250196808227,0.345113441182108,"Lrrc8d/Chrnb4/Kcnj15/Kcnk10/Kcnk2/Ptk2b/P2rx3/Trpm2/Aqp6/Gja5/Ryr1/Gjb1/Gjd3/Tmc6/Clic5/Stim2",16
"GO:0022803","GO:0022803","passive transmembrane transporter activity","16/495","443/20759",0.0666247169292469,0.380250196808227,0.345113441182108,"Lrrc8d/Chrnb4/Kcnj15/Kcnk10/Kcnk2/Ptk2b/P2rx3/Trpm2/Aqp6/Gja5/Ryr1/Gjb1/Gjd3/Tmc6/Clic5/Stim2",16
"GO:0017016","GO:0017016","Ras GTPase binding","15/495","409/20759",0.0668520681455877,0.380250196808227,0.345113441182108,"Rapgef4/Rabgap1l/Farp1/Rasgrf1/Eps8l3/Myo9b/Rapgef1/Rasgrp1/Noxa1/Bcr/Tbc1d4/Sbk2/Rasgef1a/Dock10/Diaph3",15
"GO:0016829","GO:0016829","lyase activity","8/495","180/20759",0.0672269752450624,0.380250196808227,0.345113441182108,"Ggct/Odc1/Car8/Scly/Gmds/Neil2/Adcy7/Acat1",8
"GO:0022840","GO:0022840","leak channel activity","2/495","18/20759",0.0675160150582789,0.380250196808227,0.345113441182108,"Kcnk10/Kcnk2",2
"GO:0022842","GO:0022842","narrow pore channel activity","2/495","18/20759",0.0675160150582789,0.380250196808227,0.345113441182108,"Kcnk10/Kcnk2",2
"GO:0043621","GO:0043621","protein self-association","4/495","65/20759",0.0694486576041177,0.38576991475833,0.350123113424501,"Atxn1/Ccl5/Tcf4/Cd2",4
"GO:0060590","GO:0060590","ATPase regulator activity","3/495","40/20759",0.0695920158725965,0.38576991475833,0.350123113424501,"Ncaph/Dnajb2/Pln",3
"GO:0004180","GO:0004180","carboxypeptidase activity","3/495","41/20759",0.0738134219884758,0.400229610759199,0.363246671248256,"Cpb2/Mindy3/Agbl1",3
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","5/495","94/20759",0.0742274391461007,0.400229610759199,0.363246671248256,"Nfkb1/Bhlhe40/Jun/Mef2b/Nfatc1",5
"GO:0005516","GO:0005516","calmodulin binding","8/495","184/20759",0.0742831524125562,0.400229610759199,0.363246671248256,"Sntb2/Atp2b1/Myo9b/Akap5/Sntb1/Ryr1/Myo10/Myo1e",8
"GO:0048365","GO:0048365","Rac GTPase binding","4/495","67/20759",0.0758322007509434,0.400229610759199,0.363246671248256,"Farp1/Eps8l3/Noxa1/Sbk2",4
"GO:0005125","GO:0005125","cytokine activity","9/495","217/20759",0.0765497499305729,0.400229610759199,0.363246671248256,"Il10/Tnfsf10/Tnfsf13b/Ccl5/Cd40lg/Ifng/Fgf2/Il22/Edn1",9
"GO:0001205","GO:0001205","distal enhancer DNA-binding transcription activator activity, RNA polymerase II-specific","3/495","42/20759",0.0781459218635885,0.400229610759199,0.363246671248256,"Nfkb1/Mef2b/Nfatc1",3
"GO:0042805","GO:0042805","actinin binding","3/495","42/20759",0.0781459218635885,0.400229610759199,0.363246671248256,"Nfkb1/Synpo2/Itgb1",3
