"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022829","GO:0022829","wide pore channel activity","3/445","20/20759",0.00850446764874673,0.199769838605115,0.181723073923585,"Gja5/Gjb1/Gjd3",3
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","4/445","38/20759",0.0086467542082811,0.199769838605115,0.181723073923585,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","3/445","21/20759",0.00976631331486464,0.218114330698644,0.198410365238829,"Akap11/Akap6/Akap5",3
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","15/445","356/20759",0.0103298661121802,0.223258396618089,0.20308972763845,"Nt5e/Ptprj/Ccl5/Lpin1/Ctdspl/Mtmr7/Pde8b/Ptpn11/Inpp4a/Ptpn5/Pdp1/Dusp4/Ptpn4/Impa2/Dusp10",15
"GO:0008483","GO:0008483","transaminase activity","3/445","22/20759",0.0111312594661712,0.232955707252046,0.211911004711602,"Gpt2/Psat1/Oat",3
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","7/445","114/20759",0.0114739378198769,0.232955707252046,0.211911004711602,"Nfkb1/Onecut1/Jun/Cebpa/Foxp1/Mef2b/Hnf1b",7
"GO:0019838","GO:0019838","growth factor binding","8/445","146/20759",0.0135750147179901,0.246326722170989,0.224074111762769,"Itga6/Kl/Igf1r/Acvr2a/Ctgf/Ntrk3/Il6st/Htra3",8
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","9/445","176/20759",0.0138861038511671,0.246326722170989,0.224074111762769,"Ptprj/Ctdspl/Mtmr7/Ptpn11/Ptpn5/Pdp1/Dusp4/Ptpn4/Dusp10",9
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/445","24/20759",0.0141757774229645,0.246326722170989,0.224074111762769,"Cxcr3/Cxcr4/Ccr5",3
"GO:0050780","GO:0050780","dopamine receptor binding","3/445","24/20759",0.0141757774229645,0.246326722170989,0.224074111762769,"Grk3/Gna13/Ptpn11",3
"GO:0005096","GO:0005096","GTPase activator activity","11/445","239/20759",0.0144640327909433,0.246326722170989,0.224074111762769,"Rgs3/Racgap1/Jun/Agfg1/Myo9b/Tagap/Tbc1d30/Thy1/Bcr/Tbc1d4/Sipa1l1",11
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/445","25/20759",0.0158574185538637,0.246326722170989,0.224074111762769,"Cxcr3/Cxcr4/Ccr5",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/445","25/20759",0.0158574185538637,0.246326722170989,0.224074111762769,"Cxcr3/Cxcr4/Ccr5",3
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","3/445","25/20759",0.0158574185538637,0.246326722170989,0.224074111762769,"Gpt2/Psat1/Oat",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/445","25/20759",0.0158574185538637,0.246326722170989,0.224074111762769,"Cxcr3/Cxcr4/Ccr5",3
"GO:0071837","GO:0071837","HMG box domain binding","3/445","25/20759",0.0158574185538637,0.246326722170989,0.224074111762769,"Jun/Cebpa/Tcf12",3
"GO:0005178","GO:0005178","integrin binding","7/445","122/20759",0.0161766802619754,0.246326722170989,0.224074111762769,"Itga6/Fgf2/Cd9/Ctgf/Thy1/Itgb1/S1pr3",7
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","7/445","125/20759",0.0182487448762201,0.262460590326654,0.238750482009635,"Farp1/Rasgrf1/Eps8l3/Arhgef3/Bcr/Dock10/Rapgef1",7
"GO:0008429","GO:0008429","phosphatidylethanolamine binding","2/445","10/20759",0.0184114145453026,0.262460590326654,0.238750482009635,"Anxa11/Esyt2",2
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/445","10/20759",0.0184114145453026,0.262460590326654,0.238750482009635,"Dlgap1/Mpp2",2
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","3/445","27/20759",0.0195429885946172,0.264210284614795,0.240342112791777,"Nck2/Ptpn11/Rapgef1",3
"GO:0099094","GO:0099094","ligand-gated cation channel activity","6/445","99/20759",0.0197803257337942,0.264210284614795,0.240342112791777,"Mcoln3/Chrnb4/Ptk2b/P2rx3/Trpm2/Kcnj15",6
"GO:0030295","GO:0030295","protein kinase activator activity","5/445","73/20759",0.0202143584789406,0.264210284614795,0.240342112791777,"Abi1/Cdk5r1/Ccl5/Fam20a/Ercc6",5
"GO:0071889","GO:0071889","14-3-3 protein binding","3/445","28/20759",0.0215477157121112,0.264210284614795,0.240342112791777,"Synpo2/Ksr1/Ddit4",3
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","4/445","50/20759",0.0220939938062664,0.264210284614795,0.240342112791777,"Gcnt1/Xylt1/B3gnt2/Extl3",4
"GO:0019955","GO:0019955","cytokine binding","7/445","130/20759",0.0221050805979008,0.264210284614795,0.240342112791777,"Cxcr3/Cxcr4/Il20ra/Il6st/Tnfrsf1b/Itgb1/Ccr5",7
"GO:0005388","GO:0005388","calcium-transporting ATPase activity","2/445","11/20759",0.0221872440801446,0.264210284614795,0.240342112791777,"Atp2b1/Atp2a3",2
"GO:0034450","GO:0034450","ubiquitin-ubiquitin ligase activity","2/445","11/20759",0.0221872440801446,0.264210284614795,0.240342112791777,"Ubr5/Amfr",2
"GO:0043560","GO:0043560","insulin receptor substrate binding","2/445","11/20759",0.0221872440801446,0.264210284614795,0.240342112791777,"Igf1r/Ptpn11",2
"GO:0030695","GO:0030695","GTPase regulator activity","11/445","256/20759",0.0227805982307711,0.264210284614795,0.240342112791777,"Rgs3/Racgap1/Jun/Agfg1/Myo9b/Tagap/Tbc1d30/Thy1/Bcr/Tbc1d4/Sipa1l1",11
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","9/445","192/20759",0.0230499920285023,0.264210284614795,0.240342112791777,"Farp1/Rasgrf1/Eps8l3/Arhgef3/Tagap/Bcr/Dock10/Dock5/Rapgef1",9
"GO:0008266","GO:0008266","poly(U) RNA binding","3/445","29/20759",0.0236606225028174,0.264210284614795,0.240342112791777,"Atxn1/Rbms3/Pabpc2",3
"GO:0016814","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","3/445","29/20759",0.0236606225028174,0.264210284614795,0.240342112791777,"Apobec2/Adarb1/Gch1",3
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","5/445","77/20759",0.0248276014650304,0.26968862004476,0.245325547534825,"Igf1r/Acvr2a/Axl/Ntrk3/Nrp2",5
"GO:0035591","GO:0035591","signaling adaptor activity","4/445","52/20759",0.0251268621502443,0.26968862004476,0.245325547534825,"Nck2/Ptpn11/Ksr1/Rapgef1",4
"GO:0017048","GO:0017048","Rho GTPase binding","8/445","165/20759",0.0261725646502194,0.26968862004476,0.245325547534825,"Farp1/Rasgrf1/Eps8l3/Arhgef3/Myo9b/Bcr/Dock10/Diaph3",8
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/445","12/20759",0.0262519751662957,0.26968862004476,0.245325547534825,"Itga6/Igf1r",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","12/445","296/20759",0.0266233166577307,0.26968862004476,0.245325547534825,"Ncaph/Rgs3/Racgap1/Jun/Agfg1/Myo9b/Tagap/Tbc1d30/Thy1/Bcr/Tbc1d4/Sipa1l1",12
"GO:0001968","GO:0001968","fibronectin binding","3/445","31/20759",0.0282105870650812,0.26968862004476,0.245325547534825,"Ctgf/Itgb1/Tnc",3
"GO:0043236","GO:0043236","laminin binding","3/445","31/20759",0.0282105870650812,0.26968862004476,0.245325547534825,"Itga6/Itgb1/Lgals3",3
"GO:0001098","GO:0001098","basal transcription machinery binding","4/445","54/20759",0.0283985376910693,0.26968862004476,0.245325547534825,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","4/445","54/20759",0.0283985376910693,0.26968862004476,0.245325547534825,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0019209","GO:0019209","kinase activator activity","5/445","80/20759",0.028697457636519,0.26968862004476,0.245325547534825,"Abi1/Cdk5r1/Ccl5/Fam20a/Ercc6",5
"GO:0070063","GO:0070063","RNA polymerase binding","4/445","55/20759",0.0301248470011689,0.26968862004476,0.245325547534825,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0005523","GO:0005523","tropomyosin binding","2/445","13/20759",0.0305915449603011,0.26968862004476,0.245325547534825,"Tmod1/S100a6",2
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","2/445","13/20759",0.0305915449603011,0.26968862004476,0.245325547534825,"Dusp4/Dusp10",2
"GO:0031748","GO:0031748","D1 dopamine receptor binding","2/445","13/20759",0.0305915449603011,0.26968862004476,0.245325547534825,"Grk3/Ptpn11",2
"GO:0035497","GO:0035497","cAMP response element binding","2/445","13/20759",0.0305915449603011,0.26968862004476,0.245325547534825,"Jun/Tcf12",2
"GO:0044548","GO:0044548","S100 protein binding","2/445","13/20759",0.0305915449603011,0.26968862004476,0.245325547534825,"Anxa11/S100a6",2
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","2/445","14/20759",0.0351923584177548,0.300162943050554,0.273046887708203,"Dusp4/Dusp10",2
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","3/445","34/20759",0.0358403514090214,0.300162943050554,0.273046887708203,"Atxn1/Rbms3/Pabpc2",3
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","3/445","34/20759",0.0358403514090214,0.300162943050554,0.273046887708203,"Slc45a4/Mfsd4a/M6pr",3
"GO:0035035","GO:0035035","histone acetyltransferase binding","3/445","34/20759",0.0358403514090214,0.300162943050554,0.273046887708203,"Bcas3/Stat1/Ets1",3
"GO:0046332","GO:0046332","SMAD binding","5/445","86/20759",0.0375297353115828,0.310431143935314,0.282387482071558,"Ldlrad4/Jun/Tcf12/Runx3/Acvr2a",5
"GO:0070851","GO:0070851","growth factor receptor binding","7/445","146/20759",0.038146372183183,0.311556040153328,0.283410757657151,"Ptprj/Irak4/Kl/Fgf2/Il6st/Artn/Epgn",7
"GO:0070717","GO:0070717","poly-purine tract binding","3/445","35/20759",0.0385957482578003,0.311556040153328,0.283410757657151,"Atxn1/Rbms3/Pabpc2",3
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/445","60/20759",0.0396707777532389,0.311949466258258,0.283768642519296,"Igf1r/Axl/Ntrk3/Nrp2",4
"GO:0008432","GO:0008432","JUN kinase binding","2/445","15/20759",0.0400412747734481,0.311949466258258,0.283768642519296,"Lmnb1/Dusp10",2
"GO:0045504","GO:0045504","dynein heavy chain binding","2/445","15/20759",0.0400412747734481,0.311949466258258,0.283768642519296,"Dync1li2/Wdr60",2
"GO:0051721","GO:0051721","protein phosphatase 2A binding","3/445","36/20759",0.041455810315907,0.319257389789169,0.290416384427225,"Hmgcr/Akap6/Stat1",3
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","16/445","464/20759",0.0431902027886296,0.325139728858223,0.295767326015571,"Creb5/Nfkb1/Onecut1/Jun/Maf/Arnt2/Cebpa/Tcf12/Rbpj/Nfia/Irf2bp2/Csrnp3/Batf/Mef2b/Rreb1/Nfatc2",16
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","16/445","464/20759",0.0431902027886296,0.325139728858223,0.295767326015571,"Grk3/Irak4/Irak2/Nek7/Stk32c/Nuak2/Nek2/Ptk2b/Acvr2a/Top1/Bub1b/Mapkapk3/Dclk3/Bcr/Prkch/Myo3b",16
"GO:0000146","GO:0000146","microfilament motor activity","2/445","16/20759",0.0451255943841236,0.332243387223768,0.302229255620678,"Myo9b/Myo3b",2
"GO:0008179","GO:0008179","adenylate cyclase binding","2/445","16/20759",0.0451255943841236,0.332243387223768,0.302229255620678,"Akap6/Akap5",2
"GO:0015631","GO:0015631","tubulin binding","12/445","327/20759",0.0504233956414056,0.347687454313246,0.316278139901601,"Kif26a/Racgap1/Fcho2/Mapre2/Kifc3/Bcas3/Neil2/Vapb/Tbcc/Mtus2/Mdm1/Agbl1",12
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","2/445","17/20759",0.0504330459245546,0.347687454313246,0.316278139901601,"Farp1/Eps8l3",2
"GO:0031005","GO:0031005","filamin binding","2/445","17/20759",0.0504330459245546,0.347687454313246,0.316278139901601,"Synpo2/Dpysl3",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","3/445","39/20759",0.0506533019757439,0.347687454313246,0.316278139901601,"Atp2b1/Atp2a3/Atp6v1c1",3
"GO:0042056","GO:0042056","chemoattractant activity","3/445","39/20759",0.0506533019757439,0.347687454313246,0.316278139901601,"Ccl5/Fgf2/Lgals3",3
"GO:0043621","GO:0043621","protein self-association","4/445","65/20759",0.0507485602500221,0.347687454313246,0.316278139901601,"Atxn1/Ccl5/Acvr2a/Cd2",4
"GO:0050662","GO:0050662","coenzyme binding","11/445","292/20759",0.0510523199907342,0.347687454313246,0.316278139901601,"Hmgcr/Hlcs/Rnls/Mical2/Dao/Gpt2/Oat/Acadsb/Aldh1a3/Gch1/Acat1",11
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","12/445","328/20759",0.0513747133985244,0.347687454313246,0.316278139901601,"Creb5/Onecut1/Jun/Maf/Arnt2/Cebpa/Tcf12/Rbpj/Nfia/Batf/Mef2b/Nfatc2",12
"GO:0015267","GO:0015267","channel activity","15/445","443/20759",0.055814124612937,0.370252113768988,0.336804358008239,"Mcoln3/Lrrc8d/Chrnb4/Kcnk10/Kcnn3/Ptk2b/P2rx3/Trpm2/Kcnj15/Aqp6/Gja5/Gjb1/Gjd3/Tmc6/Clic5",15
"GO:0022803","GO:0022803","passive transmembrane transporter activity","15/445","443/20759",0.055814124612937,0.370252113768988,0.336804358008239,"Mcoln3/Lrrc8d/Chrnb4/Kcnk10/Kcnn3/Ptk2b/P2rx3/Trpm2/Kcnj15/Aqp6/Gja5/Gjb1/Gjd3/Tmc6/Clic5",15
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","5/445","98/20759",0.0597139252361081,0.377308514173611,0.343223298831926,"Usp47/Usp20/Usp7/Casp1/Usp30",5
"GO:0035254","GO:0035254","glutamate receptor binding","4/445","69/20759",0.0607068257750146,0.377308514173611,0.343223298831926,"Rasgrf1/Cdk5r1/Akap5/Ptpn5",4
"GO:0042805","GO:0042805","actinin binding","3/445","42/20759",0.0607502488356701,0.377308514173611,0.343223298831926,"Nfkb1/Synpo2/Itgb1",3
"GO:0048487","GO:0048487","beta-tubulin binding","3/445","42/20759",0.0607502488356701,0.377308514173611,0.343223298831926,"Racgap1/Bcas3/Vapb",3
"GO:0047485","GO:0047485","protein N-terminus binding","6/445","130/20759",0.0612949046469494,0.377308514173611,0.343223298831926,"Plec/Tbl1xr1/Rbpj/Ercc6/Gadd45a/Arf6",6
"GO:0016780","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","2/445","19/20759",0.0616703266615165,0.377308514173611,0.343223298831926,"Sgms1/Pgs1",2
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","2/445","19/20759",0.0616703266615165,0.377308514173611,0.343223298831926,"Trib1/Ksr1",2
"GO:0099186","GO:0099186","structural constituent of postsynapse","2/445","19/20759",0.0616703266615165,0.377308514173611,0.343223298831926,"Dlgap1/Mpp2",2
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","3/445","43/20759",0.0643090949981085,0.377308514173611,0.343223298831926,"Igf1r/Axl/Pik3ap1",3
"GO:0015276","GO:0015276","ligand-gated ion channel activity","6/445","132/20759",0.065009387439257,0.377308514173611,0.343223298831926,"Mcoln3/Chrnb4/Ptk2b/P2rx3/Trpm2/Kcnj15",6
"GO:0022834","GO:0022834","ligand-gated channel activity","6/445","132/20759",0.065009387439257,0.377308514173611,0.343223298831926,"Mcoln3/Chrnb4/Ptk2b/P2rx3/Trpm2/Kcnj15",6
"GO:0008017","GO:0008017","microtubule binding","9/445","235/20759",0.0673177104195341,0.377308514173611,0.343223298831926,"Kif26a/Racgap1/Fcho2/Mapre2/Kifc3/Neil2/Vapb/Mtus2/Mdm1",9
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Atp2a3/Atp6v1c1",2
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Glrx3/Grxcr1",2
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Mfsd4a/M6pr",2
"GO:0015278","GO:0015278","calcium-release channel activity","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Mcoln3/Trpm2",2
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Wdr91/Cish",2
"GO:0043274","GO:0043274","phospholipase binding","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Lmnb1/Ptpn11",2
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","2/445","20/20759",0.067577644329602,0.377308514173611,0.343223298831926,"Mtmr7/Impa2",2
"GO:0001784","GO:0001784","phosphotyrosine residue binding","3/445","45/20759",0.0717070107618532,0.397055348846625,0.36118624820455,"Nck2/Ptpn11/Ptpn5",3
"GO:0008022","GO:0008022","protein C-terminus binding","9/445","239/20759",0.0730968043981897,0.401253999090964,0.365005601686831,"Atxn1/Rasgrf1/Usp7/Ptk2b/Ago2/Ctgf/Ksr1/Tjp2/Ercc6",9
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","2/445","21/20759",0.0736630475943112,0.401253999090964,0.365005601686831,"Rnls/Dao",2
"GO:0070888","GO:0070888","E-box binding","3/445","47/20759",0.0794671155559132,0.427224921119545,0.388630368151165,"Bhlhe40/Tcf12/Max",3
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","2/445","22/20759",0.0799162264071253,0.427224921119545,0.388630368151165,"Mfsd4a/M6pr",2
"GO:0051219","GO:0051219","phosphoprotein binding","5/445","107/20759",0.0803437911359144,0.427224921119545,0.388630368151165,"Nck2/Uri1/Ptpn11/Ptpn5/Dpysl3",5
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","2/445","23/20759",0.0863272291425153,0.4554271143739,0.414284837741536,"Mfsd4a/M6pr",2
"GO:0001047","GO:0001047","core promoter binding","3/445","50/20759",0.0917546103293625,0.477237114470029,0.434124570743358,"Ago2/Stat1/Gadd45a",3
"GO:0000983","GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific DNA binding","2/445","24/20759",0.0928864520261108,0.477237114470029,0.434124570743358,"Stat1/Max",2
"GO:0043539","GO:0043539","protein serine/threonine kinase activator activity","2/445","24/20759",0.0928864520261108,0.477237114470029,0.434124570743358,"Cdk5r1/Fam20a",2
"GO:0016829","GO:0016829","lyase activity","7/445","180/20759",0.0933105402919013,0.477237114470029,0.434124570743358,"Odc1/Car8/Adcy7/Scly/Gmds/Neil2/Acat1",7
"GO:0001664","GO:0001664","G protein-coupled receptor binding","10/445","290/20759",0.0958420405513785,0.480012239779536,0.436648997379971,"Grk3/Usp20/Gna13/Ccl5/Akap5/Ptpn11/Stat1/Edn1/Wnt3/Npy",10
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","4/445","81/20759",0.0962007267201258,0.480012239779536,0.436648997379971,"Asah2/Hdac4/Sap30l/Nit2",4
"GO:0000979","GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Stat1/Gadd45a",2
"GO:0009975","GO:0009975","cyclase activity","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Adcy7/Rtca",2
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Rnls/Dao",2
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Hip1/Plek",2
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Mtmr7/Inpp4a",2
"GO:0070412","GO:0070412","R-SMAD binding","2/445","25/20759",0.0995846288497844,0.480012239779536,0.436648997379971,"Ldlrad4/Jun",2
"GO:1990841","GO:1990841","promoter-specific chromatin binding","3/445","52/20759",0.100355593422697,0.480129213985866,0.436755404395627,"Hdac4/Chd7/Stat1",3
"GO:0016874","GO:0016874","ligase activity","6/445","149/20759",0.101754283230477,0.480129213985866,0.436755404395627,"Dph6/Hlcs/Fars2/Rtca/Acsl5/Acat1",6
