Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0036.3.GATA2	104	0.018830899718800517	0.14140173508718226	0.12257083536838174	0.45689709317721117	0.5738760476637688	0.1169789544865576	0.23954978985493935	1.6969870134449485	0.08969911578476471
MA0769.1.Tcf7	236	0.14710733678631505	0.18882614854990948	0.04171881176359443	0.4191331707118108	0.40703774204280435	-0.012095428669006425	0.029623383094588007	-0.07371911931270374	0.941233885170906
MA0766.1.GATA5	78	-0.2761865292090737	-0.1870393321259024	0.08914719708317131	0.4408837246771311	0.5611567610061275	0.12027303632899644	0.20942023341216776	1.442847521449605	0.14906342902403952
MA0035.3.Gata1	122	0.02247359835292917	0.11384256267492629	0.09136896432199712	0.4191410580033132	0.5514138987768484	0.13227284077353524	0.22364180509553236	1.5628049131175046	0.11809848823620453
MA0511.2.RUNX2	266	0.12792269094688907	0.11421704478898842	-0.013705646157900653	0.4934763518571687	0.5742045970169106	0.08072824515974192	0.06702259900184127	0.2417391500364212	0.808982291720525
MA0523.1.TCF7L2	220	0.31978291522472085	0.3013713747817721	-0.018411540442948737	0.4394291607107853	0.3990610086479772	-0.04036815206280808	-0.05877969250575682	-0.8193893307733695	0.41256432019153033
MA0684.1.RUNX3	270	0.26998705605062084	0.3151959115455022	0.04520885549488135	0.4612924111685868	0.5416484967073874	0.08035608553880053	0.12556494103368188	0.7355373608547215	0.46201229514466513
MA0037.3.GATA3	80	-0.31474503815709376	-0.21883601858730556	0.0959090195697882	0.46727950742631774	0.597131305295483	0.12985179786916523	0.22576081743895343	1.5806785489777528	0.11395155552698626
MA0508.2.PRDM1	146	0.2816896231908236	0.2564744814493538	-0.02521514174146977	0.46533917807589065	0.46575570515081655	0.0004165270749258987	-0.024798614666543872	-0.5327626797665755	0.5941978710710316
MA0089.1.MAFG::NFE2L1	346	-0.1550882423083638	0.028334837088761233	0.18342307939712502	0.4450333017166073	0.4583825888867722	0.01334928717016487	0.19677236656728989	1.336164156864158	0.1814956237348525
MA0493.1.Klf1	506	0.004644459061079597	0.002825550701127444	-0.0018189083599521533	0.5611036177080647	0.5470096199445483	-0.014093997763516386	-0.01591290612346854	-0.45781270632620596	0.6470870062693648
MA0742.1.Klf12	270	0.03471262149222262	-0.06592097350037321	-0.10063359499259583	0.6273786843152226	0.6240065639796957	-0.003372120335526918	-0.10400571532812275	-1.2008658548927065	0.22980324123194307
MA0599.1.KLF5	964	0.2638756874380921	0.2396535221228126	-0.024222165315279487	0.5352866620420409	0.5077886866674456	-0.027497975374595307	-0.051720140689874794	-0.7598427883073092	0.4473485629626138
MA0039.3.KLF4	304	-0.41229759384321063	-0.483742777929834	-0.07144518408662337	0.5238145992832041	0.5612194172897955	0.037404818006591456	-0.034040366080031914	-0.6107158356264114	0.5413877205852418
MA0117.2.Mafb	116	0.1458066529951009	0.02561090290676934	-0.12019575008833155	0.3787481089218328	0.36407456817334694	-0.01467354074848587	-0.13486929083681742	-1.461196716909806	0.14396146377629238
MA0657.1.KLF13	116	0.21252561061948472	0.16571760704380162	-0.0468080035756831	0.5962515030992639	0.5663263386617785	-0.029925164437485385	-0.07673316801316848	-0.9708249203968297	0.3316354706917243
