Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1421.1.TCF7L1	16	0.5154931540472244	0.5410850127587888	0.02559185871156444	0.6200464392596251	0.5661948882406506	-0.05385155101897454	-0.0282596923074101	-0.12991624482994865	0.8966326916999362
MA0768.1.LEF1	12	0.27602067296073607	0.4841851999091543	0.20816452694841825	0.5735913470362192	0.4355508092547601	-0.13804053778145908	0.07012398916695917	0.17249672698682067	0.8630470342811469
MA0463.1.Bcl6	8	0.019386067331690522	0.11446029116051303	0.0950742238288225	0.2654958205158251	0.3288948116769108	0.06339899116108572	0.1584732149899082	0.4440656654371407	0.6569951091240713
MA0482.1.Gata4	10	-0.20161510024958124	-0.019839783801155697	0.18177531644842554	0.46689812689376736	0.28088957065846626	-0.1860085562353011	-0.0042332397868755645	-0.056063439160725356	0.9552912694311758
MA1107.1.KLF9	78	-0.16585857606001864	-0.3751753988039036	-0.20931682274388497	0.32928816496027496	0.3479809324643492	0.018692767504074226	-0.19062405523981074	-0.6289938233033208	0.529353099968293
MA1104.1.GATA6	10	0.01680125835413171	0.14879837850866692	0.1319971201545352	0.5211964825600878	0.4284549054930415	-0.09274157706704628	0.03925554308748894	0.07761291724963132	0.9381359668987616
MA0036.3.GATA2	16	-0.3276245379055693	-0.12399864875722225	0.20362588914834703	0.5783169980843256	0.5390678098603459	-0.039249188223979714	0.16437670092436732	0.4622118732102598	0.6439293895613316
MA0523.1.TCF7L2	18	0.4221854663345931	0.6274119663613307	0.2052265000267376	0.6936134464914293	0.6401071065969982	-0.0535063398944311	0.1517201601323065	0.42330804224471075	0.6720705274105014
MA0769.1.Tcf7	22	0.4498849344412139	0.5164902394515711	0.06660530501035722	0.558102405933785	0.5048218196638441	-0.05328058626994092	0.013324718740416297	-0.0020935699943920604	0.9983295740447705
MA0766.1.GATA5	6	-0.4800359529751931	0.47237580478941876	0.9524117577646118	0.32731985187324125	0.49856451521038647	0.17124466333714522	1.123656421101757	3.410857691653019	0.0006475888124525437
MA0035.3.Gata1	14	-0.345625886142139	0.1417127414368256	0.4873386275789646	0.516164974699117	0.45646419873335387	-0.059700775965763175	0.42763785161320145	1.271427240541817	0.20357669676055812
MA0511.2.RUNX2	22	0.05727701711635824	0.2818151108118691	0.22453809369551087	0.19760570905143574	0.29637555820381534	0.0987698491523796	0.32330794284789044	0.9507366820439664	0.3417380621142987
MA0495.2.MAFF	6	0.20161510024958096	-0.1157320721734075	-0.3173471724229885	0.5824436229432354	0.431698999376997	-0.15074462356623836	-0.46809179598922684	-1.4818775821325314	0.13837287102506482
MA0684.1.RUNX3	38	0.288863740123669	0.44668519084473113	0.15782145072106213	0.41084146220602175	0.4608690477920685	0.05002758558604675	0.20784903630710888	0.5958376731182974	0.5512836736679335
MA0037.3.GATA3	8	-0.1800134823656975	0.38971003895127043	0.5697235213169679	0.33167250947793747	0.40604738867650036	0.0743748791985629	0.6440984005155308	1.9367863417022688	0.05277146618156438
MA0508.2.PRDM1	18	-0.012445376558616134	-0.024493560248340214	-0.01204818368972408	0.49788022138421867	0.546488518315717	0.04860829693149832	0.03656011324177424	0.06932767179275588	0.9447287998174914
MA0089.1.MAFG::NFE2L1	26	0.17059739251887648	0.35101155955890634	0.18041416704002985	0.3734054815273308	0.6069330310767712	0.23352754954944044	0.4139417165894703	1.2293278920232387	0.21894889373028892
MA0493.1.Klf1	40	0.10584792763103003	0.07935913520462234	-0.026488792426407684	0.40614831379224836	0.3589434569288018	-0.047204856863446554	-0.07369364928985424	-0.2695717013706318	0.7874897736276378
MA0742.1.Klf12	16	0.03600269647313947	0.008857046339801541	-0.02714565013333793	0.42341880932791764	0.3806625184966344	-0.04275629083128324	-0.06990194096462117	-0.2579167016215642	0.7964711948057929
MA0599.1.KLF5	78	0.14934451870339358	0.2232682222637167	0.07392370356032313	0.4356282774220714	0.39791431063131244	-0.037713966790758946	0.03620973676956418	0.06825068027721351	0.9455860839639859
MA0039.3.KLF4	30	-0.3293046637409824	-0.37695589222195625	-0.04765122848097386	0.4177323392890455	0.41698352620674384	-0.0007488130823016803	-0.04840004156327554	-0.19182389842269068	0.8478801503512702
MA0117.2.Mafb	6	0.030547742462057735	-3.3306690738754696e-16	-0.030547742462058068	0.4071416045604427	0.4076428241330907	0.0005012195726480373	-0.03004652288941003	-0.13540862667964046	0.8922888038482956
MA0657.1.KLF13	4	0.9487769423509702	0.35011383178509864	-0.5986631105658715	0.47649470414176937	0.46889106524589025	-0.007603638895879117	-0.6062667494617506	-1.9066014558895399	0.05657221643097813
