"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005178","GO:0005178","integrin binding","4/159","122/20759",0.0144878990770395,0.170855435536523,0.151034996734312,"Itgb3/Thy1/Ctgf/Itgb1",4
"GO:0003779","GO:0003779","actin binding","8/159","415/20759",0.0148345295460496,0.170855435536523,0.151034996734312,"Hip1/Tpm4/Sntb1/Pls1/Ncald/Gas7/Myo1b/Itgb1",8
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/159","25/20759",0.01558201229666,0.170855435536523,0.151034996734312,"Ccr2/Ccr3",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/159","25/20759",0.01558201229666,0.170855435536523,0.151034996734312,"Ccr2/Ccr3",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/159","25/20759",0.01558201229666,0.170855435536523,0.151034996734312,"Ccr2/Ccr3",2
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/159","25/20759",0.01558201229666,0.170855435536523,0.151034996734312,"Hip1/Plek",2
"GO:0022838","GO:0022838","substrate-specific channel activity","8/159","423/20759",0.0164516579128053,0.170855435536523,0.151034996734312,"Chrne/Rasa3/Lrrc8d/Tmc6/Itpr1/Pkd1l2/Stim1/Clic5",8
"GO:0016791","GO:0016791","phosphatase activity","6/159","265/20759",0.0165289374198683,0.170855435536523,0.151034996734312,"Cdc14a/Ppm1a/Ubash3b/Dusp2/Ntpcr/Synj2",6
"GO:0051015","GO:0051015","actin filament binding","5/159","193/20759",0.0166095389984953,0.170855435536523,0.151034996734312,"Hip1/Tpm4/Pls1/Gas7/Myo1b",5
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","2/159","26/20759",0.0167965793052546,0.170855435536523,0.151034996734312,"Rasa3/Itpr1",2
"GO:0035326","GO:0035326","enhancer binding","4/159","129/20759",0.0174343091587924,0.170855435536523,0.151034996734312,"Spi1/Lef1/Fli1/Gata3",4
"GO:0030246","GO:0030246","carbohydrate binding","6/159","269/20759",0.0176594765412427,0.170855435536523,0.151034996734312,"Sell/Klrk1/Galm/Grifin/Pkd1l2/Klra1",6
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/159","28/20759",0.0193421048384112,0.182326628253455,0.161175449972454,"Itgb3/Ctgf",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","7/159","356/20759",0.0200501702476827,0.182326628253455,0.161175449972454,"Samhd1/Cdc14a/Ppm1a/Ubash3b/Dusp2/Ntpcr/Synj2",7
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/159","76/20759",0.0206260883461429,0.182326628253455,0.161175449972454,"Pard3/Fcho2/Myo1b",3
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","4/159","136/20759",0.0207296424887649,0.182326628253455,0.161175449972454,"Rasa3/Itpr1/Pkd1l2/Stim1",4
"GO:0002020","GO:0002020","protease binding","4/159","141/20759",0.0233025866176205,0.198389591572057,0.175374995949731,"Sell/Itgb3/Stim1/Itgb1",4
"GO:0043178","GO:0043178","alcohol binding","3/159","80/20759",0.0235811917630868,0.198389591572057,0.175374995949731,"Soat1/Itpr1/Stard3nl",3
"GO:0005217","GO:0005217","intracellular ligand-gated ion channel activity","2/159","32/20759",0.0248804816054654,0.2048669442833,0.181100929938998,"Rasa3/Itpr1",2
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","2/159","33/20759",0.0263545570698974,0.212483616376048,0.187834014204313,"Rgs2/Pkd1l2",2
"GO:0008013","GO:0008013","beta-catenin binding","3/159","86/20759",0.0284213412053741,0.224470592785301,0.198430416578874,"Cdh1/Tbl1xr1/Lef1",3
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","2/159","36/20759",0.0309816548543291,0.239798008572507,0.211979743740146,"Cdk5rap3/Dusp2",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/159","39/20759",0.035903504503684,0.272444240057367,0.240838781500461,"Atp6v1g3/Atp1b3",2
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","2/159","40/20759",0.0376068971865069,0.27284757994551,0.241195331109182,"Cdc14a/Dusp2",2
"GO:0019903","GO:0019903","protein phosphatase binding","4/159","166/20759",0.0389986401042382,0.27284757994551,0.241195331109182,"Pard3/Cdh1/Jak1/Itpr1",4
"GO:0015485","GO:0015485","cholesterol binding","2/159","41/20759",0.0393407280363874,0.27284757994551,0.241195331109182,"Soat1/Stard3nl",2
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","3/159","98/20759",0.0395555241155472,0.27284757994551,0.241195331109182,"Cdc14a/Ubash3b/Dusp2",3
"GO:0005126","GO:0005126","cytokine receptor binding","6/159","327/20759",0.0403689280807806,0.27284757994551,0.241195331109182,"Jak1/Ifng/Ccl3/Itgb3/Gata3/Cd44",6
"GO:0099094","GO:0099094","ligand-gated cation channel activity","3/159","99/20759",0.0405696736212556,0.27284757994551,0.241195331109182,"Chrne/Rasa3/Itpr1",3
"GO:0048487","GO:0048487","beta-tubulin binding","2/159","42/20759",0.0411044372992023,0.27284757994551,0.241195331109182,"Rgs2/Bcas3",2
"GO:0005496","GO:0005496","steroid binding","3/159","100/20759",0.0415969178728297,0.27284757994551,0.241195331109182,"Soat1/Bspry/Stard3nl",3
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","4/159","176/20759",0.0466231349490172,0.300719220421161,0.265833664182993,"Cdc14a/Ppm1a/Ubash3b/Dusp2",4
"GO:0099106","GO:0099106","ion channel regulator activity","3/159","106/20759",0.0480326942865902,0.303892094547934,0.268638462472674,"Prkcb/Itpr1/Stim1",3
"GO:0051427","GO:0051427","hormone receptor binding","4/159","180/20759",0.0498891677618614,0.303892094547934,0.268638462472674,"Jak1/Lef1/Bcas3/Prkcb",4
"GO:0032934","GO:0032934","sterol binding","2/159","47/20759",0.0503520331038036,0.303892094547934,0.268638462472674,"Soat1/Stard3nl",2
"GO:0048020","GO:0048020","CCR chemokine receptor binding","2/159","47/20759",0.0503520331038036,0.303892094547934,0.268638462472674,"Jak1/Ccl3",2
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","3/159","112/20759",0.0549269828191922,0.303892094547934,0.268638462472674,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","4/159","187/20759",0.0559005169277295,0.303892094547934,0.268638462472674,"Aebp2/Spi1/Gata3/Irf8",4
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","3/159","117/20759",0.0610131915856677,0.303892094547934,0.268638462472674,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","3/159","118/20759",0.0622668461988722,0.303892094547934,0.268638462472674,"Spi1/Fli1/Gata3",3
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","3/159","118/20759",0.0622668461988722,0.303892094547934,0.268638462472674,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0003707","GO:0003707","steroid hormone receptor activity","2/159","53/20759",0.062323689084191,0.303892094547934,0.268638462472674,"Lef1/Abhd2",2
"GO:0030276","GO:0030276","clathrin binding","2/159","53/20759",0.062323689084191,0.303892094547934,0.268638462472674,"Hip1/Ncald",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","7/159","464/20759",0.0665648340518516,0.303892094547934,0.268638462472674,"Spi1/Maf/Lef1/Glis2/Fli1/Batf/Gata3",7
"GO:0003684","GO:0003684","damaged DNA binding","2/159","57/20759",0.070784757717544,0.303892094547934,0.268638462472674,"Ung/Poli",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/159","57/20759",0.070784757717544,0.303892094547934,0.268638462472674,"Sumf1/Glrx",2
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","3/159","125/20759",0.0713737183710634,0.303892094547934,0.268638462472674,"Rapgef5/Farp1/Plekhg3",3
"GO:0004966","GO:0004966","galanin receptor activity","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Rxfp4",1
"GO:0008190","GO:0008190","eukaryotic initiation factor 4E binding","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Larp1",1
"GO:0008494","GO:0008494","translation activator activity","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Larp1",1
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Hip1",1
"GO:0046030","GO:0046030","inositol trisphosphate phosphatase activity","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Synj2",1
"GO:0070016","GO:0070016","armadillo repeat domain binding","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Lef1",1
"GO:0097371","GO:0097371","MDM2/MDM4 family protein binding","1/159","10/20759",0.0740220479680211,0.303892094547934,0.268638462472674,"Cdk5rap3",1
"GO:0050840","GO:0050840","extracellular matrix binding","2/159","59/20759",0.0751478789488436,0.303892094547934,0.268638462472674,"Itgb3/Itgb1",2
"GO:0019829","GO:0019829","cation-transporting ATPase activity","2/159","60/20759",0.0773609891589591,0.303892094547934,0.268638462472674,"Atp6v1g3/Atp1b3",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/159","60/20759",0.0773609891589591,0.303892094547934,0.268638462472674,"Atp6v1g3/Atp1b3",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/159","60/20759",0.0773609891589591,0.303892094547934,0.268638462472674,"Atp6v1g3/Atp1b3",2
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","3/159","131/20759",0.0796273743572471,0.303892094547934,0.268638462472674,"Atp6v1g3/Abcb9/Atp1b3",3
"GO:0015276","GO:0015276","ligand-gated ion channel activity","3/159","132/20759",0.0810418888291352,0.303892094547934,0.268638462472674,"Chrne/Rasa3/Itpr1",3
"GO:0022834","GO:0022834","ligand-gated channel activity","3/159","132/20759",0.0810418888291352,0.303892094547934,0.268638462472674,"Chrne/Rasa3/Itpr1",3
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Atp1b3",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Atp1b3",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Glrx",1
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Galm",1
"GO:0017154","GO:0017154","semaphorin receptor activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Plxnc1",1
"GO:0030898","GO:0030898","actin-dependent ATPase activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Myo1b",1
"GO:0047372","GO:0047372","acylglycerol lipase activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Abhd2",1
"GO:0050700","GO:0050700","CARD domain binding","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Card11",1
"GO:0061578","GO:0061578","Lys63-specific deubiquitinase activity","1/159","11/20759",0.0811178354456386,0.303892094547934,0.268638462472674,"Psmd14",1
"GO:0019902","GO:0019902","phosphatase binding","4/159","213/20759",0.0814557485098977,0.303892094547934,0.268638462472674,"Pard3/Cdh1/Jak1/Itpr1",4
"GO:0042393","GO:0042393","histone binding","4/159","213/20759",0.0814557485098977,0.303892094547934,0.268638462472674,"Tbl1xr1/Lef1/Bcas3/Prkcb",4
"GO:0045296","GO:0045296","cadherin binding","2/159","62/20759",0.081848090141761,0.303892094547934,0.268638462472674,"Cdh1/Ank3",2
"GO:0019003","GO:0019003","GDP binding","2/159","64/20759",0.0864134708780422,0.303892094547934,0.268638462472674,"Gem/Rab27a",2
"GO:0019842","GO:0019842","vitamin binding","3/159","136/20759",0.0868081102065467,0.303892094547934,0.268638462472674,"Phykpl/Hlcs/Bspry",3
"GO:0004143","GO:0004143","diacylglycerol kinase activity","1/159","12/20759",0.0881595871404597,0.303892094547934,0.268638462472674,"Dgkh",1
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/159","12/20759",0.0881595871404597,0.303892094547934,0.268638462472674,"Itgb3",1
"GO:0045294","GO:0045294","alpha-catenin binding","1/159","12/20759",0.0881595871404597,0.303892094547934,0.268638462472674,"Cdh1",1
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/159","12/20759",0.0881595871404597,0.303892094547934,0.268638462472674,"Synj2",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/159","12/20759",0.0881595871404597,0.303892094547934,0.268638462472674,"Synj2",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","3/159","137/20759",0.0882762883949119,0.303892094547934,0.268638462472674,"Rxfp4/Ccr2/Ccr3",3
"GO:0042379","GO:0042379","chemokine receptor binding","2/159","67/20759",0.0934009064499449,0.303892094547934,0.268638462472674,"Jak1/Ccl3",2
"GO:0005261","GO:0005261","cation channel activity","5/159","314/20759",0.0941903214785092,0.303892094547934,0.268638462472674,"Chrne/Rasa3/Itpr1/Pkd1l2/Stim1",5
"GO:0000339","GO:0000339","RNA cap binding","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Larp1",1
"GO:0005172","GO:0005172","vascular endothelial growth factor receptor binding","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Itgb3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Gja10",1
"GO:0015279","GO:0015279","store-operated calcium channel activity","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Stim1",1
"GO:0015651","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Slc22a4",1
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Dusp2",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/159","13/20759",0.0951477119606587,0.303892094547934,0.268638462472674,"Ung",1
"GO:0016247","GO:0016247","channel regulator activity","3/159","142/20759",0.0957726577312636,0.303892094547934,0.268638462472674,"Prkcb/Itpr1/Stim1",3
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","2/159","69/20759",0.0981473041678879,0.303892094547934,0.268638462472674,"Cdc14a/Ppm1a",2
"GO:0016853","GO:0016853","isomerase activity","3/159","144/20759",0.0988421434643603,0.303892094547934,0.268638462472674,"Lss/Galm/Itgb3",3
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/159","70/20759",0.100545731175705,0.303892094547934,0.268638462472674,"Farp1/Plekhg3",2
"GO:0001653","GO:0001653","peptide receptor activity","3/159","146/20759",0.10195111110516,0.303892094547934,0.268638462472674,"Rxfp4/Ccr2/Ccr3",3
"GO:0019838","GO:0019838","growth factor binding","3/159","146/20759",0.10195111110516,0.303892094547934,0.268638462472674,"Itgb3/Ctgf/Il2ra",3
"GO:0070851","GO:0070851","growth factor receptor binding","3/159","146/20759",0.10195111110516,0.303892094547934,0.268638462472674,"Itgb3/Gata3/Cd44",3
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","1/159","14/20759",0.102082615739616,0.303892094547934,0.268638462472674,"Glrx",1
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","1/159","14/20759",0.102082615739616,0.303892094547934,0.268638462472674,"Dusp2",1
"GO:0043024","GO:0043024","ribosomal small subunit binding","1/159","14/20759",0.102082615739616,0.303892094547934,0.268638462472674,"Ung",1
"GO:0070742","GO:0070742","C2H2 zinc finger domain binding","1/159","14/20759",0.102082615739616,0.303892094547934,0.268638462472674,"Lef1",1
"GO:0072349","GO:0072349","modified amino acid transmembrane transporter activity","1/159","14/20759",0.102082615739616,0.303892094547934,0.268638462472674,"Slc22a4",1
"GO:0008017","GO:0008017","microtubule binding","4/159","235/20759",0.106849348714197,0.306934387129382,0.271327827599753,"Fcho2/Fam83d/Stim1/Mdm1",4
"GO:0008381","GO:0008381","mechanosensitive ion channel activity","1/159","15/20759",0.108964701258893,0.306934387129382,0.271327827599753,"Tmc6",1
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","1/159","15/20759",0.108964701258893,0.306934387129382,0.271327827599753,"Pip4k2a",1
"GO:0022836","GO:0022836","gated channel activity","5/159","329/20759",0.109118179808299,0.306934387129382,0.271327827599753,"Chrne/Rasa3/Tmc6/Itpr1/Clic5",5
"GO:0035257","GO:0035257","nuclear hormone receptor binding","3/159","152/20759",0.111507761842251,0.306934387129382,0.271327827599753,"Lef1/Bcas3/Prkcb",3
"GO:0000146","GO:0000146","microfilament motor activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Myo1b",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Itgb3",1
"GO:0004697","GO:0004697","protein kinase C activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Prkcb",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Galm",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Itgb3",1
"GO:0017110","GO:0017110","nucleoside-diphosphatase activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Entpd1",1
"GO:0022848","GO:0022848","acetylcholine-gated cation-selective channel activity","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Chrne",1
"GO:0042166","GO:0042166","acetylcholine binding","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Chrne",1
"GO:0051010","GO:0051010","microtubule plus-end binding","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Stim1",1
"GO:0070492","GO:0070492","oligosaccharide binding","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Sell",1
"GO:0070679","GO:0070679","inositol 1,4,5 trisphosphate binding","1/159","16/20759",0.115794368271033,0.306934387129382,0.271327827599753,"Itpr1",1
"GO:0008301","GO:0008301","DNA binding, bending","1/159","17/20759",0.122572013522198,0.312994773353558,0.276685166163216,"Lef1",1
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/159","17/20759",0.122572013522198,0.312994773353558,0.276685166163216,"Farp1",1
"GO:0035173","GO:0035173","histone kinase activity","1/159","17/20759",0.122572013522198,0.312994773353558,0.276685166163216,"Prkcb",1
"GO:0070628","GO:0070628","proteasome binding","1/159","17/20759",0.122572013522198,0.312994773353558,0.276685166163216,"Psmd14",1
"GO:0005253","GO:0005253","anion channel activity","2/159","79/20759",0.122819521926402,0.312994773353558,0.276685166163216,"Lrrc8d/Clic5",2
"GO:0022804","GO:0022804","active transmembrane transporter activity","5/159","342/20759",0.122933347673749,0.312994773353558,0.276685166163216,"Slc22a4/Slc10a7/Atp6v1g3/Abcb9/Atp1b3",5
"GO:0032794","GO:0032794","GTPase activating protein binding","1/159","18/20759",0.129298030774631,0.324924272141443,0.287230758726965,"Cdh1",1
"GO:0050145","GO:0050145","nucleoside monophosphate kinase activity","1/159","18/20759",0.129298030774631,0.324924272141443,0.287230758726965,"Ak2",1
"GO:0042288","GO:0042288","MHC class I protein binding","1/159","19/20759",0.13597281082896,0.339493405101984,0.300109769232,"Klrk1",1
"GO:0003725","GO:0003725","double-stranded RNA binding","2/159","86/20759",0.140885365775071,0.342763596139308,0.303000594982388,"Mbnl1/Rftn1",2
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/159","20/20759",0.142596741546327,0.342763596139308,0.303000594982388,"Atp6v1g3",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/159","20/20759",0.142596741546327,0.342763596139308,0.303000594982388,"Glrx",1
"GO:0022829","GO:0022829","wide pore channel activity","1/159","20/20759",0.142596741546327,0.342763596139308,0.303000594982388,"Gja10",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/159","20/20759",0.142596741546327,0.342763596139308,0.303000594982388,"Synj2",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/159","20/20759",0.142596741546327,0.342763596139308,0.303000594982388,"Synj2",1
"GO:0035258","GO:0035258","steroid hormone receptor binding","2/159","88/20759",0.146147956874304,0.345681858957064,0.305580318675495,"Lef1/Prkcb",2
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","4/159","266/20759",0.147845646422498,0.345681858957064,0.305580318675495,"Aebp2/Spi1/Gata3/Irf8",4
"GO:0005540","GO:0005540","hyaluronic acid binding","1/159","21/20759",0.149170207870361,0.345681858957064,0.305580318675495,"Cd44",1
"GO:0008373","GO:0008373","sialyltransferase activity","1/159","21/20759",0.149170207870361,0.345681858957064,0.305580318675495,"St3gal6",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/159","21/20759",0.149170207870361,0.345681858957064,0.305580318675495,"Dao",1
"GO:0031489","GO:0031489","myosin V binding","1/159","21/20759",0.149170207870361,0.345681858957064,0.305580318675495,"Rab27a",1
"GO:0008483","GO:0008483","transaminase activity","1/159","22/20759",0.15569359184898,0.35257719966005,0.311675751093475,"Phykpl",1
"GO:0015464","GO:0015464","acetylcholine receptor activity","1/159","22/20759",0.15569359184898,0.35257719966005,0.311675751093475,"Chrne",1
"GO:0016799","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","1/159","22/20759",0.15569359184898,0.35257719966005,0.311675751093475,"Ung",1
