"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/145","96/21092",4.48844146836645e-06,0.00113435157109625,0.0009578205238715,"Runx3/Ifng/Runx1/Rorc/Rara/Cd44/Irf1",7
"GO:0050870","GO:0050870","positive regulation of T cell activation","9/145","185/21092",5.50377515842595e-06,0.00116755616962467,0.000985857727475582,"Cd28/Runx3/Ifng/Il6st/Thy1/Runx1/Havcr2/Rara/Irf1",9
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","10/145","236/21092",5.60483255943766e-06,0.00116755616962467,0.000985857727475582,"Cd28/Runx3/Ifng/Il6st/Thy1/Runx1/Havcr2/Rara/Cd44/Irf1",10
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","7/145","100/21092",5.89177232165083e-06,0.00116755616962467,0.000985857727475582,"Nrarp/Runx3/Ifng/Runx1/Rara/Cd44/Irf1",7
"GO:0042110","GO:0042110","T cell activation","14/145","485/21092",6.69076636883241e-06,0.00116755616962467,0.000985857727475582,"Cd2/Cd28/Nrarp/Runx3/Ifng/Prex1/Il6st/Thy1/Runx1/Rorc/Havcr2/Rara/Cd44/Irf1",14
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","7/145","102/21092",6.71974773884702e-06,0.00116755616962467,0.000985857727475582,"Cd28/Runx3/Ifng/Runx1/Rara/Cd44/Irf1",7
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","6/145","68/21092",7.33386055534181e-06,0.00119930190257943,0.0010126630983537,"Cd28/Runx3/Ifng/Runx1/Rara/Irf1",6
"GO:0046631","GO:0046631","alpha-beta T cell activation","8/145","153/21092",1.09787115049013e-05,0.00169560099909032,0.00143172670502514,"Cd28/Runx3/Ifng/Runx1/Rorc/Rara/Cd44/Irf1",8
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","11/145","317/21092",1.25859674330446e-05,0.001841525761256,0.0015549422368803,"Cd28/Nrarp/Runx3/Ifng/Il6st/Thy1/Runx1/Havcr2/Rara/Cd44/Irf1",11
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","5/145","45/21092",1.40289806205783e-05,0.00195002830626039,0.00164655930441525,"Nrarp/Runx3/Runx1/Cd44/Irf1",5
"GO:0030217","GO:0030217","T cell differentiation","10/145","264/21092",1.49174885676548e-05,0.00197479134371811,0.00166746864691079,"Cd28/Nrarp/Runx3/Ifng/Prex1/Runx1/Rorc/Rara/Cd44/Irf1",10
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/145","80/21092",1.88183626522908e-05,0.00237795673515311,0.00200789228299562,"Runx3/Ifng/Runx1/Rorc/Rara/Irf1",6
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","5/145","49/21092",2.1417864365913e-05,0.00251862034841675,0.00212666542104103,"Runx3/Ifng/Runx1/Rara/Irf1",5
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","7/145","122/21092",2.17434850223029e-05,0.00251862034841675,0.00212666542104103,"Cd28/1190002N15Rik/Pik3ap1/Pik3r5/Unc5b/Igf1r/Rara",7
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/145","50/21092",2.36666753536176e-05,0.00263173429932228,0.00222217625425546,"Runx3/Ifng/Runx1/Rara/Irf1",5
"GO:0007162","GO:0007162","negative regulation of cell adhesion","10/145","283/21092",2.70762745391809e-05,0.00289507858534319,0.0024445381466548,"Swap70/Nrarp/Adrb2/Runx3/Plxnc1/Runx1/Bcar1/Havcr2/Cd44/Irf1",10
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/145","86/21092",2.84647013202904e-05,0.00293080998779286,0.00247470892570166,"Itgae/Itga9/Itgb3/Thy1/Ctgf/Bcar1",6
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","4/145","27/21092",3.32522725647507e-05,0.00317518381014035,0.00268105259243203,"Runx3/Ifng/Runx1/Irf1",4
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","10/145","290/21092",3.33213264042465e-05,0.00317518381014035,0.00268105259243203,"Cd28/Nrarp/Runx3/Ifng/Itgb3/Runx1/Rorc/Rara/Cd44/Irf1",10
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","5/145","54/21092",3.45545213582228e-05,0.00317518381014035,0.00268105259243203,"Nrarp/Runx3/Runx1/Cd44/Irf1",5
"GO:0051249","GO:0051249","regulation of lymphocyte activation","12/145","421/21092",3.5406725940414e-05,0.00317518381014035,0.00268105259243203,"Cd28/Nrarp/Runx3/Ifng/Il6st/Thy1/Runx1/Rorc/Havcr2/Rara/Cd44/Irf1",12
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation","4/145","28/21092",3.85877036078814e-05,0.00330535327483311,0.00279096471142667,"Cd28/Ifng/Cd44/Irf1",4
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","6/145","91/21092",3.92362079386664e-05,0.00330535327483311,0.00279096471142667,"Cd28/1190002N15Rik/Pik3ap1/Unc5b/Igf1r/Rara",6
"GO:0002757","GO:0002757","immune response-activating signal transduction","10/145","301/21092",4.56179438542465e-05,0.00369489476473233,0.00311988463663503,"Cd28/Pik3ap1/Ifng/Rftn1/Myo1g/Cmklr1/Thy1/Bcar1/Havcr2/Irf1",10
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","8/145","187/21092",4.65184592682128e-05,0.00369489476473233,0.00311988463663503,"Swap70/Nrarp/Adrb2/Runx3/Runx1/Havcr2/Cd44/Irf1",8
"GO:0045066","GO:0045066","regulatory T cell differentiation","4/145","31/21092",5.83576621386859e-05,0.00438471083096072,0.00370234954677865,"Cd28/Ifng/Cd44/Irf1",4
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","4/145","31/21092",5.83576621386859e-05,0.00438471083096072,0.00370234954677865,"Runx3/Runx1/Cd44/Irf1",4
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","10/145","315/21092",6.67060775728062e-05,0.00477018835558259,0.0040278379526502,"Cd28/Pik3ap1/Ifng/Rftn1/Myo1g/Cmklr1/Thy1/Bcar1/Havcr2/Irf1",10
"GO:0050866","GO:0050866","negative regulation of cell activation","8/145","197/21092",6.71475725096412e-05,0.00477018835558259,0.0040278379526502,"Nrarp/Adrb2/Runx3/Abr/Runx1/Havcr2/Cd44/Irf1",8
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","7/145","146/21092",6.86358036774474e-05,0.00477018835558259,0.0040278379526502,"Cd28/1190002N15Rik/Pik3ap1/Pik3r5/Unc5b/Igf1r/Rara",7
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","7/145","149/21092",7.80293225713289e-05,0.00529076870117791,0.00446740409073333,"Cd28/1190002N15Rik/Pik3ap1/Pik3r5/Unc5b/Igf1r/Rara",7
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","9/145","260/21092",8.07597317290121e-05,0.00534552510015842,0.00451363914174679,"Swap70/Cd28/Ifng/Abr/Rorc/Tac4/Havcr2/Rara/Irf1",9
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","9/145","263/21092",8.81451464774113e-05,0.00567182456933694,0.0047891589510115,"Cd28/Runx3/Ifng/Il6st/Thy1/Runx1/Havcr2/Rara/Irf1",9
"GO:0002263","GO:0002263","cell activation involved in immune response","9/145","264/21092",9.07296520506965e-05,0.00567182456933694,0.0047891589510115,"Swap70/Cd28/Ifng/Abr/Rorc/Tac4/Havcr2/Rara/Irf1",9
"GO:0050867","GO:0050867","positive regulation of cell activation","10/145","328/21092",9.32148725056426e-05,0.00567182456933694,0.0047891589510115,"Cd28/Runx3/Ifng/Il6st/Thy1/Ctgf/Runx1/Havcr2/Rara/Irf1",10
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","5/145","67/21092",9.82280847842225e-05,0.00567182456933694,0.0047891589510115,"Cd28/Pik3ap1/Unc5b/Igf1r/Rara",5
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/145","67/21092",9.82280847842225e-05,0.00567182456933694,0.0047891589510115,"Runx3/Ifng/Runx1/Rara/Irf1",5
"GO:1903706","GO:1903706","regulation of hemopoiesis","11/145","398/21092",9.93937172174129e-05,0.00567182456933694,0.0047891589510115,"Cd28/Nrarp/Atg7/Runx3/Ifng/Itgb3/Runx1/Rorc/Rara/Cd44/Irf1",11
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","7/145","155/21092",9.99710085962265e-05,0.00567182456933694,0.0047891589510115,"Nrarp/Runx3/Ifng/Runx1/Rara/Cd44/Irf1",7
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","6/145","110/21092",0.000113304892557706,0.00629975202620844,0.0053193665348144,"Runx3/Ifng/Runx1/Rorc/Rara/Irf1",6
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","7/145","162/21092",0.000131663264700475,0.00717693874249648,0.00606004293667821,"Adgrg3/Wwp2/Cdk5rap3/Glis2/Cmklr1/Havcr2/Igf1r",7
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/145","15/21092",0.0001362841304218,0.0072859592802424,0.00615209738543755,"Ifng/Itgb3/Lin28a",3
"GO:0002250","GO:0002250","adaptive immune response","11/145","420/21092",0.000159178509277012,0.00834936331679422,0.00705001143371871,"Swap70/Cd28/Ifng/Rftn1/Myo1g/Gzmm/Rorc/Havcr2/Cd44/Irf1/Crtam",11
"GO:0050868","GO:0050868","negative regulation of T cell activation","6/145","120/21092",0.00018268300591882,0.00940479178619108,0.00794119109549645,"Nrarp/Runx3/Runx1/Havcr2/Cd44/Irf1",6
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","4/145","42/21092",0.000195771835503011,0.00989537641269764,0.00835542953438688,"Runx3/Runx1/Cd44/Irf1",4
"GO:2001185","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","3/145","17/21092",0.000201633177449222,0.0100096470233721,0.00845191702465725,"Runx3/Runx1/Irf1",3
"GO:0002443","GO:0002443","leukocyte mediated immunity","10/145","363/21092",0.000212496408737025,0.0102736667071042,0.00867484920743748,"Swap70/Cd28/Ifng/Rftn1/Abr/Myo1g/Gzmm/Tac4/Havcr2/Crtam",10
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/145","296/21092",0.00021434268669498,0.0102736667071042,0.00867484920743748,"Swap70/Cd28/Ifng/Rftn1/Myo1g/Gzmm/Rorc/Havcr2/Irf1",9
"GO:0002253","GO:0002253","activation of immune response","10/145","365/21092",0.000222059877696832,0.0104631603389355,0.00883485329641277,"Cd28/Pik3ap1/Ifng/Rftn1/Myo1g/Cmklr1/Thy1/Bcar1/Havcr2/Irf1",10
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","7/145","177/21092",0.000227253732246386,0.0105294229274159,0.00889080391069194,"Nrarp/Runx3/Abr/Runx1/Havcr2/Cd44/Irf1",7
"GO:0042176","GO:0042176","regulation of protein catabolic process","10/145","371/21092",0.000252947792049468,0.0115277846212708,0.00973379769232637,"Wwp2/Cdk5rap3/N4bp1/Atg7/Atp13a2/Ifng/Fam83d/Serpinb1b/Psmd14/Mylip",10
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","7/145","184/21092",0.00028783994262361,0.0129063716208651,0.0108978450263268,"Cd28/Ifng/Rftn1/Myo1g/Cmklr1/Thy1/Bcar1",7
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","6/145","133/21092",0.000318805977578576,0.0140239972315301,0.011841542531735,"Nrarp/Runx3/Runx1/Havcr2/Cd44/Irf1",6
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","9/145","313/21092",0.000323332776182322,0.0140239972315301,0.011841542531735,"Cd28/Runx3/Ifng/Il6st/Thy1/Runx1/Havcr2/Rara/Irf1",9
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","7/145","188/21092",0.000327899215845128,0.0140239972315301,0.011841542531735,"Swap70/Cd28/Ifng/Rorc/Havcr2/Rara/Irf1",7
"GO:0002683","GO:0002683","negative regulation of immune system process","11/145","459/21092",0.000340644385391831,0.0143483544149893,0.0121154223193586,"Nrarp/Runx3/Pik3ap1/Ifng/Abr/Thy1/Runx1/Havcr2/Rara/Cd44/Irf1",11
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","11/145","463/21092",0.00036651437111211,0.0152076112192786,0.01284095911359,"Swap70/Adrb2/Uts2/Atp13a2/Anxa6/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Tac4",11
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","3/145","21/21092",0.00038650152537857,0.0155720904427888,0.0131487170342366,"Ifng/Itgb3/Lin28a",3
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","3/145","21/21092",0.00038650152537857,0.0155720904427888,0.0131487170342366,"Adgrg3/Hdac7/Ppm1a",3
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/145","51/21092",0.00041665338974502,0.0165008935229154,0.013932977113253,"Cd2/Itgb3/Thy1/Cd44",4
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","7/145","196/21092",0.000421425697887407,0.0165008935229154,0.013932977113253,"Cd28/Ifng/Rftn1/Myo1g/Cmklr1/Thy1/Bcar1",7
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/145","52/21092",0.000448981840201256,0.0173000961788642,0.0146078055580716,"Prex1/Itgb3/Bcar1/Dock5",4
"GO:0050900","GO:0050900","leukocyte migration","9/145","328/21092",0.000454283101099671,0.0173000961788642,0.0146078055580716,"Itga9/Swap70/Ifng/Abr/Myo1g/Prex1/Itgb3/Cmklr1/Thy1",9
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","5/145","94/21092",0.000481313574616246,0.0180817802355833,0.0152678416983532,"Runx3/Ifng/Runx1/Rara/Irf1",5
"GO:0055074","GO:0055074","calcium ion homeostasis","11/145","480/21092",0.000495696067898139,0.0183738009167577,0.0155144172829874,"Swap70/Adrb2/Uts2/Atp13a2/Anxa6/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Tac4",11
"GO:0043371","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","3/145","23/21092",0.000509501477270494,0.0186370277212102,0.0157366799766371,"Runx3/Runx1/Irf1",3
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","9/145","336/21092",0.000540279424616621,0.0195061922134312,0.0164705825959681,"Ptpn1/Itgb3/Wnk2/Ctgf/Fam83d/Havcr2/Igf1r/Rara/Cd44",9
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","11/145","488/21092",0.000568566021774531,0.020264276160682,0.017110691343552,"Swap70/Adrb2/Uts2/Atp13a2/Anxa6/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Tac4",11
"GO:0061448","GO:0061448","connective tissue development","8/145","274/21092",0.000629649254276505,0.022157277555553,0.0187090984282026,"Maf/Runx3/Anxa6/Ifng/Itgb3/Ctgf/Rorc/Rara",8
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","6/145","152/21092",0.000647984777389058,0.0224824966997877,0.0189837060357919,"Nrarp/Runx3/Runx1/Havcr2/Cd44/Irf1",6
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","3/145","25/21092",0.000655065551324749,0.0224824966997877,0.0189837060357919,"Cd28/Havcr2/Rara",3
"GO:0002449","GO:0002449","lymphocyte mediated immunity","8/145","277/21092",0.000676020032219558,0.0229187279215899,0.0193520497028192,"Swap70/Cd28/Ifng/Rftn1/Myo1g/Gzmm/Havcr2/Crtam",8
"GO:0032663","GO:0032663","regulation of interleukin-2 production","4/145","59/21092",0.000727256084606135,0.0243586977735549,0.020567927313528,"Cd28/Hdac7/Runx1/Havcr2",4
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","4/145","60/21092",0.000775079187720535,0.0256173143006623,0.0216306743243003,"Ptpn1/Hip1/Itgb3/Bcar1",4
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","9/145","354/21092",0.000783263207034639,0.0256173143006623,0.0216306743243003,"Ptpn1/Itgb3/Wnk2/Ctgf/Fam83d/Havcr2/Igf1r/Rara/Cd44",9
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","3/145","27/21092",0.000824737166392551,0.0266601084019918,0.0225111858146314,"Runx3/Runx1/Irf1",3
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","5/145","108/21092",0.0009052410818769,0.0289260943404343,0.0244245325176707,"Runx3/Ifng/Runx1/Rara/Irf1",5
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","4/145","63/21092",0.000931842643732148,0.0294377562451747,0.0248565681282619,"Ifng/Rorc/Rara/Irf1",4
"GO:0002286","GO:0002286","T cell activation involved in immune response","5/145","109/21092",0.000943583056439758,0.029473717942725,0.0248869333632248,"Ifng/Rorc/Havcr2/Rara/Irf1",5
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","6/145","164/21092",0.000963040890510932,0.0296708873850161,0.0250534187310057,"Runx3/Ifng/Itgb3/Runx1/Rara/Irf1",6
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","9/145","365/21092",0.00097124127771096,0.0296708873850161,0.0250534187310057,"Swap70/Adrb2/Uts2/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Tac4",9
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","4/145","64/21092",0.000988709438913026,0.0298762200019371,0.0252267968967511,"Ifng/Rorc/Rara/Irf1",4
"GO:0016311","GO:0016311","dephosphorylation","9/145","367/21092",0.00100906069153628,0.030163319596461,0.0254692172283635,"Ptpn1/Swap70/Cdk5rap3/Ifng/Ptpre/Farp1/Cdc14a/Ppm1a/Dusp2",9
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","4/145","65/21092",0.00104797289720622,0.0309932410024819,0.0261699838832013,"Ifng/Rorc/Rara/Irf1",4
"GO:0043087","GO:0043087","regulation of GTPase activity","8/145","297/21092",0.00106038959224227,0.0310303480677212,0.0262013162404462,"Asap1/Rasa3/Chn2/Abr/Plxnc1/Ralgapa2/Prex1/Thy1",8
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","3/145","30/21092",0.0011276388353508,0.0326545412737004,0.0275727478380734,"Ifng/Rara/Irf1",3
"GO:0010508","GO:0010508","positive regulation of autophagy","5/145","114/21092",0.00115368338979746,0.0330643280787313,0.0279187624443661,"Larp1/Adrb2/Atg7/Ifng/Pip4k2a",5
"GO:0032623","GO:0032623","interleukin-2 production","4/145","67/21092",0.00117390694576149,0.0333006256042546,0.028118286670764,"Cd28/Hdac7/Runx1/Havcr2",4
"GO:0032673","GO:0032673","regulation of interleukin-4 production","3/145","31/21092",0.00124220467533782,0.0348821110852438,0.0294536568421407,"Cd28/Havcr2/Rara",3
"GO:0042129","GO:0042129","regulation of T cell proliferation","6/145","174/21092",0.00130605524567891,0.0360595906529083,0.0304478936599718,"Cd28/Ifng/Il6st/Havcr2/Cd44/Irf1",6
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","4/145","69/21092",0.00131007865321717,0.0360595906529083,0.0304478936599718,"Ifng/Rorc/Rara/Irf1",4
"GO:0046777","GO:0046777","protein autophosphorylation","7/145","240/21092",0.00138290828140434,0.0376910296304321,0.0318254434213796,"Mark3/Atp13a2/Stk24/Thy1/Wnk2/Igf1r/Tnks1bp1",7
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","8/145","312/21092",0.00145011631717754,0.0391390617645977,0.0330481286387932,"Ptpn1/Ifng/Itgb3/Il6st/Thy1/Igf1r/Cd44/Irf1",8
"GO:0032609","GO:0032609","interferon-gamma production","5/145","121/21092",0.00150359803392111,0.0401923320605835,0.0339374859883004,"Cd2/Runx3/Runx1/Havcr2/Rara",5
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","8/145","315/21092",0.00154021703474819,0.0407790795866663,0.0344329221803355,"Ptpn1/Ifng/Itgb3/Il6st/Thy1/Igf1r/Cd44/Irf1",8
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","8/145","317/21092",0.0016027136964133,0.0420334346795187,0.0354920709334823,"Swap70/Adrb2/Uts2/Itgb3/Cmklr1/Itpr1/Thy1/Tac4",8
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","3/145","34/21092",0.00162898694169219,0.0423232121299467,0.0357367523853772,"Ifng/Rara/Irf1",3
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","5/145","125/21092",0.00173557412100361,0.0446749634850928,0.0377225174448152,"Prex1/Itgb3/Thy1/Emilin2/Dock5",5
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","3/145","35/21092",0.00177279248763878,0.0451186601221677,0.0380971647377637,"Stk24/Thy1/Igf1r",3
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","7/145","251/21092",0.00178527072425843,0.0451186601221677,0.0380971647377637,"Rasa3/Abr/Adgrg1/Ralgapa2/Farp1/Prex1/Plekhg3",7
"GO:0031589","GO:0031589","cell-substrate adhesion","8/145","325/21092",0.00187310255297659,0.0464196348726914,0.0391956780636509,"Myo1g/Prex1/Itgb3/Thy1/Ctgf/Emilin2/Bcar1/Dock5",8
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","3/145","36/21092",0.00192428498026926,0.0464196348726914,0.0391956780636509,"Prex1/Itgb3/Dock5",3
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","7/145","255/21092",0.00195222099666909,0.0464196348726914,0.0391956780636509,"Ptpn1/Ifng/Itgb3/Il6st/Thy1/Cd44/Irf1",7
"GO:0002420","GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Havcr2/Crtam",2
"GO:0002423","GO:0002423","natural killer cell mediated immune response to tumor cell","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Havcr2/Crtam",2
"GO:0002855","GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Havcr2/Crtam",2
"GO:0002858","GO:0002858","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Havcr2/Crtam",2
"GO:0030853","GO:0030853","negative regulation of granulocyte differentiation","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Runx1/Rara",2
"GO:0032224","GO:0032224","positive regulation of synaptic transmission, cholinergic","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Uts2/Ifng",2
"GO:0042090","GO:0042090","interleukin-12 biosynthetic process","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Ifng/Irf1",2
"GO:0045075","GO:0045075","regulation of interleukin-12 biosynthetic process","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Ifng/Irf1",2
"GO:2000644","GO:2000644","regulation of receptor catabolic process","2/145","10/21092",0.00203712066707495,0.0464196348726914,0.0391956780636509,"Ptpn1/Mylip",2
"GO:0032620","GO:0032620","interleukin-17 production","3/145","37/21092",0.00208360704533867,0.046713125693883,0.0394434950008933,"Ifng/Rftn1/Rorc",3
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","3/145","37/21092",0.00208360704533867,0.046713125693883,0.0394434950008933,"Cd28/Cd44/Irf1",3
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","5/145","132/21092",0.00220321503320253,0.0489995023384242,0.0413740591498243,"Abr/Adgrg1/Farp1/Prex1/Plekhg3",5
"GO:0032633","GO:0032633","interleukin-4 production","3/145","38/21092",0.00225089732159673,0.0492716106617237,0.0416038211948671,"Cd28/Havcr2/Rara",3
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","3/145","38/21092",0.00225089732159673,0.0492716106617237,0.0416038211948671,"Ifng/Dkk3/Igf1r",3
"GO:0001655","GO:0001655","urogenital system development","8/145","339/21092",0.00243194475516588,0.052818800151259,0.0445989868751638,"Hdac5/Glis2/Ifng/Itgb3/Igf1r/Rara/Cd44/Lin28a",8
"GO:0048680","GO:0048680","positive regulation of axon regeneration","2/145","11/21092",0.00247860751925277,0.0530040684886362,0.0447554232221351,"Stk24/Igf1r",2
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","2/145","11/21092",0.00247860751925277,0.0530040684886362,0.0447554232221351,"Ifng/Itgb3",2
"GO:0045823","GO:0045823","positive regulation of heart contraction","3/145","40/21092",0.00260991747749527,0.0549664438442185,0.0464124080926192,"Adrb2/Uts2/Ctgf",3
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","3/145","40/21092",0.00260991747749527,0.0549664438442185,0.0464124080926192,"Cd28/Cd44/Irf1",3
