"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","17/252","317/21092",2.97346973973183e-07,7.17243379362455e-05,5.84409766891654e-05,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Btla/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Itgb1/Il2ra",17
"GO:0046631","GO:0046631","alpha-beta T cell activation","12/252","153/21092",3.2442028153718e-07,7.30378193834037e-05,5.95112011184693e-05,"Cd28/Lef1/Cd44/Gata3/Runx3/Ifng/Ccr2/Btla/Nfkbiz/Tbx21/Batf/Rara",12
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","16/252","284/21092",3.46456552665382e-07,7.31239861469372e-05,5.9581409780744e-05,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Btla/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",16
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","10/252","102/21092",4.03093224002253e-07,8.00732833797417e-05,6.52436958230272e-05,"Cd28/Cd44/Gata3/Runx3/Ifng/Ccr2/Btla/Nfkbiz/Tbx21/Rara",10
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","9/252","80/21092",4.76504146784149e-07,8.09888983753273e-05,6.59897387444807e-05,"Lef1/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",9
"GO:0050867","GO:0050867","positive regulation of cell activation","17/252","328/21092",4.79649975571971e-07,8.09888983753273e-05,6.59897387444807e-05,"Card11/Cd28/Klrk1/Ung/Gata3/Runx3/Ifng/Tox/Ccr2/Il6st/Nfkbiz/Tbx21/Thy1/Ctgf/Rara/Il12rb1/Il2ra",17
"GO:0050900","GO:0050900","leukocyte migration","17/252","328/21092",4.79649975571971e-07,8.09888983753273e-05,6.59897387444807e-05,"Itga9/Swap70/Klrk1/Epx/Gata3/Ifng/Abr/Ccl3/Ccr2/Myo1g/Itgb3/Tbx21/Cmklr1/Thy1/Pde4d/Itgb1/Ccr3",17
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","15/252","263/21092",6.94873236768593e-07,0.000101559480888742,8.27506454009858e-05,"Card11/Cd28/Ung/Gata3/Runx3/Ifng/Tox/Ccr2/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",15
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","8/252","62/21092",7.1986436754196e-07,0.000101559480888742,8.27506454009858e-05,"Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",8
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","13/252","196/21092",7.21090765768236e-07,0.000101559480888742,8.27506454009858e-05,"Card11/Cd28/Cd44/Gata3/Runx3/Ifng/Ccr2/Il6st/Nfkbiz/Thy1/Rara/Il12rb1/Il2ra",13
"GO:0030217","GO:0030217","T cell differentiation","15/252","264/21092",7.28975712272302e-07,0.000101559480888742,8.27506454009858e-05,"Card11/Cd28/Nrarp/Lef1/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Chd7/Rara/Il2ra",15
"GO:0050863","GO:0050863","regulation of T cell activation","16/252","301/21092",7.51846912116838e-07,0.000101559480888742,8.27506454009858e-05,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Btla/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",16
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","8/252","63/21092",8.16132644919943e-07,0.000106003074688256,8.63712847700701e-05,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",8
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","8/252","64/21092",9.2317782840295e-07,0.000115465612093213,9.40813584189205e-05,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",8
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","8/252","65/21092",1.04197426522126e-06,0.000125669539059007,0.000102395516138661,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",8
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","16/252","313/21092",1.25726471582203e-06,0.000146406308459689,0.000119291831838794,"Card11/Cd28/Klrk1/Ung/Gata3/Runx3/Ifng/Tox/Ccr2/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",16
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","8/252","69/21092",1.65656982545649e-06,0.000186474543352219,0.000151939421885729,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",8
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","7/252","50/21092",2.0609518038404e-06,0.000219739594167195,0.000179043778861041,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",7
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","17/252","365/21092",2.08222298292871e-06,0.000219739594167195,0.000179043778861041,"Swap70/Cxcr6/Itpr2/Ccl3/Ccr2/Gpr55/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Pde4d/Tac4/Ubash3b/Chd7/Smad3/Ccr3",17
"GO:0050870","GO:0050870","positive regulation of T cell activation","12/252","185/21092",2.44706082132639e-06,0.000250415890715734,0.000204038819360357,"Card11/Cd28/Gata3/Runx3/Ifng/Ccr2/Il6st/Nfkbiz/Thy1/Rara/Il12rb1/Il2ra",12
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","12/252","188/21092",2.89307869957237e-06,0.000287350787307526,0.000234133365965392,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Rara",12
"GO:0002200","GO:0002200","somatic diversification of immune receptors","8/252","75/21092",3.14260464615527e-06,0.000293981580782019,0.000239536135206957,"Swap70/Cd28/Ung/Samhd1/Lef1/Ifng/Tbx21/Batf",8
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","9/252","100/21092",3.17668919056271e-06,0.000293981580782019,0.000239536135206957,"Nrarp/Cd44/Runx3/Ifng/Gpr55/Tbx21/Fbxw7/Ubash3b/Rara",9
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","14/252","260/21092",3.22100044090457e-06,0.000293981580782019,0.000239536135206957,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Tac4/Rara",14
"GO:0002250","GO:0002250","adaptive immune response","18/252","420/21092",3.35559330341952e-06,0.000298206278569677,0.000242978418147885,"Swap70/Cd28/Klrk1/Ung/Lef1/Cd44/Gata3/Ifng/Rab27a/Ccr2/Btla/Myo1g/Nfkbiz/Tbx21/Prkcb/Gzmm/Batf/Il12rb1",18
"GO:0051249","GO:0051249","regulation of lymphocyte activation","18/252","421/21092",3.46848458843509e-06,0.000300335191157572,0.000244713055713072,"Card11/Cd28/Ung/Nrarp/Cd44/Gata3/Runx3/Ifng/Tox/Ccr2/Btla/Il6st/Nfkbiz/Tbx21/Thy1/Rara/Il12rb1/Il2ra",18
"GO:0002263","GO:0002263","cell activation involved in immune response","14/252","264/21092",3.84463748197926e-06,0.000324583519416099,0.000264470588891942,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Tac4/Rara",14
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","12/252","196/21092",4.45148551264306e-06,0.000366650404297454,0.000298746678563516,"Cd28/Klrk1/Gata3/Ifng/Btla/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Bcar1/Blk",12
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","11/252","164/21092",4.68097296187033e-06,0.000376372516481812,0.000306668253692457,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Rara/Il2ra",11
"GO:0032633","GO:0032633","interleukin-4 production","6/252","38/21092",5.49144028643253e-06,0.000431269624355411,0.000351398406578571,"Cd28/Epx/Lef1/Gata3/Rbpj/Rara",6
"GO:0002286","GO:0002286","T cell activation involved in immune response","9/252","109/21092",6.48623856647336e-06,0.00049781880997683,0.000405622670161755,"Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Rara",9
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","15/252","317/21092",6.93237194723834e-06,0.000513265333173371,0.000418208494277135,"Swap70/Cxcr6/Itpr2/Ccl3/Ccr2/Gpr55/Itgb3/Cmklr1/Itpr1/Thy1/Pde4d/Tac4/Ubash3b/Chd7/Ccr3",15
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","9/252","110/21092",6.99147329759404e-06,0.000513265333173371,0.000418208494277135,"Lef1/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Rara",9
"GO:0042093","GO:0042093","T-helper cell differentiation","7/252","62/21092",8.9832189522726e-06,0.000645453838336693,0.000525915662737751,"Lef1/Gata3/Ccr2/Nfkbiz/Tbx21/Batf/Rara",7
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","12/252","212/21092",9.90681780060801e-06,0.000696985910680276,0.000567903985324327,"Spi1/Lef1/Gata3/Ifng/Rbpj/Ccl3/Gpr55/Itgb3/Fbxw7/Batf/Ubash3b/Rara",12
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","7/252","65/21092",1.23355360186118e-05,0.000850145002752081,0.000692697983945245,"Swap70/Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",7
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","11/252","184/21092",1.39847962835361e-05,0.000936360728930956,0.000762946540973932,"Cd28/Klrk1/Gata3/Ifng/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Bcar1/Blk",11
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","14/252","296/21092",1.41410711209591e-05,0.000936360728930956,0.000762946540973932,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Rab27a/Ccr2/Myo1g/Nfkbiz/Tbx21/Gzmm/Batf/Il12rb1",14
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","7/252","67/21092",1.50995957080228e-05,0.000980602590499864,0.000798994801230193,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Rara",7
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","7/252","69/21092",1.83567642823387e-05,0.00114797764780477,0.000935371965575697,"Swap70/Cd28/Ung/Lef1/Ifng/Tbx21/Batf",7
"GO:0016444","GO:0016444","somatic cell DNA recombination","7/252","69/21092",1.83567642823387e-05,0.00114797764780477,0.000935371965575697,"Swap70/Cd28/Ung/Lef1/Ifng/Tbx21/Batf",7
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","4/252","15/21092",2.44862479365474e-05,0.00150345562330401,0.00122501535131359,"Gata3/Ifng/Itgb3/Lin28a",4
"GO:0042113","GO:0042113","B cell activation","13/252","272/21092",2.57276376803431e-05,0.00155146843654498,0.00126413618226348,"Adgrg3/Swap70/Card11/Cd28/Hdac7/Ung/Lef1/Ifng/Rbpj/Btla/Tbx21/Prkcb/Batf",13
"GO:0032673","GO:0032673","regulation of interleukin-4 production","5/252","31/21092",3.08379270152565e-05,0.00182701192158809,0.00148864896062568,"Cd28/Epx/Lef1/Gata3/Rara",5
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","11/252","204/21092",3.63918247832615e-05,0.00211888262574266,0.00172646515396453,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Rara/Il2ra",11
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","8/252","108/21092",4.674550224047e-05,0.00265083467322716,0.00215989957945102,"Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Rara/Il2ra",8
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","6/252","55/21092",4.86679744566431e-05,0.00265083467322716,0.00215989957945102,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","6/252","55/21092",4.86679744566431e-05,0.00265083467322716,0.00215989957945102,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0045190","GO:0045190","isotype switching","6/252","55/21092",4.86679744566431e-05,0.00265083467322716,0.00215989957945102,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","8/252","109/21092",4.99343548087074e-05,0.00267663993950802,0.00218092570542959,"Anxa6/Itpr2/Itgb3/Itpr1/Thy1/Pde4d/Ubash3b/Chd7",8
"GO:0032674","GO:0032674","regulation of interleukin-5 production","4/252","18/21092",5.3364057575898e-05,0.00281578785052824,0.00229430339643745,"Epx/Lef1/Gata3/Rara",4
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","8/252","111/21092",5.68575618026341e-05,0.00295396901857685,0.00240689338545888,"Anxa6/Itpr2/Itgb3/Itpr1/Thy1/Pde4d/Ubash3b/Chd7",8
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","9/252","144/21092",6.02348977606342e-05,0.00300989329467858,0.00245246047481876,"Cdh1/Foxp4/Lef1/Rbpj/Lhfpl5/Rara/Myo6/Wnt11/Clic5",9
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","9/252","144/21092",6.02348977606342e-05,0.00300989329467858,0.00245246047481876,"Cd28/Ung/Cd44/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",9
"GO:0051208","GO:0051208","sequestering of calcium ion","8/252","112/21092",6.06078602422693e-05,0.00300989329467858,0.00245246047481876,"Anxa6/Itpr2/Itgb3/Itpr1/Thy1/Pde4d/Ubash3b/Chd7",8
"GO:0043087","GO:0043087","regulation of GTPase activity","13/252","297/21092",6.3596049689005e-05,0.00311251970724304,0.00253608045594293,"Klrk1/Arap2/Bcas3/Rasa3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",13
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/252","218/21092",6.64320983017603e-05,0.00318492739294556,0.00259507822425999,"Arap2/Bcas3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",11
"GO:0032634","GO:0032634","interleukin-5 production","4/252","19/21092",6.69617544859742e-05,0.00318492739294556,0.00259507822425999,"Epx/Lef1/Gata3/Rara",4
"GO:0032663","GO:0032663","regulation of interleukin-2 production","6/252","59/21092",7.26887866991901e-05,0.0034093060094884,0.00277790187765618,"Card11/Cd28/Hdac7/Gata3/Ccr2/Tbx21",6
"GO:0042092","GO:0042092","type 2 immune response","5/252","37/21092",7.46225477374184e-05,0.0034520595028666,0.00281273741579829,"Gata3/Ccr2/Tbx21/Batf/Rara",5
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","6/252","60/21092",7.99654128083073e-05,0.00364923241964397,0.00297339387028329,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002377","GO:0002377","immunoglobulin production","8/252","117/21092",8.25871972380538e-05,0.0037186262009721,0.00302993590989856,"Swap70/Card11/Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",8
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","10/252","187/21092",8.8100712195914e-05,0.0039146855932316,0.0031896850648216,"Swap70/Cdh1/Nrarp/Lef1/Cd44/Runx3/Btla/Tbx21/Ubash3b/Il2ra",10
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","4/252","21/21092",0.000101471260066996,0.00445023954865252,0.00362605432419859,"Gata3/Ifng/Itgb3/Lin28a",4
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","9/252","155/21092",0.000106244641491113,0.00459984813224984,0.00374795536920065,"Nrarp/Cd44/Runx3/Ifng/Gpr55/Tbx21/Fbxw7/Ubash3b/Rara",9
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","6/252","64/21092",0.000115082227858058,0.00491940105666659,0.00400832703025933,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","8/252","123/21092",0.000117306307566301,0.00492394878287396,0.00401203251669421,"Lef1/Ifng/Ccl3/Gpr55/Itgb3/Fbxw7/Ubash3b/Rara",8
"GO:0072676","GO:0072676","lymphocyte migration","7/252","92/21092",0.000118104782769556,0.00492394878287396,0.00401203251669421,"Klrk1/Gata3/Ccl3/Ccr2/Myo1g/Itgb3/Tbx21",7
"GO:0002443","GO:0002443","leukocyte mediated immunity","14/252","363/21092",0.000128720245964612,0.00530107647100603,0.00431931608410135,"Swap70/Cd28/Klrk1/Ung/Gata3/Ifng/Abr/Rab27a/Ccr2/Myo1g/Tbx21/Gzmm/Batf/Tac4",14
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","7/252","94/21092",0.00013523449000614,0.0055022514789245,0.00448323344167469,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Rara/Il2ra",7
"GO:0002683","GO:0002683","negative regulation of immune system process","16/252","459/21092",0.000139012510676806,0.0055886339113759,0.00455361783094201,"Klrk1/Nrarp/Samhd1/Cd44/Runx3/Ifng/Abr/Ccr2/Btla/Gpr55/Tbx21/Thy1/Fbxw7/Ubash3b/Rara/Il2ra",16
"GO:0032623","GO:0032623","interleukin-2 production","6/252","67/21092",0.00014868064677335,0.00590699463710119,0.00481301808873728,"Card11/Cd28/Hdac7/Gata3/Ccr2/Tbx21",6
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","5/252","43/21092",0.000155451103352927,0.00610416716305623,0.00497367422478032,"Nod1/Aim2/Ifng/Ccl3/Smad3",5
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","6/252","68/21092",0.00016145659242984,0.0062671139383399,0.00510644322579072,"Cd28/Runx3/Ifng/Ccr2/Nfkbiz/Rara",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","12/252","283/21092",0.000163332395683052,0.00626788068433711,0.00510706797028107,"Swap70/Cdh1/Nrarp/Lef1/Cd44/Bcas3/Runx3/Btla/Tbx21/Ubash3b/Bcar1/Il2ra",12
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","7/252","99/21092",0.00018700358352067,0.00709563035448656,0.00578151824154976,"Card11/Cd28/Ifng/Ccr2/Il6st/Il12rb1/Il2ra",7
"GO:0048871","GO:0048871","multicellular organismal homeostasis","16/252","472/21092",0.000190829339724859,0.00716034089167608,0.00583424437474597,"Cdh1/Metrnl/Tff1/Rbpj/Ccr2/Ankrd11/Gpr55/Itgb3/Cmklr1/Ctgf/Lpin1/Ubash3b/Igf1r/Mdm1/Itgb1/Tle3",16
"GO:0048839","GO:0048839","inner ear development","10/252","206/21092",0.000194806191964866,0.00722923637654235,0.00589038040250041,"Insig2/Cdh1/Maf/Gata3/Abr/Rbpj/Chd7/Lhfpl5/Myo6/Clic5",10
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","4/252","25/21092",0.00020656630410991,0.00758233053238223,0.00617808145244055,"Cd28/Epx/Gata3/Rara",4
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","6/252","72/21092",0.000221493551056044,0.00804283571952968,0.00655330098993207,"Ifng/Ccl3/Gpr55/Itgb3/Fbxw7/Ubash3b",6
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","11/252","251/21092",0.000229705541049463,0.00825229374600038,0.006723967349421,"Arhgap26/Rasa3/Plce1/Abr/Adgrg1/Ralgapa2/Farp1/Gpr55/Prag1/Plekhg3/Itgb1",11
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/252","137/21092",0.000246761432730818,0.00877171956138919,0.00714719540341671,"Cd28/Ung/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",8
"GO:0001819","GO:0001819","positive regulation of cytokine production","15/252","435/21092",0.000251832811252141,0.00883988677906243,0.00720273803920303,"Card11/Cd28/Klrk1/Nod1/Aim2/Epx/Gata3/Ifng/Ccl3/Ccr2/Cd2/Rara/Smad3/Il12rb1/Wnt11",15
"GO:0042129","GO:0042129","regulation of T cell proliferation","9/252","174/21092",0.000253914426286365,0.00883988677906243,0.00720273803920303,"Card11/Cd28/Cd44/Ifng/Ccr2/Btla/Il6st/Il12rb1/Il2ra",9
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","6/252","74/21092",0.000257459994808759,0.00887186124968552,0.0072287908316874,"Lef1/Rbpj/Lhfpl5/Myo6/Wnt11/Clic5",6
"GO:0060326","GO:0060326","cell chemotaxis","12/252","298/21092",0.000262609612683466,0.00889564490876977,0.00724816975251288,"Itga9/Swap70/Klrk1/Cxcr6/Lef1/Ifng/Ccl3/Ccr2/Cmklr1/Pde4d/Bcar1/Ccr3",12
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","5/252","48/21092",0.000263418564073727,0.00889564490876977,0.00724816975251288,"Ifng/Gpr55/Fbxw7/Ubash3b/Rara",5
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","5/252","49/21092",0.000290520336553272,0.00971373442119207,0.00791474892913239,"Runx3/Ifng/Ccr2/Nfkbiz/Rara",5
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","7/252","107/21092",0.000302165120966137,0.0100040354264965,0.00815128613215152,"Itpr2/Itgb3/Itpr1/Thy1/Pde4d/Ubash3b/Chd7",7
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","4/252","28/21092",0.000325069778545897,0.010657870312131,0.00868403067060781,"Ifng/Gpr55/Fbxw7/Ubash3b",4
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","5/252","51/21092",0.000351013109432681,0.011289250195754,0.0091984788777647,"Nod1/Aim2/Ifng/Ccl3/Smad3",5
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/252","51/21092",0.000351013109432681,0.011289250195754,0.0091984788777647,"Cd44/Itgb3/Thy1/Cd2/Itgb1",5
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","13/252","354/21092",0.00035770729001214,0.0113960143242547,0.0092854702690341,"Nod1/Cd44/Scimp/Ccl3/Gpr55/Itgb3/Fbxw7/Ctgf/Fam83d/Prmt5/Igf1r/Rara/Ccr3",13
"GO:0002312","GO:0002312","B cell activation involved in immune response","6/252","81/21092",0.000420792813013247,0.0131727794326151,0.0107331781359524,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
