"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043087","GO:0043087","regulation of GTPase activity","15/223","297/21092",6.85003889325519e-07,0.000200270228006443,0.000167809565231898,"Pecam1/Klrk1/Usp6nl/Arap2/Bcas3/Rasa3/Abr/Plxnc1/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Wnt11/Itgb1",15
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","9/223","96/21092",8.20835021467056e-07,0.000219983785753171,0.000184327864469795,"Lef1/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",9
"GO:0030098","GO:0030098","lymphocyte differentiation","17/223","388/21092",8.89835124780008e-07,0.000220131520099424,0.000184451653395694,"Adgrg3/Card11/Cd28/Nrarp/Spi1/Lef1/Cd44/Gata3/Runx3/Ifng/Rbpj/Tox/Ccr2/Nfkbiz/Tbx21/Batf/Il2ra",17
"GO:0002200","GO:0002200","somatic diversification of immune receptors","8/223","75/21092",1.26409025493232e-06,0.000290379589990166,0.000243313612979453,"Swap70/Cd28/Ung/Samhd1/Lef1/Ifng/Tbx21/Batf",8
"GO:0045785","GO:0045785","positive regulation of cell adhesion","17/223","405/21092",1.59866805254258e-06,0.000342754430465129,0.000287199313298878,"Card11/Cd28/Dock5/Cdh1/Lef1/Cd44/Gata3/Runx3/Ifng/Ank3/Ccr2/Itgb3/Nfkbiz/Thy1/Il12rb1/Itgb1/Il2ra",17
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","8/223","80/21092",2.07578365508717e-06,0.000417232514672522,0.000349605668225208,"Lef1/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",8
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","18/223","463/21092",2.32241235048086e-06,0.000439345771714496,0.000368134713141238,"Swap70/Cxcr6/Adrb2/Atp13a2/Ccl3/Ccr2/Itgb3/Gpr55/Prkcb/Cmklr1/Itpr1/Thy1/Pde4d/Thada/Tac4/Ubash3b/Stim1/Ccr3",18
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","14/223","296/21092",3.49430873551004e-06,0.000558752720727915,0.000468187668585842,"Serpinb9/Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Rftn1/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Il12rb1",14
"GO:0055074","GO:0055074","calcium ion homeostasis","18/223","480/21092",3.83971922345481e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cxcr6/Adrb2/Atp13a2/Ccl3/Ccr2/Itgb3/Gpr55/Prkcb/Cmklr1/Itpr1/Thy1/Pde4d/Thada/Tac4/Ubash3b/Stim1/Ccr3",18
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","7/223","62/21092",4.03431910657778e-06,0.000558752720727915,0.000468187668585842,"Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21",7
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","13/223","260/21092",4.29832857354945e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Tac4",13
"GO:0002377","GO:0002377","immunoglobulin production","9/223","117/21092",4.31679180414056e-06,0.000558752720727915,0.000468187668585842,"Siglecg/Swap70/Card11/Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",9
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","7/223","63/21092",4.4981689104476e-06,0.000558752720727915,0.000468187668585842,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",7
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","18/223","488/21092",4.82493723542058e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cxcr6/Adrb2/Atp13a2/Ccl3/Ccr2/Itgb3/Gpr55/Prkcb/Cmklr1/Itpr1/Thy1/Pde4d/Thada/Tac4/Ubash3b/Stim1/Ccr3",18
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","13/223","263/21092",4.87005261124781e-06,0.000558752720727915,0.000468187668585842,"Card11/Cd28/Ung/Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Tbx21/Thy1/Il12rb1/Il2ra",13
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","7/223","64/21092",5.00557904163682e-06,0.000558752720727915,0.000468187668585842,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",7
"GO:0002263","GO:0002263","cell activation involved in immune response","13/223","264/21092",5.07504479235778e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Abr/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Tac4",13
"GO:0030217","GO:0030217","T cell differentiation","13/223","264/21092",5.07504479235778e-06,0.000558752720727915,0.000468187668585842,"Card11/Cd28/Nrarp/Lef1/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Il2ra",13
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","11/223","188/21092",5.4105651282221e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cd28/Ung/Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf",11
"GO:0046631","GO:0046631","alpha-beta T cell activation","10/223","153/21092",5.48447835314896e-06,0.000558752720727915,0.000468187668585842,"Cd28/Lef1/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",10
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","7/223","65/21092",5.55972856445687e-06,0.000558752720727915,0.000468187668585842,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",7
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","7/223","65/21092",5.55972856445687e-06,0.000558752720727915,0.000468187668585842,"Swap70/Cd28/Ung/Samhd1/Ifng/Tbx21/Batf",7
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","14/223","313/21092",6.63496880767402e-06,0.000646607869256959,0.000541802875522982,"Card11/Cd28/Klrk1/Ung/Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Tbx21/Thy1/Il12rb1/Il2ra",14
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","14/223","317/21092",7.66594020823238e-06,0.000703555215157544,0.000589519949857067,"Swap70/Cxcr6/Adrb2/Ccl3/Ccr2/Itgb3/Gpr55/Cmklr1/Itpr1/Thy1/Pde4d/Tac4/Ubash3b/Ccr3",14
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","11/223","196/21092",8.04834739772407e-06,0.000703555215157544,0.000589519949857067,"Card11/Cd28/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Thy1/Il12rb1/Il2ra",11
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","7/223","69/21092",8.3131524179063e-06,0.000703555215157544,0.000589519949857067,"Lef1/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",7
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","7/223","69/21092",8.3131524179063e-06,0.000703555215157544,0.000589519949857067,"Swap70/Cd28/Ung/Lef1/Ifng/Tbx21/Batf",7
"GO:0016444","GO:0016444","somatic cell DNA recombination","7/223","69/21092",8.3131524179063e-06,0.000703555215157544,0.000589519949857067,"Swap70/Cd28/Ung/Lef1/Ifng/Tbx21/Batf",7
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","10/223","164/21092",1.01341226190112e-05,0.00083567534212154,0.000700225476509277,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Il2ra",10
"GO:0007162","GO:0007162","negative regulation of cell adhesion","13/223","283/21092",1.07216391789167e-05,0.000862019789984903,0.000722299902579651,"Swap70/Cdh1/Nrarp/Lef1/Adrb2/Cd44/Bcas3/Runx3/Plxnc1/Tbx21/Ubash3b/Bcar1/Il2ra",13
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","13/223","284/21092",1.1132382381702e-05,0.000872966434372535,0.000731472267607257,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Thy1/Il12rb1/Il2ra",13
"GO:0051249","GO:0051249","regulation of lymphocyte activation","16/223","421/21092",1.140068104591e-05,0.000872966434372535,0.000731472267607257,"Siglecg/Card11/Cd28/Ung/Nrarp/Cd44/Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Tbx21/Thy1/Il12rb1/Il2ra",16
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","8/223","102/21092",1.28699282073046e-05,0.000962550909643994,0.000806536504545897,"Cd28/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21",8
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","6/223","50/21092",1.4071963043733e-05,0.00102853257156012,0.000861823573970251,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21",6
"GO:0042110","GO:0042110","T cell activation","17/223","485/21092",1.72154269610917e-05,0.00123032918015268,0.00103091211743613,"Card11/Cd28/Nrarp/Lef1/Cd44/Gata3/Runx3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Thy1/Cd2/Batf/Il12rb1/Il2ra",17
"GO:0050863","GO:0050863","regulation of T cell activation","13/223","301/21092",2.05772949315861e-05,0.00143213067278436,0.00120000475331499,"Card11/Cd28/Nrarp/Cd44/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Thy1/Il12rb1/Il2ra",13
"GO:0002286","GO:0002286","T cell activation involved in immune response","8/223","109/21092",2.09297704044978e-05,0.00143213067278436,0.00120000475331499,"Lef1/Gata3/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf",8
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/223","218/21092",2.18122444477311e-05,0.00146142037799798,0.00122454705671473,"Usp6nl/Arap2/Bcas3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Wnt11/Itgb1",11
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","8/223","110/21092",2.23684178699121e-05,0.00146809860958444,0.0012301428517073,"Lef1/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21/Batf",8
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","9/223","144/21092",2.32342545468495e-05,0.00149070125477042,0.00124908196262512,"Cd28/Ung/Cd44/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",9
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","6/223","55/21092",2.45669050070995e-05,0.00149070125477042,0.00124908196262512,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","6/223","55/21092",2.45669050070995e-05,0.00149070125477042,0.00124908196262512,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0045190","GO:0045190","isotype switching","6/223","55/21092",2.45669050070995e-05,0.00149070125477042,0.00124908196262512,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","10/223","184/21092",2.75045045202584e-05,0.00163804604698428,0.00137254447508502,"Cd28/Klrk1/Gata3/Ifng/Rftn1/Nfkbiz/Prkcb/Cmklr1/Thy1/Bcar1",10
"GO:0050870","GO:0050870","positive regulation of T cell activation","10/223","185/21092",2.88112071042985e-05,0.00168466985540771,0.00141161129544506,"Card11/Cd28/Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Thy1/Il12rb1/Il2ra",10
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","10/223","187/21092",3.15848382568889e-05,0.00181387213989562,0.00151987191612097,"Swap70/Cdh1/Nrarp/Lef1/Adrb2/Cd44/Runx3/Tbx21/Ubash3b/Il2ra",10
"GO:0045123","GO:0045123","cellular extravasation","6/223","58/21092",3.34073883410649e-05,0.00188488001587482,0.0015793705291436,"Sell/Pecam1/Abr/Ccr2/Thy1/Itgb1",6
"GO:0002443","GO:0002443","leukocyte mediated immunity","14/223","363/21092",3.46202897097369e-05,0.00190211587775634,0.00159381272815405,"Serpinb9/Swap70/Cd28/Klrk1/Ung/Gata3/Ifng/Rftn1/Abr/Rab27a/Ccr2/Tbx21/Batf/Tac4",14
"GO:0042113","GO:0042113","B cell activation","12/223","272/21092",3.48957825832165e-05,0.00190211587775634,0.00159381272815405,"Siglecg/Adgrg3/Swap70/Card11/Cd28/Ung/Lef1/Ifng/Rbpj/Tbx21/Prkcb/Batf",12
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","14/223","365/21092",3.67532422218043e-05,0.00196997378308871,0.00165067193136525,"Swap70/Cxcr6/Adrb2/Ccl3/Ccr2/Itgb3/Gpr55/Cmklr1/Itpr1/Thy1/Pde4d/Tac4/Ubash3b/Ccr3",14
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","6/223","60/21092",4.06015339827257e-05,0.00214056611948272,0.00179361392572524,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/223","196/21092",4.70779201716715e-05,0.00244197727858219,0.00204617106348861,"Cd28/Klrk1/Gata3/Ifng/Rftn1/Nfkbiz/Prkcb/Cmklr1/Thy1/Bcar1",10
"GO:0042093","GO:0042093","T-helper cell differentiation","6/223","62/21092",4.89871365046528e-05,0.00250067668252323,0.00209535621473536,"Lef1/Gata3/Ccr2/Nfkbiz/Tbx21/Batf",6
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","13/223","328/21092",5.00484032915647e-05,0.00251493226540113,0.00210730119122378,"Wwp2/Gem/Rgs2/Adrb2/Glrx/Ank3/Itgb3/Thy1/Kcnip2/Pde4d/Atp1b3/Ubash3b/Stim1",13
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","6/223","64/21092",5.8704455382005e-05,0.00290451582320812,0.00243373936482482,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","10/223","204/21092",6.58896954404841e-05,0.00321062515964541,0.00269023317906921,"Lef1/Gata3/Runx3/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Il2ra",10
"GO:0002440","GO:0002440","production of molecular mediator of immune response","10/223","205/21092",6.86381240128698e-05,0.00329462995261775,0.00276062211269359,"Siglecg/Swap70/Card11/Cd28/Ung/Samhd1/Gata3/Ifng/Tbx21/Batf",10
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","6/223","67/21092",7.61082674928869e-05,0.00359947335672242,0.00301605518238066,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Tbx21",6
"GO:0060326","GO:0060326","cell chemotaxis","12/223","298/21092",8.39150435475594e-05,0.00391117072534712,0.00327723129644168,"Sell/Swap70/Klrk1/Cxcr6/Lef1/Ifng/Ccl3/Ccr2/Cmklr1/Pde4d/Bcar1/Ccr3",12
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","10/223","212/21092",9.07485333050024e-05,0.00416924690155554,0.00349347737234295,"Spi1/Lef1/Gata3/Ifng/Rbpj/Ccl3/Itgb3/Gpr55/Batf/Ubash3b",10
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","7/223","100/21092",9.35262597281383e-05,0.00423634438430553,0.00354969940554535,"Nrarp/Cd44/Runx3/Ifng/Gpr55/Tbx21/Ubash3b",7
"GO:0002697","GO:0002697","regulation of immune effector process","14/223","399/21092",9.53671649990655e-05,0.00425973336995826,0.0035692974034738,"Serpinb9/Siglecg/Cd28/Klrk1/Ung/Aim2/Gata3/Ifng/Abr/Ccr2/Nfkbiz/Tbx21/Il12rb1/Il2ra",14
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/223","137/21092",0.000106963848892918,0.00471227038410444,0.00394848526554968,"Cd28/Ung/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",8
"GO:0002683","GO:0002683","negative regulation of immune system process","15/223","459/21092",0.000118457356591691,0.00514809268647133,0.00431366760845988,"Serpinb9/Siglecg/Klrk1/Nrarp/Samhd1/Cd44/Runx3/Ifng/Abr/Ccr2/Gpr55/Tbx21/Thy1/Ubash3b/Il2ra",15
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","6/223","74/21092",0.000132865848712331,0.00569728759278475,0.00477384663443603,"Lef1/Rbpj/Lhfpl5/Myo6/Wnt11/Clic5",6
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","7/223","108/21092",0.000151709937589882,0.0064197257801192,0.00537918892285453,"Gata3/Runx3/Ifng/Tox/Ccr2/Nfkbiz/Il2ra",7
"GO:0048871","GO:0048871","multicellular organismal homeostasis","15/223","472/21092",0.00016065992527361,0.00671015999584324,0.00562254830759319,"Cdh1/Adrb2/Rbpj/Ccr2/Ankrd11/Itgb3/Gpr55/Cmklr1/Ctgf/Lpin1/Ubash3b/Igf1r/Mdm1/Itgb1/Tle3",15
"GO:0009611","GO:0009611","response to wounding","15/223","473/21092",0.00016438941911188,0.00677790220338212,0.00567931056580853,"Siglecg/Pard3/Pecam1/Stk24/Adrb2/Cd44/Rab27a/Ccr2/Itgb3/Plek/Entpd1/Ubash3b/Igf1r/Abhd2/3300005D01Rik",15
"GO:0002685","GO:0002685","regulation of leukocyte migration","9/223","187/21092",0.000175230007781928,0.00713341398767951,0.00597719946597917,"Sell/Swap70/Pecam1/Klrk1/Abr/Ccr2/Itgb3/Cmklr1/Thy1",9
"GO:0090594","GO:0090594","inflammatory response to wounding","3/223","11/21092",0.000180717127574237,0.00726482852848431,0.00608731377092165,"Siglecg/Cd44/Ccr2",3
"GO:0002449","GO:0002449","lymphocyte mediated immunity","11/223","277/21092",0.000186885724390353,0.0074200554276466,0.00621738082442239,"Serpinb9/Swap70/Cd28/Klrk1/Ung/Gata3/Ifng/Rftn1/Rab27a/Tbx21/Batf",11
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/223","51/21092",0.000199716141886058,0.00783276966226298,0.00656320055492054,"Cd44/Itgb3/Thy1/Cd2/Itgb1",5
"GO:0002691","GO:0002691","regulation of cellular extravasation","4/223","28/21092",0.000204036680174866,0.00790580678846229,0.00662439950853085,"Pecam1/Abr/Ccr2/Thy1",4
"GO:0002312","GO:0002312","B cell activation involved in immune response","6/223","81/21092",0.000218920779105769,0.00838153840004943,0.00702302248760361,"Swap70/Cd28/Ung/Ifng/Tbx21/Batf",6
"GO:1990845","GO:1990845","adaptive thermogenesis","8/223","154/21092",0.00023952687616225,0.00906256980867996,0.00759366938669177,"Adrb2/Rbpj/Ccr2/Cmklr1/Lpin1/Igf1r/Clic5/Tle3",8
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","8/223","155/21092",0.000250302035858229,0.00936013194558215,0.00784300136838515,"Cd28/Gata3/Ifng/Rftn1/Nfkbiz/Prkcb/Thy1/Bcar1",8
"GO:0050866","GO:0050866","negative regulation of cell activation","9/223","197/21092",0.000258357286028186,0.00955031071111087,0.00800235513892505,"Nrarp/Adrb2/Cd44/Runx3/Abr/Ccr2/Tbx21/Ubash3b/Il2ra",9
"GO:0002819","GO:0002819","regulation of adaptive immune response","9/223","198/21092",0.000268217800276732,0.00980214142829512,0.0082133680467516,"Cd28/Ung/Cd44/Gata3/Ifng/Ccr2/Nfkbiz/Tbx21/Il12rb1",9
"GO:0097529","GO:0097529","myeloid leukocyte migration","9/223","199/21092",0.00027838824862067,0.0100595124445402,0.00842902325805933,"Sell/Swap70/Pecam1/Ifng/Ccl3/Ccr2/Cmklr1/Pde4d/Ccr3",9
"GO:0045058","GO:0045058","T cell selection","5/223","55/21092",0.00028580511112848,0.0102127693043243,0.00855743958466559,"Card11/Cd28/Gata3/Tbx21/Batf",5
"GO:0030099","GO:0030099","myeloid cell differentiation","13/223","392/21092",0.000292516164912363,0.0103377141358039,0.00866213281868882,"Spi1/Lef1/Gata3/Ifng/Rbpj/Ccl3/Itgb3/Gpr55/Fli1/Batf/Ubash3b/Pip4k2a/Irf8",13
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/223","86/21092",0.00030356696324335,0.0105829642439685,0.00886763173100266,"Itgb3/Plek/Thy1/Ctgf/Bcar1/Itgb1",6
"GO:0032609","GO:0032609","interferon-gamma production","7/223","121/21092",0.000306037212278939,0.0105829642439685,0.00886763173100266,"Klrk1/Gata3/Runx3/Ccr2/Cd2/Irf8/Il12rb1",7
"GO:0031348","GO:0031348","negative regulation of defense response","9/223","203/21092",0.000322321556442381,0.0110275119736032,0.00924012524627654,"Serpinb9/Siglecg/Samhd1/Adrb2/Cd44/Gata3/Abr/Tnfrsf1b/Il2ra",9
"GO:0045830","GO:0045830","positive regulation of isotype switching","4/223","32/21092",0.00034668039145846,0.0117360435676885,0.00983381498209039,"Cd28/Ung/Ifng/Tbx21",4
"GO:0001773","GO:0001773","myeloid dendritic cell activation","4/223","33/21092",0.000391250150091655,0.0131068800280705,0.01098246035345,"Klrk1/Spi1/Rbpj/Batf",4
"GO:0032663","GO:0032663","regulation of interleukin-2 production","5/223","59/21092",0.000397475248126478,0.0131588527260394,0.0110260090922561,"Card11/Cd28/Gata3/Ccr2/Tbx21",5
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","14/223","459/21092",0.000400984940034782,0.0131588527260394,0.0110260090922561,"Wwp2/Gem/Rgs2/Adrb2/Glrx/Ank3/Itgb3/Thy1/Kcnip2/Pde4d/Atp1b3/Ubash3b/Stim1/Clic5",14
"GO:0072676","GO:0072676","lymphocyte migration","6/223","92/21092",0.000436878338704325,0.0141919266391223,0.011891637927518,"Klrk1/Gata3/Ccl3/Ccr2/Itgb3/Tbx21",6
"GO:0030595","GO:0030595","leukocyte chemotaxis","9/223","212/21092",0.000442395901959122,0.0142274522070054,0.0119214053580563,"Sell/Swap70/Klrk1/Ifng/Ccl3/Ccr2/Cmklr1/Pde4d/Ccr3",9
"GO:0010959","GO:0010959","regulation of metal ion transport","13/223","410/21092",0.000448076072192209,0.0142674519620806,0.0119549217802194,"Wwp2/Gem/Adrb2/Glrx/Ank3/Itgb3/Itpr1/Thy1/Kcnip2/Pde4d/Atp1b3/Ubash3b/Stim1",13
"GO:0048304","GO:0048304","positive regulation of isotype switching to IgG isotypes","3/223","15/21092",0.000482998437909768,0.0150808055953186,0.0126364435467451,"Cd28/Ifng/Tbx21",3
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/223","15/21092",0.000482998437909768,0.0150808055953186,0.0126364435467451,"Gata3/Ifng/Itgb3",3
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/223","94/21092",0.000490207688411346,0.0151587300570278,0.0127017376754357,"Gata3/Runx3/Ifng/Ccr2/Nfkbiz/Il2ra",6
"GO:0006310","GO:0006310","DNA recombination","10/223","268/21092",0.000593931196170803,0.0181912640655743,0.0152427454856868,"Swap70/Cd28/Ung/Samhd1/Lef1/Ifng/Yy1/Tbx21/Batf/Psmd14",10
"GO:0042092","GO:0042092","type 2 immune response","4/223","37/21092",0.000610953325254742,0.0185360933398042,0.0155316833431196,"Gata3/Ccr2/Tbx21/Batf",4
"GO:0050727","GO:0050727","regulation of inflammatory response","11/223","319/21092",0.000617278638152122,0.0185529728999741,0.0155458269913373,"Siglecg/Cd28/Adrb2/Cd44/Gata3/Abr/Ccl3/Ccr2/Nfkbiz/Tnfrsf1b/Il2ra",11
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","6/223","99/21092",0.00064580594573176,0.0190833123850169,0.0159902067640885,"Card11/Cd28/Ifng/Ccr2/Il12rb1/Il2ra",6
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","7/223","137/21092",0.000646791371258346,0.0190833123850169,0.0159902067640885,"Sell/Swap70/Pecam1/Ccr2/Itgb3/Cmklr1/Thy1",7
"GO:0032633","GO:0032633","interleukin-4 production","4/223","38/21092",0.000677217273202127,0.019799370460164,0.0165902030564349,"Cd28/Lef1/Gata3/Rbpj",4
