Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0482.1.Gata4	124	-0.11935084686960531	-0.1349652811524386	-0.015614434282833295	0.5688359075949029	0.6414567768848459	0.07262086928994305	0.05700643500710975	0.4462543283662841	0.6554135429608423
MA1107.1.KLF9	804	-0.14636395486583212	-0.20512989408061139	-0.05876593921477927	0.577201343889273	0.6380359813498354	0.06083463746056239	0.0020686982457831238	0.2065131100006863	0.8363901251516876
MA1104.1.GATA6	140	0.05016366612806481	0.057916994957442	0.007753328829377189	0.6395281711303438	0.7548186402389662	0.1152904691086224	0.12304379793799958	0.734432887950623	0.4626849487855865
MA0036.3.GATA2	128	-0.1557673596080309	-0.11402408382246368	0.04174327578556722	0.5680479782558742	0.6950268014609965	0.12697882320512233	0.16872209899068955	0.9337671196248951	0.35042403378443254
MA0523.1.TCF7L2	570	0.6424436498613129	0.35952619444674677	-0.2829174554145661	0.7655381862480185	0.45049087324623216	-0.31504731300178634	-0.5979647684163525	-2.4119557756520393	0.015867206026161183
MA0769.1.Tcf7	496	0.39444550717322235	0.26786185556416886	-0.1265836516090535	0.7295416991926643	0.45881054571662344	-0.2707311534760409	-0.39731480508509437	-1.5363451387771838	0.12445375429418479
MA0766.1.GATA5	104	-0.307758326902012	-0.30740558862026834	0.0003527382817436475	0.5649721360759046	0.7227736265892638	0.15780149051335923	0.15815422879510288	0.8876502930940482	0.37472889148583
MA0035.3.Gata1	142	-0.13461991061231282	-0.06166936364482565	0.07295054696748718	0.6245693419353368	0.6452562890837523	0.02068694714841557	0.09363749411590275	0.6061075596509468	0.5444433313793601
MA0511.2.RUNX2	408	0.059196004864179974	0.08644963217912294	0.027253627314942963	0.6510773354144047	0.8654154701793392	0.21433813476493446	0.24159176207987743	1.2517609584826768	0.21065698022165802
MA0495.2.MAFF	174	0.03425811345331233	0.02795992860014431	-0.006298184853168021	0.666786269512752	0.48557076002250643	-0.18121550949024556	-0.18751369434341358	-0.6208000714187946	0.5347311762589839
MA0684.1.RUNX3	448	0.2783471718081655	0.3586027271114944	0.0802555553033289	0.641883215397789	0.9036870595401484	0.26180384414235935	0.34205939944568825	1.6901888080505179	0.09099183885922914
MA0037.3.GATA3	100	-0.3288778891518016	-0.34194193822873686	-0.013064049076935258	0.5555139474792096	0.7005639710052167	0.14505002352600715	0.1319859744490719	0.7734553963025477	0.43925291627861174
MA0508.2.PRDM1	246	0.2618099727326334	0.25489756046310474	-0.006912412269528656	0.6507335431209625	0.6514866877552218	0.0007531446342592396	-0.0061592676352694165	0.17060732499239847	0.8645325378644679
MA0089.1.MAFG::NFE2L1	412	-0.02993427389124408	-0.04250994969691853	-0.012575675805674449	0.6270846607473437	0.5447329109595446	-0.08235174978779913	-0.09492742559347359	-0.2167655009655634	0.8283910989512862
MA0493.1.Klf1	490	-0.030622558556226306	-0.05202600918462767	-0.021403450628401367	0.6484387489519611	0.700187728271057	0.051748979319095945	0.030345528690694578	0.32990956172988567	0.7414682984175974
MA0742.1.Klf12	240	-0.11439762885302633	-0.23166797982976764	-0.11727035097674131	0.6963514109602787	0.8287984254748598	0.13244701451458107	0.015176663537839766	0.26371458488240734	0.7919998561559882
MA0599.1.KLF5	842	0.24384832933118045	0.17873102101831004	-0.06511730831287041	0.6432486850847471	0.60116012740639	-0.042088557678357064	-0.10720586599122747	-0.27034703588345377	0.786893282624033
MA0039.3.KLF4	364	-0.5138717017996898	-0.5757840329461372	-0.06191233114644745	0.6379260964388984	0.7276438006151156	0.08971770417621716	0.02780537302976971	0.3188246490835189	0.7498594856774674
MA0117.2.Mafb	140	0.3203356063166898	0.20344660774141385	-0.11688899857527593	0.5641324714239379	0.4648804128583999	-0.09925205856553793	-0.21614105714081386	-0.7457262012566375	0.4558328281552292
MA0657.1.KLF13	104	0.11509796035784903	0.033020549161256255	-0.08207741119659277	0.7031985393900338	0.6719832121115146	-0.031215327278519278	-0.11329273847511205	-0.2969093646459625	0.7665357064443803
