Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0463.1.Bcl6	6	0.062392123253297	0.12645099957658396	0.06405887632328695	0.5522981890835522	0.6812801180396156	0.12898192895606342	0.19304080527935036	0.6873015082870957	0.491892748564843
MA0591.1.Bach1::Mafk	12	0.1544947813891164	0.29354696330278407	0.13905218191366767	0.849617470502108	0.9290919209481139	0.07947445044600587	0.21852663235967354	0.7929261072674669	0.4278208756094303
MA0731.1.BCL6B	8	0.2281212006448668	0.28896029200117823	0.06083909135631144	0.4077528707178776	0.4020317106103354	-0.0057211601075422	0.055117931248769236	0.11568779475970813	0.9078999796690809
MA1104.1.GATA6	6	0.18024391162063538	0.30822431146792334	0.12798039984728796	0.5867514569778142	0.4809173654109431	-0.10583409156687107	0.022146308280416888	-0.020961270730225825	0.9832765503624309
MA0036.3.GATA2	6	0.13518293371547624	-0.08219314972477951	-0.21737608344025575	0.5592304521071828	0.4217806367455784	-0.1374498153616044	-0.3548258988018601	-1.5833017070173754	0.11335271404509933
MA0769.1.Tcf7	10	0.19171397872376694	0.3586610169808563	0.16694703825708934	0.6402950384237804	0.5062054300510229	-0.13408960837275752	0.032857429884331824	0.0234303795967511	0.9813069722397535
MA0035.3.Gata1	4	0.16221952045857202	0.1849345868807542	0.022715066422182184	0.4034143337719745	0.340668975832968	-0.06274535793900649	-0.0400302915168243	-0.27864874537440176	0.7805144002692406
MA0511.2.RUNX2	12	-0.06759146685773842	-0.12842679644496813	-0.0608353295872297	0.5414358126416735	0.5993250500765175	0.057889237434843976	-0.0029460921523857264	-0.12495533475712736	0.9005589108113249
MA0523.1.TCF7L2	20	0.4617017120743971	0.42677212357097083	-0.03492958850342626	0.5556235446722742	0.5465624688917831	-0.00906107578049109	-0.04399066428391735	-0.29506229099011194	0.7679462953652786
MA0684.1.RUNX3	12	0.09012195581031757	-9.868649107779169e-17	-0.09012195581031766	0.5442705551162372	0.602462877563829	0.05819232244759176	-0.031929633362725904	-0.24507601625295522	0.8063975729914867
MA0037.3.GATA3	2	-1.0428397743765339	-0.17612817798167052	0.8667115963948633	0.3278011035173218	0.3002392256785988	-0.027561877838722992	0.8391497185561403	3.3650641191459854	0.0007652587322622618
MA0508.2.PRDM1	20	0.4235731923084934	0.5068577566361406	0.08328456432764725	0.6696863449297584	0.7294104124790646	0.05972406754930615	0.1430086318769534	0.47994593630235616	0.6312658363374846
MA0089.1.MAFG::NFE2L1	30	0.054073173486190736	-0.180824929394515	-0.23489810288070573	0.46142441374882737	0.4577526184672335	-0.0036717952815938926	-0.23856989816229962	-1.1014851503910466	0.27068556391223286
MA0493.1.Klf1	36	0.3695000188223025	0.4794600400612141	0.10996002123891163	0.6574159513321068	0.6777329889587084	0.02031703762660153	0.13027705886551316	0.42718063700544046	0.6692477634734577
MA0742.1.Klf12	20	0.33602614952132737	0.44032044495417655	0.10429429543284918	0.8874105487451446	0.9936091244955214	0.10619857575037683	0.21049287118322602	0.7596306289652739	0.4474754054828727
MA0599.1.KLF5	68	0.5142252772706365	0.6728556864724603	0.1586304092018238	0.643607321314306	0.6377120186145707	-0.005895302699735261	0.15273510650208855	0.5202567717535567	0.6028846209760541
MA0039.3.KLF4	16	-0.5576296015763411	-0.41610282048169617	0.14152678109464495	0.65634871764488	0.7113492662036016	0.05500054855872161	0.19652732965336656	0.7017512154784732	0.48283432721271036
MA0117.2.Mafb	4	0.7373614566298724	0.39228548732281177	-0.34507596930706064	0.4227148879674422	0.3816110522936195	-0.0411038356738227	-0.38617980498088333	-1.7132462348598485	0.08666724901365105
MA0657.1.KLF13	12	0.15108680827023882	0.314267925418275	0.16318111714803615	0.632331099783868	0.5793943341254946	-0.052936765658373464	0.11024435148966269	0.3441561906574156	0.7307288268725651
