Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0495.2.MAFF	108	0.0656598311957846	0.1113133145481183	0.0456534833523337	0.5669295323854195	0.5739617717165689	0.007032239331149381	0.05268572268348308	0.2801434069570723	0.7793674834755515
MA0482.1.Gata4	192	-0.18802588024247352	-0.10422157918577843	0.08380430105669509	0.5047010469666393	0.5243395728028695	0.01963852583623016	0.10344282689292525	0.9464232903351092	0.3439327308306218
MA0731.1.BCL6B	60	0.14504853618705105	0.16966303588382514	0.024614499696774095	0.5369832281707414	0.6105059138014246	0.0735226856306832	0.0981371853274573	0.8767770349282051	0.3806077550758409
MA1104.1.GATA6	168	0.037093541000216	0.10772256246592075	0.07062902146570475	0.5488102331697383	0.5631859986915103	0.014375765521772	0.08500478698747675	0.7043902731001248	0.4811897618093829
MA0036.3.GATA2	180	-0.12463429776072532	-0.051706829983642066	0.07292746777708325	0.5242481986269345	0.528543587543316	0.004295388916381482	0.07722285669346474	0.602238196272507	0.5470155937455999
MA0769.1.Tcf7	460	0.2390083916441878	0.2992047395100864	0.060196347865898614	0.591509435815936	0.6294922942211426	0.037982858405206654	0.09817920627110527	0.8773286367161574	0.3803081622836265
MA0766.1.GATA5	150	-0.3217161183577345	-0.24228343192335078	0.07943268643438373	0.47573470383422145	0.5194259169548449	0.04369121312062341	0.12312389955500713	1.204773387376445	0.22829079629103355
MA0035.3.Gata1	188	-0.15224952734527353	-0.08168578992096603	0.0705637374243075	0.5140677497513955	0.5414017772167398	0.0273340274653443	0.0978977648896518	0.8736342035184161	0.3823174932248583
MA0511.2.RUNX2	530	0.05108627689606815	0.05743848330730039	0.006352206411232242	0.6321673361737186	0.6286983458182037	-0.003468990355514845	0.002883216055717397	-0.3736056361514354	0.7086977400825429
MA0523.1.TCF7L2	514	0.4044321152656345	0.47613308124715514	0.07170096598152065	0.5940225673079961	0.6592435229619187	0.06522095565392261	0.13692192163544326	1.3858976789567035	0.16577814966322246
MA0684.1.RUNX3	572	0.23141646799073662	0.222074205698975	-0.009342262291761605	0.636328412697722	0.6285069022230881	-0.007821510474633864	-0.01716377276639547	-0.6367590524567224	0.5242818018921
MA0037.3.GATA3	138	-0.3016422284635246	-0.24729353470437448	0.054348693759150135	0.4806995116809484	0.5221353129120863	0.04143580123113788	0.09578449499028802	0.8458936685918298	0.39761206485399925
MA0508.2.PRDM1	372	0.3435106711239866	0.2858701980278414	-0.05764047309614517	0.5606434816485112	0.5811451221645693	0.020501640516058073	-0.0371388325800871	-0.8989682688891276	0.36866956245146154
MA0089.1.MAFG::NFE2L1	432	-0.1062495450259057	-0.04667977706856554	0.059569767957340154	0.6070396794608862	0.5811309998054685	-0.025908679655417766	0.03366108830192239	0.03041026369595567	0.975739859396875
MA0493.1.Klf1	570	-0.0922881914453284	-0.0370112046198698	0.055276986825458604	0.6141831523045008	0.5921935971395224	-0.02198955516497847	0.033287431660480135	0.02550533644761867	0.9796518920035644
MA0742.1.Klf12	310	-0.1503216780556022	-0.12581201028277864	0.024509667772823568	0.633435068887624	0.5909428862750671	-0.04249218261255694	-0.01798251483973337	-0.6475065405500007	0.5173041628295931
MA0599.1.KLF5	938	0.24283573933234484	0.221968196944703	-0.020867542387641852	0.6262729639333586	0.565257548445852	-0.06101541548750666	-0.08188295787514852	-1.4863167996569633	0.13719534514387977
MA0039.3.KLF4	438	-0.664088275267351	-0.5634627842737965	0.10062549099355456	0.6164320711164929	0.5944048671046714	-0.022027204011821455	0.0785982869817331	0.6202932359824278	0.535064747324902
MA0117.2.Mafb	124	0.035919481102039234	0.15239109716586546	0.11647161606382622	0.5304500145703841	0.5628710729402087	0.03242105836982456	0.14889267443365078	1.5430357171203009	0.12282211009729224
MA0657.1.KLF13	104	0.13709967221299935	0.029830863452100873	-0.10726880876089848	0.5396556159292166	0.5093253161534973	-0.030330299775719327	-0.1375991085366178	-2.2176932432739163	0.0265757552667845
