Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0731.1.BCL6B	12	0.31382917935505933	0.23960586665182526	-0.07422331270323407	0.42257367760325576	0.4057921302716209	-0.01678154733163484	-0.0910048600348689	-0.6366211058531805	0.5243716740504609
MA1104.1.GATA6	30	0.17244754905974985	0.41988075679938885	0.247433207739639	0.4988892486252973	0.6847823998495124	0.18589315122421507	0.4333263589638541	2.1429874249210354	0.03211410813137729
MA0036.3.GATA2	28	0.052169006438243494	0.21906822093881145	0.16689921450056797	0.47432609801087317	0.6160264257978614	0.1417003277869882	0.30859954228755615	1.4817799455880267	0.13839885687768327
MA0769.1.Tcf7	42	0.34779337625495754	0.24657029196576197	-0.10122308428919558	0.5081187620021173	0.40595786470268563	-0.10216089729943162	-0.2033839815886272	-1.2323704216163145	0.2178107446888894
MA0523.1.TCF7L2	60	0.3768876298455166	0.28366526044640994	-0.09322236939910666	0.5344300891276047	0.49963955203424076	-0.03479053709336394	-0.1280129064924706	-0.8328098466977129	0.40495198050042946
MA0766.1.GATA5	16	-0.4401759918226807	-0.4107529142602715	0.029423077562409194	0.48426961449231004	0.6867164438755493	0.20244682938323927	0.23186990694564846	1.0750173092398736	0.28236697883820805
MA0035.3.Gata1	28	0.05869013224302422	0.20342049087175368	0.14473035862872946	0.42181387442500956	0.6123203844661893	0.19050651004117974	0.3352368686699092	1.62299095299437	0.10459133885791148
MA0511.2.RUNX2	44	0.015561777488680706	0.07468234804732232	0.059120570558641616	0.5349361011733965	0.6716225050089034	0.1366864038355069	0.19580697439414851	0.8838388492650755	0.37678321143733917
MA0495.2.MAFF	6	0.1978074827450071	0.2920909612517488	0.09428347850674174	0.12341834393491895	0.09533524429744579	-0.028083099637473158	0.06620037886926858	0.19676246412532852	0.8440134261274919
MA0684.1.RUNX3	44	0.13832691101049444	0.2876653406267224	0.14933842961622795	0.5018876928286524	0.5935487138001829	0.0916610209715305	0.24099945058775846	1.1234152616603763	0.26126117105506286
MA0037.3.GATA3	16	-0.4401759918226807	-0.4107529142602715	0.029423077562409194	0.48426961449231004	0.6867164438755493	0.20244682938323927	0.23186990694564846	1.0750173092398736	0.28236697883820805
MA0508.2.PRDM1	42	0.3526238398140542	0.24920458995684935	-0.10341924985720485	0.6837508522708718	0.7400584377264763	0.056307585455604436	-0.04711166440160042	-0.4039324987201542	0.686262357383318
MA0089.1.MAFG::NFE2L1	76	-0.1585663222004511	-0.04035467227820222	0.11821164992224889	0.5512243399571238	0.5509225772192649	-0.00030176273785897934	0.11790988718438991	0.4708872639213933	0.637721243518037
MA0493.1.Klf1	92	0.15679054652363425	0.10000940521119671	-0.05678114131243754	0.55634007380738	0.5054360040310224	-0.05090406977635764	-0.10768521108879518	-0.7250477423108412	0.4684227418692325
MA0742.1.Klf12	50	0.07825350965736533	-0.07197955830846668	-0.15023306796583202	0.7370414791312709	0.6974849486019578	-0.03955653052931318	-0.1897895984951452	-1.1603032590136098	0.24592535810232474
MA0599.1.KLF5	184	0.3362947727827601	0.24340913437645728	-0.09288563840630282	0.5372692165156414	0.4858971039773606	-0.051372112538280834	-0.14425775094458365	-0.9189277557293771	0.35813336106186966
MA0039.3.KLF4	62	-0.3327877749407313	-0.4840701011067291	-0.1512823261659978	0.5051492121713295	0.5251686383117173	0.020019426140387875	-0.13126290002560992	-0.8500388603866672	0.3953034814018852
MA0117.2.Mafb	20	0.04149807330314825	-0.04978823203154806	-0.09128630533469631	0.31784450218855853	0.3593182459842942	0.04147374379573565	-0.04981256153896066	-0.41825061759563636	0.6757638908317829
MA0657.1.KLF13	22	0.38568797540573196	0.46273768594027076	0.0770497105345388	0.7224746532449761	0.6622106927037595	-0.06026396054121652	0.016785749993322274	-0.06519661630271821	0.9480174551983517
