Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1104.1.GATA6	2448	0.02777958503525687	0.03262927285166135	0.004849687816404484	0.3308447891146082	0.3225942652731784	-0.008250523841429769	-0.0034008360250252848	-0.5387631712914697	0.5900502787252377
MA0036.3.GATA2	2482	0.013384017258331453	0.016779539624837882	0.003395522366506429	0.3367008929481374	0.3295351641693662	-0.0071657287787711965	-0.0037702064122647674	-0.5633740571246565	0.5731801989743395
MA0766.1.GATA5	2080	-0.18264382671055474	-0.16726580995582918	0.015378016754725554	0.32444269292828115	0.31675376453138643	-0.007688928396894723	0.007689088357830831	0.20015059200431273	0.8413628070897156
MA0035.3.Gata1	2828	0.017303998891345665	0.01669014368058498	-0.0006138552107606866	0.33727560856131933	0.3301372408518898	-0.0071383677094295495	-0.007752222920190236	-0.8286929810233383	0.407278158524905
MA0511.2.RUNX2	4610	0.19574696786619336	0.19825763241292932	0.002510664546735958	0.5231303095819021	0.5298569086878434	0.006726599105941311	0.009237263652677269	0.3033044092769531	0.7616578862477588
MA0495.2.MAFF	2666	0.0320024630330501	0.04745948892323951	0.015457025890189408	0.36757254149190827	0.3746474546516105	0.007074913159702212	0.02253193904989162	1.1891191624179045	0.23439277879254816
MA0684.1.RUNX3	5382	0.09366578229240369	0.09718794429671673	0.0035221620043130453	0.47860728729301427	0.48340703284484576	0.004799745551831491	0.008321907556144537	0.2423148844889991	0.8085361812422982
MA0037.3.GATA3	1900	-0.1927090283063687	-0.1650285581028028	0.0276804702035659	0.3254576742864714	0.31811308501174757	-0.007344589274723812	0.020335880928842087	1.0427973738627456	0.29704214788798844
MA0508.2.PRDM1	5018	0.10648936887297618	0.09336367688912678	-0.0131256919838494	0.3857849380393594	0.3841857964736341	-0.001599141565725326	-0.014724833549574726	-1.2932730613094918	0.195916634280768
MA0089.1.MAFG::NFE2L1	9198	-0.13900947036806163	-0.13849739279902407	0.0005120775690375667	0.38991058227277087	0.39172909926966054	0.0018185169968896742	0.002330594565927241	-0.15688203298756684	0.8753378201074813
MA0493.1.Klf1	14964	0.11483994450339913	0.11696584539211279	0.0021259008887136582	0.6634424482434201	0.6709641649704451	0.007521716727024952	0.00964761761573861	0.33064600157831586	0.7409118945110876
MA0742.1.Klf12	8304	0.136128958908377	0.13848391502083157	0.002354956112454565	0.7876844672353706	0.800870897728044	0.013186430492673429	0.015541386605127994	0.7233436317513451	0.4694687929531982
MA0599.1.KLF5	30778	0.04581108280186239	0.04765684571219131	0.0018457629103289172	0.734282152720083	0.7445691014510806	0.010286948730997558	0.012132711641326475	0.49622604659915304	0.6197349361720106
MA0039.3.KLF4	8208	-0.14006237370441427	-0.14231809848850913	-0.002255724784094859	0.47835628291397714	0.47825605287282025	-0.00010023004115689016	-0.0023559548252517493	-0.46914348112340803	0.6389670811478639
MA0117.2.Mafb	3470	0.13290586067853502	0.12336686112526127	-0.009538999553273753	0.3442729475170539	0.34080926372945175	-0.0034636837876021453	-0.013002683340875898	-1.1785274194332087	0.23858640777883378
MA0657.1.KLF13	3462	0.06399771607608883	0.0877930390896501	0.02379532301356127	0.6935792753304764	0.7015414841392115	0.007962208808735105	0.031757531822296375	1.803813838301378	0.07126049572668382
