Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1421.1.TCF7L1	148	0.12641148265981483	0.1192697072636969	-0.007141775396117933	0.24239261704353773	0.22035797120377426	-0.022034645839763473	-0.029176421235881406	-0.48350901108643546	0.6287343631086447
MA0768.1.LEF1	162	0.1038194246183194	0.13032254766444196	0.026503123046122554	0.22169415869093512	0.2121513194496659	-0.009542839241269224	0.01696028380485333	0.06289533824500643	0.949849847038391
MA0463.1.Bcl6	70	0.08557084980049005	0.09720408327762202	0.011633233477131966	0.17251449398280594	0.21129558522301448	0.03878109124020854	0.0504143247173405	0.4590968754192763	0.6461646003710638
MA0495.2.MAFF	80	0.019699122714487857	0.06742051507822877	0.047721392363740914	0.1939011686798604	0.18503185804802794	-0.008869310631832467	0.03885208173190845	0.3221633893870796	0.7473289181325407
MA0482.1.Gata4	92	-0.040305110413274295	-0.03517592091038005	0.005129189502894246	0.21913252135217026	0.27696409306278313	0.05783157171061287	0.06296076121350712	0.6076863220228736	0.5433955364752727
MA0731.1.BCL6B	64	0.16295230186616755	0.023175802058141126	-0.13977649980802642	0.21396345723296784	0.21453647596903738	0.0005730187360695471	-0.13920348107195687	-1.7865770127025522	0.07400587977468728
MA1104.1.GATA6	88	0.03335858570189561	0.16752976473984088	0.1341711790379453	0.23141818412457224	0.3013710064715405	0.06995282234696829	0.20412400138491357	2.2795050686644966	0.022637059010847876
MA0036.3.GATA2	86	-0.056052223318925655	-0.0025086703284922683	0.05354355299043339	0.227045544253381	0.27648187725593304	0.04943633300255204	0.10297988599298544	1.0816391935302405	0.2794128818944298
MA0769.1.Tcf7	190	0.09314530301249518	0.12490537530282364	0.031760072290328456	0.23212870273549835	0.20481117095109463	-0.027317531784403715	0.004442540505924741	-0.08535429025165761	0.9319797315848757
MA0766.1.GATA5	68	-0.16748636217953053	-0.22662358009488626	-0.05913721791535573	0.19551848135863226	0.2654901111888798	0.06997162983024752	0.01083441191489179	-0.009654338659031548	0.9922970718995624
MA0035.3.Gata1	100	-0.07972350839745657	-0.049621499097576294	0.030102009299880272	0.21379951884801343	0.2768357318075312	0.06303621295951775	0.09313822225939802	0.9650828017388937	0.3345033403320329
MA0511.2.RUNX2	186	0.029903791596945423	0.12034199465576298	0.09043820305881756	0.19972202478029358	0.243281733172067	0.04355970839177342	0.13399791145059098	1.4489906115117606	0.1473402044777
MA0523.1.TCF7L2	196	0.1702685276642404	0.11600138858043738	-0.05426713908380301	0.23021154765298807	0.19018721747703307	-0.040024330175955	-0.09429146925975801	-1.254676900422238	0.209596074593143
MA0684.1.RUNX3	210	0.12556428048325882	0.1872078640902349	0.06164358360697608	0.19631231564592597	0.22843973276468688	0.03212741711876091	0.09377100072573699	0.9725768979441954	0.33076362908149803
MA0037.3.GATA3	64	-0.19864661560828045	-0.2263403006197677	-0.02769368501148725	0.20053358691371323	0.27177803487493235	0.07124444796121912	0.04355076294973187	0.3778106197489769	0.7055712840389756
MA0508.2.PRDM1	122	0.19587255843828022	0.16505131560134667	-0.03082124283693355	0.24347040347491597	0.22813375559557877	-0.015336647879337195	-0.046157890716270744	-0.6846232600110507	0.493581685410138
MA0089.1.MAFG::NFE2L1	258	-0.034493675888569664	-0.06857032231212093	-0.034076646423551266	0.22395092775089492	0.22457959846690256	0.0006286707160076399	-0.033447975707543626	-0.5340977113341382	0.5932739331132488
MA0493.1.Klf1	400	0.022711929717879987	0.026428841910665656	0.0037169121927856687	0.26290705324338715	0.240528010213824	-0.022379043029563145	-0.018662130836777476	-0.35898659451741904	0.719605117807012
MA0742.1.Klf12	188	0.022541459927181026	-0.023771367018463607	-0.04631282694564463	0.284192061985156	0.25820622795917403	-0.02598583402598198	-0.07229866097162661	-0.9942125674787035	0.32011939095641784
MA0599.1.KLF5	730	0.17693759429827358	0.11099243395526967	-0.0659451603430039	0.28001341672384406	0.25025133537636185	-0.029762081347482205	-0.09570724169048611	-1.2714441189119496	0.20357069551385265
MA0039.3.KLF4	224	-0.21271741754720036	-0.22922975126597767	-0.016512333718777306	0.25963461162836654	0.2591381000600788	-0.0004965115682877275	-0.017008845287065033	-0.3394064703136617	0.7343035449713382
MA0117.2.Mafb	108	0.12172957589463647	0.00908020405093984	-0.11264937184369662	0.20881964759187788	0.21509033616961837	0.006270688577740491	-0.10637868326595613	-1.3978277019035177	0.16216481349958023
MA0657.1.KLF13	62	0.07212090914557437	0.032750762542744824	-0.039370146602829545	0.28122636796908806	0.24149213227385977	-0.0397342356952283	-0.07910438229805784	-1.0748138095877033	0.28245809645947806
