Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0768.1.LEF1	316	0.30937066023642124	0.2397846412021441	-0.06958601903427714	0.44912540206345847	0.39755948157092197	-0.0515659204925365	-0.12115193952681363	-1.239005774377843	0.21534335962965634
MA0463.1.Bcl6	52	0.24988784679536774	0.02399451831872794	-0.2258933284766398	0.3558065839963081	0.35429766835118365	-0.0015089156451244534	-0.22740224412176424	-2.178529870468279	0.02936661088242436
MA0495.2.MAFF	118	0.016196491764950416	0.028866625597682917	0.012670133832732501	0.4375374854208967	0.42704277868318513	-0.010494706737711579	0.0021754270950209223	-0.1484768286933018	0.88196647128288
MA0482.1.Gata4	62	-0.13921230174660681	-0.005232353026922666	0.13397994871968416	0.325317168292071	0.27979319343965003	-0.04552397485242099	0.08845597386726317	0.6144635979286077	0.5389090207972814
MA1107.1.KLF9	362	-0.1254595473909504	-0.25092168107009977	-0.12546213367914938	0.39605454500329845	0.4060317020051505	0.009977157001852033	-0.11548497667729735	-1.1888953472212618	0.23448085128194762
MA1104.1.GATA6	62	0.021544760984593937	0.08720588378204308	0.06566112279744915	0.39246021237075374	0.35902847897500717	-0.033431733395746566	0.032229389401702585	0.11727696728652645	0.9066405765063226
MA0036.3.GATA2	58	-0.12968003083883461	-0.016779614879441282	0.11290041595939333	0.31530485496448263	0.2502223271495647	-0.06508252781491791	0.04781788814447542	0.25511911509535784	0.7986311008325387
MA0769.1.Tcf7	386	0.257000841021342	0.19024273676314407	-0.06675810425819795	0.4495935975374157	0.40180546659249594	-0.04778813094491974	-0.11454623520311769	-1.1805944746886745	0.2377638596513031
MA0766.1.GATA5	44	-0.23219268881298655	-0.0631959521433506	0.16899673666963594	0.36604470068632944	0.341138080179694	-0.024906620506635446	0.1440901161630005	1.1064115264680363	0.2685484387502386
MA0035.3.Gata1	78	-0.09168634378769216	0.1372486447831233	0.22893498857081546	0.3710717724982818	0.33075391111212016	-0.04031786138616167	0.1886171271846538	1.5001440427296018	0.13357709443243895
MA0511.2.RUNX2	130	0.06876475784076902	0.1809186681232079	0.11215391028243887	0.4813533048853836	0.5883755823231057	0.10702227743772214	0.219176187720161	1.7703641972641966	0.07666648997682877
MA0523.1.TCF7L2	458	0.3829123241908807	0.34489238645381914	-0.03801993773706158	0.46045095409213904	0.42350865539889004	-0.036942298693249	-0.07496223643031058	-0.8305708130300714	0.40621612872481405
MA0684.1.RUNX3	126	0.24899675739459898	0.1458968277877356	-0.10309992960686337	0.4764349350262095	0.5793636271928129	0.10292869216660339	-0.00017123744025998588	-0.16922733745412144	0.8656178277093602
MA0037.3.GATA3	44	-0.2201827221502458	-0.08426126952446746	0.13592145262577837	0.358349195277216	0.33082371493349905	-0.027525480343716935	0.10839597228206144	0.7907841182144232	0.429069979213922
MA0508.2.PRDM1	138	0.2005400123159083	0.39963044133162384	0.19909042901571555	0.4083880765035741	0.4649842338622961	0.05659615735872198	0.25568658637443753	2.093209382737583	0.036330467540778996
MA0089.1.MAFG::NFE2L1	244	-0.027288219335341868	-0.07977193959078699	-0.05248372025544512	0.41852302209475073	0.4032914723756455	-0.01523154971910523	-0.06771526997455035	-0.766489118067388	0.4433853243232194
MA0493.1.Klf1	216	-0.01883785511729892	0.11414281232805212	0.13298066744535103	0.4622034499593696	0.49356490316922247	0.03136145320985284	0.16434212065520387	1.2854909774596626	0.19862076762993053
MA0742.1.Klf12	88	-0.03502906943299359	-0.08952759886974679	-0.0544985294367532	0.5015560092147779	0.6088556249509912	0.10729961573621327	0.05280108629946007	0.29918331575859036	0.7648001787092009
MA0599.1.KLF5	464	0.18247326743715764	0.1949853395712866	0.012512072134128971	0.43633863264607387	0.4812059712153937	0.04486733856931985	0.05737941070344882	0.3396673982623005	0.7341070159148928
MA0039.3.KLF4	150	-0.375661081684606	-0.4433547131479073	-0.06769363146330132	0.44250392070369077	0.40772697881792175	-0.03477694188576902	-0.10247057334907034	-1.0738147780904517	0.28290570513552116
MA0117.2.Mafb	90	0.2490956048568436	0.2523156904093782	0.003220085552534585	0.3956402625501372	0.4062225401148721	0.010582277564734899	0.013802363117269484	-0.04566501466370192	0.9635772489587632
MA0657.1.KLF13	56	0.03756058201386527	-0.06474487253902109	-0.10230545455288637	0.48343944131130456	0.6115848701960347	0.12814542888473013	0.025839974331843762	0.06077821708585171	0.9515358384908026
