Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0684.1.RUNX3	294	0.16403256426349402	0.11737622514913765	-0.04665633911435638	0.2902494897508142	0.2915293583691069	0.0012798686182926566	-0.04537647049606372	-0.8298419354162211	0.40662815748955927
MA0037.3.GATA3	130	-0.11463933012142566	-0.047781152576095096	0.06685817754533056	0.23838644812814622	0.24695181188940382	0.008565363761257605	0.07542354130658817	1.0054917708884885	0.31466010999226823
MA0508.2.PRDM1	306	0.13374948249191865	0.2142691482624455	0.08051966577052685	0.2656014098099046	0.2654835487041224	-0.0001178611057822132	0.08040180466474464	1.0811273143271165	0.2796404847944862
MA0089.1.MAFG::NFE2L1	676	-0.027435053362392516	-0.011026419825252721	0.016408633537139797	0.2659187490613376	0.2517699193432705	-0.014148829718067135	0.0022598038190726616	-0.10609647721066319	0.9155058061499395
MA0493.1.Klf1	614	-0.0060830255396798535	0.06879240859489916	0.074875434134579	0.2862996394201816	0.3115358999138972	0.02523626049371558	0.10011169462829458	1.3805827933278725	0.16740727690988189
MA0742.1.Klf12	266	-0.03527609573494171	-0.058379227771545014	-0.023103132036603302	0.3058154131202466	0.35504614223210473	0.04923072911185811	0.026127597075254805	0.2565306848607041	0.7975410898478132
MA0599.1.KLF5	1296	0.14409636116371477	0.18425893714615565	0.040162575982440885	0.2871469245807638	0.3237315154965195	0.03658459091575572	0.0767471668981966	1.0256018240793372	0.3050793073170638
MA0039.3.KLF4	410	-0.21517743580605442	-0.260582090634509	-0.04540465482845457	0.2934448181422713	0.297939100873881	0.004494282731609678	-0.040910372096844894	-0.7619877952928682	0.44606728839935905
MA0117.2.Mafb	264	0.14857242367920204	0.18715930115464258	0.03858687747544054	0.27278286516401923	0.2741890835207318	0.001406218356712563	0.0399930958321531	0.4671914028814522	0.6403629439450075
MA0657.1.KLF13	158	0.08918605396225737	0.09250260364694515	0.0033165496846877807	0.3056111926668966	0.3623081827677243	0.05669699010082768	0.06001353978551546	0.7713651778212955	0.44049050925508326
