Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0463.1.Bcl6	176	0.3112193629673462	0.2599434429906768	-0.051275919976669415	0.49818090077418054	0.5148444683496796	0.016663567575499028	-0.03461235240117039	0.1502486035268435	0.8805684810126718
MA0482.1.Gata4	196	-0.07455019917913104	-0.11998936625497336	-0.04543916707584232	0.5379882794728245	0.5627339482214543	0.024745668748629823	-0.020693498327212498	0.22345919097170563	0.8231781409928806
MA1107.1.KLF9	1164	-0.17459453863705537	-0.20204395005132994	-0.027449411414274566	0.5668186069590072	0.5841315484009938	0.017312941441986585	-0.010136469972287981	0.2789871994865845	0.780254648242397
MA1104.1.GATA6	202	0.07556208307074559	0.06655166687927576	-0.009010416191469833	0.5900995858647017	0.6412400674163895	0.05114048155168782	0.04213006536021799	0.5538994684900868	0.5796476488965823
MA0036.3.GATA2	198	-0.09458510119213132	-0.11485082840633813	-0.020265727214206816	0.5281776472007091	0.583295480300296	0.055117833099586844	0.03485210588538003	0.5156187533017799	0.6061207097944379
MA0769.1.Tcf7	680	0.38326225392558133	0.26114272069766914	-0.12211953322791219	0.6983799704684429	0.4591242224552683	-0.23925574801317462	-0.3613752812410868	-1.5684637163567925	0.11677295130569647
MA0523.1.TCF7L2	774	0.5939622309228485	0.3463454105558167	-0.2476168203670318	0.7180653019803998	0.44331853077723293	-0.2747467712031668	-0.5223635915701986	-2.415232330232965	0.015725175728829144
MA0766.1.GATA5	144	-0.2715423921587282	-0.2873023622679917	-0.0157599701092635	0.528644978898599	0.6465477057472295	0.11790272684863057	0.10214275673936707	0.8695550796969787	0.38454359525357407
MA0035.3.Gata1	220	-0.049579223372138964	-0.03268831270026559	0.01689091067187337	0.5825928005586117	0.5423098023089563	-0.04028299824965542	-0.02339208757778205	0.20926511269077652	0.8342412848507603
MA0511.2.RUNX2	612	0.07103817999198903	0.11869795582844589	0.047659775836456864	0.647382703906287	0.8053299018143174	0.15794719790803036	0.20560697374448722	1.4137576459585017	0.15743307321137712
MA0495.2.MAFF	254	0.05226037584687662	0.034816983414519866	-0.017443392432356757	0.6455799400481521	0.5012115194837473	-0.1443684205644048	-0.16181181299676156	-0.5187969359544691	0.603902354856247
MA0684.1.RUNX3	662	0.2759896598312277	0.3425328757954928	0.0665432159642651	0.6362235406711648	0.8309176335583562	0.19469409288719142	0.2612373088514565	1.7063628770569308	0.08794053789118922
MA0037.3.GATA3	140	-0.28560076305244536	-0.311377363669931	-0.025776600617485657	0.5208231531647498	0.6285504711473219	0.10772731798257207	0.08195071736508641	0.7633487026169351	0.44525546397353766
MA0508.2.PRDM1	354	0.21058060028247472	0.1976572275050409	-0.012923372777433828	0.598037270888617	0.6009630596597418	0.0029257887711248154	-0.009997584006309013	0.279717713873986	0.7796940869130038
MA0089.1.MAFG::NFE2L1	622	-0.039042548041640666	-0.021873642808033722	0.017168905233606944	0.6157557881056689	0.5476423025381341	-0.06811348556753483	-0.05094458033392788	0.06434411779208059	0.9486962252949654
MA0493.1.Klf1	700	-0.024108064410603536	-0.036373635985392026	-0.01226557157478849	0.6373782292279638	0.667103298150726	0.029725068922762166	0.017459497347973675	0.42413686251851307	0.6714660032733437
MA0742.1.Klf12	352	-0.14783562225182997	-0.2279662734164266	-0.08013065116459664	0.6606036711229935	0.7465244473568513	0.08592077623385785	0.005790125069261215	0.36275813154699144	0.7167855705661406
MA0599.1.KLF5	1230	0.2507903719449718	0.21859246682298672	-0.03219790512198506	0.6473874019820605	0.5980219972938665	-0.04936540468819395	-0.08156330981017901	-0.09670471279848591	0.9229608971035046
MA0039.3.KLF4	512	-0.4666688249451563	-0.5242484778607821	-0.05757965291562578	0.6409900143711548	0.6933170635407985	0.0523270491696437	-0.005252603745982076	0.3046754288142382	0.7606133653683229
MA0117.2.Mafb	238	0.3128671460616992	0.19970829244541025	-0.11315885361628894	0.5671387701522034	0.45023828170360425	-0.11690048844859913	-0.23005934206488807	-0.8777662640463673	0.38007057582688464
MA0657.1.KLF13	142	0.1381097310486813	0.06602220841406962	-0.07208752263461167	0.6838635218677445	0.6154901240616739	-0.06837339780607055	-0.1404609204406822	-0.4064952063582606	0.6843787784478808
