Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0482.1.Gata4	2722	-0.013982426555452596	-0.009580416363528244	0.004402010191924353	0.3267299616196774	0.3364195425221812	0.009689580902503825	0.014091591094428178	0.4332637226801544	0.664823189890355
MA1107.1.KLF9	40114	-0.01836103794589132	-0.029126538961769814	-0.010765501015878493	0.31051212735262923	0.2942083695502122	-0.01630375780241705	-0.027069258818295545	-0.5625448675889891	0.5737448431246956
MA1104.1.GATA6	2448	0.0274073691712862	0.036833582364389134	0.009426213193102932	0.32641183308361715	0.3319974430910594	0.005585610007442232	0.015011823200545164	0.4555269907675679	0.6487301542952391
MA0036.3.GATA2	2482	0.013204686158141006	0.014739764293117942	0.0015350781349769364	0.3321894715712772	0.34450734560650076	0.012317874035223553	0.013852952170200489	0.4274903071354704	0.6690222435571961
MA0769.1.Tcf7	6602	0.20634142826023955	0.17963496612415858	-0.026706462136080966	0.37104946338105294	0.3269706439750731	-0.04407881940597985	-0.07078528154206082	-1.6201710111946777	0.10519554671430875
MA0523.1.TCF7L2	6298	0.3109437712146385	0.2502058173111107	-0.06073795390352782	0.40776385444132435	0.36090950286434137	-0.04685435157698298	-0.1075923054805108	-2.510647050874809	0.012051011874039477
MA0766.1.GATA5	2080	-0.18019660045891422	-0.1824356634611909	-0.0022390630022766644	0.32009551793974256	0.3373798888526576	0.017284370912915015	0.01504530791063835	0.45633708973355547	0.6481475967134177
MA0035.3.Gata1	2828	0.01707214435178656	0.025740087858596113	0.008667943506809554	0.33275648662780116	0.33649727767699644	0.00374079104919528	0.012408734556004834	0.3925502048420659	0.6946517237699887
MA0511.2.RUNX2	4610	0.1931241739449932	0.18717212591500637	-0.005952048029986834	0.5161209392150264	0.6009324394675113	0.08481150025248485	0.07885945222249802	2.0001991144771454	0.04547876741091032
MA0495.2.MAFF	2666	0.03157366525180482	0.03586606986206066	0.004292404610255839	0.36264747400333186	0.34452530691338606	-0.018122167089945795	-0.013829762479689957	-0.2422403983475789	0.8085938936683348
MA0684.1.RUNX3	5382	0.09241076390259675	0.08911336019916041	-0.0032974037034363413	0.47219447642070256	0.5526517725857915	0.0804572961650889	0.07715989246165256	1.959081493895591	0.05010324370323083
MA0037.3.GATA3	1900	-0.19012693943157244	-0.19293049546637525	-0.002803556034802812	0.32109689966486854	0.3403494428437585	0.01925254317888997	0.016448987144087157	0.49029644289595553	0.6239241437449512
MA0508.2.PRDM1	5018	0.1050625285372249	0.09635894163616618	-0.008703586901058727	0.38061584448245717	0.3867020239487386	0.006086179466281427	-0.0026174074347772996	0.029021237273315636	0.976847652831933
MA0089.1.MAFG::NFE2L1	9198	-0.13714689646541056	-0.13435782079320796	0.002789075672202601	0.3846862096240163	0.3786279805454792	-0.006058229078537092	-0.0032691534063344907	0.01325348129825412	0.9894255614712283
MA0493.1.Klf1	14964	0.11330121564523181	0.10547775893907459	-0.007823456706157222	0.6545530496525386	0.6696710016602586	0.015117952007720037	0.0072944953015628144	0.2688208991289026	0.7880675099598964
MA0742.1.Klf12	8304	0.13430498068886082	0.1482676138075816	0.013962633118720785	0.7771303623365352	0.7974205213237336	0.020290158987198437	0.03425279210591922	0.9210256906656497	0.3570370142958953
MA0599.1.KLF5	30778	0.045197264714123886	0.04255102852122272	-0.0026462361929011635	0.7244435800586836	0.7311080778541716	0.006664497795488056	0.004018261602586892	0.18955864705958944	0.8496549944554471
MA0039.3.KLF4	8208	-0.1381856920559308	-0.14937088310654778	-0.011185191050616994	0.47194683522407765	0.4888618278003674	0.016914992576289756	0.005729801525672762	0.23096610491362762	0.8173411344822596
MA0117.2.Mafb	3470	0.1311250684278074	0.11780639071465973	-0.01331867771314768	0.33966006894312545	0.31884566063419534	-0.02081440830893011	-0.03413308602207779	-0.7334407510466529	0.4632896521957681
MA0657.1.KLF13	3462	0.06314021711952862	0.08054051301679009	0.01740029589726147	0.6842860764266198	0.6862618555397042	0.0019757791130844415	0.01937607501034591	0.5611117746462363	0.5747213417496491
