Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA1107.1.KLF9	4178	-0.07890943332315288	-0.08077959418105282	-0.0018701608578999412	0.24872811782436355	0.23928234469917237	-0.009445773125191181	-0.011315933983091123	-0.8530967435647712	0.3936056571418588
MA1104.1.GATA6	362	-0.011946989651375453	0.017068562341371774	0.029015551992747225	0.1949842566342322	0.19799139709611865	0.003007140461886465	0.03202269245463369	1.8635527714140685	0.06238453525695409
MA0036.3.GATA2	376	-0.049370788085499925	-0.059691873913333054	-0.010321085827833129	0.2041329811843022	0.20653724982324786	0.0024042686389456613	-0.007916817188887468	-0.6400256393478706	0.5221559307535477
MA0766.1.GATA5	324	-0.11705326897743625	-0.1077957939717346	0.009257475005701649	0.19691890273297083	0.19743944647154502	0.0005205437385741862	0.009778018744275835	0.4691619701056292	0.6389538664259261
MA0035.3.Gata1	442	-0.06051422631488887	-0.05168536852418211	0.00882885779070676	0.20364724708011306	0.20595402388375617	0.002306776803643107	0.011135634594349866	0.5542631083692262	0.5793987940847649
MA0511.2.RUNX2	1184	0.03434953570210461	0.016925181430542086	-0.017424354271562525	0.22749542957715455	0.23236863672348396	0.004873207146329411	-0.012551147125233114	-0.9305251592603494	0.35209924385876146
MA0495.2.MAFF	508	0.0005893896469438614	0.013609445099897277	0.013020055452953417	0.19194456168809307	0.193775706237185	0.0018311445490919454	0.014851200002045362	0.7871705581979023	0.43118202968411956
MA0684.1.RUNX3	1304	0.08963249188892163	0.09527942626175095	0.005646934372829329	0.22382254687964304	0.22869636987535963	0.004873822995716592	0.010520757368545922	0.5157199874963924	0.6060499926677234
MA0037.3.GATA3	294	-0.12705766836679216	-0.11587416729045942	0.011183501076332744	0.1946746808999245	0.19427729176007824	-0.00039738913984627144	0.010786111936486473	0.5323535409231254	0.5944811562644746
MA0508.2.PRDM1	896	0.07673369841330996	0.07703644087631653	0.00030274246300657226	0.21717671305695774	0.22090241706106062	0.003725704004102881	0.004028446467109453	0.1087543148112398	0.9133973603072746
MA0089.1.MAFG::NFE2L1	1528	-0.047289004587439856	-0.05508216113730331	-0.007793156549863456	0.22133183490075456	0.22148543718848307	0.00015360228772851037	-0.0076395542621349455	-0.6226456193196356	0.5335174258098042
MA0657.1.KLF13	698	0.06106287345078928	0.1035240289974381	0.04246115554664882	0.3478981586023222	0.33333133429470413	-0.014566824307618076	0.02789433123903074	1.6047695238614266	0.1085445352291697
MA0742.1.Klf12	1938	0.01427232996354233	0.03124234286532955	0.01697001290178722	0.33771123558396277	0.32353880603307655	-0.014172429550886212	0.002797583350901009	0.03159857725093892	0.9747921780139525
MA0599.1.KLF5	7106	0.13651677564003029	0.13467399204044833	-0.0018427835995819541	0.33200610408196457	0.31694925020305786	-0.015056853878906706	-0.01689963747848866	-1.2031070378308881	0.22893490228120483
MA0039.3.KLF4	1526	-0.21700353496473646	-0.19093911624645926	0.026064418718277194	0.24633112796463416	0.23918189592503314	-0.007149232039601022	0.01891518667867617	1.0419185357281553	0.2974494496459099
MA0117.2.Mafb	550	0.08413171885964149	0.09738161909497486	0.013249900235333373	0.22086343673741193	0.22102154000940752	0.0001581032719955855	0.013408003507328958	0.6967048609745662	0.48598751608928126
MA0493.1.Klf1	3056	0.02965360232416816	0.04026243683131474	0.01060883450714658	0.30625096413758857	0.29345400984853603	-0.012796954289052531	-0.002188119781905952	-0.2809265097411712	0.7787667672519221
