Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0511.2.RUNX2	1544	0.10985222336595268	0.08894556823673849	-0.02090665512921419	0.734908655203785	0.7942248683534824	0.05931621314969737	0.03840955802048318	0.47986668920585196	0.6313221887125222
MA0495.2.MAFF	434	-0.07996786085668672	0.009878886445860057	0.08984674730254678	0.6420931967424668	0.6545676982090126	0.012474501466545829	0.10232124876909261	1.103008022801047	0.27002368113060105
MA0684.1.RUNX3	1732	0.28139575979669945	0.28513232810356115	0.0037365683068616984	0.7282632274180139	0.7946633808135986	0.0664001533955847	0.07013672170244639	0.7892077010989187	0.42999062166469615
MA0037.3.GATA3	320	-0.3878441251549275	-0.37323667853264386	0.014607446622283637	0.6451552194049939	0.7034365118534118	0.058281292448417954	0.07288873907070159	0.8160399715778373	0.41447727469953366
MA0508.2.PRDM1	982	0.23536139359630218	0.23932286120180735	0.00396146760550517	0.6649182541873069	0.6698286478423289	0.004910393655021994	0.008871861260527164	0.19187306026669046	0.8478416401366118
MA0089.1.MAFG::NFE2L1	1490	-0.14696912091942876	-0.1491490849153795	-0.0021799639959507455	0.7248426724513005	0.7044278447833715	-0.020414827667929014	-0.02259479166387976	-0.11492796216626253	0.9085022213375765
MA0657.1.KLF13	732	0.24111171161546582	0.2535228906538171	0.012411179038351289	1.0612641815391022	0.911699624489223	-0.14956455704987914	-0.13715337801152785	-1.2318783891584781	0.21799451525623015
MA0742.1.Klf12	2054	0.016273887944544794	0.031061899527513273	0.01478801158296848	1.121935415308624	0.965628284589111	-0.15630713071951308	-0.1415191191365446	-1.2744445255712207	0.20250592096144548
MA0599.1.KLF5	6952	0.4547769486234095	0.37534258119364083	-0.07943436742976867	1.0906994416158489	0.9321874601900453	-0.15851198142580358	-0.23794634885557225	-2.2146135590952243	0.026786600542827162
MA0039.3.KLF4	1682	-0.6280662479555092	-0.6172855281938303	0.010780719761678936	0.8025392149418334	0.7742788999774703	-0.028260314964363098	-0.01747959520268416	-0.06505460868280458	0.9481305208560263
MA0117.2.Mafb	490	0.23554169925060264	0.26117038755353406	0.025628688302931413	0.6790317073802054	0.6653065381109184	-0.013725169269286908	0.011903519033644505	0.22143183496998184	0.8247562068614518
MA0493.1.Klf1	3418	0.10009786304542062	0.07207401054999174	-0.02802385249542888	0.9938071109193957	0.8783808567150737	-0.11542625420432195	-0.14345010669975083	-1.2932717252775319	0.19591709620052122
